Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3158400.958296883,1078827.2353486856,212704.20344,66.9746834255226,5475740.117085569,0.012231165466846425
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3087122.6113425023,1104088.0619582885,190548.88501,66.9746834255226,5407567.278310792,0.012385362951312935
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3123307.8107409314,1053918.6120345085,151901.94285,66.9746834255226,5354936.085625441,0.012507092961446645
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3001090.9738520538,1073376.7342601847,217886.34263,66.9746834255226,5318161.7707422385,0.012593577689566062
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3126431.1524358,925570.2636453847,240514.48625,66.9746834255226,5318323.622331184,0.01259319443147492
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3169258.8269214537,890175.703052076,387727.0015,66.9746834255226,5472969.25147353,0.012237357885299737
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3483980.2652858645,709023.5571586161,466026.1056,66.9746834255226,5684837.648044481,0.011781283401921094
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3706939.9925411018,396072.82145957934,611061.6697,66.9746834255226,5739882.20370068,0.011668302771499725
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3977626.708297255,96909.15675757577,535803.1607,66.9746834255226,5636146.745754831,0.01188306239115726
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3655193.359292211,321.65536494385594,913196.1592,66.9746834255226,5594518.893857154,0.0119714822125387
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3458489.7595253484,0.0,993193.0049,66.9746834255226,5477490.484425348,0.012227256919196459
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2891709.147441569,0.0,1101326.3549,66.9746834255226,5018843.222341568,0.013344645460807042
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2493044.612309881,0.0,1138089.5345,66.9746834255226,4656941.866809881,0.014381687669939046
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2282956.811929001,0.0,1011358.2511,66.9746834255226,4320122.783029001,0.015502958316051408
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2165900.837400537,0.0,945671.9571,66.9746834255226,4137380.514500537,0.0161877021440963
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2171815.51634855,0.0,822706.6745,66.9746834255226,4020329.9108485496,0.016659001850767668
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2203021.1783807734,0.0,751687.8825000001,66.9746834255226,3980516.7808807734,0.016825625191989026
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2192523.6171490867,0.0,858135.0882,66.9746834255226,4076466.4253490865,0.01642959279856874
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2626646.055607734,0.0,898187.0332,66.9746834255226,4550640.808807734,0.014717637853529015
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3551280.156733,8305.925097085783,775710.8805,66.9746834255226,5361104.682330086,0.01249270204446251
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3902721.8727865065,284220.78462661896,915695.3179,66.9746834255226,6128445.695313126,0.010928494230885178
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3820573.3526270175,525381.754820908,891256.6139,66.9746834255226,6263019.441347925,0.010693673243828911
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3460978.714661048,764465.5408532014,979803.5775,66.9746834255226,6231055.553014249,0.010748529339162104
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3173669.933235419,854982.1997580988,1028046.4893,66.9746834255226,6082506.342293518,0.011011033882501239
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2935379.899990357,931067.0607505364,1124517.9334,66.9746834255226,6016772.614140894,0.011131330319533039
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2900815.7554162005,1003477.4475703974,998257.511,66.9746834255226,5928358.433986598,0.011297340430963896
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3082986.082668813,901159.3544538582,872612.5383,66.9746834255226,5882565.695422671,0.011385284396846905
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3049315.4005606817,958213.18741536,852725.1306,66.9746834255226,5886061.438576041,0.011378522654653967
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3200663.722712052,915482.004162043,711677.1775,66.9746834255226,5853630.624374095,0.011441562975744463
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3440020.271038106,815717.0907045804,670818.6161,66.9746834255226,5952363.697842687,0.011251779431723266
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3927867.677818867,636228.8379017552,486099.63012,66.9746834255226,6076003.865840622,0.011022817777002283
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4250363.635157253,387215.3553069066,425154.49818,66.9746834255226,6088541.208644159,0.011000119918780514
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4522898.282724466,119153.73013391483,325585.57944,66.9746834255226,5993445.31229838,0.011174654966500228
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4574973.008536672,3851.9096272058,353935.17401,66.9746834255226,5958567.812173878,0.011240063977905468
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4319373.084631579,0.0,491822.248,66.9746834255226,5837003.052631578,0.011474155970387484
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3744856.784297422,0.0,580220.2261,66.9746834255226,5350884.730397422,0.01251656254993709
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3113465.839264447,0.0,778046.1808,66.9746834255226,4917319.740064447,0.013620160364972489
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2770128.964882815,0.0,729621.8511000001,66.9746834255226,4525558.535982816,0.014799208295065773
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2529131.485903974,0.0,760406.0014,66.9746834255226,4315345.207303975,0.015520121846142002
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2339251.339176262,0.0,822485.9998999999,66.9746834255226,4187545.0590762617,0.015993782151754725
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2379647.606250591,0.0,741480.3397,66.9746834255226,4146935.665950591,0.016150403290659723
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2436363.7247776585,0.0,776732.552,66.9746834255226,4238903.996777658,0.015800000065213933
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2889142.173210634,0.0,796934.0939,66.9746834255226,4711883.987110633,0.014213992451582414
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4034772.837478019,20047.23697871051,457854.4568,66.9746834255226,5538482.2512567295,0.012092605950001096
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4392548.139095354,399763.5679317059,402338.1521,66.9746834255226,6220457.579127059,0.010766841920160062
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4009740.917230614,858748.4185145029,375149.2683,66.9746834255226,6269446.324045117,0.010682711034410736
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3766415.130241725,1007324.3412140924,359096.761,66.9746834255226,6158643.952455818,0.01087490751901899
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3558695.3350159144,1078699.3956902316,324797.0893,66.9746834255226,5987999.540006146,0.011184817730539413
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3340169.837846885,1194506.3643053302,371279.7168,66.9746834255226,5931763.638952215,0.011290855047850995
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3205466.808507373,1195020.2427258522,442660.1289,66.9746834255226,5868954.900133225,0.011411688207725411
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3271209.746576724,1117472.8667129362,486587.3595,66.9746834255226,5901077.692789661,0.011349568148773375
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3138551.4342546705,1023024.06070683,696838.9586,66.9746834255226,5884222.1735615,0.01138207930462716
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3002119.593758782,990536.8926236648,841479.2245,66.9746834255226,5859943.4308824465,0.0114292371957995
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3394107.013243968,862336.252005673,682130.1877,66.9746834255226,5964381.172949641,0.01122910851661762
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3800907.0772755095,645894.3023822894,599993.3555000001,66.9746834255226,6072602.4551578,0.011028991922340853
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3787462.756014396,436064.32618054503,837871.49,66.9746834255226,6087206.292194941,0.011002532230819581
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3703460.164552385,122231.56621727496,1167274.1967,66.9746834255226,6018773.64746966,0.011127629538565432
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3696522.692687925,1462.1482428447878,1250482.5187,66.9746834255226,5974275.07963077,0.011210512159688144
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3579225.478831471,0.0,1252274.5509,66.9746834255226,5857307.749731471,0.011434380143094421
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3079762.944673147,0.0,1256063.6102999998,66.9746834255226,5361634.274973147,0.012491468084301224
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2594481.005815252,0.0,1322113.2859999998,66.9746834255226,4942402.011815252,0.013551039204300593
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2155677.915058002,0.0,1377515.931,66.9746834255226,4559001.5660580015,0.014690647163658054
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,1916591.8764790555,0.0,1387278.338,66.9746834255226,4329677.934479056,0.01546874489027807
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,1806298.033601504,0.0,1359022.487,66.9746834255226,4191128.240601504,0.01598010835762699
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,1863132.0095005373,0.0,1248440.785,66.9746834255226,4137380.514500537,0.0161877021440963
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2400506.5556277125,0.0,822144.8726,66.9746834255226,4248459.148227713,0.01576446450084421
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2836480.5251855,0.0,825707.8633,66.9746834255226,4687996.1084855,0.014286420439704541
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3829467.7257972495,20483.211252958987,604161.7176,66.9746834255226,5479920.374650209,0.01222183514478487
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4113017.724021344,415484.5527549904,634881.8322000001,66.9746834255226,6189191.828976335,0.010821232444592028
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3901782.650680202,753831.4973309437,576681.3938,66.9746834255226,6258103.261811146,0.01070207387503855
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3562475.91551696,917938.2869952153,686494.4534,66.9746834255226,6192716.3759121755,0.010815073605830583
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2978218.9541957364,1094840.159308815,932619.6055,66.9746834255226,6031486.439004552,0.01110417541394261
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2881920.8740403275,1246957.3937370752,812433.7525,66.9746834255226,5967119.740277402,0.011223954996822143
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2862624.9383620974,1267401.9930360487,743287.3812,66.9746834255226,5899122.032598145,0.011353330725390165
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2668650.070231017,1257514.0784031507,943479.2598,66.9746834255226,5895451.128434168,0.011360400072269123
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2876550.879400298,1188070.87476116,807934.7237,66.9746834255226,5898364.197861457,0.011354789426160783
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2830124.031858324,1073281.3917578284,966664.6368,66.9746834255226,5895877.7804161515,0.011359577983109971
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3189168.819389841,947820.6203045117,822603.2924,66.9746834255226,5985400.452094353,0.011189674602655445
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3562489.171421935,731503.75189463,770674.0952999999,66.9746834255226,6090474.738616565,0.010996627734266856
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3870116.5165211447,475996.941565843,729825.8099,66.9746834255226,6101746.987986987,0.010976312776878683
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4243167.677843675,119372.1685447231,590001.7779999999,66.9746834255226,5978349.344388397,0.011202872158748748
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4377602.415069888,708.4784964562641,496138.4316,66.9746834255226,5900257.045166344,0.011351146723410997
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4304510.968655532,0.0,438603.9107,66.9746834255226,5768922.599355532,0.011609565264925655
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3855680.519871859,0.0,408482.4003,66.9746834255226,5289970.6401718585,0.012660690952974127
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3413463.362114178,0.0,469687.9007,66.9746834255226,4908958.982814178,0.013643357717999868
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3015843.5651330827,0.0,492268.0081,66.9746834255226,4533919.293233083,0.014771917869266652
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2860394.360553706,0.0,420782.3695,66.9746834255226,4306984.450053706,0.01555024964733445
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2716484.8933509127,0.0,422558.9613,66.9746834255226,4164851.574650913,0.016080929230025742
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2648768.910749731,0.0,437721.612,66.9746834255226,4112298.2427497315,0.01628643631176402
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2832503.961526316,0.0,338788.529,66.9746834255226,4197100.210526316,0.015957370581133678
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3237518.322735016,0.0,378088.7027,66.9746834255226,4641414.745435016,0.014429799338961123
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3487818.116500501,21232.32415142611,885239.1847,66.9746834255226,5420097.345351928,0.012356730729745578
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3795217.122223829,297100.47496622347,1012012.1259,66.9746834255226,6130137.443090052,0.010925478269825269
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3433794.0302847056,584020.4266061197,1248770.2923,66.9746834255226,6292392.469190825,0.0106437549395477
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3218461.600246143,761644.534921397,1280076.4955,66.9746834255226,6285990.35066754,0.010654595328548386
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3097756.496153047,873708.1810770108,1157275.0296999998,66.9746834255226,6154547.426930058,0.010882145961288036
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2973160.8357637003,1027375.8363569655,1092870.2845,66.9746834255226,6119214.676620666,0.01094498019188785
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2960107.870193806,1060365.6051362383,1020678.5466,66.9746834255226,6066959.741930044,0.011039249685908803
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3001424.1419429304,1039620.5734777853,926815.3585,66.9746834255226,5993667.793920715,0.011174240169509225
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3159370.0131649417,987184.3516508348,902209.0627,66.9746834255226,6074571.147515777,0.011025417564318461
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3279745.8934305604,848283.2942271363,884665.8477,66.9746834255226,6038502.755357697,0.011091273141524846
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3478916.578013582,675349.7532748886,942796.842,66.9746834255226,6122870.893288471,0.010938444496508376
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3867721.4943097327,544078.2933555675,792784.2171,66.9746834255226,6230391.7247653,0.010749674560478066
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3851827.909795422,360905.99220808543,977569.065,66.9746834255226,6216110.687003506,0.010774371113685547
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4276516.920235315,102091.04383464658,699370.2443,66.9746834255226,6103785.928369962,0.01097264619229666
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4498193.9177697245,3227.411327682314,452914.0672,66.9746834255226,5980143.116297407,0.011199511804826142
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4133695.735830505,0.0,644056.5678,66.9746834255226,5803560.023630505,0.011540275822567536
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3671566.439222342,0.0,639177.844,66.9746834255226,5336552.003222343,0.01255017910161498
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3078043.5400154674,0.0,837356.3576,66.9746834255226,4941207.617615467,0.013554314776565352
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2548202.952908378,0.0,973046.9533,66.9746834255226,4547057.626208378,0.014729235679682885
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2344815.146179269,0.0,957860.6741,66.9746834255226,4328483.540279269,0.015473013308767592
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2121175.8691015034,0.0,1044144.6515,66.9746834255226,4191128.2406015038,0.015980108357626994
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,1912502.2264504835,0.0,1189515.4166,66.9746834255226,4127825.3630504836,0.01622517367741255
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,1780744.881701826,0.0,1402491.5476000002,66.9746834255226,4209044.149301826,0.01591208860012362
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2057245.387883029,0.0,1480726.0339000002,66.9746834255226,4563779.141783029,0.014675268312689683
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2751971.281571928,27445.842950681057,1429219.283,66.9746834255226,5234444.127522609,0.012794994424216121
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3615191.097477142,286350.6707663863,1004982.3216,66.9746834255226,5932331.809843528,0.011289773662759624
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3734268.7098883446,560509.2753457705,888600.9264,66.9746834255226,6209186.631634115,0.01078638594696201
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3638467.186028507,761521.3020034466,886479.5369,66.9746834255226,6312275.744931954,0.010610227773920637
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3152184.744103804,914202.5095945797,1169481.7548,66.9746834255226,6261676.728498383,0.010695966324914994
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3047594.008894543,961814.388882643,1200887.7197,66.9746834255226,6236103.837477186,0.010739828131633098
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2665627.929040024,1056442.6740696102,1413834.3884,66.9746834255226,6161712.711509634,0.010869491415985482
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2697371.26798869,1002455.8459187917,1356018.7563,66.9746834255226,6081653.590207482,0.011012577818204488
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2895453.404168158,955762.356580816,1184931.9575999998,66.9746834255226,6061955.438348973,0.011048362876742582
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3002792.4710449586,853698.8787622394,1156274.1873,66.9746834255226,6038573.257107198,0.011091143648327135
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3679264.370518365,748652.8903847745,640279.6228,66.9746834255226,6094004.603703139,0.010990258094787807
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3917157.4421652826,619183.4226941369,544875.0122700001,66.9746834255226,6107023.597129419,0.010966828989657706
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4088733.3960258216,376406.93182790646,512071.30826,66.9746834255226,6003019.356113728,0.01115683282901841
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4170683.049573839,123030.71148302808,531430.0557,66.9746834255226,5850951.536756868,0.011446801944055427
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,4157174.3482534513,7881.357959574058,570382.2128099999,66.9746834255226,5761245.639023025,0.011625035213197396
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3907064.082102577,0.0,704667.4675,66.9746834255226,5637539.269602577,0.011880127165880307
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,3292092.9351962404,0.0,941015.7433,66.9746834255226,5258916.39849624,0.012735453152416277
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2790523.748038884,0.0,1079489.1818,66.9746834255226,4895820.649838883,0.01367997077828549
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2713807.7837073044,0.0,773999.0935,66.9746834255226,4513614.597207304,0.01483836999883899
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2608678.134277551,0.0,624722.8396000001,66.9746834255226,4259208.693877552,0.015724677572572607
0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,1025807.72,2444659.2786000003,0.0,650192.0014,66.9746834255226,4120659.0000000005,0.016253391369080186
