Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_diesel_dispatched,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_diesel_dispatched,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3809506.1889430387,26861.4063971792,307353.40821,66.9746834255226,5169528.723550217,0.012955665208012845
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3663777.9308978748,53.47387609214225,317525.78381,66.9746834255226,5007164.908583967,0.013375769452031715
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3647942.1463966924,0.0,299341.40428,66.9746834255226,4973091.270676693,0.013467414889493733
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3337229.3797780992,0.0,330839.93889,66.9746834255226,4693877.038668099,0.014268521069850363
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3083954.5233641993,0.0,324687.40003,66.9746834255226,4434449.643394199,0.015103268457516882
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2779965.605100386,0.0,318682.56534,66.9746834255226,4124455.890440386,0.016238428826637646
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2597891.086515854,0.0,286399.70154,66.9746834255226,3910098.5080558537,0.017128643507967063
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2486576.532950312,0.0,269099.82545999996,66.9746834255226,3781484.0784103116,0.017711216558573457
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2436264.894213147,0.0,242462.66076,66.9746834255226,3704535.274973147,0.018079105327457864
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2540324.921483641,0.0,135104.82683,66.9746834255226,3701237.4683136414,0.01809521383021058
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2748071.2982076206,8314.44919281235,96595.09249,66.9746834255226,3878788.559890433,0.01726690753862966
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2787559.8267491856,136659.62312578302,138203.14372,66.9746834255226,4088230.313594969,0.01638231662311331
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2791782.3785589854,300404.54379879497,210166.35664,66.9746834255226,4328160.9989977805,0.01547416638175685
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2901068.59793832,471681.88123640016,251875.38592,66.9746834255226,4650433.585094721,0.01440181484156352
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3241904.3756419728,525298.2346198319,170334.65702,66.9746834255226,4963344.987281804,0.013493860208617406
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3211242.182604319,630615.2650916473,133280.072583,66.9746834255226,5000945.240278967,0.013392404877000125
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3119768.0432686843,653624.6874455109,200447.620631,66.9746834255226,4999648.071345195,0.013395879563879488
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2868998.5133346133,677364.4538404176,382077.327686,66.9746834255226,4954248.0148610305,0.013518637586293968
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2745064.7472723937,644563.9441638159,442615.577488,66.9746834255226,4858051.988924209,0.01378632496692441
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2746301.9470766075,625004.5021550156,426064.020783,66.9746834255226,4823178.190014622,0.013886006443672268
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2768997.645139153,570592.8720484355,433523.450254,66.9746834255226,4798921.687441588,0.013956194284393143
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2960254.18729936,434733.4896007938,427168.199184,66.9746834255226,4847963.596084153,0.013815013685255407
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3268748.674623556,286260.4014632887,405185.271961,66.9746834255226,4986002.068047845,0.013432542247569706
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3462966.096941132,130677.4838664741,403388.649265,66.9746834255226,5022839.950072605,0.013334026982992854
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3487126.013699469,19551.798689269555,390030.000305,66.9746834255226,4922515.532693738,0.013605784071314485
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3383742.206860061,14.145922262034203,399735.196047,66.9746834255226,4809299.268829322,0.013926079389487764
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3466059.78384886,0.0,342715.919352,66.9746834255226,4834583.42320086,0.01385324805941197
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3210686.027584844,0.0,319974.71321,66.9746834255226,4556468.460794844,0.01469881422461099
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3069483.420826949,0.0,239125.05681,66.9746834255226,4334416.197636949,0.015451834888868327
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2771677.060745062,0.0,210448.634937,66.9746834255226,4007933.415682062,0.016710527965226932
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2592214.1281311396,0.0,190943.945639,66.9746834255226,3808965.7937701396,0.017583430004823073
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2501106.634935929,0.0,165528.96515,66.9746834255226,3692443.3200859292,0.01813831049516665
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2412494.5722310855,0.0,182688.56706,66.9746834255226,3620990.8592910855,0.01849623101192662
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2408690.301656477,0.0,189790.64322,66.9746834255226,3624288.664876477,0.01847940095792707
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2591058.551444938,13605.44964216897,147921.35781000002,66.9746834255226,3778393.078897107,0.017725705617974548
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2606142.489384192,119433.18332083317,216606.08236,66.9746834255226,3967989.475065025,0.016878745230145816
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2746676.880844939,307417.2463194768,151661.32259,66.9746834255226,4231563.169754416,0.01582740957389738
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2966056.5292184083,440780.60814581753,102306.47789,66.9746834255226,4534951.335254225,0.014768556148523269
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3205466.4248520667,533276.1146703229,65680.74017,66.9746834255226,4830230.99969239,0.013865730941188495
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3228141.232003258,590567.3051004219,56890.78083,66.9746834255226,4901407.037933679,0.013664379005290201
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3175809.4057189384,628733.1112210175,49254.931599999996,66.9746834255226,4879605.168539955,0.013725430872424938
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3149037.3115438917,642532.9536149284,43464.510424,66.9746834255226,4860842.495582821,0.013778410529940914
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3120898.995202803,608493.8766001348,54119.8395,66.9746834255226,4809320.431302938,0.013926018110500047
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3174982.101355441,574151.3620867479,56794.02265,66.9746834255226,4831735.206092188,0.01386141428882035
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3262721.074908309,469241.4477412138,45706.765181,66.9746834255226,4803477.007830524,0.013942959093244733
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3477876.6411655,363403.78681194555,77816.90522,66.9746834255226,4944905.053197446,0.01354417985886621
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3819676.007505198,229854.75418181147,52326.212278,66.9746834255226,5127664.693965009,0.01306143974358313
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3998255.1651304937,113911.18877479422,49879.226811,66.9746834255226,5187853.300716288,0.012909903103134274
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3943016.3326343116,19550.423887144807,79112.624665,66.9746834255226,5067487.101186456,0.013216547390883689
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3812420.4660772616,69.06876727004976,122697.2952,66.9746834255226,4960994.550044531,0.013500253376597928
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3845884.3676287225,0.0,97002.10786,66.9746834255226,4968694.195488722,0.013479332957607174
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3524454.507779486,0.0,109537.484358,66.9746834255226,4659799.712137486,0.014372867411247768
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3152908.5922611477,0.0,162295.49762069999,66.9746834255226,4341011.809881847,0.015428357801990292
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2823170.62532499,0.0,161153.607414,66.9746834255226,4010131.9527389905,0.016701366492386294
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2659568.9819516474,0.0,145574.464536,66.9746834255226,3830951.166487647,0.017482520793113472
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2597354.1686166134,0.0,101160.220943,66.9746834255226,3724322.1095596133,0.017983053413562582
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2563776.8941599866,0.0,75376.989492,66.9746834255226,3664961.6036519865,0.01827432062556536
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2621355.7975457874,0.0,68364.442712,66.9746834255226,3715527.9602577877,0.01802561685496664
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2926099.26053118,4773.202392474305,63054.056255999996,66.9746834255226,4019734.2391796545,0.016661470495420303
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3261698.027260008,126093.18921539464,82760.71128,66.9746834255226,4496359.647755403,0.014895312802425975
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3615156.8160423012,263740.99509648053,90893.41205,66.9746834255226,4995598.943188782,0.013406737447736634
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3713588.3642739127,423110.3864993332,134407.03368,66.9746834255226,5296913.5044532465,0.012644096107896668
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3793464.3164107744,544654.7261665247,143025.19063,66.9746834255226,5506951.953207299,0.012161842702570872
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3706073.0595509135,629187.4566328363,180819.14088,66.9746834255226,5541887.377063749,0.01208517583787632
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3542507.70335682,676988.6557400124,304536.94247999997,66.9746834255226,5549841.021576832,0.012067856207977219
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3407588.100317967,697835.5731605459,419546.89852,66.9746834255226,5550778.291998513,0.012065818503698318
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3310691.7349751424,709920.7365128353,490199.63426,66.9746834255226,5536619.825747977,0.012096673698645104
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3475330.146194448,618641.6332306799,445070.06277,66.9746834255226,5564849.562195128,0.012035308893256685
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3530092.593836353,555097.4427839885,455810.60615,66.9746834255226,5566808.362770342,0.012031074012433293
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3693591.012852586,436967.87438519235,478297.26496,66.9746834255226,5634663.872197778,0.011886189654716599
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3867001.39356871,306625.2591281432,514709.11913,66.9746834255226,5714143.491826853,0.011720861319166893
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3918193.8165921774,165877.67440629116,583741.81908,66.9746834255226,5693621.030078468,0.011763108761841772
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3904451.4338680333,28903.204674174165,562156.13106,66.9746834255226,5521318.489602208,0.0121301974431741
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3726637.259746393,53.47372248055676,561362.40142,66.9746834255226,5313860.854888873,0.012603770639553792
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3727420.9277887973,0.0,558437.35973,66.9746834255226,5311666.007518797,0.012608978676505308
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3368630.3448187225,0.0,574256.13067,66.9746834255226,4968694.195488722,0.013479332957607174
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2968487.8752106447,0.0,612739.22219,66.9746834255226,4607034.8174006445,0.014537481499501815
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2618202.8473677877,0.0,632144.39289,66.9746834255226,4276154.960257787,0.015662361174461518
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2316269.2666107626,0.0,741705.96398,66.9746834255226,4083782.950590763,0.016400157460825383
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2253192.0699613644,0.0,671771.65687,66.9746834255226,3950771.446831364,0.01695230522110771
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2272906.537956348,0.0,608086.44344,66.9746834255226,3906800.7013963484,0.01714310212998192
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2288420.260877508,0.0,632146.39184,66.9746834255226,3946374.3727175086,0.016971193581769392
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2531998.8462592037,3233.0643030882666,676417.84654,66.9746834255226,4237457.477102292,0.015805393632249972
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2842775.287997164,126419.14422614517,710001.43679,66.9746834255226,4705003.589013308,0.014234778392500213
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3132035.1447695,331376.1970459069,685009.48515,66.9746834255226,5174228.546965407,0.012943897397961297
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3301661.056245216,451837.0163586315,682222.65706,66.9746834255226,5461528.449663848,0.012262992684702545
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3310075.9000844574,585758.218201198,734068.05503,66.9746834255226,5655709.893315655,0.01184195877951207
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3178929.1762640523,687839.8008044572,755076.87456,66.9746834255226,5647653.571628509,0.011858851216012238
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3160118.8556796396,726651.848481972,749980.06869,66.9746834255226,5662558.492851611,0.01182763648447449
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3153732.9755556835,746253.4665037729,761968.4892,66.9746834255226,5687762.651259456,0.0117752247293041
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3148261.570580518,694248.0069753336,758082.92912,66.9746834255226,5626400.226675851,0.011903647221536548
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3434226.4882301097,600950.4956141324,649294.25222,66.9746834255226,5710278.956064242,0.01172879362651738
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3570076.45783714,528609.1307307084,575608.78963,66.9746834255226,5700102.098197848,0.011749733999799304
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3851407.948168409,437772.539943033,448557.61616,66.9746834255226,5763545.824271441,0.011620395754203748
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4188342.663836631,291360.16459814226,359054.84963,66.9746834255226,5864565.3980647735,0.011420229612858154
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4384141.899303556,124284.0172273075,308425.64321999997,66.9746834255226,5842659.279750864,0.011463047940796311
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4351063.774847097,23336.48911637124,279642.73563,66.9746834255226,5679850.719593468,0.011791627409235199
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4205411.350723365,110.46010679517629,244119.88072000002,66.9746834255226,5475449.41155016,0.012231814850529564
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4253895.408118196,0.0,164974.38316,66.9746834255226,5444677.511278195,0.012300945884635064
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3936777.033763974,0.0,124830.45354,66.9746834255226,5087415.207303974,0.013164776354280542
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3435720.847485113,0.0,257631.65056,66.9746834255226,4719160.218045113,0.0141920766261389
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3062184.2599893557,0.0,275005.20261,66.9746834255226,4362997.1825993555,0.015350613494006637
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2786499.347753577,0.0,347325.41882,66.9746834255226,4159632.486573577,0.016101105961092203
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2564256.235638034,0.0,440954.10129,66.9746834255226,4031018.0569280344,0.016614830913598732
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2415857.965181074,0.0,499212.34382,66.9746834255226,3940878.029001074,0.016994863310321535
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2404479.6830184096,0.0,560057.71406,66.9746834255226,3990345.1170784095,0.016784183187282583
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2661859.6149434326,2627.1617483283453,582381.38382,66.9746834255226,4272675.880511761,0.015675114447834197
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3007899.765255836,117828.68219645249,596282.89446,66.9746834255226,4747819.061912288,0.014106410238503715
0.0,54.986845624415835,10.08439796,0.0,0.0,185.41036615182597,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,0.0,326426.70097152464,1025807.72,2888480.0,297575.14429149183,583649.4663,317.4562931617644,5241467.130822277,0.06056630428815875
0.0,54.986845624415835,10.08439796,0.0,80.0,79.97738878028385,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,200000.0,140805.26193711947,1025807.72,3083041.54,424226.59805727284,571529.29392,292.0233157902223,5564938.513173652,0.05247556915479433
0.0,0.0,0.0,0.0,122.35216190100556,0.0,66.9746834255226,0.0,0.0,0.0,0.0,305880.40475251386,0.0,1025807.72,3376474.68,560969.1662075107,495457.77986,189.32684532652814,5764589.750820025,0.032843073576848375
0.0,0.0,0.0,0.0,94.94099283729159,0.0,66.9746834255226,0.0,0.0,0.0,0.0,237352.48209322896,0.0,1025807.72,3360888.12,627354.3224418662,518972.6595,161.9156762628142,5770375.304035095,0.028059817209738536
0.0,0.0,0.0,0.0,98.3343902395813,0.0,66.9746834255226,0.0,0.0,0.0,0.0,245835.9755989532,0.0,1025807.72,3368594.37,650745.916050858,494293.47756,165.30907366510388,5785277.459209811,0.028574096027484706
0.0,0.0,0.0,0.0,116.63690923379734,0.0,66.9746834255226,0.0,0.0,0.0,0.0,291592.27308449335,0.0,1025807.72,3374133.53,611795.2803138773,501137.94099000003,183.61159265931994,5804466.744388371,0.031632809824749454
0.0,0.0,0.0,0.0,93.91947578615081,0.0,66.9746834255226,0.0,0.0,0.0,0.0,234798.689465377,0.0,1025807.72,3340171.18,619058.6516655213,548588.08514,160.8941592116734,5768424.326270898,0.02789221980063425
0.0,0.0,0.0,0.0,114.78931386442706,0.0,66.9746834255226,0.0,0.0,0.0,0.0,286973.28466106765,0.0,1025807.72,3339246.28,617406.7971481651,549168.04402,181.76399728994966,5818602.125829233,0.031238430358227272
0.0,0.0,0.0,0.0,154.32747354114298,0.0,66.9746834255226,0.0,0.0,0.0,0.0,385818.68385285744,0.0,1025807.72,3364610.19,532212.186033163,502489.39677,221.30215696666556,5810938.176656021,0.038083722496943986
0.0,37.90433158603577,6.951523765015816,0.0,166.11,0.0,66.9746834255226,0.0,63297.25380132097,19097.59276103246,0.0,415275.0,0.0,1025807.72,3466668.29,473387.34927414596,401572.93472,277.9405387765742,5865106.1405565,0.0473888335719364
0.0,54.986845624415835,10.08439796,0.0,166.11,120.93070948624575,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,212906.1786729679,1025807.72,3359836.78,300773.1381569071,461560.60054,419.08663649618416,5895687.516629133,0.0710835903894373
0.0,54.986845624415835,10.08439796,0.0,166.11,141.57144466410637,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,249245.5011692014,1025807.72,3355135.75,133541.79975283527,544666.93982,439.7273716740448,5843200.810001296,0.07525453702042925
0.0,54.986845624415835,10.08439796,0.0,166.11,207.93359663478307,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,366080.2757654632,1025807.72,3215461.55,20909.759989508006,511317.84365,506.0895236447215,5674380.248664231,0.0891885107212998
0.0,54.986845624415835,10.08439796,0.0,166.11,170.6998050226495,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,300527.82574410125,1025807.72,3147157.91,146.129146155959,464805.72918,468.855732032588,5473248.413329517,0.08566315588576968
0.0,54.986845624415835,10.08439796,0.0,166.11,207.62191847491323,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,365531.5466107628,1025807.72,3103143.78,0.0,424185.51471,505.7778454848517,5453471.660580021,0.09274419616788805
0.0,54.986845624415835,10.08439796,0.0,166.11,85.71795690828748,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,150911.89596529485,1025807.72,2965682.53,0.0,429996.79774,383.87388391822594,5107202.042964554,0.07516324607659351
