Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_diesel_dispatched,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_diesel_dispatched,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
0.0,0.0,0.0,0.0,141.74827049310952,0.0,66.9746834255226,0.0,0.0,0.0,0.0,354370.6762327738,0.0,1025807.72,3136534.23,591971.777031657,64338.26051,208.72295391863213,5173022.663774432,0.04034835481782715
0.0,0.0,0.0,0.0,131.07759610441832,0.0,66.9746834255226,0.0,0.0,0.0,0.0,327693.99026104575,0.0,1025807.72,2889592.94,647460.2898014983,112080.77365,198.0522795299409,5002635.713712543,0.03958958654276325
0.0,0.0,0.0,0.0,106.26722037299183,0.0,66.9746834255226,0.0,0.0,0.0,0.0,265668.05093247956,0.0,1025807.72,2780872.94,668169.3480310055,125133.47063,173.24190379851444,4865651.529593485,0.03560507832195464
0.0,0.0,0.0,0.0,59.04483854190819,0.0,66.9746834255226,0.0,0.0,0.0,0.0,147612.09635477047,0.0,1025807.72,2759824.59,620330.5491942462,172392.34285000002,126.01952196743079,4725967.298399016,0.02666533939202702
0.0,27.17700958056863,6.624417335792528,0.0,80.0,0.0,66.9746834255226,0.0,45383.46940843905,18198.94872470475,0.0,200000.0,0.0,1025807.72,2505374.33,604184.9552858493,259952.02709,180.77611034188374,4658901.450508993,0.03880230398995317
0.0,16.205755106371594,3.951503325623516,0.0,80.0,0.0,66.9746834255226,0.0,27062.33697016203,10855.778367097571,0.0,200000.0,0.0,1025807.72,2523481.68,555792.4522229688,273102.40569,167.1319418575177,4616102.373250228,0.036206290143396234
0.0,41.345364554745885,10.08439796,0.0,80.0,67.86417510741826,66.9746834255226,0.0,69043.50833333333,27704.39,0.0,200000.0,119479.18152714484,1025807.72,2574098.28,462779.17609137634,246928.97825,266.26862104768674,4725841.234201854,0.05634311604051523
0.0,41.33287006546355,10.08439796,0.0,80.0,169.0353814527441,66.9746834255226,0.0,69022.64351851853,27704.39,0.0,200000.0,297597.5025576481,1025807.72,2750065.61,334933.9449635543,174051.01163999998,367.42733290373025,4879182.822679721,0.07530509641816079
0.0,41.32017319362206,10.08439796,0.0,80.0,277.1155610749115,66.9746834255226,0.0,69001.44074074074,27704.39,0.0,200000.0,487879.5089347034,1025807.72,2848909.32,168992.95886119135,126180.69571,475.49481565405614,4954476.034246636,0.09597277539891434
0.0,41.30857861363702,10.08439796,105.60872048838523,80.0,279.45599999999996,66.9746834255226,0.0,68982.07870370371,27704.39,138958.84274787531,200000.0,492000.0,1025807.72,2766999.0327498843,32528.243433397947,195086.65751,583.4323804875447,4948066.9651448615,0.11791117311009633
0.0,41.29755458612697,10.08439796,118.56,80.0,279.45599999999996,66.9746834255226,0.0,68963.66944444444,27704.39,156000.0,200000.0,492000.0,1025807.72,2761337.170059561,0.0,275726.15909,596.3726359716495,5007539.108594005,0.11909495323723922
0.0,41.2857160381254,10.08439796,9.286989667837217,80.0,279.45599999999996,66.9746834255226,0.0,68943.9,27704.39,12219.723247154232,200000.0,492000.0,1025807.72,2738367.7411403223,0.0,332896.01547,487.08778709148515,4897939.489857476,0.09944748972504329
0.0,41.273910204016964,10.08439796,0.0,80.0,214.18192081738886,66.9746834255226,0.0,68924.18518518518,27704.39,0.0,200000.0,377080.8465094875,1025807.72,2452720.15,0.0,431712.88446,412.5149124069284,4583950.176154673,0.08999114225822011
0.0,41.26203506081293,10.08439796,0.0,80.0,196.3256522939055,66.9746834255226,0.0,68904.35462962963,27704.39,0.0,200000.0,345643.754038566,1025807.72,2271774.58,0.0,383588.71261,394.646768740241,4323423.511278195,0.09128108030840724
0.0,41.25105705454236,10.08439796,0.0,80.0,176.40225726059992,66.9746834255226,0.0,68886.02222222222,27704.39,0.0,200000.0,310567.35433204216,1025807.72,2025185.4,0.0,317903.73858,374.71239570066484,3976054.6251342646,0.09424226551917944
0.0,41.23992545931594,10.08439796,0.0,80.0,175.97848438145854,66.9746834255226,0.0,68867.43333333333,27704.39,0.0,200000.0,309821.2753194693,1025807.72,1816277.24,0.0,311020.64704,374.27749122629706,3759498.7056928026,0.09955515895232234
0.0,41.22872178263009,10.08439796,0.0,80.0,89.12819820013776,66.9746834255226,0.0,68848.72407407407,27704.39,0.0,200000.0,156915.841901651,1025807.72,1875506.05,0.0,277200.8186,287.41600136829044,3631983.5445757248,0.07913472014418649
0.0,41.21805871688994,10.08439796,0.0,80.0,79.66106148694746,66.9746834255226,0.0,68830.9175925926,27704.39,0.0,200000.0,140248.3476882878,1025807.72,1877619.74,0.0,220319.96850000002,277.93820158936,3560531.0837808806,0.07806088334839675
0.0,41.207762712120086,10.08439796,0.0,80.0,60.58770964571557,66.9746834255226,0.0,68813.72407407407,27704.39,0.0,200000.0,106668.50289738657,1025807.72,1872387.52,0.0,278936.06247,258.8545537433582,3580317.9194414606,0.07229932077756386
0.0,41.19749831229784,10.08439796,0.0,80.0,125.5937163344254,66.9746834255226,0.0,68796.58333333333,27704.39,0.0,200000.0,221115.6977718757,1025807.72,2052583.11,0.0,192072.18955,323.8502960322458,3788079.690655209,0.08549194380233081
0.0,41.18767028254149,10.08439796,0.0,80.0,245.22700704343623,66.9746834255226,0.0,68780.17129629629,27704.39,0.0,200000.0,431737.68845675397,1025807.72,2093866.86,0.0,227091.97261,443.4737587115003,4074988.8023630506,0.10882821529579019
0.0,41.1801344431949,10.08439796,0.0,80.0,163.19338129668918,66.9746834255226,0.0,68767.58703703704,27704.39,0.0,200000.0,287312.2910152979,1025807.72,2458127.86,120423.78575053866,248327.91849,361.4325971254067,4436471.552292873,0.08146848072058747
0.0,41.17233578375778,10.08439796,0.0,80.0,77.25486031669381,66.9746834255226,0.0,68754.5638888889,27704.39,0.0,200000.0,136012.0780223483,1025807.72,2834270.62,312260.77008104324,209346.71964,275.48627748597414,4814156.86163228,0.05722420049947608
0.0,41.163246311724166,10.08439796,0.0,80.0,78.40307686569234,66.9746834255226,0.0,68739.38518518518,27704.39,0.0,200000.0,138033.5860311485,1025807.72,2931812.71,503477.9107387334,164433.87114,276.6254045629391,5060009.573095067,0.054668948856105626
0.0,41.15536725373615,10.08439796,0.0,80.0,71.02552150126306,66.9746834255226,0.0,68726.22777777778,27704.39,0.0,200000.0,125044.93222053355,1025807.72,2785094.42,605214.5770076383,139627.93542,269.2399701405218,4977220.202425949,0.05409444613466999
0.0,30.248659884681082,7.413516054784119,0.0,80.0,0.0,66.9746834255226,0.0,50512.88393054973,20366.80234830802,0.0,200000.0,0.0,1025807.72,2771225.31,673490.2117881381,105736.12397,184.6368593649878,4847139.052036996,0.038091925439480576
0.0,0.0,0.0,0.0,71.80086544975993,0.0,66.9746834255226,0.0,0.0,0.0,0.0,179502.1636243998,0.0,1025807.72,2787545.27,663660.4588215672,60079.81611,138.77554887528254,4716595.428555967,0.029422822240611393
0.0,0.0,0.0,0.0,7.897088456025161,0.0,66.9746834255226,0.0,0.0,0.0,0.0,19742.721140062902,0.0,1025807.72,2821586.89,678793.2305341137,53938.172372,74.87177188154776,4599868.734046177,0.016276936628078165
0.0,0.0,0.0,0.0,16.351544904292563,0.0,66.9746834255226,0.0,0.0,0.0,0.0,40878.8622607314,0.0,1025807.72,2814996.84,635853.9923109773,78308.968583,83.32622832981517,4595846.383154709,0.01813076882535353
0.0,18.2789359152584,4.485149027027146,0.0,80.0,0.0,66.9746834255226,0.0,30524.385932515477,12321.837986338312,0.0,200000.0,0.0,1025807.72,2628644.82,576971.3519463092,111252.98373,169.73876836780815,4585523.099595163,0.03701622795942162
0.0,37.639336482527085,9.238902565420434,0.0,80.0,0.0,66.9746834255226,0.0,62854.73281173898,25381.600454451742,0.0,200000.0,0.0,1025807.72,2789551.36,472727.6873470175,168041.36439,193.85292247347013,4744364.465003207,0.04085961858609846
0.0,41.06147671705176,10.08439796,0.0,80.0,178.91593910566064,66.9746834255226,0.0,68569.43796296297,27704.39,0.0,200000.0,314992.850538135,1025807.72,2773113.78,360163.455374296,196676.27348,377.036497208235,4967027.907355393,0.07590786769083838
0.0,41.03675111305037,10.08439796,0.0,80.0,274.33733616237515,66.9746834255226,0.0,68528.14814814815,27704.39,0.0,200000.0,482988.26789150556,1025807.72,2791780.16,196167.1593079178,295964.70425,472.4331686609481,5088940.549597572,0.09283526974947814
0.0,41.01143388660893,10.08439796,87.56237394065784,80.0,279.45599999999996,66.9746834255226,0.0,68485.87037037036,27704.39,115213.6499219182,200000.0,492000.0,1025807.72,2915855.0754795666,44840.76308421752,219678.28576,565.0888892127894,5109585.754616073,0.11059387518886045
0.0,40.987456266367275,10.08439796,115.01407640189055,80.0,279.45599999999996,66.9746834255226,0.0,68445.82962962963,27704.39,151334.31105511915,200000.0,492000.0,1025807.72,2947564.247751772,0.0,252031.32843,592.5166140537804,5164887.826866521,0.11472013215304495
0.0,40.96612847146868,10.08439796,71.25532760060474,80.0,279.45599999999996,66.9746834255226,0.0,68410.21388888889,27704.39,93757.01000079572,200000.0,492000.0,1025807.72,2751736.3329701615,0.0,338076.66076,548.736537457596,4997492.327619847,0.10980237716921969
0.0,40.946528968178,10.08439796,0.0,80.0,212.07140003071825,66.9746834255226,0.0,68377.48425925926,27704.39,0.0,200000.0,373365.14089915185,1025807.72,2469037.34,0.0,386680.04192,410.0770103844188,4550972.11707841,0.09010756379840801
0.0,40.926949980379625,10.08439796,0.0,80.0,167.3087306115171,66.9746834255226,0.0,68344.78888888888,27704.39,0.0,200000.0,294557.62431605125,1025807.72,2162754.31,0.0,406846.1002,365.2947619774193,4186014.93340494,0.08726551810943622
0.0,40.90794154505624,10.08439796,0.0,80.0,158.31518973124452,66.9746834255226,0.0,68313.04629629629,27704.39,0.0,200000.0,278723.925583177,1025807.72,1958394.68,0.0,280801.55391,356.28221266182334,3839745.3157894732,0.09278798028524184
0.0,40.89400709000368,10.08439796,0.0,80.0,88.62266618772382,66.9746834255226,0.0,68289.77685185186,27704.39,0.0,200000.0,156025.8207530349,1025807.72,1882984.23,0.0,329432.84435,286.5757546632501,3690244.7819548864,0.077657654599118
0.0,40.88111726164003,10.08439796,0.0,80.0,169.57890149701728,66.9746834255226,0.0,68268.25185185185,27704.39,0.0,200000.0,298554.40404404455,1025807.72,1580871.33,0.0,403295.73332,367.5191001441799,3604501.829215897,0.10196113570127609
0.0,40.8658459727515,10.08439796,0.0,80.0,130.95090386523685,66.9746834255226,0.0,68242.75,27704.39,0.0,200000.0,230547.36595992406,1025807.72,1624100.14,0.0,405014.82201,328.87583122351094,3581417.187969924,0.0918284058970325
0.0,40.84822371934016,10.08439796,0.0,80.0,54.79314270866046,66.9746834255226,0.0,68213.32222222222,27704.39,0.0,200000.0,96466.8005434163,1025807.72,1873689.25,0.0,390668.41949,252.70044781352323,3682549.9022556385,0.06862105185831668
0.0,40.83263416308463,10.08439796,0.0,80.0,146.617942501423,66.9746834255226,0.0,68187.28888888888,27704.39,0.0,200000.0,258130.18046025178,1025807.72,2010598.2,0.0,545020.79745,344.5096580500302,4135448.576799141,0.08330647852395315
0.0,40.81864814206494,10.08439796,0.0,80.0,264.33162225832564,66.9746834255226,0.0,68163.93333333333,27704.39,0.0,200000.0,465372.5743984607,1025807.72,2656765.03,0.0,522682.0107,462.20935178591316,4966495.6584317945,0.09306548994988129
0.0,40.806106522597595,10.08439796,64.35416031582109,166.11,279.45599999999996,66.9746834255226,0.0,68142.98981481482,27704.39,84676.52673134355,415275.0,492000.0,1025807.72,3068604.7262310586,120784.59809239219,454853.97423,627.7853482239412,5757849.9250996085,0.10903121067593315
0.0,40.791177897877716,10.08439796,0.0,166.11,205.21390441107135,66.9746834255226,0.0,68118.06018518518,27704.39,0.0,415275.0,361292.08523075946,1025807.72,3092039.94,359934.5560579295,490542.79029,489.17416369447164,5840714.541763874,0.08375245189550778
0.0,40.77088696704932,10.08439796,0.0,166.11,9.160123294974236,66.9746834255226,0.0,68084.17592592593,27704.39,0.0,415275.0,16126.977631996895,1025807.72,3031438.42,523141.6271113846,550772.3358,293.10009164754615,5658350.646469308,0.051799563151929164
0.0,40.75179702422951,10.08439796,0.0,166.11,6.6850532971258705,66.9746834255226,0.0,68052.29722222222,27704.39,0.0,415275.0,11769.460030151182,1025807.72,2737631.43,610156.6256479928,590190.71176,290.605931706878,5486587.634660367,0.05296660712590025
0.0,30.908777846185234,7.65240332985414,0.0,166.11,0.0,66.9746834255226,0.0,51615.229029375645,21023.086071027858,0.0,415275.0,0.0,1025807.72,2704464.64,616033.3438627424,565930.5488,271.645864601562,5400149.567763146,0.050303396450940036
0.0,0.0,0.0,0.0,165.1624475793045,0.0,66.9746834255226,0.0,0.0,0.0,0.0,412906.11894826125,0.0,1025807.72,2734143.59,663435.1480270005,491078.97874,232.1371310048271,5327371.555715262,0.043574421002377406
0.0,0.0,0.0,0.0,159.2859384813402,0.0,66.9746834255226,0.0,0.0,0.0,0.0,398214.84620335046,0.0,1025807.72,2658737.62,633194.9123485575,544995.42738,226.2606219068628,5260950.525931908,0.043007555534231856
0.0,11.274874628567582,2.796499588560559,0.0,166.11,0.0,66.9746834255226,0.0,18828.154226189745,7682.691177364172,0.0,415275.0,0.0,1025807.72,2707096.0,618133.8954889462,453849.07938999997,247.15605764265075,5246672.5402825,0.04710720094403738
0.0,37.29379109353086,9.255783065240486,0.0,166.11,0.0,66.9746834255226,0.0,62277.699178062445,25427.97545395738,0.0,415275.0,0.0,1025807.72,2724119.29,552714.7010404202,429621.18012,279.63425758429395,5235243.56579244,0.053413800918728924
0.0,25.752127256654738,6.3952968199225095,0.0,166.11,0.0,66.9746834255226,0.0,43004.027948323164,17569.496758028872,0.0,415275.0,0.0,1025807.72,2880822.99,543595.6675387037,420479.16852,265.23210750209984,5346554.070765056,0.04960804735004707
0.0,40.582615185283686,10.08439796,0.0,166.11,47.39438434574279,66.9746834255226,0.0,67769.77685185186,27704.39,0.0,415275.0,83440.81751011056,1025807.72,3129563.56,373149.28779517114,377735.27297,331.14608091654907,5500445.825127134,0.06020349830622959
0.0,40.558144638754115,10.08439796,0.0,166.11,181.14747696687073,66.9746834255226,0.0,67728.91296296296,27704.39,0.0,415275.0,318921.61437829357,1025807.72,3187193.23,170729.3111908454,325280.416108,464.87470299114744,5538640.594640102,0.08393299674310331
0.0,40.539931317375476,10.08439796,0.0,166.11,277.12749404321306,66.9746834255226,0.0,67698.49814814815,27704.39,0.0,415275.0,487900.51768171316,1025807.72,3089250.1,36413.79949999704,340914.72072,560.8365067461111,5490964.746049858,0.10213806365257963
0.0,40.52159046726093,10.08439796,0.0,166.11,230.49669351346975,66.9746834255226,0.0,67667.87037037036,27704.39,0.0,415275.0,405804.03787582705,1025807.72,3230074.41,0.3639868222271506,322910.05161,514.1873653662533,5495243.84384302,0.0935695266630177
0.0,40.502163959472874,10.08439796,13.472395591770475,166.11,279.45599999999996,66.9746834255226,0.0,67635.42962962962,27704.39,17726.83630496115,415275.0,492000.0,1025807.72,2885383.778849274,0.0,350969.40224,576.5996409367659,5282502.557023864,0.10915274241942238
0.0,40.481642367974324,10.08439796,0.0,166.11,115.89170276269054,66.9746834255226,0.0,67601.16018518519,27704.39,0.0,415275.0,204034.68796248335,1025807.72,2585693.62,0.0,473290.24892,399.54242651618745,4799406.827067669,0.08324829315632302
0.0,40.46148950086436,10.08439796,0.0,166.11,50.47290413390987,66.9746834255226,0.0,67567.50648148148,27704.39,0.0,415275.0,88860.74671463006,1025807.72,2272764.92,0.0,494697.15182,334.10347502029686,4392677.4350161115,0.07605918712742253
0.0,40.441765795674364,10.08439796,0.0,166.11,9.136306841784016,66.9746834255226,0.0,67534.56944444444,27704.39,0.0,415275.0,16085.047256662001,1025807.72,2031047.95,0.0,445364.84317,292.74715402298096,4028819.5198711064,0.07266325845054156
0.0,31.822297067602115,7.938990949217912,0.0,166.11,0.0,66.9746834255226,0.0,53140.73431045841,21810.414695653606,0.0,415275.0,0.0,1025807.72,1870698.23,0.0,445318.33600999997,272.84597144234266,3832050.4350161115,0.07120103873089956
0.0,0.0,0.0,0.0,164.00138910164117,0.0,66.9746834255226,0.0,0.0,0.0,0.0,410003.4727541029,0.0,1025807.72,1783671.95,0.0,464166.02803,230.97607252716375,3683649.170784103,0.06270305933558762
0.0,0.0,0.0,0.0,138.83344650936183,0.0,66.9746834255226,0.0,0.0,0.0,0.0,347083.61627340456,0.0,1025807.72,1744915.57,0.0,508680.29566,205.80812993488445,3626487.2019334044,0.05675137356755625
0.0,0.0,0.0,0.0,159.92453733269164,0.0,66.9746834255226,0.0,0.0,0.0,0.0,399811.34333172906,0.0,1025807.72,1810788.21,0.0,506602.40336,226.89922075821426,3743009.6766917286,0.0606194587663369
0.0,40.340014498603196,10.08439796,0.0,166.11,2.354997517391201,66.9746834255226,0.0,67364.65277777778,27704.39,0.0,415275.0,4146.122389773242,1025807.72,2140528.93,0.0,520577.87871,285.86409340151704,4201404.693877551,0.06804012329925971
0.0,40.31871387287006,10.08439796,0.0,166.11,173.8330024098501,66.9746834255226,0.0,67329.0824074074,27704.39,0.0,415275.0,306044.01832720096,1025807.72,2679710.83,0.0,520474.15368,457.3207976682428,5042345.194414608,0.09069605114993233
0.0,40.29774426737754,10.08439796,0.0,166.11,190.24569626986647,66.9746834255226,0.0,67294.06481481482,27704.39,0.0,415275.0,334939.60610891983,1025807.72,3316158.78,118717.57082814255,494364.38546,473.7125219227666,5800261.517211877,0.08167089027228468
0.0,40.27681236603301,10.08439796,0.0,166.11,99.61613499193105,66.9746834255226,0.0,67259.11018518519,27704.39,0.0,415275.0,175380.5193519913,1025807.72,3355136.3,311392.2885086555,450282.61958,383.0620287434867,5828237.947625832,0.06572518695801179
0.0,40.257592676586235,10.08439796,0.0,166.11,38.48761663070597,66.9746834255226,0.0,67227.01481481481,27704.39,0.0,415275.0,67759.88843434151,1025807.72,3167634.71,497172.17423064966,406675.53866,321.9142906928148,5675256.436139806,0.05672242202887564
0.0,40.239340542114064,10.08439796,0.0,166.11,12.296045117036337,66.9746834255226,0.0,67196.53518518519,27704.39,0.0,415275.0,21647.966755345667,1025807.72,2906587.69,615765.9170692451,404729.77181,295.704467044673,5484714.9908197755,0.05391428133268879
0.0,0.0,0.0,0.0,153.32193015695475,0.0,66.9746834255226,0.0,0.0,0.0,0.0,383304.8253923869,0.0,1025807.72,2903262.91,699875.7899260485,384969.82104,220.29661358247733,5397221.066358435,0.04081667415026117
0.0,0.0,0.0,0.0,130.92688042617795,0.0,66.9746834255226,0.0,0.0,0.0,0.0,327317.20106544485,0.0,1025807.72,2899292.25,702815.2646070174,390129.20943,197.90156385170053,5345361.645102462,0.03702304483608182
0.0,0.0,0.0,0.0,124.36625076832213,0.0,66.9746834255226,0.0,0.0,0.0,0.0,310915.6269208053,0.0,1025807.72,2914326.95,683391.1778081949,352888.0651,191.34093419384473,5287329.539829,0.036188577381547696
0.0,0.0,0.0,0.0,119.20697519091276,0.0,66.9746834255226,0.0,0.0,0.0,0.0,298017.43797728186,0.0,1025807.72,2894102.19,690058.4580342771,363409.96964,186.18165861643536,5271395.775651558,0.035319233565501505
0.0,0.0,0.0,0.0,142.62198866482098,0.0,66.9746834255226,0.0,0.0,0.0,0.0,356554.97166205244,0.0,1025807.72,2947539.75,590691.6769835663,372922.36795,209.5966720903436,5293516.486595619,0.0395949786160277
0.0,40.13668212759966,10.08439796,0.0,166.11,15.678504032488348,66.9746834255226,0.0,67025.1037037037,27704.39,0.0,415275.0,27603.0000571978,1025807.72,2946512.3,499791.5995110292,384882.09117,298.98426754561063,5394601.20444193,0.05542286745856693
0.0,40.11998528923279,10.08439796,0.0,166.11,7.707594928072863,66.9746834255226,0.0,66997.2212962963,27704.39,0.0,415275.0,13569.709380409971,1025807.72,3204834.27,405544.70029701054,348197.90404,290.9966616028283,5507930.915013717,0.052832300566737156
0.0,40.10399817600488,10.08439796,0.0,166.11,154.63544320825113,66.9746834255226,0.0,66970.52407407407,27704.39,0.0,415275.0,272245.49860607594,1025807.72,3277163.49,203879.14356161898,288464.97834000003,437.90852276977864,5577510.744581769,0.07851325489514863
0.0,40.08781866072759,10.08439796,0.0,166.11,185.12479763046045,66.9746834255226,0.0,66943.50555555556,27704.39,0.0,415275.0,325923.9394902473,1025807.72,3412342.94,36701.464760195166,246230.51954,468.38169767671064,5556929.479345998,0.08428786066434572
0.0,40.07004503625146,10.08439796,55.69118412986125,166.11,279.45599999999996,66.9746834255226,0.0,66913.825,27704.39,73277.87385508059,415275.0,492000.0,1025807.72,3241557.8616692806,0.3638935156442713,179979.30483,618.3863105516353,5522516.339247876,0.11197546056257658
0.0,40.05107430507608,10.08439796,0.0,166.11,222.85344359648585,66.9746834255226,0.0,66882.14537037037,27704.39,0.0,415275.0,392347.6119656442,1025807.72,3227430.55,0.0,168310.54507,506.07359928708456,5323757.962406014,0.09505946792862276
0.0,40.032541607384914,10.08439796,0.0,166.11,175.0109126871125,66.9746834255226,0.0,66851.19722222222,27704.39,0.0,415275.0,308117.8040266065,1025807.72,2827145.56,0.0,168078.82714,458.21253568002,4838980.498388829,0.0946919574965398
0.0,40.013587510392476,10.08439796,0.0,166.11,112.72764726161977,66.9746834255226,0.0,66819.54537037037,27704.39,0.0,415275.0,198464.16771411934,1025807.72,2548125.7,0.0,162146.53814,395.91031615753485,4444343.0612244895,0.0890818532015967
0.0,39.99388820200413,10.08439796,0.0,166.11,122.12053678067443,66.9746834255226,0.0,66786.64907407407,27704.39,0.0,415275.0,215000.94503639865,1025807.72,2123786.51,0.0,199528.31865,405.2835063682012,4073889.532760472,0.0994831850763466
0.0,39.97323298256926,10.08439796,0.0,166.11,54.10527725416701,66.9746834255226,0.0,66752.15648148148,27704.39,0.0,415275.0,95255.76981367431,1025807.72,2003036.67,0.0,219104.83291,337.2475916222589,3852936.539205156,0.08753001462407466
0.0,39.952584416807554,10.08439796,0.0,166.11,42.78795597098034,66.9746834255226,0.0,66717.675,27704.39,0.0,415275.0,75330.90839961328,1025807.72,1805159.28,0.0,308327.13616,325.9096217733105,3724322.1095596133,0.08750844104938282
0.0,15.354304137628345,3.877630633668986,0.0,166.11,0.0,66.9746834255226,0.0,25640.480791387537,10652.831411178533,0.0,415275.0,0.0,1025807.72,1875075.34,0.0,332297.06711,252.31661819681995,3684748.439312566,0.0684759413980219
0.0,39.9094048502476,10.08439796,0.0,166.11,81.78435765757852,66.9746834255226,0.0,66645.56851851851,27704.39,0.0,415275.0,143986.54517179317,1025807.72,1833896.23,0.0,268168.62472,364.8628438933487,3781484.078410312,0.09648667991925869
0.0,39.8870180123682,10.08439796,0.0,166.11,62.31640483493194,66.9746834255226,0.0,66608.18425925926,27704.39,0.0,415275.0,109711.98034319004,1025807.72,2151558.41,0.0,411334.62152,345.37250423282273,4208000.306122449,0.08207520891344078
0.0,39.86507308928236,10.08439796,0.0,166.11,217.1676791566823,66.9746834255226,0.0,66571.53796296296,27704.39,0.0,415275.0,382337.4633040182,1025807.72,2566542.24,0.0,498746.33724,500.20183363148726,4982984.688506981,0.10038197283350662
0.0,39.8426840335119,10.08439796,0.0,166.11,209.30347044368347,66.9746834255226,0.0,66534.15,27704.39,0.0,415275.0,368492.0254290202,1025807.72,3116052.87,134133.11981939155,557264.24428,492.31523586271794,5711263.519528412,0.08620075648398189
0.0,39.81942778233727,10.08439796,0.0,166.11,92.90583175407724,66.9746834255226,0.0,66495.3138888889,27704.39,0.0,415275.0,163566.60520084022,1025807.72,3176703.19,323841.4966227842,569301.73088,375.8943409219371,5768695.446592513,0.0651610653399934
0.0,25.631504876180006,6.494905089670709,0.0,166.11,0.0,66.9746834255226,0.0,42802.59805597171,17843.145850743706,0.0,415275.0,0.0,1025807.72,3075296.22,485324.3218340343,582512.1079299999,265.2110933913733,5644861.11367075,0.04698274909706528
0.0,17.08491869219423,4.331387933560859,0.0,166.11,0.0,66.9746834255226,0.0,28530.471040759814,11899.41739989247,0.0,415275.0,0.0,1025807.72,2852283.23,548287.7741468723,629962.0435,254.5009900512777,5512045.656087524,0.04617178556389601
0.0,0.0,0.0,0.0,134.2136179627601,0.0,66.9746834255226,0.0,0.0,0.0,0.0,335534.04490690026,0.0,1025807.72,2849474.06,625408.0611601103,601309.77214,201.1883013882827,5437533.6582070105,0.036999918351700495
0.0,0.0,0.0,0.0,94.5530624906743,0.0,66.9746834255226,0.0,0.0,0.0,0.0,236382.65622668574,0.0,1025807.72,2792254.69,671441.1390475548,645601.70842,161.5277459161969,5371487.91369424,0.030071322604001954
0.0,0.0,0.0,0.0,148.7738321855452,0.0,66.9746834255226,0.0,0.0,0.0,0.0,371934.580463863,0.0,1025807.72,2564853.09,645144.2231837113,705860.33149,215.74851561106777,5313599.945137573,0.04060307848514212
0.0,0.0,0.0,0.0,102.49264644881247,0.0,66.9746834255226,0.0,0.0,0.0,0.0,256231.61612203112,0.0,1025807.72,2613079.69,619676.1393216283,800162.99388,169.46732987433506,5314958.159323659,0.031884979108828995
0.0,0.0,0.0,0.0,124.74414139252845,0.0,66.9746834255226,0.0,0.0,0.0,0.0,311860.35348132113,0.0,1025807.72,2595551.16,550703.5193917451,846570.58547,191.71882481805105,5330493.338343067,0.03596643174450435
0.0,0.0,0.0,0.0,141.3966960577462,0.0,66.9746834255226,0.0,0.0,0.0,0.0,353491.74014436547,0.0,1025807.72,2620429.26,437495.5887259613,967427.21756,208.3713794832688,5404651.5264303265,0.03855408225012692
0.0,39.643306162267024,10.08439796,0.0,166.11,17.738980908527033,66.9746834255226,0.0,66201.20462962963,27704.39,0.0,415275.0,31230.60019106872,1025807.72,2617183.91,322658.9092296085,993853.1159,300.55136845631665,5499914.849950306,0.05464654938412951
0.0,39.622739658474515,10.08439796,0.0,166.11,87.18676977161901,66.9746834255226,0.0,66166.86018518519,27704.39,0.0,415275.0,153497.83410496305,1025807.72,2648763.21,174484.7420619697,1012353.55967,369.97859081561614,5524053.316022119,0.06697592685112577
0.0,39.602735944538296,10.08439796,0.0,166.11,159.9895984508219,66.9746834255226,0.0,66133.45555555556,27704.39,0.0,415275.0,281671.82825848926,1025807.72,2610162.6,37092.96788583035,1001807.21179,442.76141578088277,5465655.173489875,0.0810079307469694
0.0,39.58242172585376,10.08439796,0.0,166.11,208.1828751734493,66.9746834255226,0.0,66099.5324074074,27704.39,0.0,415275.0,366519.1464321291,1025807.72,2681689.27,0.36375205529882426,852787.91536,490.9343782848257,5435883.337951591,0.09031363400632232
0.0,39.56206980302124,10.08439796,0.0,166.11,141.91027012996625,66.9746834255226,0.0,66065.54629629629,27704.39,0.0,415275.0,249842.02487670118,1025807.72,2586634.79,0.0,889770.17974,424.6414213185101,5261099.650912998,0.08071343435679247
0.0,39.550780183056844,10.08439796,0.0,166.11,53.684221727587285,66.9746834255226,0.0,66046.69351851851,27704.39,0.0,415275.0,94514.47487251283,1025807.72,2265354.19,0.0,912399.23945,336.40408329616673,4807101.707841031,0.06998064608190967
0.0,39.540800227762944,10.08439796,0.0,166.11,63.293476773070594,66.9746834255226,0.0,66030.02777777778,27704.39,0.0,415275.0,111432.17741737781,1025807.72,1821183.6,0.0,946130.62401,346.0033583863561,4413563.539205156,0.07839546328331964
0.0,14.883333761967263,3.7967259783764935,0.0,166.11,0.0,66.9746834255226,0.0,24853.9972905914,10430.565874660697,0.0,415275.0,0.0,1025807.72,1628650.12,0.0,938092.60865,251.76474316586638,4043110.011815252,0.06227006992887402
