Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_diesel_dispatched,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_diesel_dispatched,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
98.53970230736245,64.88519638915608,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,97564.06169045786,108353.17685185184,27704.39,0.0,415275.0,492000.0,1025807.72,2420937.05,0.0,971415.11381,686.0499800820411,5559056.512352309,0.12341122608802906
40.297913554270416,64.90033238669,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,39898.92431115883,108378.45277777778,27704.39,0.0,415275.0,492000.0,1025807.72,2207691.21,0.0,1003132.1042,627.823327326483,5319887.801288936,0.11801439255436363
50.47316730330454,64.91376559836316,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,49973.43297356885,108400.88518518518,27704.39,0.0,415275.0,492000.0,1025807.72,2065188.61,0.0,984710.6481999999,638.0120142871903,5169060.686358754,0.12342900441678228
34.911660000000005,64.92098760612488,10.08439796,0.0,166.11,189.1756232982572,66.9746834255226,34566.0,108412.94537037038,27704.39,0.0,415275.0,333055.67482087534,1025807.72,1963376.01,0.0,910728.57345,532.1773522899047,4818926.3136412455,0.11043483914319999
0.0,64.92945717760742,10.08439796,0.0,166.11,183.85106755371567,66.9746834255226,0.0,108427.08888888887,27704.39,0.0,415275.0,323681.45696076704,1025807.72,1845675.06,0.0,775010.71487,491.9496061168457,4521581.430719656,0.10880034201629912
0.0,64.94378309043195,10.08439796,0.0,166.11,48.093332443576244,66.9746834255226,0.0,108451.01203703704,27704.39,0.0,415275.0,84671.35993587368,1025807.72,1538415.21,0.0,954962.3166199999,356.2061969195308,4155287.00859291,0.08572360854567099
0.0,64.96036847977308,10.08439796,0.0,166.11,45.31274707290096,66.9746834255226,0.0,108478.70833333331,27704.39,0.0,415275.0,79775.96315651579,1025807.72,1422775.52,0.0,862157.07445,353.4421969381966,3941974.375939849,0.0896612111675456
0.0,64.97844650979711,10.08439796,0.0,166.11,47.974898267154046,66.9746834255226,0.0,108508.89722222222,27704.39,0.0,415275.0,84462.84906189094,1025807.72,1367681.06,0.0,786486.08479,356.12242616247374,3815926.001074113,0.09332529668086641
0.0,47.65165319492184,7.393346155922511,0.0,166.11,0.0,66.9746834255226,0.0,79574.51457718601,20311.390538248656,0.0,415275.0,0.0,1025807.72,1372622.31,0.0,832308.19163,288.12968277636696,3745899.1267454345,0.07691869776181184
0.0,65.01404809708035,10.08439796,0.0,166.11,40.67563396405014,66.9746834255226,0.0,108568.34907407408,27704.39,0.0,415275.0,71612.03162684885,1025807.72,1395084.32,0.0,683532.59424,348.8587634466531,3727584.404940923,0.09358842766490809
0.0,65.0320923042657,10.08439796,0.0,166.11,124.67789410334044,66.9746834255226,0.0,108598.48148148147,27704.39,0.0,415275.0,219503.33468897967,1025807.72,1576952.56,0.0,453935.2163,432.87906779312874,3827776.7024704614,0.11308890289074255
0.0,65.05356259866488,10.08439796,0.0,166.11,141.20826125878057,66.9746834255226,0.0,108634.3351851852,27704.39,0.0,415275.0,248606.0937654588,1025807.72,1988639.64,0.0,275979.63844999997,449.43090524296804,4090646.817400644,0.1098679317244391
0.0,65.07762228087572,10.08439796,0.0,166.11,168.8710171225453,66.9746834255226,0.0,108674.51296296297,27704.39,0.0,415275.0,297308.1287368756,1025807.72,2290186.89,0.0,283365.90395,477.11772078894364,4448322.545649839,0.10725789685721707
0.0,65.10491897508754,10.08439796,0.0,166.11,210.32381999306097,66.9746834255226,0.0,108720.0962962963,27704.39,0.0,415275.0,370288.4154807411,1025807.72,2549188.92,112465.13555829626,313856.67657,518.5978203536712,4923306.353905333,0.1053352733051645
0.0,65.13056334046023,10.08439796,0.0,166.11,215.71853665345614,66.9746834255226,0.0,108762.92037037035,27704.39,0.0,415275.0,379786.15608002845,1025807.72,2806197.93,273804.07350426796,206462.14715,524.0181813794389,5243800.337104667,0.09993099425840696
0.0,65.1552279524575,10.08439796,0.0,166.11,160.08436693769445,66.9746834255226,0.0,108804.10833333334,27704.39,0.0,415275.0,281838.6741860818,1025807.72,2793712.95,387586.9647393888,174181.678591,468.40867627567457,5214911.485849804,0.08982102142033659
0.0,65.18014263167167,10.08439796,0.0,166.11,125.12370310867821,66.9746834255226,0.0,108845.71388888887,27704.39,0.0,415275.0,220288.20969837715,1025807.72,2735756.5,428062.11100187385,147558.813008,433.4729271258725,5109298.457597139,0.08484000899993054
0.0,65.21305391710003,10.08439796,0.0,166.11,101.52038911097951,66.9746834255226,0.0,108900.67314814815,27704.39,0.0,415275.0,178733.0794207386,1025807.72,2647217.42,415055.3701041319,152279.876141,409.9025244136021,4970973.528814019,0.08245920482931986
0.0,65.2523155791038,10.08439796,0.0,166.11,128.8349709059723,66.9746834255226,0.0,108966.23703703703,27704.39,0.0,415275.0,226822.13187671185,1025807.72,2467867.29,391459.1781091057,159932.336479,437.25636787059875,4823834.283501854,0.09064498118562507
0.0,65.28972086629096,10.08439796,0.0,166.11,172.20061697419337,66.9746834255226,0.0,109028.70092592592,27704.39,0.0,415275.0,303170.1003066785,1025807.72,2355918.44,323960.4174096389,191749.915583,480.6594192260069,4752614.684225243,0.1011357854911738
0.0,65.32525369895136,10.08439796,0.0,166.11,190.93293280057554,66.9746834255226,0.0,109088.03796296296,27704.39,0.0,415275.0,336149.52957847813,1025807.72,2515531.42,220744.04853413097,135952.73624,499.4272678850495,4786252.882315572,0.10434619318388967
0.0,65.36208344340866,10.08439796,54.53760245654178,166.11,279.45599999999996,66.9746834255226,0.0,109149.54074074076,27704.39,71760.00323229181,415275.0,492000.0,1025807.72,2806977.107237603,103693.70929588671,87232.48921,642.524767285473,5139599.959716522,0.12501454827642108
0.0,65.39604989050845,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,0.0,109206.26203703704,27704.39,156000.0,415275.0,492000.0,1025807.72,3422290.0140774613,0.0,149125.349762,706.581131276031,5797408.735876499,0.12187878472384513
0.0,65.42477379761691,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,0.0,109254.2287037037,27704.39,156000.0,415275.0,492000.0,1025807.72,3443264.601406305,0.0,146417.517571,706.6098551831395,5815723.45768101,0.12149990630140736
0.0,65.45290719123084,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,0.0,109301.20925925924,27704.39,156000.0,415275.0,492000.0,1025807.72,3223639.392322361,0.0,173152.506572,706.6379885767534,5622880.218153619,0.12567189076789395
0.0,65.48140820028786,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,0.0,109348.8037037037,27704.39,156000.0,415275.0,492000.0,1025807.72,2915549.303561294,0.0,243103.627097,706.6664895858104,5384788.844361997,0.13123383479107212
0.0,65.50640216910743,10.08439796,68.05223129327098,166.11,279.45599999999996,66.9746834255226,0.0,109390.54166666669,27704.39,89542.40959640918,415275.0,492000.0,1025807.72,2686944.958120931,0.0,345309.568811,656.1837148479009,5191974.588195007,0.12638423083577216
0.0,65.52325204195738,10.08439796,9.7984734161171,166.11,279.45599999999996,66.9746834255226,0.0,109418.67962962962,27704.39,12892.728179101447,415275.0,492000.0,1025807.72,2259131.612430227,0.0,446107.132234,597.9468068435971,4788337.262472957,0.12487566645102707
0.0,65.54320585334477,10.08439796,0.0,166.11,207.19664340459272,66.9746834255226,0.0,109452.00092592592,27704.39,0.0,415275.0,364782.8228954098,1025807.72,1948453.81,0.0,588089.561227,515.90893064346,4479565.305048336,0.1151694183500453
0.0,65.56551229267328,10.08439796,0.0,166.11,155.96670320294743,66.9746834255226,0.0,109489.25092592592,27704.39,0.0,415275.0,274589.26620237227,1025807.72,1663256.77,0.0,641319.284934,464.7012968811433,4157441.682062298,0.11177578242074783
0.0,65.58860053860016,10.08439796,0.0,166.11,102.99510065623817,66.9746834255226,0.0,109527.80648148149,27704.39,0.0,415275.0,181329.40256379958,1025807.72,1555696.99,0.0,664339.844553,411.75278258036093,3979681.153598281,0.10346376171570158
0.0,65.61185568082925,10.08439796,0.0,166.11,86.45272219958602,66.9746834255226,0.0,109566.64074074074,27704.39,0.0,415275.0,152205.4968302571,1025807.72,1452932.37,0.0,665831.816371,395.23365926593783,3849323.433941998,0.10267613674156466
0.0,65.63385106093668,10.08439796,0.0,166.11,46.64672333949387,66.9746834255226,0.0,109603.37129629627,27704.39,0.0,415275.0,82124.51292164414,1025807.72,1445564.55,0.0,687222.389187,355.44965578595315,3793301.93340494,0.09370455134503221
0.0,65.65627615743686,10.08439796,0.0,166.11,77.32979676664611,66.9746834255226,0.0,109640.81944444444,27704.39,0.0,415275.0,136144.00839198258,1025807.72,1455476.98,0.0,638335.727706,386.15515430960556,3808384.645542427,0.10139604852193328
0.0,65.67334338361063,10.08439796,0.0,166.11,122.77301679299939,66.9746834255226,0.0,109669.32037037038,27704.39,0.0,415275.0,216149.67745246371,1025807.72,1498794.76,0.0,661501.545711,431.6154415621326,3954902.4135338343,0.10913428358816828
0.0,65.68606631567208,10.08439796,0.0,166.11,185.69782007320865,66.9746834255226,0.0,109690.56666666668,27704.39,0.0,415275.0,326932.78181902936,1025807.72,1639531.05,0.0,742857.894307,494.5529677744033,4287799.402792696,0.11533957662578499
0.0,65.70095501835287,10.08439796,0.0,166.11,240.60203418429916,66.9746834255226,0.0,109715.42962962962,27704.39,0.0,415275.0,423595.1306061605,1025807.72,1916775.13,0.0,747071.72608,549.4720705881747,4665944.526315791,0.11776223816832118
0.0,65.72125371179999,10.08439796,62.962194146930024,166.11,279.45599999999996,66.9746834255226,0.0,109749.32685185185,27704.39,82844.99229859213,415275.0,492000.0,1025807.72,2168751.141649713,93367.99617780455,722839.4029,651.3085292442526,5138339.969877962,0.1267546587151417
0.0,65.74204311364394,10.08439796,0.0,166.11,234.38692977600698,66.9746834255226,0.0,109784.04351851852,27704.39,0.0,415275.0,412653.04538029403,1025807.72,2480978.72,256423.50605204937,716550.12767,543.2980542751735,5445176.552620863,0.09977602177355925
0.0,65.77386818692602,10.08439796,0.0,166.11,192.09980775267164,66.9746834255226,0.0,109837.1888888889,27704.39,0.0,415275.0,338203.8868885064,1025807.72,2528343.14,342627.7696240253,644486.88331,501.0427573251203,5432285.978711421,0.09223423790438431
0.0,65.8045399568573,10.08439796,0.0,166.11,180.60516273926194,66.9746834255226,0.0,109888.40833333334,27704.39,0.0,415275.0,317966.8358085598,1025807.72,2392251.08,398238.2198934766,621226.35625,489.57878408164186,5308358.01028537,0.09222791362847864
0.0,65.83130213932384,10.08439796,0.0,166.11,106.15728277343047,66.9746834255226,0.0,109933.09907407408,27704.39,0.0,415275.0,186896.62460111,1025807.72,2410649.94,396823.0256131765,615457.406758,415.1576662982769,5188547.206046361,0.08001424094484136
0.0,65.85491158964965,10.08439796,0.0,166.11,220.2600556944368,66.9746834255226,0.0,109972.525,27704.39,0.0,415275.0,387781.78819443105,1025807.72,2153376.03,334725.6218165881,573027.15869,529.2840486696091,5027670.233701019,0.10527421729487363
0.0,65.87727236730912,10.08439796,0.0,166.11,217.72512431554853,66.9746834255226,0.0,110009.86574074074,27704.39,0.0,415275.0,383318.88083723333,1025807.72,2145586.61,302249.2778284212,482051.60179,526.7714780683802,4892003.346196395,0.10768011401258602
0.0,65.90067111798429,10.08439796,54.1554503079616,166.11,279.45599999999996,66.9746834255226,0.0,110048.93981481482,27704.39,71257.1714578442,415275.0,492000.0,1025807.72,2306130.0259156604,224083.09789623204,320533.16147,642.6812028114684,4992839.506554551,0.1287205811378
0.0,65.92419129819497,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,0.0,110088.21666666666,27704.39,156000.0,415275.0,492000.0,1025807.72,2897204.915629456,118852.0497136701,196725.78342,707.1092726837174,5439658.0754297925,0.12999149264135468
0.0,65.94701395166753,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,0.0,110126.32870370372,27704.39,156000.0,415275.0,492000.0,1025807.72,3879467.1342676957,1104.486419874816,134787.455107,707.1320953371901,6242272.514498275,0.11328119586173276
0.0,65.97030236226252,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,0.0,110165.21851851852,27704.39,156000.0,415275.0,492000.0,1025807.72,3920487.4829631555,0.0,166013.12418,707.1553837477851,6313452.935661674,0.11200770655205218
0.0,65.99326141603518,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,0.0,110203.55833333332,27704.39,156000.0,415275.0,492000.0,1025807.72,3548315.209433497,0.0,270967.5971,707.1783428015577,6046273.47486683,0.1169610249587881
0.0,66.01834853627923,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,0.0,110245.45185185185,27704.39,156000.0,415275.0,492000.0,1025807.72,3124866.1773927775,0.0,399184.52616999997,707.2034299218018,5751083.265414629,0.12296873428606417
0.0,66.0416485908023,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,0.0,110284.36111111112,27704.39,156000.0,415275.0,492000.0,1025807.72,2786369.801058674,0.0,470462.53245,707.2267299763249,5483903.804619785,0.1289641020654918
0.0,66.06441524252558,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,0.0,110322.37962962964,27704.39,156000.0,415275.0,492000.0,1025807.72,2195636.1947958698,0.0,516025.83448,707.2494966280482,4938771.518905499,0.14320352620499127
34.911660000000005,66.08854922408692,10.08439796,0.0,166.11,242.83940611363505,66.9746834255226,34566.0,110362.68148148149,27704.39,0.0,415275.0,427534.16569301946,1025807.72,1873676.39,0.0,649748.54434,587.0086967232445,4564674.891514501,0.12859813911708454
34.911660000000005,66.11564852599447,10.08439796,0.0,166.11,198.21504556294207,66.9746834255226,34566.0,110407.93518518518,27704.39,0.0,415275.0,348970.15063898254,1025807.72,1596646.09,0.0,644389.8667,542.4114354744592,4203767.152524168,0.1290298477042826
34.911660000000005,66.14293302180549,10.08439796,0.0,166.11,192.83018265635167,66.9746834255226,34566.0,110453.49814814817,27704.39,0.0,415275.0,339489.75819780224,1025807.72,1461167.14,0.0,619084.47432,537.0538570636797,4033547.98066595,0.13314676300813724
34.911660000000005,66.16916124699951,10.08439796,0.0,166.11,178.4132386805618,66.9746834255226,34566.0,110497.29722222222,27704.39,0.0,415275.0,314107.8145784539,1025807.72,1515304.11,0.0,476087.97647,522.6631413130839,3919350.308270676,0.13335453588064117
34.911660000000005,66.19495254765488,10.08439796,0.0,166.11,180.75035071462995,66.9746834255226,34566.0,110540.36666666668,27704.39,0.0,415275.0,318222.4484412499,1025807.72,1592329.52,0.0,377667.47863,525.0260446478075,3902112.923737916,0.13454916731237854
34.911660000000005,66.22115138579238,10.08439796,0.0,166.11,217.4583519418532,66.9746834255226,34566.0,110584.11666666668,27704.39,0.0,415275.0,382849.21116523456,1025807.72,1717074.48,0.0,313223.0435,561.7602447131683,4027083.9613319016,0.13949553823739347
83.66323246135677,66.24711069169547,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,82834.88362510572,110627.46666666666,27704.39,0.0,415275.0,492000.0,1025807.72,2035872.81,0.0,298061.72756,672.5354245385748,4488183.997851772,0.1498457783505484
252.5,66.27228763652741,10.08439796,2.863418555493708,166.11,279.45599999999996,66.9746834255226,250000.0,110669.51018518518,27704.39,3767.6559940706684,415275.0,492000.0,1025807.72,2876562.6559155565,0.0,302201.61973,844.2607875775436,5503988.551824813,0.15339072376842686
505.0,66.29741467881053,10.08439796,26.139168628772616,166.11,279.45599999999996,66.9746834255226,500000.0,110711.47037037036,27704.39,34393.64293259555,415275.0,492000.0,1025807.72,3629080.894364581,0.0,290401.49805,1120.061664693106,6525374.615717546,0.17164710543900952
553.8787949918001,66.31491882952297,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,548394.8465265348,110740.70092592592,27704.39,0.0,415275.0,492000.0,1025807.72,3706152.26,95349.63637528717,315124.346728,1142.8187952068458,6736548.900555748,0.16964454828088107
315.4291322410051,66.33182137728558,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,312306.07152574765,110768.92685185184,27704.39,0.0,415275.0,492000.0,1025807.72,3462399.41,294165.90258045075,370954.01806,904.3860350038132,6511381.439018049,0.138893112540524
172.0491535377807,66.34872669741202,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,170345.69657206011,110797.1574074074,27704.39,0.0,415275.0,492000.0,1025807.72,3236943.73,370344.1851391427,331968.92094,761.0229616207154,6181186.800058611,0.12311923037393066
88.55118186842472,66.36628296856436,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,87674.43749348982,110826.475,27704.39,0.0,415275.0,492000.0,1025807.72,2934385.69,430267.58058921964,368905.01046,677.5425462225116,5892846.303542711,0.11497712842352276
34.911660000000005,66.38330916375352,10.08439796,0.0,166.11,224.23853904199245,66.9746834255226,34566.0,110854.9074074074,27704.39,0.0,415275.0,394786.160285198,1025807.72,2824596.49,422967.42757964483,442192.59024,568.7025895912686,5698750.68551225,0.09979425684248003
34.911660000000005,66.40057766354091,10.08439796,0.0,166.11,191.7271396148475,66.9746834255226,34566.0,110883.74444444444,27704.39,0.0,415275.0,337547.78101205546,1025807.72,2867546.09,427797.01293096365,318677.11956,536.2084586639111,5565804.857947463,0.09633978774844291
41.3579329870192,66.41738206962417,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,40948.4485019992,110911.80648148149,27704.39,0.0,415275.0,492000.0,1025807.72,2616555.16,352587.82182446576,412376.73696999997,630.400396442166,5494167.083777946,0.11473993907165353
176.6750020091461,66.43403954042473,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,174925.744563511,110939.62314814817,27704.39,0.0,415275.0,492000.0,1025807.72,2538730.35,246981.97619237652,532955.72144,765.7341229350934,5565320.525344035,0.13759030040552023
252.5,66.45034103971027,10.08439796,44.67939962744995,166.11,279.45599999999996,66.9746834255226,250000.0,110966.84537037036,27704.39,58788.68372032888,415275.0,492000.0,1025807.72,2831050.5470741782,114215.16924235011,638811.17242,886.2548220526827,5964619.5278272275,0.148585306727104
470.92103763937877,66.4684129705339,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,466258.4531082958,110997.02407407408,27704.39,0.0,415275.0,492000.0,1025807.72,3570309.11,7.527965828438953,662700.36713,1060.0145319954354,6771059.592278199,0.15655076100707918
505.0,66.48654533888886,10.08439796,74.98173053639947,166.11,279.45599999999996,66.9746834255226,500000.0,111027.3037037037,27704.39,98660.17175842034,415275.0,492000.0,1025807.72,3659723.3964752653,0.0,626154.25742,1169.093357260811,6956352.2393573895,0.1680612650185191
551.4169320320975,66.50548779195323,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,545957.3584476213,111058.9361111111,27704.39,0.0,415275.0,492000.0,1025807.72,3605585.63,0.0,518582.99121999997,1140.5475012095735,6741972.025778732,0.16917120048089113
516.7196213484245,66.52530243067665,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,511603.58549348963,111092.025,27704.39,0.0,415275.0,492000.0,1025807.72,3419440.9,0.0,453554.22375999996,1105.870005164624,6456477.84425349,0.17128069387690847
489.6783638494497,66.54423379428572,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,484830.06321727694,111123.63888888888,27704.39,0.0,415275.0,492000.0,1025807.72,3151075.02,0.0,437311.75436,1078.8476790292582,6145127.586466165,0.17556147758514862
375.6510694938178,66.56449700147587,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,371931.75197407696,111157.47685185184,27704.39,0.0,415275.0,492000.0,1025807.72,2563259.68,0.0,487280.30126,964.8406478808162,5494416.32008593,0.17560384791986908
230.26872970767434,66.58253400051531,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,227988.84129472706,111187.59722222222,27704.39,0.0,415275.0,492000.0,1025807.72,2075176.53,0.0,629088.11912,819.4763450937122,5004228.19763695,0.16375678980440536
34.911660000000005,66.60318866547742,10.08439796,0.0,166.11,269.126161715085,66.9746834255226,34566.0,111222.08888888887,27704.39,0.0,415275.0,473813.6649913469,1025807.72,1813384.26,0.0,676907.1425,613.8100917660851,4578680.266380236,0.1340582997841307
34.911660000000005,66.62953998362525,10.08439796,0.0,166.11,216.04503395559237,66.9746834255226,34566.0,111266.09351851852,27704.39,0.0,415275.0,380360.97527393023,1025807.72,1735335.8,0.0,637206.32733,560.7553153247403,4367522.306122448,0.12839208961535617
34.911660000000005,66.65701965384947,10.08439796,0.0,166.11,215.29673963382564,66.9746834255226,34566.0,111311.9824074074,27704.39,0.0,415275.0,379043.55569335504,1025807.72,1548442.48,0.0,705786.82249,560.0345006731977,4247937.950590762,0.13183678932864673
34.911660000000005,66.68467952772227,10.08439796,0.0,166.11,198.636168611005,66.9746834255226,34566.0,111358.17222222222,27704.39,0.0,415275.0,349711.56445599475,1025807.72,1389741.72,0.0,856066.60518,543.4015895242499,4210231.171858217,0.129066924675401
34.911660000000005,66.71274915696823,10.08439796,0.0,166.11,202.4780968541993,66.9746834255226,34566.0,111405.04629629628,27704.39,0.0,415275.0,356475.5226306326,1025807.72,1466064.47,0.0,895749.38813,547.2715873966902,4333047.5370569285,0.12630177322458025
89.60938287093856,66.73917255657548,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,88722.16125835502,111449.17129629628,27704.39,0.0,415275.0,492000.0,1025807.72,1845092.91,0.0,768704.16302,678.9736368130366,4774755.515574651,0.14220071260157932
252.5,66.76500876952481,10.08439796,92.3753413080982,166.11,279.45599999999996,66.9746834255226,250000.0,111492.31574074074,27704.39,121546.50172118183,415275.0,492000.0,1025807.72,2737485.744978465,0.0,609687.77749,934.2654314631455,5790999.449930388,0.1613306026949072
505.0,66.78663098946153,10.08439796,69.44742518537521,166.11,279.45599999999996,66.9746834255226,500000.0,111528.42314814815,27704.39,91378.19103338843,415275.0,492000.0,1025807.72,3544211.757443299,0.0,543992.0874,1163.8591375603594,6751897.569024836,0.17237511761133745
499.2386075805628,66.80864688506125,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,494295.65106986417,111565.18796296295,27704.39,0.0,415275.0,492000.0,1025807.72,3589878.52,87475.43427301374,634014.83433,1088.6723358511467,6878016.737635842,0.15828288551466255
329.50041350023747,66.8287054918012,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,326238.033168552,111598.68425925926,27704.39,0.0,415275.0,492000.0,1025807.72,3376522.95,220454.44024558464,691204.8445,918.9542003775613,6686806.062173395,0.1374279726125145
224.3191056254149,66.85119213477827,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,222098.1243815989,111636.2351851852,27704.39,0.0,415275.0,492000.0,1025807.72,3140474.99,320304.8329036231,635287.60525,813.7953791457157,6390588.897720407,0.12734278361044402
184.2826009075183,66.87467183847711,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,182458.02070051315,111675.44444444444,27704.39,0.0,415275.0,492000.0,1025807.72,2872374.32,374441.60297846264,545725.05102,773.782354131518,6047461.5491434205,0.12795159553203256
104.5248574294618,66.8930831066328,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,103489.95785095228,111706.18981481482,27704.39,0.0,415275.0,492000.0,1025807.72,2862991.06,370122.5585666036,424065.00708,694.0430219216172,5833161.883312371,0.11898230081821487
34.911660000000005,66.90342513264213,10.08439796,0.0,166.11,269.69643084175925,66.9746834255226,34566.0,111723.4601851852,27704.39,0.0,415275.0,474817.65993267484,1025807.72,2827651.87,337643.27726794546,422821.51034,614.680597359924,5678010.887725806,0.1082563259413051
100.92061279045855,66.91318773461222,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,99921.39880243421,111739.76296296297,27704.39,0.0,415275.0,492000.0,1025807.72,2652004.69,318451.12377027806,466398.16877,690.4588819105933,5609302.254305676,0.12309175911863192
207.50820559365948,66.92126141254067,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,205453.66890461335,111753.24537037036,27704.39,0.0,415275.0,492000.0,1025807.72,2678621.75,211917.73217419023,507977.05237,797.0545483917227,5676510.558819174,0.1404127659294843
252.5,66.93002208222475,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,250000.0,111767.875,27704.39,156000.0,415275.0,492000.0,1025807.72,2972138.5164559707,86598.56029413706,535799.0105,960.6151034677472,6073091.072250108,0.15817564598316403
505.0,66.93899733286881,10.08439796,15.319922610417528,166.11,279.45599999999996,66.9746834255226,500000.0,111782.86296296296,27704.39,20157.792908444117,415275.0,492000.0,1025807.72,3652900.3025785023,0.0,568940.49859,1109.884001328809,6814568.567039909,0.16286929838772127
669.678610227122,66.95069670820641,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,663048.1289377445,111802.4,27704.39,0.0,415275.0,492000.0,1025807.72,3705556.66,0.0,619669.34016,1259.2543883208511,7060863.639097745,0.17834282783030236
606.0032313921912,66.96395193412208,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,600003.1993982091,111824.5351851852,27704.39,0.0,415275.0,492000.0,1025807.72,3614685.12,0.0,571024.40706,1195.592264711836,6858324.371643394,0.17432716796761066
579.0597757595434,66.9774300580892,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,573326.5106530134,111847.0425925926,27704.39,0.0,415275.0,492000.0,1025807.72,3433933.77,0.0,455228.97814,1168.6622872031553,6535123.411385607,0.1788278833674497
450.2352674485584,66.9908438632156,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,445777.49252332514,111869.4425925926,27704.39,0.0,415275.0,492000.0,1025807.72,3283117.89,0.0,423298.55468,1039.8511926972967,6224850.489795919,0.16704838042325226
328.86633604343734,67.00534443496102,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,325610.2337063736,111893.6574074074,27704.39,0.0,415275.0,492000.0,1025807.72,2800430.46,0.0,388345.80097,918.4967618639208,5587067.262083781,0.16439694007216113
331.55771074623664,67.02231130156436,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,328274.96113488777,111921.99074074074,27704.39,0.0,415275.0,492000.0,1025807.72,2293636.92,0.0,379634.09009,921.2051034333234,5074255.071965628,0.18154489484039155
80.05098265881188,67.0436307793715,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,79258.39867209096,111957.5925925926,27704.39,0.0,415275.0,492000.0,1025807.72,2060503.43,0.0,390952.47518,669.7196948237059,4603459.006444683,0.14548184178160847
34.911660000000005,67.06541490535552,10.08439796,0.0,166.11,265.4070382755506,66.9746834255226,34566.0,111993.97037037036,27704.39,0.0,415275.0,467265.9124569553,1025807.72,1843026.24,0.0,425723.02496,610.5531945664287,4351362.257787325,0.14031311538674235
34.911660000000005,67.09056246313094,10.08439796,0.0,166.11,233.42723049255463,66.9746834255226,34566.0,112035.9648148148,27704.39,0.0,415275.0,410963.43396576523,1025807.72,1625040.97,0.0,557760.35688,578.5985343412082,4209153.83566058,0.1374619595604311
34.911660000000005,67.11666925878949,10.08439796,0.0,166.11,221.74922245785473,66.9746834255226,34566.0,112079.5611111111,27704.39,0.0,415275.0,390403.56066523725,1025807.72,1516254.91,0.0,641814.55962,566.9466331021669,4163905.7013963484,0.13615741415854918
34.911660000000005,67.1433482703413,10.08439796,0.0,166.11,200.70980176410848,66.9746834255226,34566.0,112124.11296296296,27704.39,0.0,415275.0,353362.3270494868,1025807.72,1530201.14,0.0,756438.6161100001,545.9338914199724,4255479.306122449,0.1282896360545158
34.911660000000005,67.1678847991299,10.08439796,0.0,166.11,271.9228569942845,66.9746834255226,34566.0,112165.08703703704,27704.39,0.0,415275.0,478737.4242857122,1025807.72,1801396.66,0.0,779988.27292,617.1714831789369,4675640.55424275,0.1319972046651246
