Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_diesel_dispatched,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_diesel_dispatched,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2660373.425364726,0.0,127590.18224,66.9746834255226,3813771.327604726,0.017561274044080314
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2547638.70633379,0.0,121817.883011,66.9746834255226,3695264.30934479,0.018124463588748793
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2526481.9532888816,0.0,106345.193521,66.9746834255226,3658634.8668098818,0.018305921706781483
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2612614.6033220966,0.0,111786.149288,66.9746834255226,3750208.472610097,0.017858922754475322
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2985509.658513925,0.0,131041.592485,66.9746834255226,4142358.9709989247,0.016168247101330222
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3671998.2413158873,2253.116995341886,123021.116122,66.9746834255226,4823080.194433229,0.01388628858023642
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4174723.454990197,180132.18130213695,109530.09368,66.9746834255226,5490193.449972333,0.012198966035679507
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4141376.3884456414,339560.8191240841,125911.863078,66.9746834255226,5632656.790647726,0.011890425054252394
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3965630.019360274,453003.1000818694,167079.537228,66.9746834255226,5611520.376670144,0.01193521165920904
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3628164.757587708,610364.7225763791,164691.371011,66.9746834255226,5429028.571175087,0.012336402829249846
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3490482.7201676187,684886.666174287,188239.142503,66.9746834255226,5389416.248844906,0.012427075648476223
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3394130.3046416948,701956.6960103129,220058.478143,66.9746834255226,5341953.198795008,0.012537489740761895
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3346631.187084265,650563.1312850284,262748.00537,66.9746834255226,5285750.043739294,0.01267080033511058
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3372302.6346773184,646671.0913583376,271138.447092,66.9746834255226,5315919.893127657,0.012598888766571987
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3419340.659119563,567630.8167973225,321472.75897,66.9746834255226,5334251.954886885,0.012555590548017678
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3569767.015297636,468755.4900093803,366385.096105,66.9746834255226,5430715.321412017,0.012332571210547049
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3736189.664834472,394464.463260098,349847.349495,66.9746834255226,5506309.197589571,0.012163262363624855
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3861035.637818325,252551.20313113462,364753.9545611,66.9746834255226,5504148.51551056,0.012168037115421127
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3942560.85239062,69761.61499563174,370852.147089,66.9746834255226,5408982.334475251,0.012382122788356287
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3992234.064080912,4128.217217063794,342694.715251,66.9746834255226,5364864.716548976,0.012483946374067193
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3869472.0513497614,0.0,323338.396212,66.9746834255226,5218618.167561762,0.012833796471607819
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3431461.266356328,0.0,308867.837489,66.9746834255226,4766136.823845328,0.014052194869950733
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3074963.5913565974,0.0,286143.052768,66.9746834255226,4386914.364124598,0.015266922913569864
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2704247.1996272644,0.0,295951.705507,66.9746834255226,4026006.625134264,0.016635512472185525
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2479015.8790936098,0.0,342345.161379,66.9746834255226,3847168.7604726097,0.017408823889829835
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2285986.438127286,0.0,414712.910616,66.9746834255226,3726507.0687432857,0.01797250942773843
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2162822.9069173434,0.0,481854.942363,66.9746834255226,3670485.5692803436,0.018246818346340492
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2319124.45376746,0.0,404198.962645,66.9746834255226,3749131.1364124594,0.01786405462723041
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2650582.5677268025,0.0,449808.634937,66.9746834255226,4126198.9226638027,0.016231569219228265
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3264256.5969966264,6083.94706737344,507312.22726,66.9746834255226,4803460.491324,0.013943007035551166
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3744834.850118829,171428.28395803637,539905.592485,66.9746834255226,5481976.4465618655,0.01221725121922535
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3721064.536618538,357555.7139368999,525109.303581,66.9746834255226,5629537.274136438,0.011897013939888408
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3540150.665511143,503168.7054925049,556412.508688,66.9746834255226,5625539.599691648,0.01190546830906562
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3280364.2211236097,583658.9218544305,651112.405646,66.9746834255226,5540943.26862404,0.012087235002886818
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3142343.3474825807,642546.7185590188,676857.814552,66.9746834255226,5487555.600593599,0.01220483003730802
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3068023.4609012506,651611.4855125698,696175.516802,66.9746834255226,5441618.18321582,0.012307861590160802
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2963195.66944341,671408.3249632149,711251.083838,66.9746834255226,5371662.798244624,0.012468147376527223
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2998246.2133839163,638321.0841071405,696225.582653,66.9746834255226,5358600.600144058,0.012498539903071353
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3023796.033999612,584003.0273111064,703638.1311,66.9746834255226,5337244.912410718,0.012548549771397239
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3173096.0962952427,454929.7580171742,702099.157619,66.9746834255226,5355932.731931416,0.012504765608094316
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3275123.138793292,333720.4774347299,740600.394155,66.9746834255226,5375251.730383023,0.01245982268085335
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3361941.1347942087,196455.55690612056,732097.38467,66.9746834255226,5316301.796370329,0.012597983709511963
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3461806.387791898,61301.40755283653,666392.68238,66.9746834255226,5215308.197724734,0.01284194162384141
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3548843.2537181284,423.7524512723044,614426.11547,66.9746834255226,5189500.8416394,0.012905804521339053
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3491190.820030967,0.0,552947.18607,66.9746834255226,5069945.726100966,0.013210138144226126
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3184878.503218733,0.0,511279.80256,66.9746834255226,4721966.025778732,0.014183643647558294
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2770199.1660479694,0.0,605990.18914,66.9746834255226,4401997.07518797,0.01521461334061943
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2354503.6152516864,0.0,667242.02028,66.9746834255226,4047553.355531686,0.016546955047297904
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2203854.554674776,0.0,590573.072264,66.9746834255226,3820235.346938776,0.017531559535773268
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2099036.9659533435,0.0,545640.883327,66.9746834255226,3670485.569280343,0.018246818346340496
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2034443.700044277,0.0,538052.601438,66.9746834255226,3598304.0214822767,0.018612847337433486
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2082742.1546527727,0.0,520996.906228,66.9746834255226,3629546.7808807725,0.018452629892614314
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2275725.871743561,0.0,539171.149395,66.9746834255226,3840704.7411385607,0.017438123453787868
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2561716.675632989,5149.634989002798,563373.044154,66.9746834255226,4156047.0747759915,0.016114996346409886
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2741275.945964113,154845.2372037816,613816.995015,66.9746834255226,4535745.898182894,0.0147659690222845
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2924548.78873588,345721.1565368754,627707.159803,66.9746834255226,4923784.825075756,0.013602276664170056
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2997842.0930137923,486034.5807750054,629200.5007817,66.9746834255226,5138884.894570498,0.013032921499425854
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2839471.7663425114,573547.2999495673,669500.8469323,66.9746834255226,5108327.633224378,0.013110882510730454
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2710154.851477109,620757.6709410164,687831.7912609,66.9746834255226,5044552.033679025,0.013276636454214057
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2518145.1420081183,664979.3015977754,745856.2943352,66.9746834255226,4954788.457941093,0.013517163042184284
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2372770.665173056,665336.1303008494,782258.289544,66.9746834255226,4846172.805017906,0.013820118704016195
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2428129.547794766,594732.9304648571,786062.7847022,66.9746834255226,4834732.982961822,0.0138528195169308
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2498546.4809691506,538308.3199533997,732047.4353559,66.9746834255226,4794709.95627845,0.013968453574094167
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2647536.393602709,457582.3451961685,745847.1930992,66.9746834255226,4876773.651898078,0.01373340003169012
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2843750.480931377,396830.61762927624,746455.7006148,66.9746834255226,5012844.519175453,0.013360614551144918
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2973330.10853121,254850.66196475076,743522.1447217,66.9746834255226,4997510.635217661,0.013401608983790706
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3091014.181426545,63924.92915896635,701764.474786,66.9746834255226,4882511.305371512,0.013717261310145903
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3167524.6374484817,1216.7842566186025,655554.581352,66.9746834255226,4850103.723057101,0.013808917757187128
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3136166.917820039,0.0,614935.551224,66.9746834255226,4776910.189044039,0.014020502955892009
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2938422.95406816,0.0,526107.997253,66.9746834255226,4490338.67132116,0.014915285533644863
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2732266.294014754,0.0,473703.889315,66.9746834255226,4231777.903329753,0.01582660644189855
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2440872.557652363,0.0,460211.38615,66.9746834255226,3926891.6638023634,0.017055393720913553
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2228651.628154452,0.0,445114.307055,66.9746834255226,3699573.655209452,0.018103351809529204
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2070558.78559984,0.0,493318.823079,66.9746834255226,3589685.32867884,0.018657536049314992
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2056670.813102236,0.0,446875.950249,66.9746834255226,3529354.4833512357,0.018976468286610867
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2084882.321939045,0.0,442365.845279,66.9746834255226,3553055.887218045,0.018849881778235163
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2291669.448462899,0.0,406875.226811,66.9746834255226,3724352.3952738987,0.017982907178845816
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2524496.404020132,6422.266706165364,399954.38071,66.9746834255226,3956680.771436298,0.01692698685954652
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2669463.3638259424,208972.9169265089,367435.37521,66.9746834255226,4271679.375962451,0.015678771164896372
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2951181.850543873,410847.5845250796,243444.458301,66.9746834255226,4631281.613369953,0.014461371390626462
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3223294.6519671106,516707.73632318585,204276.344857,66.9746834255226,4970086.453147297,0.013475557026399614
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3191382.4319259934,591689.1499720898,173539.919352,66.9746834255226,4982419.221250082,0.013442201559410078
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3160764.20883132,628888.8556486856,137493.060757,66.9746834255226,4952953.8452370055,0.013522169904718297
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3104608.483300251,656916.5582582885,104156.062532,66.9746834255226,4891488.8240905395,0.01369208554574895
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3098391.238434995,625663.2934945085,93608.383398,66.9746834255226,4843470.635327504,0.013827828940887948
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2997859.064167445,645114.0923201846,141628.177562,66.9746834255226,4810409.05404963,0.013922866573922677
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3087555.2839399856,538368.5838553845,157372.530051,66.9746834255226,4809104.11784637,0.013926644502659558
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3246433.234767954,506835.0385720762,169394.785876,66.9746834255226,4948470.77921603,0.013534420311588297
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3474748.329342408,394309.11744861613,242532.534052,66.9746834255226,5137397.700843024,0.013036694319875674
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3703987.8527107984,209339.65374957936,243915.075727,66.9746834255226,5183050.302187378,0.012921866376110145
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3737985.090639463,51588.18952057576,269792.827551,66.9746834255226,5085173.827711039,0.013170578960457983
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3574187.8582452578,252.008708043856,445979.34668,66.9746834255226,5046226.933633302,0.013272229787989455
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3426001.8243582067,0.0,488855.79721,66.9746834255226,4940665.341568207,0.013555802466933388
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2873461.903341955,0.0,627698.48944,66.9746834255226,4526968.112781955,0.014794600217399078
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2438825.230801257,0.0,735902.19313,66.9746834255226,4200535.143931257,0.015944321647275016
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2137811.0464315037,0.0,733107.4741700001,66.9746834255226,3896726.240601504,0.01718742331131383
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,1984100.3064496987,0.0,721985.72543,66.9746834255226,3731893.751879699,0.017946567581616828
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2004510.0414337488,0.0,595997.00978,66.9746834255226,3626314.7712137485,0.0184690760871555
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2050747.661343636,0.0,513848.171825,66.9746834255226,3590403.553168636,0.018653803794956555
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2138285.4622143926,0.0,512856.4064,66.9746834255226,3676949.588614392,0.018214740727724006
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2530974.61137438,0.0,547869.860892,66.9746834255226,4104652.19226638,0.016316774305923005
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3201318.32725006,6768.182297085783,601845.980237,66.9746834255226,4835740.2097841455,0.013849934140385132
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3634421.488968327,160630.940466619,710767.50019,66.9746834255226,5531627.6496249465,0.012107590688983485
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3640022.819589389,306637.038510908,683476.733787,66.9746834255226,5655944.311887298,0.01184146797286521
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3440961.578687819,466392.41311320144,696563.587079,66.9746834255226,5629725.29888002,0.011896616596700832
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3222576.990197541,523713.5161180987,724701.142829,66.9746834255226,5496799.36914464,0.012184305616368997
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3140634.6757979807,579634.6467605364,692124.110919,66.9746834255226,5438201.153477517,0.012315595090243199
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3013329.366628321,632604.9789303974,687383.236364,66.9746834255226,5359125.301922718,0.0124973161947704
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3060381.516224918,596566.7432938584,633087.886923,66.9746834255226,5315843.866441776,0.012599068954663055
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3094971.4358117003,636195.53179536,562611.349923,66.9746834255226,5319586.03753006,0.012590205883129141
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3241913.022720122,580965.265402043,441820.531209,66.9746834255226,5290506.539331165,0.012659408494746829
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3471481.8791562654,489359.12822458043,392513.398205,66.9746834255226,5379162.125585846,0.012450764981958668
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3703303.732275285,354449.3308417552,405586.987771,66.9746834255226,5489147.77088804,0.012201289930784167
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3937554.5984342233,203370.28871690657,330636.5721819,66.9746834255226,5497369.17933303,0.01218304269564234
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4055503.229978452,67929.18977391484,258381.814552,66.9746834255226,5407621.954304366,0.012385237723989194
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4080324.0645212624,3032.0223672058,265461.310052,66.9746834255226,5374625.116940468,0.012461275338892524
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3938751.90449263,0.0,300384.013531,66.9746834255226,5264943.638023631,0.012720873770011284
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3450173.5118329325,0.0,350486.43734,66.9746834255226,4826467.669172932,0.013876542435639983
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3036739.383705854,0.0,372847.40435,66.9746834255226,4435394.508055855,0.015100051033539133
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2713987.122722207,0.0,342233.281875,66.9746834255226,4082028.124597207,0.016407207736260098
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2511394.0736168427,0.0,355215.10112,66.9746834255226,3892416.8947368423,0.017206451733390346
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2414821.4871919304,0.0,336512.678952,66.9746834255226,3777141.8861439303,0.0177315773260233
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2367748.870159023,0.0,346955.85345,66.9746834255226,3740512.443609023,0.017905216045987073
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2416889.6259458,0.0,380770.01066,66.9746834255226,3823467.3566058,0.017516739958511877
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2883317.8838901506,0.0,340967.02017,66.9746834255226,4250092.624060151,0.015758405604238593
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3674022.0164285703,13095.912113710505,282972.051228,66.9746834255226,4995897.69977028,0.013405935719741061
