house_type,insulation,schedule,Loc_code,Grid_year,Hydro_resource,SH_code,HP_cap,R_cap,P_annual_kWh_SH,Q_annual_kWh_SH,kgCO2_SH,P_avg_peak_kW_SH,Embodied_SH,Occ_code,DW_code,Tank_Volume (L),CS_code,P_annual_kWh_WH,Q_annual_kWh_WH,kgCO2_WH,P_avg_peak_kW_WH,Embodied_WH,scenario,P_annual_kWh_total,Q_annual_kWh_total,P_avg_peak_kW_total,kgCO2_total,Embodied,SH_DW_code
Mod,Nom,Ideal,AK,2040,Hlow,HP,11,NA,852.3424616,3390.510784,94.95905026,0.448881095,1331.046453,3,R,180,C0,2028.5,2028.60802,115.5724353,0.476666667,395.2941176,Mod-Nom-Ideal-AK-3-HP-R-C0-2040-Hlow,2880.8424616,5419.118804,0.925547762,210.53148556,1726.3405705999999,HP-R
Mod,Nom,Ideal,AK,2040,Hlow,HP,11,NA,852.3424616,3390.510784,94.95905026,0.448881095,1331.046453,3,Ro,216,C0,2092.9,2092.985293,119.008258,0.496666667,494.1176471,Mod-Nom-Ideal-AK-3-HP-Ro-C0-2040-Hlow,2945.2424616,5483.496077,0.945547762,213.96730825999998,1825.1641000999998,HP-Ro
Mod,Nom,Ideal,AK,2040,Hlow,HP,11,NA,852.3424616,3390.510784,94.95905026,0.448881095,1331.046453,4,R,300,C0,2731.2,2731.312579,149.5111156,0.556666667,617.6470588,Mod-Nom-Ideal-AK-4-HP-R-C0-2040-Hlow,3583.5424616,6121.8233629999995,1.005547762,244.47016586,1948.6935118,HP-R
Mod,Nom,Ideal,AK,2040,Hlow,HP,11,NA,852.3424616,3390.510784,94.95905026,0.448881095,1331.046453,4,Ro,360,C0,2847.2,2847.227925,156.2633239,0.585,642.3529412,Mod-Nom-Ideal-AK-4-HP-Ro-C0-2040-Hlow,3699.5424616,6237.738709,1.033881095,251.22237416,1973.3993942,HP-Ro
Mod,Nom,Ideal,AK,2040,Hlow,HP,11,NA,852.3424616,3390.510784,94.95905026,0.448881095,1331.046453,5,R,300,C0,3208.65,3208.894841,178.1115077,0.7,617.6470588,Mod-Nom-Ideal-AK-5-HP-R-C0-2040-Hlow,4060.9924616,6599.405624999999,1.148881095,273.07055796,1948.6935118,HP-R
Mod,Nom,Ideal,AK,2040,Hlow,HP,11,NA,852.3424616,3390.510784,94.95905026,0.448881095,1331.046453,5,Ro,360,C0,3324.15,3324.394053,184.5471985,0.725,642.3529412,Mod-Nom-Ideal-AK-5-HP-Ro-C0-2040-Hlow,4176.4924616,6714.904837,1.173881095,279.50624876,1973.3993942,HP-Ro
Mod,Nom,Ideal,AK,2045,Hhigh,HP,11,NA,852.3424616,3390.510784,75.5764872,0.448881095,1331.046453,1,R,135,C0,1009.8,1009.774784,52.20647712,0.226666667,308.8235294,Mod-Nom-Ideal-AK-1-HP-R-C0-2045-Hhigh,1862.1424616,4400.285568,0.675547762,127.78296432,1639.8699824,HP-R
Mod,Nom,Ideal,AK,2045,Hhigh,HP,11,NA,852.3424616,3390.510784,75.5764872,0.448881095,1331.046453,1,Ro,162,C0,1049.3,1049.389072,54.50536978,0.22,370.5882353,Mod-Nom-Ideal-AK-1-HP-Ro-C0-2045-Hhigh,1901.6424616,4439.899856,0.668881095,130.08185698,1701.6346882999999,HP-Ro
Mod,Nom,Ideal,AK,2045,Hhigh,HP,11,NA,852.3424616,3390.510784,75.5764872,0.448881095,1331.046453,2,R,135,C0,1486.3,1486.279096,76.44700712,0.365,308.8235294,Mod-Nom-Ideal-AK-2-HP-R-C0-2045-Hhigh,2338.6424616,4876.78988,0.8138810949999999,152.02349432,1639.8699824,HP-R
Mod,Nom,Ideal,AK,2045,Hhigh,HP,11,NA,852.3424616,3390.510784,75.5764872,0.448881095,1331.046453,2,Ro,162,C0,1525.1,1525.11506,78.46043566,0.373333333,370.5882353,Mod-Nom-Ideal-AK-2-HP-Ro-C0-2045-Hhigh,2377.4424615999997,4915.625844,0.822214428,154.03692286,1701.6346882999999,HP-Ro
Mod,Nom,Ideal,AK,2045,Hhigh,HP,11,NA,852.3424616,3390.510784,75.5764872,0.448881095,1331.046453,3,R,180,C0,2028.5,2028.60802,107.5403546,0.476666667,395.2941176,Mod-Nom-Ideal-AK-3-HP-R-C0-2045-Hhigh,2880.8424616,5419.118804,0.925547762,183.1168418,1726.3405705999999,HP-R
Mod,Nom,Ideal,AK,2045,Hhigh,HP,11,NA,852.3424616,3390.510784,75.5764872,0.448881095,1331.046453,3,Ro,216,C0,2092.9,2092.985293,111.0784661,0.496666667,494.1176471,Mod-Nom-Ideal-AK-3-HP-Ro-C0-2045-Hhigh,2945.2424616,5483.496077,0.945547762,186.6549533,1825.1641000999998,HP-Ro
Mod,Nom,Ideal,AK,2045,Hhigh,HP,11,NA,852.3424616,3390.510784,75.5764872,0.448881095,1331.046453,4,R,300,C0,2731.2,2731.312579,141.5516531,0.556666667,617.6470588,Mod-Nom-Ideal-AK-4-HP-R-C0-2045-Hhigh,3583.5424616,6121.8233629999995,1.005547762,217.1281403,1948.6935118,HP-R
Mod,Nom,Ideal,AK,2045,Hhigh,HP,11,NA,852.3424616,3390.510784,75.5764872,0.448881095,1331.046453,4,Ro,360,C0,2847.2,2847.227925,148.0741152,0.585,642.3529412,Mod-Nom-Ideal-AK-4-HP-Ro-C0-2045-Hhigh,3699.5424616,6237.738709,1.033881095,223.6506024,1973.3993942,HP-Ro
Mod,Nom,Ideal,AK,2045,Hhigh,HP,11,NA,852.3424616,3390.510784,75.5764872,0.448881095,1331.046453,5,R,300,C0,3208.65,3208.894841,169.1664699,0.7,617.6470588,Mod-Nom-Ideal-AK-5-HP-R-C0-2045-Hhigh,4060.9924616,6599.405624999999,1.148881095,244.7429571,1948.6935118,HP-R
Mod,Nom,Ideal,AK,2045,Hhigh,HP,11,NA,852.3424616,3390.510784,75.5764872,0.448881095,1331.046453,5,Ro,360,C0,3324.15,3324.394053,175.5697605,0.725,642.3529412,Mod-Nom-Ideal-AK-5-HP-Ro-C0-2045-Hhigh,4176.4924616,6714.904837,1.173881095,251.1462477,1973.3993942,HP-Ro
Mod,Nom,Ideal,AK,2045,Hlow,HP,11,NA,852.3424616,3390.510784,103.2559516,0.448881095,1331.046453,1,R,135,C0,1009.8,1009.774784,60.7969779,0.226666667,308.8235294,Mod-Nom-Ideal-AK-1-HP-R-C0-2045-Hlow,1862.1424616,4400.285568,0.675547762,164.0529295,1639.8699824,HP-R
Mod,Nom,Ideal,AK,2045,Hlow,HP,11,NA,852.3424616,3390.510784,103.2559516,0.448881095,1331.046453,1,Ro,162,C0,1049.3,1049.389072,63.2046116,0.22,370.5882353,Mod-Nom-Ideal-AK-1-HP-Ro-C0-2045-Hlow,1901.6424616,4439.899856,0.668881095,166.4605632,1701.6346882999999,HP-Ro
Mod,Nom,Ideal,AK,2045,Hlow,HP,11,NA,852.3424616,3390.510784,103.2559516,0.448881095,1331.046453,2,R,135,C0,1486.3,1486.279096,89.58040897,0.365,308.8235294,Mod-Nom-Ideal-AK-2-HP-R-C0-2045-Hlow,2338.6424616,4876.78988,0.8138810949999999,192.83636057,1639.8699824,HP-R
Mod,Nom,Ideal,AK,2045,Hlow,HP,11,NA,852.3424616,3390.510784,103.2559516,0.448881095,1331.046453,2,Ro,162,C0,1525.1,1525.11506,91.80310878,0.373333333,370.5882353,Mod-Nom-Ideal-AK-2-HP-Ro-C0-2045-Hlow,2377.4424615999997,4915.625844,0.822214428,195.05906038,1701.6346882999999,HP-Ro
Mod,Nom,Ideal,AK,2045,Hlow,HP,11,NA,852.3424616,3390.510784,103.2559516,0.448881095,1331.046453,3,R,180,C0,2028.5,2028.60802,125.4174132,0.476666667,395.2941176,Mod-Nom-Ideal-AK-3-HP-R-C0-2045-Hlow,2880.8424616,5419.118804,0.925547762,228.6733648,1726.3405705999999,HP-R
Mod,Nom,Ideal,AK,2045,Hlow,HP,11,NA,852.3424616,3390.510784,103.2559516,0.448881095,1331.046453,3,Ro,216,C0,2092.9,2092.985293,129.1631391,0.496666667,494.1176471,Mod-Nom-Ideal-AK-3-HP-Ro-C0-2045-Hlow,2945.2424616,5483.496077,0.945547762,232.4190907,1825.1641000999998,HP-Ro
Mod,Nom,Ideal,AK,2045,Hlow,HP,11,NA,852.3424616,3390.510784,103.2559516,0.448881095,1331.046453,4,R,300,C0,2731.2,2731.312579,163.2368935,0.556666667,617.6470588,Mod-Nom-Ideal-AK-4-HP-R-C0-2045-Hlow,3583.5424616,6121.8233629999995,1.005547762,266.4928451,1948.6935118,HP-R
Mod,Nom,Ideal,AK,2045,Hlow,HP,11,NA,852.3424616,3390.510784,103.2559516,0.448881095,1331.046453,4,Ro,360,C0,2847.2,2847.227925,170.5328742,0.585,642.3529412,Mod-Nom-Ideal-AK-4-HP-Ro-C0-2045-Hlow,3699.5424616,6237.738709,1.033881095,273.78882580000004,1973.3993942,HP-Ro
Mod,Nom,Ideal,AK,2045,Hlow,HP,11,NA,852.3424616,3390.510784,103.2559516,0.448881095,1331.046453,5,R,300,C0,3208.65,3208.894841,193.3622415,0.7,617.6470588,Mod-Nom-Ideal-AK-5-HP-R-C0-2045-Hlow,4060.9924616,6599.405624999999,1.148881095,296.6181931,1948.6935118,HP-R
Mod,Nom,Ideal,AK,2045,Hlow,HP,11,NA,852.3424616,3390.510784,103.2559516,0.448881095,1331.046453,5,Ro,360,C0,3324.15,3324.394053,200.5489271,0.725,642.3529412,Mod-Nom-Ideal-AK-5-HP-Ro-C0-2045-Hlow,4176.4924616,6714.904837,1.173881095,303.8048787,1973.3993942,HP-Ro
Mod,H1,Ideal,AK,2024,Hhigh,HP,7,NA,551.4008395,2262.188029,47.24231126,0.349578428,900.9046324,1,R,135,C0,1009.8,1009.774784,79.93946913,0.226666667,308.8235294,Mod-H1-Ideal-AK-1-HP-R-C0-2024-Hhigh,1561.2008394999998,3271.962813,0.576245095,127.18178039,1209.7281618,HP-R
Mod,H1,Ideal,AK,2024,Hhigh,HP,7,NA,551.4008395,2262.188029,47.24231126,0.349578428,900.9046324,1,Ro,162,C0,1049.3,1049.389072,83.29742553,0.22,370.5882353,Mod-H1-Ideal-AK-1-HP-Ro-C0-2024-Hhigh,1600.7008394999998,3311.577101,0.569578428,130.53973679,1271.4928677,HP-Ro
Mod,H1,Ideal,AK,2024,Hhigh,HP,7,NA,551.4008395,2262.188029,47.24231126,0.349578428,900.9046324,2,R,135,C0,1486.3,1486.279096,118.6514621,0.365,308.8235294,Mod-H1-Ideal-AK-2-HP-R-C0-2024-Hhigh,2037.7008394999998,3748.467125,0.714578428,165.89377336,1209.7281618,HP-R
Mod,H1,Ideal,AK,2024,Hhigh,HP,7,NA,551.4008395,2262.188029,47.24231126,0.349578428,900.9046324,2,Ro,162,C0,1525.1,1525.11506,121.7278996,0.373333333,370.5882353,Mod-H1-Ideal-AK-2-HP-Ro-C0-2024-Hhigh,2076.5008395,3787.303089,0.722911761,168.97021086,1271.4928677,HP-Ro
Mod,H1,Ideal,AK,2024,Hhigh,HP,7,NA,551.4008395,2262.188029,47.24231126,0.349578428,900.9046324,3,R,180,C0,2028.5,2028.60802,164.2574204,0.476666667,395.2941176,Mod-H1-Ideal-AK-3-HP-R-C0-2024-Hhigh,2579.9008395,4290.796049,0.826245095,211.49973166,1296.19875,HP-R
Mod,H1,Ideal,AK,2024,Hhigh,HP,7,NA,551.4008395,2262.188029,47.24231126,0.349578428,900.9046324,3,Ro,216,C0,2092.9,2092.985293,169.4476534,0.496666667,494.1176471,Mod-H1-Ideal-AK-3-HP-Ro-C0-2024-Hhigh,2644.3008395,4355.173322000001,0.846245095,216.68996466000002,1395.0222795,HP-Ro
Mod,H1,Ideal,AK,2024,Hhigh,HP,7,NA,551.4008395,2262.188029,47.24231126,0.349578428,900.9046324,4,R,300,C0,2731.2,2731.312579,226.1200284,0.556666667,617.6470588,Mod-H1-Ideal-AK-4-HP-R-C0-2024-Hhigh,3282.6008395,4993.500608,0.9062450950000001,273.36233966,1518.5516911999998,HP-R
Mod,H1,Ideal,AK,2024,Hhigh,HP,7,NA,551.4008395,2262.188029,47.24231126,0.349578428,900.9046324,4,Ro,360,C0,2847.2,2847.227925,235.88405,0.585,642.3529412,Mod-H1-Ideal-AK-4-HP-Ro-C0-2024-Hhigh,3398.6008395,5109.415954,0.934578428,283.12636126,1543.2575736,HP-Ro
Mod,H1,Ideal,AK,2024,Hhigh,HP,7,NA,551.4008395,2262.188029,47.24231126,0.349578428,900.9046324,5,R,300,C0,3208.65,3208.894841,267.5981863,0.7,617.6470588,Mod-H1-Ideal-AK-5-HP-R-C0-2024-Hhigh,3760.0508395,5471.08287,1.049578428,314.84049756,1518.5516911999998,HP-R
Mod,H1,Ideal,AK,2024,Hhigh,HP,7,NA,551.4008395,2262.188029,47.24231126,0.349578428,900.9046324,5,Ro,360,C0,3324.15,3324.394053,276.6488891,0.725,642.3529412,Mod-H1-Ideal-AK-5-HP-Ro-C0-2024-Hhigh,3875.5508395,5586.582082,1.074578428,323.89120036,1543.2575736,HP-Ro
Mod,H1,Ideal,AK,2024,Hlow,HP,7,NA,551.4008395,2262.188029,85.99071545,0.349578428,900.9046324,1,R,135,C0,1009.8,1009.774784,105.1180144,0.226666667,308.8235294,Mod-H1-Ideal-AK-1-HP-R-C0-2024-Hlow,1561.2008394999998,3271.962813,0.576245095,191.10872985,1209.7281618,HP-R
Mod,H1,Ideal,AK,2024,Hlow,HP,7,NA,551.4008395,2262.188029,85.99071545,0.349578428,900.9046324,1,Ro,162,C0,1049.3,1049.389072,109.2274429,0.22,370.5882353,Mod-H1-Ideal-AK-1-HP-Ro-C0-2024-Hlow,1600.7008394999998,3311.577101,0.569578428,195.21815835,1271.4928677,HP-Ro
Mod,H1,Ideal,AK,2024,Hlow,HP,7,NA,551.4008395,2262.188029,85.99071545,0.349578428,900.9046324,2,R,135,C0,1486.3,1486.279096,155.9487319,0.365,308.8235294,Mod-H1-Ideal-AK-2-HP-R-C0-2024-Hlow,2037.7008394999998,3748.467125,0.714578428,241.93944735000002,1209.7281618,HP-R
Mod,H1,Ideal,AK,2024,Hlow,HP,7,NA,551.4008395,2262.188029,85.99071545,0.349578428,900.9046324,2,Ro,162,C0,1525.1,1525.11506,160.0048594,0.373333333,370.5882353,Mod-H1-Ideal-AK-2-HP-Ro-C0-2024-Hlow,2076.5008395,3787.303089,0.722911761,245.99557484999997,1271.4928677,HP-Ro
Mod,H1,Ideal,AK,2024,Hlow,HP,7,NA,551.4008395,2262.188029,85.99071545,0.349578428,900.9046324,3,R,180,C0,2028.5,2028.60802,217.3145161,0.476666667,395.2941176,Mod-H1-Ideal-AK-3-HP-R-C0-2024-Hlow,2579.9008395,4290.796049,0.826245095,303.30523155,1296.19875,HP-R
Mod,H1,Ideal,AK,2024,Hlow,HP,7,NA,551.4008395,2262.188029,85.99071545,0.349578428,900.9046324,3,Ro,216,C0,2092.9,2092.985293,224.0259402,0.496666667,494.1176471,Mod-H1-Ideal-AK-3-HP-Ro-C0-2024-Hlow,2644.3008395,4355.173322000001,0.846245095,310.01665565,1395.0222795,HP-Ro
Mod,H1,Ideal,AK,2024,Hlow,HP,7,NA,551.4008395,2262.188029,85.99071545,0.349578428,900.9046324,4,R,300,C0,2731.2,2731.312579,285.5354393,0.556666667,617.6470588,Mod-H1-Ideal-AK-4-HP-R-C0-2024-Hlow,3282.6008395,4993.500608,0.9062450950000001,371.52615475,1518.5516911999998,HP-R
Mod,H1,Ideal,AK,2024,Hlow,HP,7,NA,551.4008395,2262.188029,85.99071545,0.349578428,900.9046324,4,Ro,360,C0,2847.2,2847.227925,297.6703417,0.585,642.3529412,Mod-H1-Ideal-AK-4-HP-Ro-C0-2024-Hlow,3398.6008395,5109.415954,0.934578428,383.66105715,1543.2575736,HP-Ro
Mod,H1,Ideal,AK,2024,Hlow,HP,7,NA,551.4008395,2262.188029,85.99071545,0.349578428,900.9046324,5,R,300,C0,3208.65,3208.894841,336.9731908,0.7,617.6470588,Mod-H1-Ideal-AK-5-HP-R-C0-2024-Hlow,3760.0508395,5471.08287,1.049578428,422.96390625,1518.5516911999998,HP-R
Mod,H1,Ideal,AK,2024,Hlow,HP,7,NA,551.4008395,2262.188029,85.99071545,0.349578428,900.9046324,5,Ro,360,C0,3324.15,3324.394053,348.8068092,0.725,642.3529412,Mod-H1-Ideal-AK-5-HP-Ro-C0-2024-Hlow,3875.5508395,5586.582082,1.074578428,434.79752464999996,1543.2575736,HP-Ro
Mod,H1,Ideal,AK,2025,Hhigh,HP,7,NA,551.4008395,2262.188029,37.98107613,0.349578428,900.9046324,1,R,135,C0,1009.8,1009.774784,57.11211982,0.226666667,308.8235294,Mod-H1-Ideal-AK-1-HP-R-C0-2025-Hhigh,1561.2008394999998,3271.962813,0.576245095,95.09319595,1209.7281618,HP-R
Mod,H1,Ideal,AK,2025,Hhigh,HP,7,NA,551.4008395,2262.188029,37.98107613,0.349578428,900.9046324,1,Ro,162,C0,1049.3,1049.389072,59.43095464,0.22,370.5882353,Mod-H1-Ideal-AK-1-HP-Ro-C0-2025-Hhigh,1600.7008394999998,3311.577101,0.569578428,97.41203077,1271.4928677,HP-Ro
Mod,H1,Ideal,AK,2025,Hhigh,HP,7,NA,551.4008395,2262.188029,37.98107613,0.349578428,900.9046324,2,R,135,C0,1486.3,1486.279096,85.5888361,0.365,308.8235294,Mod-H1-Ideal-AK-2-HP-R-C0-2025-Hhigh,2037.7008394999998,3748.467125,0.714578428,123.56991223,1209.7281618,HP-R
Mod,H1,Ideal,AK,2025,Hhigh,HP,7,NA,551.4008395,2262.188029,37.98107613,0.349578428,900.9046324,2,Ro,162,C0,1525.1,1525.11506,87.8936133,0.373333333,370.5882353,Mod-H1-Ideal-AK-2-HP-Ro-C0-2025-Hhigh,2076.5008395,3787.303089,0.722911761,125.87468942999999,1271.4928677,HP-Ro
Mod,H1,Ideal,AK,2025,Hhigh,HP,7,NA,551.4008395,2262.188029,37.98107613,0.349578428,900.9046324,3,R,180,C0,2028.5,2028.60802,119.9344959,0.476666667,395.2941176,Mod-H1-Ideal-AK-3-HP-R-C0-2025-Hhigh,2579.9008395,4290.796049,0.826245095,157.91557203,1296.19875,HP-R
Mod,H1,Ideal,AK,2025,Hhigh,HP,7,NA,551.4008395,2262.188029,37.98107613,0.349578428,900.9046324,3,Ro,216,C0,2092.9,2092.985293,123.8140918,0.496666667,494.1176471,Mod-H1-Ideal-AK-3-HP-Ro-C0-2025-Hhigh,2644.3008395,4355.173322000001,0.846245095,161.79516793,1395.0222795,HP-Ro
Mod,H1,Ideal,AK,2025,Hhigh,HP,7,NA,551.4008395,2262.188029,37.98107613,0.349578428,900.9046324,4,R,300,C0,2731.2,2731.312579,161.2278694,0.556666667,617.6470588,Mod-H1-Ideal-AK-4-HP-R-C0-2025-Hhigh,3282.6008395,4993.500608,0.9062450950000001,199.20894553,1518.5516911999998,HP-R
Mod,H1,Ideal,AK,2025,Hhigh,HP,7,NA,551.4008395,2262.188029,37.98107613,0.349578428,900.9046324,4,Ro,360,C0,2847.2,2847.227925,168.4318162,0.585,642.3529412,Mod-H1-Ideal-AK-4-HP-Ro-C0-2025-Hhigh,3398.6008395,5109.415954,0.934578428,206.41289232999998,1543.2575736,HP-Ro
Mod,H1,Ideal,AK,2025,Hhigh,HP,7,NA,551.4008395,2262.188029,37.98107613,0.349578428,900.9046324,5,R,300,C0,3208.65,3208.894841,192.3995113,0.7,617.6470588,Mod-H1-Ideal-AK-5-HP-R-C0-2025-Hhigh,3760.0508395,5471.08287,1.049578428,230.38058743,1518.5516911999998,HP-R
Mod,H1,Ideal,AK,2025,Hhigh,HP,7,NA,551.4008395,2262.188029,37.98107613,0.349578428,900.9046324,5,Ro,360,C0,3324.15,3324.394053,199.3828586,0.725,642.3529412,Mod-H1-Ideal-AK-5-HP-Ro-C0-2025-Hhigh,3875.5508395,5586.582082,1.074578428,237.36393472999998,1543.2575736,HP-Ro
Mod,H1,Ideal,AK,2025,Hlow,HP,7,NA,551.4008395,2262.188029,72.16062488,0.349578428,900.9046324,1,R,135,C0,1009.8,1009.774784,77.97282918,0.226666667,308.8235294,Mod-H1-Ideal-AK-1-HP-R-C0-2025-Hlow,1561.2008394999998,3271.962813,0.576245095,150.13345406000002,1209.7281618,HP-R
Mod,H1,Ideal,AK,2025,Hlow,HP,7,NA,551.4008395,2262.188029,72.16062488,0.349578428,900.9046324,1,Ro,162,C0,1049.3,1049.389072,81.13668486,0.22,370.5882353,Mod-H1-Ideal-AK-1-HP-Ro-C0-2025-Hlow,1600.7008394999998,3311.577101,0.569578428,153.29730974,1271.4928677,HP-Ro
Mod,H1,Ideal,AK,2025,Hlow,HP,7,NA,551.4008395,2262.188029,72.16062488,0.349578428,900.9046324,2,R,135,C0,1486.3,1486.279096,117.5200041,0.365,308.8235294,Mod-H1-Ideal-AK-2-HP-R-C0-2025-Hlow,2037.7008394999998,3748.467125,0.714578428,189.68062898,1209.7281618,HP-R
Mod,H1,Ideal,AK,2025,Hlow,HP,7,NA,551.4008395,2262.188029,72.16062488,0.349578428,900.9046324,2,Ro,162,C0,1525.1,1525.11506,120.6121499,0.373333333,370.5882353,Mod-H1-Ideal-AK-2-HP-Ro-C0-2025-Hlow,2076.5008395,3787.303089,0.722911761,192.77277478000002,1271.4928677,HP-Ro
Mod,H1,Ideal,AK,2025,Hlow,HP,7,NA,551.4008395,2262.188029,72.16062488,0.349578428,900.9046324,3,R,180,C0,2028.5,2028.60802,164.2077804,0.476666667,395.2941176,Mod-H1-Ideal-AK-3-HP-R-C0-2025-Hlow,2579.9008395,4290.796049,0.826245095,236.36840528,1296.19875,HP-R
Mod,H1,Ideal,AK,2025,Hlow,HP,7,NA,551.4008395,2262.188029,72.16062488,0.349578428,900.9046324,3,Ro,216,C0,2092.9,2092.985293,169.2129444,0.496666667,494.1176471,Mod-H1-Ideal-AK-3-HP-Ro-C0-2025-Hlow,2644.3008395,4355.173322000001,0.846245095,241.37356928,1395.0222795,HP-Ro
Mod,H1,Ideal,AK,2025,Hlow,HP,7,NA,551.4008395,2262.188029,72.16062488,0.349578428,900.9046324,4,R,300,C0,2731.2,2731.312579,214.0786973,0.556666667,617.6470588,Mod-H1-Ideal-AK-4-HP-R-C0-2025-Hlow,3282.6008395,4993.500608,0.9062450950000001,286.23932218,1518.5516911999998,HP-R
Mod,H1,Ideal,AK,2025,Hlow,HP,7,NA,551.4008395,2262.188029,72.16062488,0.349578428,900.9046324,4,Ro,360,C0,2847.2,2847.227925,223.4325092,0.585,642.3529412,Mod-H1-Ideal-AK-4-HP-Ro-C0-2025-Hlow,3398.6008395,5109.415954,0.934578428,295.59313408,1543.2575736,HP-Ro
Mod,H1,Ideal,AK,2025,Hlow,HP,7,NA,551.4008395,2262.188029,72.16062488,0.349578428,900.9046324,5,R,300,C0,3208.65,3208.894841,250.2168258,0.7,617.6470588,Mod-H1-Ideal-AK-5-HP-R-C0-2025-Hlow,3760.0508395,5471.08287,1.049578428,322.37745068000004,1518.5516911999998,HP-R
Mod,H1,Ideal,AK,2025,Hlow,HP,7,NA,551.4008395,2262.188029,72.16062488,0.349578428,900.9046324,5,Ro,360,C0,3324.15,3324.394053,259.3669133,0.725,642.3529412,Mod-H1-Ideal-AK-5-HP-Ro-C0-2025-Hlow,3875.5508395,5586.582082,1.074578428,331.52753818,1543.2575736,HP-Ro
Mod,H1,Ideal,AK,2030,Hhigh,HP,7,NA,551.4008395,2262.188029,37.23744676,0.349578428,900.9046324,1,R,135,C0,1009.8,1009.774784,44.20913648,0.226666667,308.8235294,Mod-H1-Ideal-AK-1-HP-R-C0-2030-Hhigh,1561.2008394999998,3271.962813,0.576245095,81.44658324,1209.7281618,HP-R
Mod,H1,Ideal,AK,2030,Hhigh,HP,7,NA,551.4008395,2262.188029,37.23744676,0.349578428,900.9046324,1,Ro,162,C0,1049.3,1049.389072,46.07767529,0.22,370.5882353,Mod-H1-Ideal-AK-1-HP-Ro-C0-2030-Hhigh,1600.7008394999998,3311.577101,0.569578428,83.31512205,1271.4928677,HP-Ro
Mod,H1,Ideal,AK,2030,Hhigh,HP,7,NA,551.4008395,2262.188029,37.23744676,0.349578428,900.9046324,2,R,135,C0,1486.3,1486.279096,66.75109107,0.365,308.8235294,Mod-H1-Ideal-AK-2-HP-R-C0-2030-Hhigh,2037.7008394999998,3748.467125,0.714578428,103.98853783,1209.7281618,HP-R
Mod,H1,Ideal,AK,2030,Hhigh,HP,7,NA,551.4008395,2262.188029,37.23744676,0.349578428,900.9046324,2,Ro,162,C0,1525.1,1525.11506,68.60210973,0.373333333,370.5882353,Mod-H1-Ideal-AK-2-HP-Ro-C0-2030-Hhigh,2076.5008395,3787.303089,0.722911761,105.83955648999999,1271.4928677,HP-Ro
Mod,H1,Ideal,AK,2030,Hhigh,HP,7,NA,551.4008395,2262.188029,37.23744676,0.349578428,900.9046324,3,R,180,C0,2028.5,2028.60802,93.72610678,0.476666667,395.2941176,Mod-H1-Ideal-AK-3-HP-R-C0-2030-Hhigh,2579.9008395,4290.796049,0.826245095,130.96355354,1296.19875,HP-R
Mod,H1,Ideal,AK,2030,Hhigh,HP,7,NA,551.4008395,2262.188029,37.23744676,0.349578428,900.9046324,3,Ro,216,C0,2092.9,2092.985293,96.77892394,0.496666667,494.1176471,Mod-H1-Ideal-AK-3-HP-Ro-C0-2030-Hhigh,2644.3008395,4355.173322000001,0.846245095,134.01637069999998,1395.0222795,HP-Ro
Mod,H1,Ideal,AK,2030,Hhigh,HP,7,NA,551.4008395,2262.188029,37.23744676,0.349578428,900.9046324,4,R,300,C0,2731.2,2731.312579,124.5983812,0.556666667,617.6470588,Mod-H1-Ideal-AK-4-HP-R-C0-2030-Hhigh,3282.6008395,4993.500608,0.9062450950000001,161.83582796000002,1518.5516911999998,HP-R
Mod,H1,Ideal,AK,2030,Hhigh,HP,7,NA,551.4008395,2262.188029,37.23744676,0.349578428,900.9046324,4,Ro,360,C0,2847.2,2847.227925,130.421884,0.585,642.3529412,Mod-H1-Ideal-AK-4-HP-Ro-C0-2030-Hhigh,3398.6008395,5109.415954,0.934578428,167.65933076,1543.2575736,HP-Ro
Mod,H1,Ideal,AK,2030,Hhigh,HP,7,NA,551.4008395,2262.188029,37.23744676,0.349578428,900.9046324,5,R,300,C0,3208.65,3208.894841,149.5011212,0.7,617.6470588,Mod-H1-Ideal-AK-5-HP-R-C0-2030-Hhigh,3760.0508395,5471.08287,1.049578428,186.73856796,1518.5516911999998,HP-R
Mod,H1,Ideal,AK,2030,Hhigh,HP,7,NA,551.4008395,2262.188029,37.23744676,0.349578428,900.9046324,5,Ro,360,C0,3324.15,3324.394053,155.0924073,0.725,642.3529412,Mod-H1-Ideal-AK-5-HP-Ro-C0-2030-Hhigh,3875.5508395,5586.582082,1.074578428,192.32985406,1543.2575736,HP-Ro
Mod,H1,Ideal,AK,2030,Hlow,HP,7,NA,551.4008395,2262.188029,67.78702153,0.349578428,900.9046324,1,R,135,C0,1009.8,1009.774784,59.89191363,0.226666667,308.8235294,Mod-H1-Ideal-AK-1-HP-R-C0-2030-Hlow,1561.2008394999998,3271.962813,0.576245095,127.67893516000001,1209.7281618,HP-R
Mod,H1,Ideal,AK,2030,Hlow,HP,7,NA,551.4008395,2262.188029,67.78702153,0.349578428,900.9046324,1,Ro,162,C0,1049.3,1049.389072,62.34847667,0.22,370.5882353,Mod-H1-Ideal-AK-1-HP-Ro-C0-2030-Hlow,1600.7008394999998,3311.577101,0.569578428,130.1354982,1271.4928677,HP-Ro
