house_type,insulation,schedule,Loc_code,Grid_year,Hydro_resource,SH_code,HP_cap,R_cap,P_annual_kWh_SH,Q_annual_kWh_SH,kgCO2_SH,P_avg_peak_kW_SH,Embodied_SH,Occ_code,DW_code,Tank_Volume (L),CS_code,P_annual_kWh_WH,Q_annual_kWh_WH,kgCO2_WH,P_avg_peak_kW_WH,Embodied_WH,scenario,P_annual_kWh_total,Q_annual_kWh_total,P_avg_peak_kW_total,kgCO2_total,Embodied,SH_DW_code
Mod,H1,Real,CH,2035,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Real-CH-4-HYD500-HYD500-Cpeak-2035-Hlow,3941.481964,10149.77265,0.165993774,324.3302611,3734.535561,HYD500-HYD500
Mass,Nom,Ideal,AK,2035,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Ideal-AK-4-HYD500-HYD500-Cpeak-2035-Hlow,1786.03517,5161.2,0.043716035,139.7391965,3157.035561,HYD500-HYD500
Mass,H1,Ideal,AK,2035,Hlow,HYD500,5,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Ideal-AK-4-HYD500-HYD500-Cpeak-2035-Hlow,994.802354,3238.832356,0.013197407,65.79340365,3117.660561,HYD500-HYD500
Mass,Nom,Real,AK,2035,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Real-AK-4-HYD500-HYD500-Cpeak-2035-Hlow,1667.254702,4862,0.045841383,126.2349834,3157.035561,HYD500-HYD500
Mass,H1,Real,AK,2035,Hlow,HYD500,5,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Real-AK-4-HYD500-HYD500-Cpeak-2035-Hlow,991.3111162,3230.008989,0.013192721,65.24889449,3117.660561,HYD500-HYD500
Mass,Nom,Ideal,CH,2035,Hlow,HYD500,14,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Ideal-CH-4-HYD500-HYD500-Cpeak-2035-Hlow,3594.235861,9545.2,0.094499247,293.4445794,3985.223061,HYD500-HYD500
Mass,H1,Ideal,CH,2035,Hlow,HYD500,6,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Ideal-CH-4-HYD500-HYD500-Cpeak-2035-Hlow,1672.448542,4695.2,0.044458756,127.8844349,3117.660561,HYD500-HYD500
Mass,Nom,Real,CH,2035,Hlow,HYD500,14,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Real-CH-4-HYD500-HYD500-Cpeak-2035-Hlow,3055.519306,8318.566667,0.105650524,240.0053024,3985.223061,HYD500-HYD500
Mass,H1,Real,CH,2035,Hlow,HYD500,6,NA,NA,NA,NA,NA,NA,4,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Real-CH-4-HYD500-HYD500-Cpeak-2035-Hlow,1617.17348,4573.2,0.048010807,120.8693709,3117.660561,HYD500-HYD500
Mod,Nom,Ideal,AK,2035,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Ideal-AK-5-HYD500-HYD500-Cpeak-2035-Hlow,2283.809788,6581.125,0.072892719,185.4865955,3734.535561,HYD500-HYD500
Mod,H1,Ideal,AK,2035,Hlow,HYD500,6,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Ideal-AK-5-HYD500-HYD500-Cpeak-2035-Hlow,1758.748447,5449.3,0.058588504,136.8170962,3596.723061,HYD500-HYD500
Mod,Nom,Real,AK,2035,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Real-AK-5-HYD500-HYD500-Cpeak-2035-Hlow,2158.513421,6264.075,0.074788801,170.8927248,3734.535561,HYD500-HYD500
Mod,H1,Real,AK,2035,Hlow,HYD500,6,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Real-AK-5-HYD500-HYD500-Cpeak-2035-Hlow,1729.297249,5371.9,0.059643413,132.9004234,3596.723061,HYD500-HYD500
Mod,Nom,Ideal,CH,2035,Hlow,HYD500,14,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Ideal-CH-5-HYD500-HYD500-Cpeak-2035-Hlow,5346.752625,14192.96667,0.181035472,459.1463584,4503.660561,HYD500-HYD500
Mod,H1,Ideal,CH,2035,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Ideal-CH-5-HYD500-HYD500-Cpeak-2035-Hlow,4592.630966,11728.38425,0.155954934,387.0175201,3734.535561,HYD500-HYD500
Mod,Nom,Real,CH,2035,Hlow,HYD500,14,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Real-CH-5-HYD500-HYD500-Cpeak-2035-Hlow,4484.713415,12190.96667,0.190454584,370.7638717,4503.660561,HYD500-HYD500
Mod,H1,Real,CH,2035,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Real-CH-5-HYD500-HYD500-Cpeak-2035-Hlow,4102.514983,10626.32902,0.165993774,333.3197924,3734.535561,HYD500-HYD500
Mass,Nom,Ideal,AK,2035,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Ideal-AK-5-HYD500-HYD500-Cpeak-2035-Hlow,1933.910434,5638.05,0.043716035,148.0934812,3157.035561,HYD500-HYD500
Mass,H1,Ideal,AK,2035,Hlow,HYD500,5,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Ideal-AK-5-HYD500-HYD500-Cpeak-2035-Hlow,1135.403051,3714.100544,0.013197407,73.53621704,3117.660561,HYD500-HYD500
Mass,Nom,Real,AK,2035,Hlow,HYD500,8.5,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Real-AK-5-HYD500-HYD500-Cpeak-2035-Hlow,1815.043962,5338.708333,0.045841383,134.627109,3157.035561,HYD500-HYD500
Mass,H1,Real,AK,2035,Hlow,HYD500,5,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Real-AK-5-HYD500-HYD500-Cpeak-2035-Hlow,1131.867725,3705.274433,0.013192721,72.98088377,3117.660561,HYD500-HYD500
Mass,Nom,Ideal,CH,2035,Hlow,HYD500,14,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Ideal-CH-5-HYD500-HYD500-Cpeak-2035-Hlow,3739.445608,10022.13333,0.094499247,301.6909996,3985.223061,HYD500-HYD500
Mass,H1,Ideal,CH,2035,Hlow,HYD500,6,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Ideal-CH-5-HYD500-HYD500-Cpeak-2035-Hlow,1825.648709,5171.3,0.044458756,136.2847813,3117.660561,HYD500-HYD500
Mass,Nom,Real,CH,2035,Hlow,HYD500,14,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Real-CH-5-HYD500-HYD500-Cpeak-2035-Hlow,3200.796529,8795.5,0.105650524,248.3461163,3985.223061,HYD500-HYD500
Mass,H1,Real,CH,2035,Hlow,HYD500,6,NA,NA,NA,NA,NA,NA,5,HYD500,500,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Real-CH-5-HYD500-HYD500-Cpeak-2035-Hlow,1770.41929,5049.4,0.048010807,129.3861852,3117.660561,HYD500-HYD500
Mod,Nom,Ideal,AK,2035,Hlow,HYD1000,6,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Ideal-AK-3-HYD1000-HYD1000-Cpeak-2035-Hlow,1995.839655,5936.7,0.072892719,168.6471572,4359.762834,HYD1000-HYD1000
Mod,H1,Ideal,AK,2035,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Ideal-AK-3-HYD1000-HYD1000-Cpeak-2035-Hlow,1546.670634,4806.351167,0.058588504,123.9348318,4221.950334,HYD1000-HYD1000
Mod,Nom,Real,AK,2035,Hlow,HYD1000,6,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Real-AK-3-HYD1000-HYD1000-Cpeak-2035-Hlow,1876.070016,5619.5,0.074788801,154.5483254,4359.762834,HYD1000-HYD1000
Mod,H1,Real,AK,2035,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Real-AK-3-HYD1000-HYD1000-Cpeak-2035-Hlow,1517.251195,4728.675644,0.059643413,120.0080714,4221.950334,HYD1000-HYD1000
Mod,Nom,Ideal,CH,2035,Hlow,HYD1000,14,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Ideal-CH-3-HYD1000-HYD1000-Cpeak-2035-Hlow,5180.961858,13582.56667,0.181035472,452.1936399,5128.887834,HYD1000-HYD1000
Mod,H1,Ideal,CH,2035,Hlow,HYD1000,8.5,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Ideal-CH-3-HYD1000-HYD1000-Cpeak-2035-Hlow,4398.256132,11119.97542,0.155954934,378.5871737,4359.762834,HYD1000-HYD1000
Mod,Nom,Real,CH,2035,Hlow,HYD1000,14,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Real-CH-3-HYD1000-HYD1000-Cpeak-2035-Hlow,4319.007034,11580.56667,0.190454584,363.6334143,5128.887834,HYD1000-HYD1000
Mod,H1,Real,CH,2035,Hlow,HYD1000,8.5,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Real-CH-3-HYD1000-HYD1000-Cpeak-2035-Hlow,3907.876338,10018.08535,0.165993774,324.6236919,4359.762834,HYD1000-HYD1000
Mass,Nom,Ideal,AK,2035,Hlow,HYD1000,6,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Ideal-AK-3-HYD1000-HYD1000-Cpeak-2035-Hlow,1660.594584,4989.7,0.043716035,132.7566286,3782.262834,HYD1000-HYD1000
Mass,H1,Ideal,AK,2035,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Ideal-AK-3-HYD1000-HYD1000-Cpeak-2035-Hlow,948.6501337,3069.244422,0.013197407,64.64224677,3742.887834,HYD1000-HYD1000
Mass,Nom,Real,AK,2035,Hlow,HYD1000,6,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Real-AK-3-HYD1000-HYD1000-Cpeak-2035-Hlow,1546.12498,4689.5,0.045841383,119.5728494,3782.262834,HYD1000-HYD1000
Mass,H1,Real,AK,2035,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Real-AK-3-HYD1000-HYD1000-Cpeak-2035-Hlow,944.9487842,3060.336244,0.013192721,64.06190059,3742.887834,HYD1000-HYD1000
Mass,Nom,Ideal,CH,2035,Hlow,HYD1000,11.2,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Ideal-CH-3-HYD1000-HYD1000-Cpeak-2035-Hlow,3631.554547,9409.077267,0.094499247,303.3204987,4418.979746,HYD1000-HYD1000
Mass,H1,Ideal,CH,2035,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Ideal-CH-3-HYD1000-HYD1000-Cpeak-2035-Hlow,1692.888801,4561.021166,0.044458756,133.6509805,3742.887834,HYD1000-HYD1000
Mass,Nom,Real,CH,2035,Hlow,HYD1000,11.2,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Real-CH-3-HYD1000-HYD1000-Cpeak-2035-Hlow,3047.825899,8182.216133,0.105650524,244.9339797,4418.979746,HYD1000-HYD1000
Mass,H1,Real,CH,2035,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,3,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Real-CH-3-HYD1000-HYD1000-Cpeak-2035-Hlow,1626.94641,4438.790037,0.048010807,125.2542432,3742.887834,HYD1000-HYD1000
Mod,Nom,Ideal,AK,2035,Hlow,HYD1000,6,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Ideal-AK-4-HYD1000-HYD1000-Cpeak-2035-Hlow,2129.073232,6408,0.072892719,175.9920702,4359.762834,HYD1000-HYD1000
Mod,H1,Ideal,AK,2035,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Ideal-AK-4-HYD1000-HYD1000-Cpeak-2035-Hlow,1684.44353,5277.287444,0.058588504,131.1732079,4221.950334,HYD1000-HYD1000
Mod,Nom,Real,AK,2035,Hlow,HYD1000,6,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Real-AK-4-HYD1000-HYD1000-Cpeak-2035-Hlow,2009.098183,6090.7,0.074788801,161.8308674,4359.762834,HYD1000-HYD1000
Mod,H1,Real,AK,2035,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Real-AK-4-HYD1000-HYD1000-Cpeak-2035-Hlow,1654.92173,5199.5969,0.059643413,127.2080254,4221.950334,HYD1000-HYD1000
Mod,Nom,Ideal,CH,2035,Hlow,HYD1000,14,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Ideal-CH-4-HYD1000-HYD1000-Cpeak-2035-Hlow,5320.445212,14058.1,0.181035472,460.2159246,5128.887834,HYD1000-HYD1000
Mod,H1,Ideal,CH,2035,Hlow,HYD1000,8.5,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Ideal-CH-4-HYD1000-HYD1000-Cpeak-2035-Hlow,4555.006138,11594.53591,0.155954934,387.4753077,4359.762834,HYD1000-HYD1000
Mod,Nom,Real,CH,2035,Hlow,HYD1000,14,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Real-CH-4-HYD1000-HYD1000-Cpeak-2035-Hlow,4457.905193,12055.86667,0.190454584,371.4986523,5128.887834,HYD1000-HYD1000
Mod,H1,Real,CH,2035,Hlow,HYD1000,8.5,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Real-CH-4-HYD1000-HYD1000-Cpeak-2035-Hlow,4064.285498,10492.43426,0.165993774,333.4065005,4359.762834,HYD1000-HYD1000
Mass,Nom,Ideal,AK,2035,Hlow,HYD1000,6,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Ideal-AK-4-HYD1000-HYD1000-Cpeak-2035-Hlow,1794.586158,5461.4,0.043716035,140.2993416,3782.262834,HYD1000-HYD1000
Mass,H1,Ideal,AK,2035,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Ideal-AK-4-HYD1000-HYD1000-Cpeak-2035-Hlow,1086.654408,3539.2608,0.013197407,71.81402519,3742.887834,HYD1000-HYD1000
Mass,Nom,Real,AK,2035,Hlow,HYD1000,6,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Real-AK-4-HYD1000-HYD1000-Cpeak-2035-Hlow,1679.806141,5161,0.045841383,126.9945556,3782.262834,HYD1000-HYD1000
Mass,H1,Real,AK,2035,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Real-AK-4-HYD1000-HYD1000-Cpeak-2035-Hlow,1082.805403,3530.329478,0.013192721,71.20753009,3742.887834,HYD1000-HYD1000
Mass,Nom,Ideal,CH,2035,Hlow,HYD1000,11.2,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Ideal-CH-4-HYD1000-HYD1000-Cpeak-2035-Hlow,3768.668516,9884.431,0.094499247,311.5046531,4418.979746,HYD1000-HYD1000
Mass,H1,Ideal,CH,2035,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Ideal-CH-4-HYD1000-HYD1000-Cpeak-2035-Hlow,1842.953974,5032.907964,0.044458756,142.1935941,3742.887834,HYD1000-HYD1000
Mass,Nom,Real,CH,2035,Hlow,HYD1000,11.2,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Real-CH-4-HYD1000-HYD1000-Cpeak-2035-Hlow,3183.979551,8657.238533,0.105650524,252.8462955,4418.979746,HYD1000-HYD1000
Mass,H1,Real,CH,2035,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,4,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Real-CH-4-HYD1000-HYD1000-Cpeak-2035-Hlow,1776.333195,4910.57144,0.048010807,133.6749081,3742.887834,HYD1000-HYD1000
Mod,Nom,Ideal,AK,2035,Hlow,HYD1000,6,NA,NA,NA,NA,NA,NA,5,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Ideal-AK-5-HYD1000-HYD1000-Cpeak-2035-Hlow,2269.366433,6882.3,0.072892719,184.0391728,4359.762834,HYD1000-HYD1000
Mod,H1,Ideal,AK,2035,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,5,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Ideal-AK-5-HYD1000-HYD1000-Cpeak-2035-Hlow,1824.794125,5750.357489,0.058588504,139.0507765,4221.950334,HYD1000-HYD1000
Mod,Nom,Real,AK,2035,Hlow,HYD1000,6,NA,NA,NA,NA,NA,NA,5,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Real-AK-5-HYD1000-HYD1000-Cpeak-2035-Hlow,2149.408159,6565,0.074788801,169.9041707,4359.762834,HYD1000-HYD1000
Mod,H1,Real,AK,2035,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,5,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Real-AK-5-HYD1000-HYD1000-Cpeak-2035-Hlow,1795.239091,5672.706778,0.059643413,135.0997662,4221.950334,HYD1000-HYD1000
Mod,Nom,Ideal,CH,2035,Hlow,HYD1000,14,NA,NA,NA,NA,NA,NA,5,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Ideal-CH-5-HYD1000-HYD1000-Cpeak-2035-Hlow,5466.102567,14533.86667,0.181035472,468.680135,5128.887834,HYD1000-HYD1000
Mod,H1,Ideal,CH,2035,Hlow,HYD1000,8.5,NA,NA,NA,NA,NA,NA,5,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Ideal-CH-5-HYD1000-HYD1000-Cpeak-2035-Hlow,4716.60682,12069.84778,0.155954934,396.6556473,4359.762834,HYD1000-HYD1000
Mod,Nom,Real,CH,2035,Hlow,HYD1000,14,NA,NA,NA,NA,NA,NA,5,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Real-CH-5-HYD1000-HYD1000-Cpeak-2035-Hlow,4603.434493,12531.63333,0.190454584,380.0388971,5128.887834,HYD1000-HYD1000
Mod,H1,Real,CH,2035,Hlow,HYD1000,8.5,NA,NA,NA,NA,NA,NA,5,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Real-CH-5-HYD1000-HYD1000-Cpeak-2035-Hlow,4225.694404,10967.71429,0.165993774,342.6080137,4359.762834,HYD1000-HYD1000
Mass,Nom,Ideal,AK,2035,Hlow,HYD1000,6,NA,NA,NA,NA,NA,NA,5,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Ideal-AK-5-HYD1000-HYD1000-Cpeak-2035-Hlow,1935.159148,5935.9,0.043716035,148.4180318,3782.262834,HYD1000-HYD1000
Mass,H1,Ideal,AK,2035,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,5,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Ideal-AK-5-HYD1000-HYD1000-Cpeak-2035-Hlow,1226.518682,4010.951244,0.013197407,79.65747288,3742.887834,HYD1000-HYD1000
Mass,Nom,Real,AK,2035,Hlow,HYD1000,6,NA,NA,NA,NA,NA,NA,5,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Real-AK-5-HYD1000-HYD1000-Cpeak-2035-Hlow,1820.255616,5635.5,0.045841383,135.138794,3782.262834,HYD1000-HYD1000
Mass,H1,Real,AK,2035,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,5,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Real-AK-5-HYD1000-HYD1000-Cpeak-2035-Hlow,1222.652567,4002.047256,0.013192721,79.04632178,3742.887834,HYD1000-HYD1000
Mass,Nom,Ideal,CH,2035,Hlow,HYD1000,11.2,NA,NA,NA,NA,NA,NA,5,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Ideal-CH-5-HYD1000-HYD1000-Cpeak-2035-Hlow,3909.870988,10359.75893,0.094499247,319.6665337,4418.979746,HYD1000-HYD1000
Mass,H1,Ideal,CH,2035,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,5,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Ideal-CH-5-HYD1000-HYD1000-Cpeak-2035-Hlow,1992.905448,5506.456602,0.044458756,150.5729852,3742.887834,HYD1000-HYD1000
Mass,Nom,Real,CH,2035,Hlow,HYD1000,11.2,NA,NA,NA,NA,NA,NA,5,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Real-CH-5-HYD1000-HYD1000-Cpeak-2035-Hlow,3325.418954,9132.4008,0.105650524,261.2759638,4418.979746,HYD1000-HYD1000
Mass,H1,Real,CH,2035,Hlow,HYD1000,5,NA,NA,NA,NA,NA,NA,5,HYD1000,1000,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Real-CH-5-HYD1000-HYD1000-Cpeak-2035-Hlow,1926.487627,5384.125547,0.048010807,142.1498964,3742.887834,HYD1000-HYD1000
Mod,Nom,Ideal,AK,2040,Hhigh,HYD200,11.2,NA,NA,NA,NA,NA,NA,3,HYD200,200,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Ideal-AK-3-HYD200-HYD200-Cpeak-2040-Hhigh,1633.934035,5419.166667,0.072892719,110.6577728,3698.655882,HYD200-HYD200
Mod,H1,Ideal,AK,2040,Hhigh,HYD200,8.5,NA,NA,NA,NA,NA,NA,3,HYD200,200,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Ideal-AK-3-HYD200-HYD200-Cpeak-2040-Hhigh,1489.452088,4288.108333,0.058588504,96.30429594,3101.313971,HYD200-HYD200
Mod,Nom,Real,AK,2040,Hhigh,HYD200,11.2,NA,NA,NA,NA,NA,NA,3,HYD200,200,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Real-AK-3-HYD200-HYD200-Cpeak-2040-Hhigh,1519.271846,5102,0.074788801,102.2403068,3698.655882,HYD200-HYD200
Mod,H1,Real,AK,2040,Hhigh,HYD200,8.5,NA,NA,NA,NA,NA,NA,3,HYD200,200,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Real-AK-3-HYD200-HYD200-Cpeak-2040-Hhigh,1458.572907,4210.475,0.059643413,93.94400219,3101.313971,HYD200-HYD200
Mod,Nom,Ideal,CH,2040,Hhigh,HYD200,14,NA,NA,NA,NA,NA,NA,3,HYD200,200,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Ideal-CH-3-HYD200-HYD200-Cpeak-2040-Hhigh,4979.514501,13002.5,0.181035472,354.3589794,4008.251471,HYD200-HYD200
Mod,H1,Ideal,CH,2040,Hhigh,HYD200,11.2,NA,NA,NA,NA,NA,NA,3,HYD200,200,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Ideal-CH-3-HYD200-HYD200-Cpeak-2040-Hhigh,3996.328692,10534.11293,0.155954934,284.2160661,3698.655882,HYD200-HYD200
Mod,Nom,Real,CH,2040,Hhigh,HYD200,14,NA,NA,NA,NA,NA,NA,3,HYD200,200,Cpeak,NA,NA,NA,NA,NA,Mod-Nom-Real-CH-3-HYD200-HYD200-Cpeak-2040-Hhigh,4117.614592,10998.86667,0.190454584,288.5434719,4008.251471,HYD200-HYD200
Mod,H1,Real,CH,2040,Hhigh,HYD200,11.2,NA,NA,NA,NA,NA,NA,3,HYD200,200,Cpeak,NA,NA,NA,NA,NA,Mod-H1-Real-CH-3-HYD200-HYD200-Cpeak-2040-Hhigh,3485.503948,9432.176533,0.165993774,243.9777541,3698.655882,HYD200-HYD200
Mass,Nom,Ideal,AK,2040,Hhigh,HYD200,11.2,NA,NA,NA,NA,NA,NA,3,HYD200,200,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Ideal-AK-3-HYD200-HYD200-Cpeak-2040-Hhigh,1338.211528,4479.333333,0.043716035,88.82003712,3121.155882,HYD200-HYD200
Mass,H1,Ideal,AK,2040,Hhigh,HYD200,8.5,NA,NA,NA,NA,NA,NA,3,HYD200,200,Cpeak,NA,NA,NA,NA,NA,Mass-H1-Ideal-AK-3-HYD200-HYD200-Cpeak-2040-Hhigh,838.1220162,2560.058333,0.013197407,49.30335878,2622.251471,HYD200-HYD200
Mass,Nom,Real,AK,2040,Hhigh,HYD200,11.2,NA,NA,NA,NA,NA,NA,3,HYD200,200,Cpeak,NA,NA,NA,NA,NA,Mass-Nom-Real-AK-3-HYD200-HYD200-Cpeak-2040-Hhigh,1228.894366,4180,0.045841383,80.16197959,3121.155882,HYD200-HYD200
