house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),kgCO2_oper_life,P_annual_kWh_life,kgCO2_manuf_life,kgCO2_dist_life,kgCO2_inst_life,kgCO2_eol_life,kgCO2_other_life,kgCO2_total_life
Mod,Nom,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,14,1000,6344.620592944639,89225.34486557187,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,15813.640221944639
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,3,NA,14,200,5672.396413524489,78854.50933416815,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,14186.336237224488
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,4,NA,14,200,5809.306226837153,81769.73770047183,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,14323.246050537153
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,5,NA,14,200,5972.4809175134915,84824.87249512762,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,14486.420741213491
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,3,NA,14,500,5827.9537712614465,80776.68906957305,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,14827.673828861445
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,4,NA,14,500,5971.379009522793,83681.15358197957,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,14971.099067122792
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,5,NA,14,500,6135.019047618585,86726.59625965534,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,15134.739105218585
Mod,Nom,Real,CH,Hhigh,R,NA,NA,15.5,NA,NA,13689.258277961488,187428.47971748083,1446.5990679999998,68.83574087,7.49209138,81.53554633,0,15293.720724541487
Mod,Nom,Real,CH,Hhigh,Rb,NA,NA,6.5,NA,NA,5014.5581785175455,63491.8318395177,592.3617435,28.43544,3.0325201669999995,33.67334362,0,5672.061225804546
Mod,Nom,Real,CH,Hhigh,Rl,NA,NA,9,NA,NA,8674.700099443937,123936.64787796309,854.2373242,40.40030087,4.459571213,47.86220271,0,9621.659498436935
Mod,Nom,Real,CH,Hlow,HP,NA,NA,NA,16,NA,5662.967594068771,52133.983889372954,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,10481.87907822877
Mod,Nom,Real,CH,Hlow,HPl,NA,NA,NA,9.5,NA,3114.853358467051,30384.908352926457,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,5288.121174687051
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,3,NA,14,1000,8578.833604587031,83246.25094076464,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,18047.85323358703
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,4,NA,14,1000,8762.259151961536,86167.77864953432,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,18231.278780961537
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,5,NA,14,1000,8975.76594902864,89225.34486557187,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,18444.78557802864
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,3,NA,14,200,8156.915722696318,78854.50933416815,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,16670.85554639632
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,4,NA,14,200,8318.47015311237,81769.73770047183,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,16832.40997681237
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,5,NA,14,200,8522.567799028833,84824.87249512762,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,17036.50762272883
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,3,NA,14,500,8347.480848246943,80776.68906957305,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,17347.20090584694
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,4,NA,14,500,8516.949807826457,83681.15358197957,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,17516.669865426455
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,5,NA,14,500,8719.57304656219,86726.59625965534,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,17719.29310416219
Mod,Nom,Real,CH,Hlow,R,NA,NA,15.5,NA,NA,19866.465311884658,187428.47971748083,1446.5990679999998,68.83574087,7.49209138,81.53554633,0,21470.92775846466
Mod,Nom,Real,CH,Hlow,Rb,NA,NA,6.5,NA,NA,7345.637075597671,63491.8318395177,592.3617435,28.43544,3.0325201669999995,33.67334362,0,8003.140122884672
Mod,Nom,Real,CH,Hlow,Rl,NA,NA,9,NA,NA,12520.828236286989,123936.64787796309,854.2373242,40.40030087,4.459571213,47.86220271,0,13467.787635279987
NA,NA,NA,AK,Hhigh,NA,HP,1,NA,NA,135,253.787356914145,5166.4689903923945,479.5114065,19.34982176,13.95159063,74.17019318,285.3529412,1126.123310184145
NA,NA,NA,AK,Hhigh,NA,HP,2,NA,NA,135,368.6190287308528,7514.524964540029,479.5114065,19.34982176,13.95159063,74.17019318,285.3529412,1240.9549820008529
NA,NA,NA,AK,Hhigh,NA,HP,3,NA,NA,180,516.3040904266644,10243.423729984592,543.696683,24.404181279999996,17.98784422,81.10948345,285.3529412,1468.8552235766645
NA,NA,NA,AK,Hhigh,NA,HP,4,NA,NA,300,685.5672071188856,13820.29204270736,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,1852.4504963088855
NA,NA,NA,AK,Hhigh,NA,HP,5,NA,NA,300,811.7272154347415,16183.530411608515,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,1978.6105046247415
NA,NA,NA,AK,Hhigh,NA,HPo,1,NA,NA,162,265.6304247781992,5385.8596739292525,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,1185.9934836981993
NA,NA,NA,AK,Hhigh,NA,HPo,2,NA,NA,162,379.28847913768715,7729.809516845914,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,1299.6515380576873
NA,NA,NA,AK,Hhigh,NA,HPo,3,NA,NA,216,535.1699581732817,10602.749211095743,595.2489089,28.4476689,21.2168471,86.66091566999998,285.3529412,1552.0972399432815
NA,NA,NA,AK,Hhigh,NA,HPo,4,NA,NA,360,720.3852835965581,14469.15649293684,800.9478006000002,44.62161938,34.1328586,108.86664449999999,285.3529412,1994.3071478765582
NA,NA,NA,AK,Hhigh,NA,HPo,5,NA,NA,360,845.9449618177229,16829.280034904114,800.9478006000002,44.62161938,34.1328586,108.86664449999999,285.3529412,2119.866826097723
NA,NA,NA,AK,Hlow,NA,HP,1,NA,NA,135,335.91562551352587,5166.4689903923945,479.5114065,19.34982176,13.95159063,74.17019318,285.3529412,1208.251578783526
NA,NA,NA,AK,Hlow,NA,HP,2,NA,NA,135,483.6475862301775,7514.524964540029,479.5114065,19.34982176,13.95159063,74.17019318,285.3529412,1355.9835395001776
NA,NA,NA,AK,Hlow,NA,HP,3,NA,NA,180,683.1822078829563,10243.423729984592,543.696683,24.404181279999996,17.98784422,81.10948345,285.3529412,1635.7333410329563
NA,NA,NA,AK,Hlow,NA,HP,4,NA,NA,300,886.1793923024986,13820.29204270736,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,2053.0626814924985
NA,NA,NA,AK,Hlow,NA,HP,5,NA,NA,300,1041.1690852255938,16183.530411608515,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,2208.0523744155935
NA,NA,NA,AK,Hlow,NA,HPo,1,NA,NA,162,350.4063273147636,5385.8596739292525,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,1270.7693862347637
NA,NA,NA,AK,Hlow,NA,HPo,2,NA,NA,162,497.3712973943908,7729.809516845914,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,1417.7343563143907
NA,NA,NA,AK,Hlow,NA,HPo,3,NA,NA,216,707.5545786720697,10602.749211095743,595.2489089,28.4476689,21.2168471,86.66091566999998,285.3529412,1724.4818604420695
NA,NA,NA,AK,Hlow,NA,HPo,4,NA,NA,360,929.9265614478907,14469.15649293684,800.9478006000002,44.62161938,34.1328586,108.86664449999999,285.3529412,2203.8484257278906
NA,NA,NA,AK,Hlow,NA,HPo,5,NA,NA,360,1084.2054276303043,16829.280034904114,800.9478006000002,44.62161938,34.1328586,108.86664449999999,285.3529412,2358.1272919103044
NA,NA,NA,CH,Hhigh,NA,HP,1,NA,NA,135,282.3444186822556,5613.100378181395,479.5114065,19.34982176,13.95159063,74.17019318,285.3529412,1154.6803719522557
NA,NA,NA,CH,Hhigh,NA,HP,2,NA,NA,135,404.7100225869021,8094.017434820493,479.5114065,19.34982176,13.95159063,74.17019318,285.3529412,1277.0459758569023
NA,NA,NA,CH,Hhigh,NA,HP,3,NA,NA,180,566.8269848277505,11028.359986504545,543.696683,24.404181279999996,17.98784422,81.10948345,285.3529412,1519.3781179777507
NA,NA,NA,CH,Hhigh,NA,HP,4,NA,NA,300,757.1550131103788,14942.69083791936,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,1924.0383023003787
NA,NA,NA,CH,Hhigh,NA,HP,5,NA,NA,300,890.2691731292703,17419.229602870808,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,2057.15246231927
NA,NA,NA,CH,Hhigh,NA,HPo,1,NA,NA,162,296.17370503425843,5868.886460572422,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,1216.5367639542585
NA,NA,NA,CH,Hhigh,NA,HPo,2,NA,NA,162,418.1805773188188,8344.78428691025,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,1338.5436362388189
NA,NA,NA,CH,Hhigh,NA,HPo,3,NA,NA,216,589.2747074108502,11448.49437574296,595.2489089,28.4476689,21.2168471,86.66091566999998,285.3529412,1606.2019891808502
NA,NA,NA,CH,Hhigh,NA,HPo,4,NA,NA,360,798.4919538144202,15698.429337078842,800.9478006000002,44.62161938,34.1328586,108.86664449999999,285.3529412,2072.41381809442
NA,NA,NA,CH,Hhigh,NA,HPo,5,NA,NA,360,930.2819493221235,18171.889387852523,800.9478006000002,44.62161938,34.1328586,108.86664449999999,285.3529412,2204.2038136021233
NA,NA,NA,CH,Hlow,NA,HP,1,NA,NA,135,372.8233649877855,5613.100378181395,479.5114065,19.34982176,13.95159063,74.17019318,285.3529412,1245.1593182577856
NA,NA,NA,CH,Hlow,NA,HP,2,NA,NA,135,530.4213633334743,8094.017434820493,479.5114065,19.34982176,13.95159063,74.17019318,285.3529412,1402.7573166034745
NA,NA,NA,CH,Hlow,NA,HP,3,NA,NA,180,749.7163628479644,11028.359986504545,543.696683,24.404181279999996,17.98784422,81.10948345,285.3529412,1702.2674959979645
NA,NA,NA,CH,Hlow,NA,HP,4,NA,NA,300,979.1311070223987,14942.69083791936,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,2146.0143962123984
NA,NA,NA,CH,Hlow,NA,HP,5,NA,NA,300,1141.1632898600667,17419.229602870808,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,2308.0465790500666
NA,NA,NA,CH,Hlow,NA,HPo,1,NA,NA,162,389.563203823617,5868.886460572422,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,1309.9262627436171
NA,NA,NA,CH,Hlow,NA,HPo,2,NA,NA,162,547.28167059414,8344.78428691025,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,1467.64472951414
NA,NA,NA,CH,Hlow,NA,HPo,3,NA,NA,216,778.9525884956541,11448.49437574296,595.2489089,28.4476689,21.2168471,86.66091566999998,285.3529412,1795.879870265654
NA,NA,NA,CH,Hlow,NA,HPo,4,NA,NA,360,1030.6925956160753,15698.429337078842,800.9478006000002,44.62161938,34.1328586,108.86664449999999,285.3529412,2304.6144598960755
NA,NA,NA,CH,Hlow,NA,HPo,5,NA,NA,360,1192.0258364226531,18171.889387852523,800.9478006000002,44.62161938,34.1328586,108.86664449999999,285.3529412,2465.947700702653
NA,NA,NA,NA,Hhigh,NA,R,1,NA,NA,135,1018.5171134274982,21205.8,190.9509894,3.783646588,4.027399057,22.43667136,0,1239.715819832498
NA,NA,NA,NA,Hhigh,NA,R,2,NA,NA,135,1499.7348165995377,31212.300000000003,190.9509894,3.783646588,4.027399057,22.43667136,0,1720.9335230045376
NA,NA,NA,NA,Hhigh,NA,R,3,NA,NA,180,2108.6729555593283,42598.5,234.8663891,4.540375906,4.953630649,27.59671475,0,2380.6300659643284
NA,NA,NA,NA,Hhigh,NA,R,4,NA,NA,300,2789.613443313228,57355.2,407.89785810000006,6.558320753,8.603084246,47.92784903,0,3260.6005554422277
NA,NA,NA,NA,Hhigh,NA,R,5,NA,NA,300,3322.5766909924323,67381.65000000001,407.89785810000006,6.558320753,8.603084246,47.92784903,0,3793.563803121432
NA,NA,NA,NA,Hhigh,NA,Ro,1,NA,NA,162,1062.673900062438,22035.3,216.2027869,4.116960628,4.559991558,25.40374832,0,1312.9573874684381
NA,NA,NA,NA,Hhigh,NA,Ro,2,NA,NA,162,1541.0325939471513,32027.1,216.2027869,4.116960628,4.559991558,25.40374832,0,1791.3160813531515
NA,NA,NA,NA,Hhigh,NA,Ro,3,NA,NA,216,2176.0580159881883,43950.9,277.1660528,5.170983671,5.845784319,32.56690976,0,2496.8077465381884
NA,NA,NA,NA,Hhigh,NA,Ro,4,NA,NA,360,2912.275098378098,59791.2,537.5473211,7.693414729,11.3375562,63.16161347,0,3532.0150038770976
NA,NA,NA,NA,Hhigh,NA,Ro,5,NA,NA,360,3447.05723859471,69807.15000000001,537.5473211,7.693414729,11.3375562,63.16161347,0,4066.7971440937094
NA,NA,NA,NA,Hlow,NA,R,1,NA,NA,135,1327.945236573444,21205.8,190.9509894,3.783646588,4.027399057,22.43667136,0,1549.1439429784439
NA,NA,NA,NA,Hlow,NA,R,2,NA,NA,135,1945.295295025243,31212.300000000003,190.9509894,3.783646588,4.027399057,22.43667136,0,2166.494001430243
NA,NA,NA,NA,Hlow,NA,R,3,NA,NA,180,2756.935027523611,42598.5,234.8663891,4.540375906,4.953630649,27.59671475,0,3028.892137928611
NA,NA,NA,NA,Hlow,NA,R,4,NA,NA,300,3553.1290495778658,57355.2,407.89785810000006,6.558320753,8.603084246,47.92784903,0,4024.1161617068656
NA,NA,NA,NA,Hlow,NA,R,5,NA,NA,300,4200.518847450617,67381.65000000001,407.89785810000006,6.558320753,8.603084246,47.92784903,0,4671.505959579617
NA,NA,NA,NA,Hlow,NA,Ro,1,NA,NA,162,1380.209977495925,22035.3,216.2027869,4.116960628,4.559991558,25.40374832,0,1630.493464901925
NA,NA,NA,NA,Hlow,NA,Ro,2,NA,NA,162,1995.208200750232,32027.1,216.2027869,4.116960628,4.559991558,25.40374832,0,2245.491688156232
NA,NA,NA,NA,Hlow,NA,Ro,3,NA,NA,216,2838.61070324154,43950.9,277.1660528,5.170983671,5.845784319,32.56690976,0,3159.3604337915394
NA,NA,NA,NA,Hlow,NA,Ro,4,NA,NA,360,3706.5733439823475,59791.2,537.5473211,7.693414729,11.3375562,63.16161347,0,4326.313249481348
NA,NA,NA,NA,Hlow,NA,Ro,5,NA,NA,360,4353.3988276852915,69807.15000000001,537.5473211,7.693414729,11.3375562,63.16161347,0,4973.138733184292
