house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),kgCO2_oper_life,P_annual_kWh_life,kgCO2_manuf_life,kgCO2_dist_life,kgCO2_inst_life,kgCO2_eol_life,kgCO2_other_life,kgCO2_total_life
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,3,NA,14,1000,7641.87308127878,83246.25094076464,5004.014677,161.4742949,216.7987219,922.0915829,3540.777882,17487.03023997878
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,4,NA,14,1000,7816.690103842567,86167.77864953432,5004.014677,161.4742949,216.7987219,922.0915829,3540.777882,17661.847262542567
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,5,NA,14,1000,8012.585120707261,89225.34486557187,5004.014677,161.4742949,216.7987219,922.0915829,3540.777882,17857.742279407263
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,3,NA,14,200,7266.299655919771,78854.50933416815,4364.469222,146.6217622,205.3441765,652.9097647,3540.777882,16176.422463319772
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,4,NA,14,200,7424.924416921466,81769.73770047183,4364.469222,146.6217622,205.3441765,652.9097647,3540.777882,16335.047224321466
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,5,NA,14,200,7613.0646163225665,84824.87249512762,4364.469222,146.6217622,205.3441765,652.9097647,3540.777882,16523.187423722567
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,3,NA,14,500,7435.221070532812,80776.68906957305,4689.682859,154.1747233,216.7987219,783.682492,3540.777882,16820.33774873281
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,4,NA,14,500,7599.729651546741,83681.15358197957,4689.682859,154.1747233,216.7987219,783.682492,3540.777882,16984.84632974674
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,5,NA,14,500,7786.6346945393125,86726.59625965534,4689.682859,154.1747233,216.7987219,783.682492,3540.777882,17171.751372739313
Mod,Nom,Real,CH,Hlow,R,NA,NA,15.5,NA,NA,17695.626573299476,187428.47971748083,1588.7594490000001,68.83574087,7.49209138,81.53554633,0,19442.24940087948
Mod,Nom,Real,CH,Hlow,Rb,NA,NA,6.5,NA,NA,6494.806929955073,63491.8318395177,651.087459,28.43544,3.0325201669999995,33.67334362,0,7211.035692742074
Mod,Nom,Real,CH,Hlow,Rl,NA,NA,9,NA,NA,11200.8196433444,123936.64787796309,937.6719896999999,40.40030087,4.459571213,47.86220271,0,12231.2137078374
NA,NA,NA,AK,Hhigh,NA,HP,1,NA,NA,135,253.0720521052213,5166.4689903923945,517.4042666,19.34982176,11.48823529,66.38408824,276.7058824,1144.4043463952214
NA,NA,NA,AK,Hhigh,NA,HP,2,NA,NA,135,367.16921896448275,7514.524964540029,517.4042666,19.34982176,11.48823529,66.38408824,276.7058824,1258.501513254483
NA,NA,NA,AK,Hhigh,NA,HP,3,NA,NA,180,513.9718225859693,10243.423729984592,597.3918213,24.404181279999996,16.67647059,82.37682353,276.7058824,1511.5270016859695
NA,NA,NA,AK,Hhigh,NA,HP,4,NA,NA,300,683.5752936837538,13820.29204270736,810.6919673000001,37.88247335,30.26470588,125.0241176,276.7058824,1964.144440213754
NA,NA,NA,AK,Hhigh,NA,HP,5,NA,NA,300,808.9893478585719,16183.530411608515,810.6919673000001,37.88247335,30.26470588,125.0241176,276.7058824,2089.558494388572
NA,NA,NA,AK,Hhigh,NA,HPo,1,NA,NA,162,264.8759587029216,5385.8596739292525,565.3967994,22.38243748,14.576470590000001,75.97972941,276.7058824,1219.9172779829216
NA,NA,NA,AK,Hhigh,NA,HPo,2,NA,NA,162,377.7836747176725,7729.809516845914,565.3967994,22.38243748,14.576470590000001,75.97972941,276.7058824,1332.8249939976727
NA,NA,NA,AK,Hhigh,NA,HPo,3,NA,NA,216,532.7544048095921,10602.749211095743,661.3818651,28.4476689,20.75294118,95.17101176000001,276.7058824,1615.2137741495924
NA,NA,NA,AK,Hhigh,NA,HPo,4,NA,NA,360,718.3147087987455,14469.15649293684,917.3420403,44.62161938,37.05882353,146.3477647,276.7058824,2140.3908391087452
NA,NA,NA,AK,Hhigh,NA,HPo,5,NA,NA,360,843.0680016460032,16829.280034904114,917.3420403,44.62161938,37.05882353,146.3477647,276.7058824,2265.144131956003
NA,NA,NA,AK,Hlow,NA,HP,1,NA,NA,135,311.48009677372704,5166.4689903923945,517.4042666,19.34982176,11.48823529,66.38408824,276.7058824,1202.812391063727
NA,NA,NA,AK,Hlow,NA,HP,2,NA,NA,135,448.6289242198138,7514.524964540029,517.4042666,19.34982176,11.48823529,66.38408824,276.7058824,1339.961218509814
NA,NA,NA,AK,Hlow,NA,HP,3,NA,NA,180,626.1569886828044,10243.423729984592,597.3918213,24.404181279999996,16.67647059,82.37682353,276.7058824,1623.7121677828045
NA,NA,NA,AK,Hlow,NA,HP,4,NA,NA,300,822.6760278220174,13820.29204270736,810.6919673000001,37.88247335,30.26470588,125.0241176,276.7058824,2103.2451743520173
NA,NA,NA,AK,Hlow,NA,HP,5,NA,NA,300,965.6210602560881,16183.530411608515,810.6919673000001,37.88247335,30.26470588,125.0241176,276.7058824,2246.1902067860883
NA,NA,NA,AK,Hlow,NA,HPo,1,NA,NA,162,325.1897708701291,5385.8596739292525,565.3967994,22.38243748,14.576470590000001,75.97972941,276.7058824,1280.2310901501291
NA,NA,NA,AK,Hlow,NA,HPo,2,NA,NA,162,461.57176703740276,7729.809516845914,565.3967994,22.38243748,14.576470590000001,75.97972941,276.7058824,1416.613086317403
NA,NA,NA,AK,Hlow,NA,HPo,3,NA,NA,216,648.9447849198261,10602.749211095743,661.3818651,28.4476689,20.75294118,95.17101176000001,276.7058824,1731.4041542598263
NA,NA,NA,AK,Hlow,NA,HPo,4,NA,NA,360,864.362719926512,14469.15649293684,917.3420403,44.62161938,37.05882353,146.3477647,276.7058824,2286.438850236512
NA,NA,NA,AK,Hlow,NA,HPo,5,NA,NA,360,1006.0160300088525,16829.280034904114,917.3420403,44.62161938,37.05882353,146.3477647,276.7058824,2428.0921603188526
NA,NA,NA,CH,Hhigh,NA,HP,1,NA,NA,135,281.57593871022783,5613.100378181395,517.4042666,19.34982176,11.48823529,66.38408824,276.7058824,1172.908233000228
NA,NA,NA,CH,Hhigh,NA,HP,2,NA,NA,135,403.15824971179376,8094.017434820493,517.4042666,19.34982176,11.48823529,66.38408824,276.7058824,1294.490544001794
NA,NA,NA,CH,Hhigh,NA,HP,3,NA,NA,180,564.343890574444,11028.359986504545,597.3918213,24.404181279999996,16.67647059,82.37682353,276.7058824,1561.899069674444
NA,NA,NA,CH,Hhigh,NA,HP,4,NA,NA,300,754.9501009406517,14942.69083791936,810.6919673000001,37.88247335,30.26470588,125.0241176,276.7058824,2035.519247470652
NA,NA,NA,CH,Hhigh,NA,HP,5,NA,NA,300,887.2499390046727,17419.229602870808,810.6919673000001,37.88247335,30.26470588,125.0241176,276.7058824,2167.819085534673
NA,NA,NA,CH,Hhigh,NA,HPo,1,NA,NA,162,295.3146207212893,5868.886460572422,565.3967994,22.38243748,14.576470590000001,75.97972941,276.7058824,1250.3559400012894
NA,NA,NA,CH,Hhigh,NA,HPo,2,NA,NA,162,416.58567887439904,8344.78428691025,565.3967994,22.38243748,14.576470590000001,75.97972941,276.7058824,1371.6269981543992
NA,NA,NA,CH,Hhigh,NA,HPo,3,NA,NA,216,586.7453257413807,11448.49437574296,661.3818651,28.4476689,20.75294118,95.17101176000001,276.7058824,1669.204695081381
NA,NA,NA,CH,Hhigh,NA,HPo,4,NA,NA,360,796.2789581949005,15698.429337078842,917.3420403,44.62161938,37.05882353,146.3477647,276.7058824,2218.3550885049003
NA,NA,NA,CH,Hhigh,NA,HPo,5,NA,NA,360,927.1501448967688,18171.889387852523,917.3420403,44.62161938,37.05882353,146.3477647,276.7058824,2349.226275206769
NA,NA,NA,CH,Hlow,NA,HP,1,NA,NA,135,345.88841879891453,5613.100378181395,517.4042666,19.34982176,11.48823529,66.38408824,276.7058824,1237.2207130889146
NA,NA,NA,CH,Hlow,NA,HP,2,NA,NA,135,492.415288093367,8094.017434820493,517.4042666,19.34982176,11.48823529,66.38408824,276.7058824,1383.747582383367
NA,NA,NA,CH,Hlow,NA,HP,3,NA,NA,180,687.6147505314699,11028.359986504545,597.3918213,24.404181279999996,16.67647059,82.37682353,276.7058824,1685.16992963147
NA,NA,NA,CH,Hlow,NA,HP,4,NA,NA,300,908.6126428359479,14942.69083791936,810.6919673000001,37.88247335,30.26470588,125.0241176,276.7058824,2189.181789365948
NA,NA,NA,CH,Hlow,NA,HP,5,NA,NA,300,1058.5433961331917,17419.229602870808,810.6919673000001,37.88247335,30.26470588,125.0241176,276.7058824,2339.112542663192
NA,NA,NA,CH,Hlow,NA,HPo,1,NA,NA,162,361.83410116490194,5868.886460572422,565.3967994,22.38243748,14.576470590000001,75.97972941,276.7058824,1316.875420444902
NA,NA,NA,CH,Hlow,NA,HPo,2,NA,NA,162,508.4079984939134,8344.78428691025,565.3967994,22.38243748,14.576470590000001,75.97972941,276.7058824,1463.4493177739137
NA,NA,NA,CH,Hlow,NA,HPo,3,NA,NA,216,714.9658165348982,11448.49437574296,661.3818651,28.4476689,20.75294118,95.17101176000001,276.7058824,1797.4251858748985
NA,NA,NA,CH,Hlow,NA,HPo,4,NA,NA,360,958.6953379272076,15698.429337078842,917.3420403,44.62161938,37.05882353,146.3477647,276.7058824,2380.771468237208
NA,NA,NA,CH,Hlow,NA,HPo,5,NA,NA,360,1106.6437027590205,18171.889387852523,917.3420403,44.62161938,37.05882353,146.3477647,276.7058824,2528.7198330690208
NA,NA,NA,NA,Hhigh,NA,R,1,NA,NA,135,1015.7798907212526,21205.8,190.9509894,3.783646588,4.027399057,22.43667136,0,1236.9785971262525
NA,NA,NA,NA,Hhigh,NA,R,2,NA,NA,135,1494.0092385610271,31212.300000000003,190.9509894,3.783646588,4.027399057,22.43667136,0,1715.207944966027
NA,NA,NA,NA,Hhigh,NA,R,3,NA,NA,180,2099.4294325088213,42598.5,234.8663891,4.540375906,4.953630649,27.59671475,0,2371.3865429138214
NA,NA,NA,NA,Hhigh,NA,R,4,NA,NA,300,2781.687162614907,57355.2,407.89785810000006,6.558320753,8.603084246,47.92784903,0,3252.6742747439066
NA,NA,NA,NA,Hhigh,NA,R,5,NA,NA,300,3311.3125385151407,67381.65000000001,407.89785810000006,6.558320753,8.603084246,47.92784903,0,3782.2996506441405
NA,NA,NA,NA,Hhigh,NA,Ro,1,NA,NA,162,1059.844469696979,22035.3,216.2027869,4.116960628,4.559991558,25.40374832,0,1310.1279571029793
NA,NA,NA,NA,Hhigh,NA,Ro,2,NA,NA,162,1535.2261972454614,32027.1,216.2027869,4.116960628,4.559991558,25.40374832,0,1785.5096846514616
NA,NA,NA,NA,Hhigh,NA,Ro,3,NA,NA,216,2166.6673738864647,43950.9,277.1660528,5.170983671,5.845784319,32.56690976,0,2487.417104436465
NA,NA,NA,NA,Hhigh,NA,Ro,4,NA,NA,360,2904.2121379140813,59791.2,537.5473211,7.693414729,11.3375562,63.16161347,0,3523.952043413081
NA,NA,NA,NA,Hhigh,NA,Ro,5,NA,NA,360,3435.624458558853,69807.15000000001,537.5473211,7.693414729,11.3375562,63.16161347,0,4055.3643640578525
NA,NA,NA,NA,Hlow,NA,R,1,NA,NA,135,1234.5561799473808,21205.8,190.9509894,3.783646588,4.027399057,22.43667136,0,1455.7548863523807
NA,NA,NA,NA,Hlow,NA,R,2,NA,NA,135,1807.726700504975,31212.300000000003,190.9509894,3.783646588,4.027399057,22.43667136,0,2028.925406909975
NA,NA,NA,NA,Hlow,NA,R,3,NA,NA,180,2531.599705425848,42598.5,234.8663891,4.540375906,4.953630649,27.59671475,0,2803.556815830848
NA,NA,NA,NA,Hlow,NA,R,4,NA,NA,300,3306.2352810419757,57355.2,407.89785810000006,6.558320753,8.603084246,47.92784903,0,3777.2223931709755
NA,NA,NA,NA,Hlow,NA,R,5,NA,NA,300,3902.6741109441878,67381.65000000001,407.89785810000006,6.558320753,8.603084246,47.92784903,0,4373.661223073188
NA,NA,NA,NA,Hlow,NA,Ro,1,NA,NA,162,1283.3865832401173,22035.3,216.2027869,4.116960628,4.559991558,25.40374832,0,1533.6700706461174
NA,NA,NA,NA,Hlow,NA,Ro,2,NA,NA,162,1854.389146217293,32027.1,216.2027869,4.116960628,4.559991558,25.40374832,0,2104.672633623293
NA,NA,NA,NA,Hlow,NA,Ro,3,NA,NA,216,2609.2211492669403,43950.9,277.1660528,5.170983671,5.845784319,32.56690976,0,2929.9708798169404
NA,NA,NA,NA,Hlow,NA,Ro,4,NA,NA,360,3450.9169422139616,59791.2,537.5473211,7.693414729,11.3375562,63.16161347,0,4070.6568477129613
NA,NA,NA,NA,Hlow,NA,Ro,5,NA,NA,360,4046.4441968953774,69807.15000000001,537.5473211,7.693414729,11.3375562,63.16161347,0,4666.184102394378
