house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,Embodied_life,Total_life
Mod,Nom,Real,AK,Hhigh,R-R,2,4447.757501505507,1387.078313927294,95783.4966494297,5834.835815432802,2.246324808100115,1406.949854,190.9509894,1597.9008434000002,58.322398299999996,3.783646588,62.106044888,7.075782539,4.027399057,11.103181595999999,69.17908698,22.43667136,91.61575834,0,0,0,1762.7258282240002,7597.561643656802
Mod,Nom,Real,AK,Hhigh,R-R,3,4447.757501505507,1952.604591293979,107169.6966494297,6400.362092799486,2.35100461105578,1406.949854,234.8663891,1641.8162431,58.322398299999996,4.540375906,62.862774206000005,7.075782539,4.953630649,12.029413188000001,69.17908698,27.59671475,96.77580173,0,0,0,1813.4842322240002,8213.846325023485
Mod,Nom,Real,AK,Hhigh,R-R,4,4447.757501505507,2581.77812481031,121926.39664942969,7029.535626315817,2.4441080593316418,1406.949854,407.89785810000006,1814.8477121,58.322398299999996,6.558320753,64.880719053000007,7.075782539,8.603084246,15.678866785000002,69.17908698,47.92784903,117.10693600999998,0,0,0,2012.5142339480003,9042.049860263818
Mod,Nom,Real,AK,Hhigh,R-R,5,4447.757501505507,3078.4355252326213,131952.8466494297,7526.1930267381285,2.5698880264909194,1406.949854,407.89785810000006,1814.8477121,58.322398299999996,6.558320753,64.880719053000007,7.075782539,8.603084246,15.678866785000002,69.17908698,47.92784903,117.10693600999998,0,0,0,2012.5142339480003,9538.70726068613
Mod,Nom,Real,AK,Hhigh,R-Ro,1,4447.757501505507,978.693019793209,86606.4966494297,5426.450521298717,2.1273592908587355,1406.949854,216.2027869,1623.1526409,58.322398299999996,4.116960628,62.439358928,7.075782539,4.559991558,11.635774097000002,69.17908698,25.40374832,94.5828353,0,0,0,1791.810609225,7218.261130523717
Mod,Nom,Real,AK,Hhigh,R-Ro,2,4447.757501505507,1425.7050622819554,96598.29664942971,5873.462563787462,2.2558486176239243,1406.949854,216.2027869,1623.1526409,58.322398299999996,4.116960628,62.439358928,7.075782539,4.559991558,11.635774097000002,69.17908698,25.40374832,94.5828353,0,0,0,1791.810609225,7665.273173012462
Mod,Nom,Real,AK,Hhigh,R-Ro,3,4447.757501505507,2014.9016963788615,108522.09664942969,6462.659197884369,2.3727615897093104,1406.949854,277.1660528,1684.1159068000002,58.322398299999996,5.170983671,63.493381971,7.075782539,5.845784319,12.921566858000002,69.17908698,32.56690976,101.74599674,0,0,0,1862.2768523690002,8324.93605025337
Mod,Nom,Real,AK,Hhigh,R-Ro,4,4447.757501505507,2696.369467855508,124362.39664942969,7144.126969361015,2.480314955883366,1406.949854,537.5473211,1944.4971750999998,58.322398299999996,7.693414729,66.015813029,7.075782539,11.3375562,18.413338739,69.17908698,63.16161347,132.34070044999999,0,0,0,2161.2670273179997,9305.393996679015
Mod,Nom,Real,AK,Hhigh,R-Ro,5,4447.757501505507,3193.0067695222974,134378.3466494297,7640.764271027805,2.565372427147734,1406.949854,537.5473211,1944.4971750999998,58.322398299999996,7.693414729,66.015813029,7.075782539,11.3375562,18.413338739,69.17908698,63.16161347,132.34070044999999,0,0,0,2161.2670273179997,9802.031298345804
Mod,Nom,Real,AK,Hlow,HP-HP,1,1587.2399507756704,290.97411606553345,21221.912739334788,1878.214066841204,0.4902980141681555,1869.5477900000003,517.4042666,2386.9520566,44.044790199999994,19.34982176,63.394611960000006,141.5319973,13.95159063,155.48358793,371.3462367000001,74.17019318,445.51642988000003,1993.5191580000003,285.3529412,2278.8720992000003,5330.21878557,7208.432852411204
Mod,Nom,Real,AK,Hlow,HP-HP,2,1587.2399507756704,421.91332994590323,23569.96871348242,2009.1532807215735,0.5181474801747913,1869.5477900000003,517.4042666,2386.9520566,44.044790199999994,19.34982176,63.394611960000006,141.5319973,13.95159063,155.48358793,371.3462367000001,74.17019318,445.51642988000003,1993.5191580000003,285.3529412,2278.8720992000003,5330.21878557,7339.372066291574
Mod,Nom,Real,AK,Hlow,HP-HP,3,1587.2399507756704,586.3015658991021,26298.867478926986,2173.5415166747725,0.548738770588273,1869.5477900000003,597.3918213,2466.9396113000003,44.044790199999994,24.404181279999996,68.44897148,141.5319973,17.98784422,159.51984152,371.3462367000001,81.10948345,452.45572015000005,1993.5191580000003,285.3529412,2278.8720992000003,5426.236243650001,7599.777760324773
Mod,Nom,Real,AK,Hlow,HP-HP,4,1587.2399507756704,770.8749288376166,29875.73579164975,2358.114879613287,0.577607588723634,1869.5477900000003,810.6919673000001,2680.2397573000003,44.044790199999994,37.88247335,81.92726354999999,141.5319973,28.75118714,170.28318444,371.3462367000001,99.6142575,470.9604942000001,1993.5191580000003,285.3529412,2278.8720992000003,5682.282798690001,8040.397678303289
Mod,Nom,Real,AK,Hlow,HP-HP,5,1587.2399507756704,902.9699860558209,32238.974160550908,2490.209936831491,0.6062815197844518,1869.5477900000003,810.6919673000001,2680.2397573000003,44.044790199999994,37.88247335,81.92726354999999,141.5319973,28.75118714,170.28318444,371.3462367000001,99.6142575,470.9604942000001,1993.5191580000003,285.3529412,2278.8720992000003,5682.282798690001,8172.492735521492
Mod,Nom,Real,AK,Hlow,HP-HPo,1,1587.2399507756704,303.88629059665413,21441.303422871646,1891.1262413723246,0.48788433883883126,1869.5477900000003,565.3967994,2434.9445894000005,44.044790199999994,22.38243748,66.42722768,141.5319973,16.37334279,157.90534009,371.3462367000001,78.33376735,449.68000405000004,1993.5191580000003,285.3529412,2278.8720992000003,5387.829260420001,7278.955501792326
Mod,Nom,Real,AK,Hlow,HP-HPo,2,1587.2399507756704,434.1671635931039,23785.253265788306,2021.4071143687743,0.5188071573628917,1869.5477900000003,565.3967994,2434.9445894000005,44.044790199999994,22.38243748,66.42722768,141.5319973,16.37334279,157.90534009,371.3462367000001,78.33376735,449.68000405000004,1993.5191580000003,285.3529412,2278.8720992000003,5387.829260420001,7409.236374788776
Mod,Nom,Real,AK,Hlow,HP-HPo,3,1587.2399507756704,607.615717872411,26658.192960038137,2194.855668648081,0.5551691491524712,1869.5477900000003,661.3818651,2530.9296551,44.044790199999994,28.4476689,72.4924591,141.5319973,21.2168471,162.7488444,371.3462367000001,86.66091566999998,458.00715237000003,1993.5191580000003,285.3529412,2278.8720992000003,5503.05021017,7697.905878818081
Mod,Nom,Real,AK,Hlow,HP-HPo,4,1587.2399507756704,810.1280921493153,30524.600241879238,2397.3680429249857,0.5874139504002562,1869.5477900000003,917.3420403,2786.8898303000005,44.044790199999994,44.62161938,88.66640957999999,141.5319973,34.1328586,175.66485590000002,371.3462367000001,108.86664449999999,480.2128812000001,1993.5191580000003,285.3529412,2278.8720992000003,5810.306076180001,8207.674119104986
Mod,Nom,Real,AK,Hlow,HP-HPo,5,1587.2399507756704,940.8401575974312,32884.72378384651,2528.0801083731017,0.6079222933954637,1869.5477900000003,917.3420403,2786.8898303000005,44.044790199999994,44.62161938,88.66640957999999,141.5319973,34.1328586,175.66485590000002,371.3462367000001,108.86664449999999,480.2128812000001,1993.5191580000003,285.3529412,2278.8720992000003,5810.306076180001,8338.386184553103
Mod,Nom,Real,AK,Hlow,HP-R,1,1587.2399507756704,1152.9684812601663,37261.24374894239,2740.2084320358367,0.6728269828962724,1869.5477900000003,190.9509894,2060.4987794000003,44.044790199999994,3.783646588,47.828436788,141.5319973,4.027399057,145.55939635700003,371.3462367000001,22.43667136,393.78290806000007,1993.5191580000003,0,1993.5191580000003,4641.188678605001,7381.397110640837
Mod,Nom,Real,AK,Hlow,HP-R,2,1587.2399507756704,1700.124624197181,47267.7437489424,3287.364574972851,0.7711028449652378,1869.5477900000003,190.9509894,2060.4987794000003,44.044790199999994,3.783646588,47.828436788,141.5319973,4.027399057,145.55939635700003,371.3462367000001,22.43667136,393.78290806000007,1993.5191580000003,0,1993.5191580000003,4641.188678605001,7928.553253577852
Mod,Nom,Real,AK,Hlow,HP-R,3,1587.2399507756704,2368.8093307414247,58653.943748942394,3956.049281517095,0.9063245198420853,1869.5477900000003,234.8663891,2104.4141791,44.044790199999994,4.540375906,48.585166106,141.5319973,4.953630649,146.485627949,371.3462367000001,27.59671475,398.94295145000007,1993.5191580000003,0,1993.5191580000003,4691.947082605001,8647.996364122097
Mod,Nom,Real,AK,Hlow,HP-R,4,1587.2399507756704,3097.163195026805,73410.6437489424,4684.403145802476,1.0139599878223806,1869.5477900000003,407.89785810000006,2277.4456481,44.044790199999994,6.558320753,50.603110953,141.5319973,8.603084246,150.135081546,371.3462367000001,47.92784903,419.27408573,1993.5191580000003,0,1993.5191580000003,4890.977084329001,9575.380230131475
Mod,Nom,Real,AK,Hlow,HP-R,5,1587.2399507756704,3647.7709288541378,83437.0937489424,5235.010879629808,1.1395757513691789,1869.5477900000003,407.89785810000006,2277.4456481,44.044790199999994,6.558320753,50.603110953,141.5319973,8.603084246,150.135081546,371.3462367000001,47.92784903,419.27408573,1993.5191580000003,0,1993.5191580000003,4890.977084329001,10125.987963958809
Mod,Nom,Real,AK,Hlow,HP-Ro,1,1587.2399507756704,1197.69041047368,38090.74374894239,2784.9303612493504,0.6651915149159768,1869.5477900000003,216.2027869,2085.7505769,44.044790199999994,4.116960628,48.161750827999995,141.5319973,4.559991558,146.091988858,371.3462367000001,25.40374832,396.74998502,1993.5191580000003,0,1993.5191580000003,4670.273459606001,7455.203820855351
Mod,Nom,Real,AK,Hlow,HP-Ro,2,1587.2399507756704,1742.8602647885016,48082.54374894239,3330.100215564172,0.7766036659833003,1869.5477900000003,216.2027869,2085.7505769,44.044790199999994,4.116960628,48.161750827999995,141.5319973,4.559991558,146.091988858,371.3462367000001,25.40374832,396.74998502,1993.5191580000003,0,1993.5191580000003,4670.273459606001,8000.373675170173
Mod,Nom,Real,AK,Hlow,HP-Ro,3,1587.2399507756704,2441.3075366969238,60006.343748942396,4028.5474874725937,0.9234837973461902,1869.5477900000003,277.1660528,2146.7138428000003,44.044790199999994,5.170983671,49.215773870999996,141.5319973,5.845784319,147.37778161900002,371.3462367000001,32.56690976,403.91314646000006,1993.5191580000003,0,1993.5191580000003,4740.73970275,8769.287190222594
Mod,Nom,Real,AK,Hlow,HP-Ro,4,1587.2399507756704,3232.3129113912064,75846.6437489424,4819.552862166877,1.0231553901212314,1869.5477900000003,537.5473211,2407.0951111000004,44.044790199999994,7.693414729,51.73820492899999,141.5319973,11.3375562,152.8695535,371.3462367000001,63.16161347,434.50785017000004,1993.5191580000003,0,1993.5191580000003,5039.729877699001,9859.282739865877
Mod,Nom,Real,AK,Hlow,HP-Ro,5,1587.2399507756704,3782.337959699034,85862.5937489424,5369.577910474704,1.1442555543248438,1869.5477900000003,537.5473211,2407.0951111000004,44.044790199999994,7.693414729,51.73820492899999,141.5319973,11.3375562,152.8695535,371.3462367000001,63.16161347,434.50785017000004,1993.5191580000003,0,1993.5191580000003,5039.729877699001,10409.307788173704
Mod,Nom,Real,AK,Hlow,HPl_Rb-HP,1,2966.6534465385857,290.97411606553345,34217.59952128185,3257.6275626041192,0.7877629579403271,1547.3124291,517.4042666,2064.7166957,43.45716332,19.34982176,62.806985080000004,80.896565769,13.95159063,94.84815639899999,208.30530263,74.17019318,282.47549581,696.4603343,285.3529412,981.8132754999999,3486.660608489,6744.28817109312
Mod,Nom,Real,AK,Hlow,HPl_Rb-HP,2,2966.6534465385857,421.91332994590323,36565.655495429484,3388.5667764844893,0.8156124239469629,1547.3124291,517.4042666,2064.7166957,43.45716332,19.34982176,62.806985080000004,80.896565769,13.95159063,94.84815639899999,208.30530263,74.17019318,282.47549581,696.4603343,285.3529412,981.8132754999999,3486.660608489,6875.227384973489
Mod,Nom,Real,AK,Hlow,HPl_Rb-HP,3,2966.6534465385857,586.3015658991021,39294.55426087405,3552.955012437688,0.8462037143604446,1547.3124291,597.3918213,2144.7042504,43.45716332,24.404181279999996,67.8613446,80.896565769,17.98784422,98.88440998899999,208.30530263,81.10948345,289.41478608,696.4603343,285.3529412,981.8132754999999,3582.6780665689994,7135.633079006688
Mod,Nom,Real,AK,Hlow,HPl_Rb-HP,4,2966.6534465385857,770.8749288376166,42871.422573596814,3737.528375376203,0.8750725324958056,1547.3124291,810.6919673000001,2358.0043964,43.45716332,37.88247335,81.33963666999999,80.896565769,28.75118714,109.64775290899999,208.30530263,99.6142575,307.91956013000004,696.4603343,285.3529412,981.8132754999999,3838.7246216089998,7576.252996985202
Mod,Nom,Real,AK,Hlow,HPl_Rb-HP,5,2966.6534465385857,902.9699860558209,45234.660942497976,3869.6234325944065,0.9037464635566234,1547.3124291,810.6919673000001,2358.0043964,43.45716332,37.88247335,81.33963666999999,80.896565769,28.75118714,109.64775290899999,208.30530263,99.6142575,307.91956013000004,696.4603343,285.3529412,981.8132754999999,3838.7246216089998,7708.348054203407
Mod,Nom,Real,AK,Hlow,HPl_Rb-HPo,1,2966.6534465385857,303.88629059665413,34436.99020481871,3270.53973713524,0.7853492826110028,1547.3124291,565.3967994,2112.7092285,43.45716332,22.38243748,65.8396008,80.896565769,16.37334279,97.26990855900002,208.30530263,78.33376735,286.63906998,696.4603343,285.3529412,981.8132754999999,3544.271083339,6814.81082047424
Mod,Nom,Real,AK,Hlow,HPl_Rb-HPo,2,2966.6534465385857,434.1671635931039,36780.94004773537,3400.8206101316896,0.8162721011350634,1547.3124291,565.3967994,2112.7092285,43.45716332,22.38243748,65.8396008,80.896565769,16.37334279,97.26990855900002,208.30530263,78.33376735,286.63906998,696.4603343,285.3529412,981.8132754999999,3544.271083339,6945.091693470689
Mod,Nom,Real,AK,Hlow,HPl_Rb-HPo,3,2966.6534465385857,607.615717872411,39653.8797419852,3574.269164410997,0.8526340929246428,1547.3124291,661.3818651,2208.6942942,43.45716332,28.4476689,71.90483222,80.896565769,21.2168471,102.11341286899999,208.30530263,86.66091566999998,294.9662183,696.4603343,285.3529412,981.8132754999999,3659.492033089,7233.761197499996
Mod,Nom,Real,AK,Hlow,HPl_Rb-HPo,4,2966.6534465385857,810.1280921493153,43520.2870238263,3776.781538687901,0.8848788941724277,1547.3124291,917.3420403,2464.6544694,43.45716332,44.62161938,88.07878269999999,80.896565769,34.1328586,115.029424369,208.30530263,108.86664449999999,317.17194713000004,696.4603343,285.3529412,981.8132754999999,3966.7478990989994,7743.5294377869
Mod,Nom,Real,AK,Hlow,HPl_Rb-HPo,5,2966.6534465385857,940.8401575974312,45880.410565793565,3907.493604136017,0.9053872371676353,1547.3124291,917.3420403,2464.6544694,43.45716332,44.62161938,88.07878269999999,80.896565769,34.1328586,115.029424369,208.30530263,108.86664449999999,317.17194713000004,696.4603343,285.3529412,981.8132754999999,3966.7478990989994,7874.241503235016
Mod,Nom,Real,AK,Hlow,HPl_Rb-R,1,2966.6534465385857,1152.9684812601663,50256.93053088946,4119.621927798752,0.970291926668444,1547.3124291,190.9509894,1738.2634185000002,43.45716332,3.783646588,47.240809907999996,80.896565769,4.027399057,84.923964826,208.30530263,22.43667136,230.74197399000002,696.4603343,0,696.4603343,2797.630501524,6917.2524293227525
Mod,Nom,Real,AK,Hlow,HPl_Rb-R,2,2966.6534465385857,1700.124624197181,60263.43053088946,4666.778070735767,1.0685677887374094,1547.3124291,190.9509894,1738.2634185000002,43.45716332,3.783646588,47.240809907999996,80.896565769,4.027399057,84.923964826,208.30530263,22.43667136,230.74197399000002,696.4603343,0,696.4603343,2797.630501524,7464.4085722597665
Mod,Nom,Real,AK,Hlow,HPl_Rb-R,3,2966.6534465385857,2368.8093307414247,71649.63053088945,5335.46277728001,1.2037894636142568,1547.3124291,234.8663891,1782.1788182,43.45716332,4.540375906,47.997539226,80.896565769,4.953630649,85.850196418,208.30530263,27.59671475,235.90201738,696.4603343,0,696.4603343,2848.388905524,8183.85168280401
Mod,Nom,Real,AK,Hlow,HPl_Rb-R,4,2966.6534465385857,3097.163195026805,86406.33053088945,6063.816641565391,1.3114249315945523,1547.3124291,407.89785810000006,1955.2102872,43.45716332,6.558320753,50.015484072999996,80.896565769,8.603084246,89.499650015,208.30530263,47.92784903,256.23315166,696.4603343,0,696.4603343,3047.4189072479994,9111.23554881339
Mod,Nom,Real,AK,Hlow,HPl_Rb-R,5,2966.6534465385857,3647.7709288541378,96432.78053088945,6614.424375392724,1.4370406951413504,1547.3124291,407.89785810000006,1955.2102872,43.45716332,6.558320753,50.015484072999996,80.896565769,8.603084246,89.499650015,208.30530263,47.92784903,256.23315166,696.4603343,0,696.4603343,3047.4189072479994,9661.843282640722
Mod,Nom,Real,AK,Hlow,HPl_Rb-Ro,1,2966.6534465385857,1197.69041047368,51086.43053088946,4164.343857012266,0.9626564586881484,1547.3124291,216.2027869,1763.515216,43.45716332,4.116960628,47.57412394799999,80.896565769,4.559991558,85.45655732700001,208.30530263,25.40374832,233.70905095,696.4603343,0,696.4603343,2826.715282525,6991.059139537267
Mod,Nom,Real,AK,Hlow,HPl_Rb-Ro,2,2966.6534465385857,1742.8602647885016,61078.23053088945,4709.513711327088,1.074068609755472,1547.3124291,216.2027869,1763.515216,43.45716332,4.116960628,47.57412394799999,80.896565769,4.559991558,85.45655732700001,208.30530263,25.40374832,233.70905095,696.4603343,0,696.4603343,2826.715282525,7536.228993852088
Mod,Nom,Real,AK,Hlow,HPl_Rb-Ro,3,2966.6534465385857,2441.3075366969238,73002.03053088946,5407.96098323551,1.2209487411183617,1547.3124291,277.1660528,1824.4784819000001,43.45716332,5.170983671,48.628146990999994,80.896565769,5.845784319,86.742350088,208.30530263,32.56690976,240.87221239,696.4603343,0,696.4603343,2897.181525669,8305.14250890451
Mod,Nom,Real,AK,Hlow,HPl_Rb-Ro,4,2966.6534465385857,3232.3129113912064,88842.33053088945,6198.966357929792,1.3206203338934028,1547.3124291,537.5473211,2084.8597502000002,43.45716332,7.693414729,51.150578048999996,80.896565769,11.3375562,92.234121969,208.30530263,63.16161347,271.4669161,696.4603343,0,696.4603343,3196.1717006180006,9395.138058547793
Mod,Nom,Real,AK,Hlow,HPl_Rb-Ro,5,2966.6534465385857,3782.337959699034,98858.28053088945,6748.99140623762,1.4417204980970155,1547.3124291,537.5473211,2084.8597502000002,43.45716332,7.693414729,51.150578048999996,80.896565769,11.3375562,92.234121969,208.30530263,63.16161347,271.4669161,696.4603343,0,696.4603343,3196.1717006180006,9945.16310685562
Mod,Nom,Real,AK,Hlow,HYD1000-HYD1000,3,NA,NA,36823.732137342806,3108.7229873186348,0.9184626111786234,NA,NA,4405.967298,NA,NA,136.4779224,NA,NA,116.1585478,NA,NA,801.5562350000001,NA,NA,2547.382675,8007.5426781999995,11116.265665518635
Mod,Nom,Real,AK,Hlow,HYD1000-HYD1000,4,NA,NA,39618.357833049085,3256.034021606156,0.9343000178584548,NA,NA,4405.967298,NA,NA,136.4779224,NA,NA,116.1585478,NA,NA,801.5562350000001,NA,NA,2547.382675,8007.5426781999995,11263.576699806155
Mod,Nom,Real,AK,Hlow,HYD1000-HYD1000,5,NA,NA,42564.795737281005,3430.1466315494913,0.9925208427623782,NA,NA,4405.967298,NA,NA,136.4779224,NA,NA,116.1585478,NA,NA,801.5562350000001,NA,NA,2547.382675,8007.5426781999995,11437.68930974949
Mod,Nom,Real,AK,Hlow,HYD200-HYD200,3,NA,NA,29200.91719041296,2518.892121348447,0.6613455355685849,NA,NA,4003.968902,NA,NA,130.8906552,NA,NA,119.4584719,NA,NA,621.7158286,NA,NA,2678.721175,7554.755032700001,10073.647154048447
Mod,Nom,Real,AK,Hlow,HYD200-HYD200,4,NA,NA,31601.501462981527,2637.4121098815954,0.6613610559201172,NA,NA,4003.968902,NA,NA,130.8906552,NA,NA,119.4584719,NA,NA,621.7158286,NA,NA,2678.721175,7554.755032700001,10192.167142581597
Mod,Nom,Real,AK,Hlow,HYD200-HYD200,5,NA,NA,34129.620389896314,2783.3919548716403,0.743324041197569,NA,NA,4003.968902,NA,NA,130.8906552,NA,NA,119.4584719,NA,NA,621.7158286,NA,NA,2678.721175,7554.755032700001,10338.146987571641
Mod,Nom,Real,AK,Hlow,HYD500-HYD500,3,NA,NA,36688.655847368296,3118.2858754995104,0.8763473041230189,NA,NA,4210.409009,NA,NA,133.8109837,NA,NA,123.5357826,NA,NA,707.8178500000001,NA,NA,2613.051925,7788.625550300001,10906.911425799512
Mod,Nom,Real,AK,Hlow,HYD500-HYD500,4,NA,NA,39655.54887598552,3267.890021944152,0.8846420293724048,NA,NA,4210.409009,NA,NA,133.8109837,NA,NA,123.5357826,NA,NA,707.8178500000001,NA,NA,2613.051925,7788.625550300001,11056.515572244152
Mod,Nom,Real,AK,Hlow,HYD500-HYD500,5,NA,NA,42756.6875905304,3444.526522309271,0.9601690846682277,NA,NA,4210.409009,NA,NA,133.8109837,NA,NA,123.5357826,NA,NA,707.8178500000001,NA,NA,2613.051925,7788.625550300001,11233.152072609271
Mod,Nom,Real,AK,Hlow,R-HP,1,6375.809549223534,290.97411606553345,69737.6656398221,6666.783665289068,1.8076805498702189,1406.949854,517.4042666,1924.3541206,58.322398299999996,19.34982176,77.67222006,7.075782539,13.95159063,21.027373169,69.17908698,74.17019318,143.34928016,0,285.3529412,285.3529412,2451.7559351889995,9118.539600478067
Mod,Nom,Real,AK,Hlow,R-HP,2,6375.809549223534,421.91332994590323,72085.72161396973,6797.722879169438,1.8355300158768548,1406.949854,517.4042666,1924.3541206,58.322398299999996,19.34982176,77.67222006,7.075782539,13.95159063,21.027373169,69.17908698,74.17019318,143.34928016,0,285.3529412,285.3529412,2451.7559351889995,9249.478814358437
Mod,Nom,Real,AK,Hlow,R-HP,3,6375.809549223534,586.3015658991021,74814.6203794143,6962.111115122637,1.8661213062903366,1406.949854,597.3918213,2004.3416753,58.322398299999996,24.404181279999996,82.72657957999999,7.075782539,17.98784422,25.063626758999998,69.17908698,81.10948345,150.28857043000002,0,285.3529412,285.3529412,2547.773393269,9509.884508391637
Mod,Nom,Real,AK,Hlow,R-HP,4,6375.809549223534,770.8749288376166,78391.48869213705,7146.684478061152,1.8949901244256977,1406.949854,810.6919673000001,2217.6418213,58.322398299999996,37.88247335,96.20487164999999,7.075782539,28.75118714,35.826969679,69.17908698,99.6142575,168.79334448,0,285.3529412,285.3529412,2803.8199483089998,9950.504426370151
Mod,Nom,Real,AK,Hlow,R-HP,5,6375.809549223534,902.9699860558209,80754.72706103821,7278.7795352793555,1.9236640554865152,1406.949854,810.6919673000001,2217.6418213,58.322398299999996,37.88247335,96.20487164999999,7.075782539,28.75118714,35.826969679,69.17908698,99.6142575,168.79334448,0,285.3529412,285.3529412,2803.8199483089998,10082.599483588356
Mod,Nom,Real,AK,Hlow,R-HPo,1,6375.809549223534,303.88629059665413,69957.05632335895,6679.69583982019,1.8052668745408949,1406.949854,565.3967994,1972.3466534000002,58.322398299999996,22.38243748,80.70483578,7.075782539,16.37334279,23.449125328999997,69.17908698,78.33376735,147.51285433,0,285.3529412,285.3529412,2509.366410039,9189.06224985919
Mod,Nom,Real,AK,Hlow,R-HPo,2,6375.809549223534,434.1671635931039,72301.00616627562,6809.976712816639,1.8361896930649553,1406.949854,565.3967994,1972.3466534000002,58.322398299999996,22.38243748,80.70483578,7.075782539,16.37334279,23.449125328999997,69.17908698,78.33376735,147.51285433,0,285.3529412,285.3529412,2509.366410039,9319.343122855638
Mod,Nom,Real,AK,Hlow,R-HPo,3,6375.809549223534,607.615717872411,75173.94586052545,6983.425267095946,1.8725516848545347,1406.949854,661.3818651,2068.3317191,58.322398299999996,28.4476689,86.7700672,7.075782539,21.2168471,28.292629638999998,69.17908698,86.66091566999998,155.84000264999997,0,285.3529412,285.3529412,2624.587359789,9608.012626884945
Mod,Nom,Real,AK,Hlow,R-HPo,4,6375.809549223534,810.1280921493153,79040.35314236654,7185.93764137285,1.9047964861023197,1406.949854,917.3420403,2324.2918943,58.322398299999996,44.62161938,102.94401768,7.075782539,34.1328586,41.208641139,69.17908698,108.86664449999999,178.04573148000003,0,285.3529412,285.3529412,2931.843225799,10117.780867171849
Mod,Nom,Real,AK,Hlow,R-HPo,5,6375.809549223534,940.8401575974312,81400.47668433381,7316.649706820966,1.925304829097527,1406.949854,917.3420403,2324.2918943,58.322398299999996,44.62161938,102.94401768,7.075782539,34.1328586,41.208641139,69.17908698,108.86664449999999,178.04573148000003,0,285.3529412,285.3529412,2931.843225799,10248.492932619965
Mod,Nom,Real,AK,Hlow,R-R,1,6375.809549223534,1152.9684812601663,85776.9966494297,7528.7780304837015,1.990209518598336,1406.949854,190.9509894,1597.9008434000002,58.322398299999996,3.783646588,62.106044888,7.075782539,4.027399057,11.103181595999999,69.17908698,22.43667136,91.61575834,0,0,0,1762.7258282240002,9291.503858707702
Mod,Nom,Real,AK,Hlow,R-R,2,6375.809549223534,1700.124624197181,95783.4966494297,8075.9341734207155,2.088485380667301,1406.949854,190.9509894,1597.9008434000002,58.322398299999996,3.783646588,62.106044888,7.075782539,4.027399057,11.103181595999999,69.17908698,22.43667136,91.61575834,0,0,0,1762.7258282240002,9838.660001644716
Mod,Nom,Real,AK,Hlow,R-R,3,6375.809549223534,2368.8093307414247,107169.6966494297,8744.618879964959,2.223707055544149,1406.949854,234.8663891,1641.8162431,58.322398299999996,4.540375906,62.862774206000005,7.075782539,4.953630649,12.029413188000001,69.17908698,27.59671475,96.77580173,0,0,0,1813.4842322240002,10558.10311218896
Mod,Nom,Real,AK,Hlow,R-R,4,6375.809549223534,3097.163195026805,121926.39664942969,9472.972744250339,2.331342523524444,1406.949854,407.89785810000006,1814.8477121,58.322398299999996,6.558320753,64.880719053000007,7.075782539,8.603084246,15.678866785000002,69.17908698,47.92784903,117.10693600999998,0,0,0,2012.5142339480003,11485.48697819834
Mod,Nom,Real,AK,Hlow,R-R,5,6375.809549223534,3647.7709288541378,131952.8466494297,10023.580478077673,2.456958287071242,1406.949854,407.89785810000006,1814.8477121,58.322398299999996,6.558320753,64.880719053000007,7.075782539,8.603084246,15.678866785000002,69.17908698,47.92784903,117.10693600999998,0,0,0,2012.5142339480003,12036.094712025673
Mod,Nom,Real,AK,Hlow,R-Ro,1,6375.809549223534,1197.69041047368,86606.4966494297,7573.499959697215,1.9825740506180403,1406.949854,216.2027869,1623.1526409,58.322398299999996,4.116960628,62.439358928,7.075782539,4.559991558,11.635774097000002,69.17908698,25.40374832,94.5828353,0,0,0,1791.810609225,9365.310568922214
Mod,Nom,Real,AK,Hlow,R-Ro,2,6375.809549223534,1742.8602647885016,96598.29664942971,8118.669814012037,2.0939862016853636,1406.949854,216.2027869,1623.1526409,58.322398299999996,4.116960628,62.439358928,7.075782539,4.559991558,11.635774097000002,69.17908698,25.40374832,94.5828353,0,0,0,1791.810609225,9910.480423237037
Mod,Nom,Real,AK,Hlow,R-Ro,3,6375.809549223534,2441.3075366969238,108522.09664942969,8817.117085920458,2.240866333048254,1406.949854,277.1660528,1684.1159068000002,58.322398299999996,5.170983671,63.493381971,7.075782539,5.845784319,12.921566858000002,69.17908698,32.56690976,101.74599674,0,0,0,1862.2768523690002,10679.393938289457
Mod,Nom,Real,AK,Hlow,R-Ro,4,6375.809549223534,3232.3129113912064,124362.39664942969,9608.12246061474,2.340537925823295,1406.949854,537.5473211,1944.4971750999998,58.322398299999996,7.693414729,66.015813029,7.075782539,11.3375562,18.413338739,69.17908698,63.16161347,132.34070044999999,0,0,0,2161.2670273179997,11769.38948793274
