house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,Embodied_life,Total_life
Mass,Nom,Ideal,CH,Hhigh,HPl_Rb-Ro,5,6486.494772,3435.624459,159452.1211,9922.119231,1.890863558,1579.219554,578.1176471,2157.337201,46.71894947,7.693414729,54.4123642,33.16380772,6.176470588,39.34027831,144.2632353,49.41176471,193.675,725.1176471,0,725.1176471,3169.882491,13092.00172
Mass,Nom,Ideal,CH,Hhigh,HYD1000-HYD1000,3,NA,NA,70629.07991,4955.575159,1.19010314,NA,NA,5261.088309,NA,NA,144.1258152,NA,NA,175.2159144,NA,NA,1096.106567,NA,NA,3131.797324,9808.33393,14763.90909
Mass,Nom,Ideal,CH,Hhigh,HYD1000-HYD1000,4,NA,NA,73503.0641,5111.938019,1.201826744,NA,NA,5261.088309,NA,NA,144.1258152,NA,NA,175.2159144,NA,NA,1096.106567,NA,NA,3131.797324,9808.33393,14920.27195
Mass,Nom,Ideal,CH,Hhigh,HYD1000-HYD1000,5,NA,NA,76474.25366,5285.549706,1.292254896,NA,NA,5261.088309,NA,NA,144.1258152,NA,NA,175.2159144,NA,NA,1096.106567,NA,NA,3131.797324,9808.33393,15093.88364
Mass,Nom,Ideal,CH,Hhigh,HYD200-HYD200,3,NA,NA,64866.95144,4478.088405,1.089252102,NA,NA,3914.701496,NA,NA,133.0828903,NA,NA,189.0691765,NA,NA,626.6597647,NA,NA,3200.840382,8064.353709,12542.44211
Mass,Nom,Ideal,CH,Hhigh,HYD200-HYD200,4,NA,NA,67789.41501,4616.21615,1.066065305,NA,NA,3914.701496,NA,NA,133.0828903,NA,NA,189.0691765,NA,NA,626.6597647,NA,NA,3200.840382,8064.353709,12680.56986
Mass,Nom,Ideal,CH,Hhigh,HYD200-HYD200,5,NA,NA,70843.87569,4778.426206,1.176963865,NA,NA,3914.701496,NA,NA,133.0828903,NA,NA,189.0691765,NA,NA,626.6597647,NA,NA,3200.840382,8064.353709,12842.77992
Mass,Nom,Ideal,CH,Hhigh,HYD500-HYD500,3,NA,NA,66901.33458,4631.173493,1.128219838,NA,NA,4561.883314,NA,NA,140.1485636,NA,NA,200.5237219,NA,NA,840.4779465,NA,NA,3200.840382,8943.873928,13575.04742
Mass,Nom,Ideal,CH,Hhigh,HYD500-HYD500,4,NA,NA,69821.48019,4774.258904,1.112987598,NA,NA,4561.883314,NA,NA,140.1485636,NA,NA,200.5237219,NA,NA,840.4779465,NA,NA,3200.840382,8943.873928,13718.13283
Mass,Nom,Ideal,CH,Hhigh,HYD500-HYD500,5,NA,NA,72876.07712,4940.594197,1.214556302,NA,NA,4561.883314,NA,NA,140.1485636,NA,NA,200.5237219,NA,NA,840.4779465,NA,NA,3200.840382,8943.873928,13884.46813
Mass,Nom,Ideal,CH,Hhigh,R-HP,1,10037.75483,281.5759387,147506.4767,10319.33077,2.430486423,1131.835253,593.0885628,1724.923816,55.46974946,19.54861298,75.01836244,2.277302969,11.48823529,13.76553826,63.70078235,66.38408824,130.0848706,0,276.7058824,276.7058824,2220.498469,12539.82924
Mass,Nom,Ideal,CH,Hhigh,R-HP,2,10037.75483,403.1582497,149987.3937,10440.91308,2.462718189,1131.835253,593.0885628,1724.923816,55.46974946,19.54861298,75.01836244,2.277302969,11.48823529,13.76553826,63.70078235,66.38408824,130.0848706,0,276.7058824,276.7058824,2220.498469,12661.41155
Mass,Nom,Ideal,CH,Hhigh,R-HP,3,10037.75483,564.3438906,152921.7363,10602.09872,2.492085995,1131.835253,703.5346516,1835.369905,55.46974946,26.44293308,81.91268254,2.277302969,16.67647059,18.95377356,63.70078235,82.37682353,146.0776059,0,276.7058824,276.7058824,2359.019849,12961.11857
Mass,Nom,Ideal,CH,Hhigh,R-HP,4,10037.75483,754.9501009,156836.0671,10792.70493,2.514029327,1131.835253,998.0575552,2129.892808,55.46974946,44.82778668,100.2975361,2.277302969,30.26470588,32.54200885,63.70078235,125.0241176,188.7249,0,276.7058824,276.7058824,2728.163136,13520.86806
Mass,Nom,Ideal,CH,Hhigh,R-HP,5,10037.75483,887.249939,159312.6059,10925.00477,2.557716768,1131.835253,998.0575552,2129.892808,55.46974946,44.82778668,100.2975361,2.277302969,30.26470588,32.54200885,63.70078235,125.0241176,188.7249,0,276.7058824,276.7058824,2728.163136,13653.1679
Mass,Nom,Ideal,CH,Hhigh,R-HPo,1,10037.75483,295.3146207,147762.2627,10333.06945,2.428097752,1131.835253,659.3562161,1791.191469,55.46974946,23.68520504,79.1549545,2.277302969,14.57647059,16.85377356,63.70078235,75.97972941,139.6805118,0,276.7058824,276.7058824,2303.586591,12636.65604
Mass,Nom,Ideal,CH,Hhigh,R-HPo,2,10037.75483,416.5856789,150238.1606,10454.34051,2.46784155,1131.835253,659.3562161,1791.191469,55.46974946,23.68520504,79.1549545,2.277302969,14.57647059,16.85377356,63.70078235,75.97972941,139.6805118,0,276.7058824,276.7058824,2303.586591,12757.9271
Mass,Nom,Ideal,CH,Hhigh,R-HPo,3,10037.75483,586.7453257,153341.8707,10624.50015,2.498222197,1131.835253,791.8915227,1923.726776,55.46974946,31.95838916,87.42813862,2.277302969,20.75294118,23.03024415,63.70078235,95.17101176,158.8717941,0,276.7058824,276.7058824,2469.762835,13094.26299
Mass,Nom,Ideal,CH,Hhigh,R-HPo,4,10037.75483,796.2789582,157591.8056,10834.03379,2.523355437,1131.835253,1145.319007,2277.15426,55.46974946,54.02021348,109.4899629,2.277302969,37.05882353,39.3361265,63.70078235,146.3477647,210.0485471,0,276.7058824,276.7058824,2912.734779,13746.76856
Mass,Nom,Ideal,CH,Hhigh,R-HPo,5,10037.75483,927.1501449,160065.2657,10964.90497,2.562023697,1131.835253,1145.319007,2277.15426,55.46974946,54.02021348,109.4899629,2.277302969,37.05882353,39.3361265,63.70078235,146.3477647,210.0485471,0,276.7058824,276.7058824,2912.734779,13877.63975
Mass,Nom,Ideal,CH,Hhigh,R-R,1,10037.75483,1015.779891,163099.1763,11053.53472,2.589147842,1131.835253,210,1341.835253,55.46974946,3.783646588,59.25339605,2.277302969,5.311764706,7.589067675,63.70078235,22.23529412,85.93607647,0,0,0,1494.613793,12548.14851
Mass,Nom,Ideal,CH,Hhigh,R-R,2,10037.75483,1494.009239,173105.6763,11531.76407,2.727481176,1131.835253,210,1341.835253,55.46974946,3.783646588,59.25339605,2.277302969,5.311764706,7.589067675,63.70078235,22.23529412,85.93607647,0,0,0,1494.613793,13026.37786
Mass,Nom,Ideal,CH,Hhigh,R-R,3,10037.75483,2099.429433,184491.8763,12137.18426,2.839147842,1131.835253,256.9411765,1388.77643,55.46974946,4.540375906,60.01012537,2.277302969,5.311764706,7.589067675,63.70078235,28.41176471,92.11254706,0,0,0,1548.48817,13685.67243
Mass,Nom,Ideal,CH,Hhigh,R-R,4,10037.75483,2781.687163,199248.5763,12819.44199,2.919147842,1131.835253,442.2352941,1574.070547,55.46974946,6.558320753,62.02807021,2.277302969,6.176470588,8.453773557,63.70078235,42,105.7007824,0,0,0,1750.253173,14569.69516
Mass,Nom,Ideal,CH,Hhigh,R-R,5,10037.75483,3311.312539,209275.0263,13349.06737,3.062481176,1131.835253,442.2352941,1574.070547,55.46974946,6.558320753,62.02807021,2.277302969,6.176470588,8.453773557,63.70078235,42,105.7007824,0,0,0,1750.253173,15099.32054
Mass,Nom,Ideal,CH,Hhigh,R-Ro,1,10037.75483,1059.84447,163928.6763,11097.5993,2.582481176,1131.835253,237.1764706,1369.011724,55.46974946,4.116960628,59.58671009,2.277302969,5.311764706,7.589067675,63.70078235,25.94117647,89.64195882,0,0,0,1525.82946,12623.42876
Mass,Nom,Ideal,CH,Hhigh,R-Ro,2,10037.75483,1535.226197,173920.4763,11572.98102,2.735814509,1131.835253,237.1764706,1369.011724,55.46974946,4.116960628,59.58671009,2.277302969,5.311764706,7.589067675,63.70078235,25.94117647,89.64195882,0,0,0,1525.82946,13098.81049
Mass,Nom,Ideal,CH,Hhigh,R-Ro,3,10037.75483,2166.667374,185844.2763,12204.4222,2.859147842,1131.835253,302.6470588,1434.482312,55.46974946,5.170983671,60.64073313,2.277302969,5.311764706,7.589067675,63.70078235,32.11764706,95.81842941,0,0,0,1598.530542,13802.95274
Mass,Nom,Ideal,CH,Hhigh,R-Ro,4,10037.75483,2904.212138,201684.5763,12941.96697,2.947481176,1131.835253,578.1176471,1709.9529,55.46974946,7.693414729,63.16316419,2.277302969,6.176470588,8.453773557,63.70078235,49.41176471,113.1125471,0,0,0,1894.682385,14836.64935
Mass,Nom,Ideal,CH,Hhigh,R-Ro,5,10037.75483,3435.624459,211700.5263,13473.37929,3.087481176,1131.835253,578.1176471,1709.9529,55.46974946,7.693414729,63.16316419,2.277302969,6.176470588,8.453773557,63.70078235,49.41176471,113.1125471,0,0,0,1894.682385,15368.06167
Mass,Nom,Ideal,CH,Hlow,HP-HP,1,3879.765257,345.8884188,47413.84157,4225.653676,0.778643791,2011.682268,593.0885628,2604.770831,48.89719504,19.54861298,68.44580802,72.88235294,11.48823529,84.37058823,399.2411765,66.38408824,465.6252647,1090.764706,276.7058824,1367.470588,4590.68308,8816.336756
Mass,Nom,Ideal,CH,Hlow,HP-HP,2,3879.765257,492.4152881,49894.75862,4372.180545,0.810875556,2011.682268,593.0885628,2604.770831,48.89719504,19.54861298,68.44580802,72.88235294,11.48823529,84.37058823,399.2411765,66.38408824,465.6252647,1090.764706,276.7058824,1367.470588,4590.68308,8962.863626
Mass,Nom,Ideal,CH,Hlow,HP-HP,3,3879.765257,687.6147505,52829.10117,4567.380008,0.840243362,2011.682268,703.5346516,2715.21692,48.89719504,26.44293308,75.34012812,72.88235294,16.67647059,89.55882353,399.2411765,82.37682353,481.618,1090.764706,276.7058824,1367.470588,4729.20446,9296.584468
Mass,Nom,Ideal,CH,Hlow,HP-HP,4,3879.765257,908.6126428,56743.43202,4788.3779,0.862186694,2011.682268,998.0575552,3009.739823,48.89719504,44.82778668,93.72498172,72.88235294,30.26470588,103.1470588,399.2411765,125.0241176,524.2652941,1090.764706,276.7058824,1367.470588,5098.347746,9886.725646
Mass,Nom,Ideal,CH,Hlow,HP-HP,5,3879.765257,1058.543396,59219.97079,4938.308653,0.905874136,2011.682268,998.0575552,3009.739823,48.89719504,44.82778668,93.72498172,72.88235294,30.26470588,103.1470588,399.2411765,125.0241176,524.2652941,1090.764706,276.7058824,1367.470588,5098.347746,10036.6564
Mass,Nom,Ideal,CH,Hlow,HP-HPo,1,3879.765257,361.8341012,47669.62765,4241.599358,0.776255119,2011.682268,659.3562161,2671.038484,48.89719504,23.68520504,72.58240008,72.88235294,14.57647059,87.45882353,399.2411765,75.97972941,475.2209059,1090.764706,276.7058824,1367.470588,4673.771202,8915.37056
Mass,Nom,Ideal,CH,Hlow,HP-HPo,2,3879.765257,508.4079985,50145.52547,4388.173256,0.815998918,2011.682268,659.3562161,2671.038484,48.89719504,23.68520504,72.58240008,72.88235294,14.57647059,87.45882353,399.2411765,75.97972941,475.2209059,1090.764706,276.7058824,1367.470588,4673.771202,9061.944458
Mass,Nom,Ideal,CH,Hlow,HP-HPo,3,3879.765257,714.9658165,53249.23556,4594.731074,0.846379564,2011.682268,791.8915227,2803.573791,48.89719504,31.95838916,80.8555842,72.88235294,20.75294118,93.63529412,399.2411765,95.17101176,494.4121883,1090.764706,276.7058824,1367.470588,4839.947446,9434.67852
Mass,Nom,Ideal,CH,Hlow,HP-HPo,4,3879.765257,958.6953379,57499.17052,4838.460595,0.871512804,2011.682268,1145.319007,3157.001275,48.89719504,54.02021348,102.9174085,72.88235294,37.05882353,109.9411765,399.2411765,146.3477647,545.5889412,1090.764706,276.7058824,1367.470588,5282.91939,10121.37998
Mass,Nom,Ideal,CH,Hlow,HP-HPo,5,3879.765257,1106.643703,59972.63057,4986.40896,0.910181065,2011.682268,1145.319007,3157.001275,48.89719504,54.02021348,102.9174085,72.88235294,37.05882353,109.9411765,399.2411765,146.3477647,545.5889412,1090.764706,276.7058824,1367.470588,5282.91939,10269.32835
Mass,Nom,Ideal,CH,Hlow,HP-R,1,3879.765257,1234.55618,63006.54119,5114.321437,0.93730521,2011.682268,210,2221.682268,48.89719504,3.783646588,52.68084163,72.88235294,5.311764706,78.19411765,399.2411765,22.23529412,421.4764706,1090.764706,0,1090.764706,3864.798404,8979.119841
Mass,Nom,Ideal,CH,Hlow,HP-R,2,3879.765257,1807.726701,73013.04119,5687.491958,1.075638543,2011.682268,210,2221.682268,48.89719504,3.783646588,52.68084163,72.88235294,5.311764706,78.19411765,399.2411765,22.23529412,421.4764706,1090.764706,0,1090.764706,3864.798404,9552.290362
Mass,Nom,Ideal,CH,Hlow,HP-R,3,3879.765257,2531.599705,84399.24119,6411.364963,1.18730521,2011.682268,256.9411765,2268.623445,48.89719504,4.540375906,53.43757095,72.88235294,5.311764706,78.19411765,399.2411765,28.41176471,427.6529412,1090.764706,0,1090.764706,3918.67278,10330.03774
Mass,Nom,Ideal,CH,Hlow,HP-R,4,3879.765257,3306.235281,99155.94119,7186.000538,1.26730521,2011.682268,442.2352941,2453.917562,48.89719504,6.558320753,55.45551579,72.88235294,6.176470588,79.05882353,399.2411765,42,441.2411765,1090.764706,0,1090.764706,4120.437784,11306.43832
Mass,Nom,Ideal,CH,Hlow,HP-R,5,3879.765257,3902.674111,109182.3912,7782.439368,1.410638543,2011.682268,442.2352941,2453.917562,48.89719504,6.558320753,55.45551579,72.88235294,6.176470588,79.05882353,399.2411765,42,441.2411765,1090.764706,0,1090.764706,4120.437784,11902.87715
Mass,Nom,Ideal,CH,Hlow,HP-Ro,1,3879.765257,1283.386583,63836.04119,5163.151841,0.930638543,2011.682268,237.1764706,2248.858739,48.89719504,4.116960628,53.01415567,72.88235294,5.311764706,78.19411765,399.2411765,25.94117647,425.182353,1090.764706,0,1090.764706,3896.014071,9059.165911
Mass,Nom,Ideal,CH,Hlow,HP-Ro,2,3879.765257,1854.389146,73827.84119,5734.154404,1.083971876,2011.682268,237.1764706,2248.858739,48.89719504,4.116960628,53.01415567,72.88235294,5.311764706,78.19411765,399.2411765,25.94117647,425.182353,1090.764706,0,1090.764706,3896.014071,9630.168474
Mass,Nom,Ideal,CH,Hlow,HP-Ro,3,3879.765257,2609.221149,85751.64119,6488.986407,1.20730521,2011.682268,302.6470588,2314.329327,48.89719504,5.170983671,54.06817871,72.88235294,5.311764706,78.19411765,399.2411765,32.11764706,431.3588236,1090.764706,0,1090.764706,3968.715153,10457.70156
Mass,Nom,Ideal,CH,Hlow,HP-Ro,4,3879.765257,3450.916942,101591.9412,7330.6822,1.295638543,2011.682268,578.1176471,2589.799915,48.89719504,7.693414729,56.59060977,72.88235294,6.176470588,79.05882353,399.2411765,49.41176471,448.6529412,1090.764706,0,1090.764706,4264.866996,11595.5492
Mass,Nom,Ideal,CH,Hlow,HP-Ro,5,3879.765257,4046.444197,111607.8912,7926.209454,1.435638543,2011.682268,578.1176471,2589.799915,48.89719504,7.693414729,56.59060977,72.88235294,6.176470588,79.05882353,399.2411765,49.41176471,448.6529412,1090.764706,0,1090.764706,4264.866996,12191.07645
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-HP,1,8353.125399,345.8884188,95258.07147,8699.013818,1.233868805,1579.219554,593.0885628,2172.308117,46.71894947,19.54861298,66.26756245,33.16380772,11.48823529,44.65204301,144.2632353,66.38408824,210.6473235,725.1176471,276.7058824,1001.82353,3495.698575,12194.71239
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-HP,2,8353.125399,492.4152881,97738.98853,8845.540687,1.266100571,1579.219554,593.0885628,2172.308117,46.71894947,19.54861298,66.26756245,33.16380772,11.48823529,44.65204301,144.2632353,66.38408824,210.6473235,725.1176471,276.7058824,1001.82353,3495.698575,12341.23926
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-HP,3,8353.125399,687.6147505,100673.3311,9040.74015,1.295468377,1579.219554,703.5346516,2282.754206,46.71894947,26.44293308,73.16188255,33.16380772,16.67647059,49.84027831,144.2632353,82.37682353,226.6400588,725.1176471,276.7058824,1001.82353,3634.219955,12674.9601
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-HP,4,8353.125399,908.6126428,104587.6619,9261.738042,1.317411709,1579.219554,998.0575552,2577.277109,46.71894947,44.82778668,91.54673615,33.16380772,30.26470588,63.4285136,144.2632353,125.0241176,269.2873529,725.1176471,276.7058824,1001.82353,4003.363241,13265.10128
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-HP,5,8353.125399,1058.543396,107064.2007,9411.668795,1.361099151,1579.219554,998.0575552,2577.277109,46.71894947,44.82778668,91.54673615,33.16380772,30.26470588,63.4285136,144.2632353,125.0241176,269.2873529,725.1176471,276.7058824,1001.82353,4003.363241,13415.03204
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-HPo,1,8353.125399,361.8341012,95513.85755,8714.9595,1.231480134,1579.219554,659.3562161,2238.57577,46.71894947,23.68520504,70.40415451,33.16380772,14.57647059,47.74027831,144.2632353,75.97972941,220.2429647,725.1176471,276.7058824,1001.82353,3578.786697,12293.7462
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-HPo,2,8353.125399,508.4079985,97989.75538,8861.533398,1.271223933,1579.219554,659.3562161,2238.57577,46.71894947,23.68520504,70.40415451,33.16380772,14.57647059,47.74027831,144.2632353,75.97972941,220.2429647,725.1176471,276.7058824,1001.82353,3578.786697,12440.32009
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-HPo,3,8353.125399,714.9658165,101093.4655,9068.091216,1.301604579,1579.219554,791.8915227,2371.111077,46.71894947,31.95838916,78.67733863,33.16380772,20.75294118,53.9167489,144.2632353,95.17101176,239.4342471,725.1176471,276.7058824,1001.82353,3744.962941,12813.05416
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-HPo,4,8353.125399,958.6953379,105343.4004,9311.820737,1.326737819,1579.219554,1145.319007,2724.538561,46.71894947,54.02021348,100.739163,33.16380772,37.05882353,70.22263125,144.2632353,146.3477647,290.611,725.1176471,276.7058824,1001.82353,4187.934885,13499.75562
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-HPo,5,8353.125399,1106.643703,107816.8605,9459.769102,1.365406079,1579.219554,1145.319007,2724.538561,46.71894947,54.02021348,100.739163,33.16380772,37.05882353,70.22263125,144.2632353,146.3477647,290.611,725.1176471,276.7058824,1001.82353,4187.934885,13647.70399
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-R,1,8353.125399,1234.55618,110850.7711,9587.681579,1.392530224,1579.219554,210,1789.219554,46.71894947,3.783646588,50.50259606,33.16380772,5.311764706,38.47557243,144.2632353,22.23529412,166.4985294,725.1176471,0,725.1176471,2769.813899,12357.49548
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-R,2,8353.125399,1807.726701,120857.2711,10160.8521,1.530863558,1579.219554,210,1789.219554,46.71894947,3.783646588,50.50259606,33.16380772,5.311764706,38.47557243,144.2632353,22.23529412,166.4985294,725.1176471,0,725.1176471,2769.813899,12930.666
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-R,3,8353.125399,2531.599705,132243.4711,10884.7251,1.642530224,1579.219554,256.9411765,1836.160731,46.71894947,4.540375906,51.25932538,33.16380772,5.311764706,38.47557243,144.2632353,28.41176471,172.675,725.1176471,0,725.1176471,2823.688276,13708.41338
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-R,4,8353.125399,3306.235281,147000.1711,11659.36068,1.722530224,1579.219554,442.2352941,2021.454848,46.71894947,6.558320753,53.27727022,33.16380772,6.176470588,39.34027831,144.2632353,42,186.2632353,725.1176471,0,725.1176471,3025.453279,14684.81396
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-R,5,8353.125399,3902.674111,157026.6211,12255.79951,1.865863558,1579.219554,442.2352941,2021.454848,46.71894947,6.558320753,53.27727022,33.16380772,6.176470588,39.34027831,144.2632353,42,186.2632353,725.1176471,0,725.1176471,3025.453279,15281.25279
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,1,8353.125399,1283.386583,111680.2711,9636.511982,1.385863558,1579.219554,237.1764706,1816.396025,46.71894947,4.116960628,50.8359101,33.16380772,5.311764706,38.47557243,144.2632353,25.94117647,170.2044118,725.1176471,0,725.1176471,2801.029566,12437.54155
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,2,8353.125399,1854.389146,121672.0711,10207.51455,1.539196891,1579.219554,237.1764706,1816.396025,46.71894947,4.116960628,50.8359101,33.16380772,5.311764706,38.47557243,144.2632353,25.94117647,170.2044118,725.1176471,0,725.1176471,2801.029566,13008.54411
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,3,8353.125399,2609.221149,133595.8711,10962.34655,1.662530224,1579.219554,302.6470588,1881.866613,46.71894947,5.170983671,51.88993314,33.16380772,5.311764706,38.47557243,144.2632353,32.11764706,176.3808824,725.1176471,0,725.1176471,2873.730648,13836.0772
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,4,8353.125399,3450.916942,149436.1711,11804.04234,1.750863558,1579.219554,578.1176471,2157.337201,46.71894947,7.693414729,54.4123642,33.16380772,6.176470588,39.34027831,144.2632353,49.41176471,193.675,725.1176471,0,725.1176471,3169.882491,14973.92483
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,5,8353.125399,4046.444197,159452.1211,12399.5696,1.890863558,1579.219554,578.1176471,2157.337201,46.71894947,7.693414729,54.4123642,33.16380772,6.176470588,39.34027831,144.2632353,49.41176471,193.675,725.1176471,0,725.1176471,3169.882491,15569.45209
Mass,Nom,Ideal,CH,Hlow,HYD1000-HYD1000,3,NA,NA,70629.07991,6267.715081,1.19010314,NA,NA,5261.088309,NA,NA,144.1258152,NA,NA,175.2159144,NA,NA,1096.106567,NA,NA,3131.797324,9808.33393,16076.04901
Mass,Nom,Ideal,CH,Hlow,HYD1000-HYD1000,4,NA,NA,73503.0641,6444.191093,1.201826744,NA,NA,5261.088309,NA,NA,144.1258152,NA,NA,175.2159144,NA,NA,1096.106567,NA,NA,3131.797324,9808.33393,16252.52502
Mass,Nom,Ideal,CH,Hlow,HYD1000-HYD1000,5,NA,NA,76474.25366,6636.259981,1.292254896,NA,NA,5261.088309,NA,NA,144.1258152,NA,NA,175.2159144,NA,NA,1096.106567,NA,NA,3131.797324,9808.33393,16444.59391
Mass,Nom,Ideal,CH,Hlow,HYD200-HYD200,3,NA,NA,64866.95144,5686.520095,1.089252102,NA,NA,3914.701496,NA,NA,133.0828903,NA,NA,189.0691765,NA,NA,626.6597647,NA,NA,3200.840382,8064.353709,13750.8738
Mass,Nom,Ideal,CH,Hlow,HYD200-HYD200,4,NA,NA,67789.41501,5845.813024,1.066065305,NA,NA,3914.701496,NA,NA,133.0828903,NA,NA,189.0691765,NA,NA,626.6597647,NA,NA,3200.840382,8064.353709,13910.16673
Mass,Nom,Ideal,CH,Hlow,HYD200-HYD200,5,NA,NA,70843.87569,6033.017357,1.176963865,NA,NA,3914.701496,NA,NA,133.0828903,NA,NA,189.0691765,NA,NA,626.6597647,NA,NA,3200.840382,8064.353709,14097.37107
Mass,Nom,Ideal,CH,Hlow,HYD500-HYD500,3,NA,NA,66901.33458,5861.447763,1.128219838,NA,NA,4561.883314,NA,NA,140.1485636,NA,NA,200.5237219,NA,NA,840.4779465,NA,NA,3200.840382,8943.873928,14805.32169
Mass,Nom,Ideal,CH,Hlow,HYD500-HYD500,4,NA,NA,69821.48019,6024.616052,1.112987598,NA,NA,4561.883314,NA,NA,140.1485636,NA,NA,200.5237219,NA,NA,840.4779465,NA,NA,3200.840382,8943.873928,14968.48998
Mass,Nom,Ideal,CH,Hlow,HYD500-HYD500,5,NA,NA,72876.07712,6213.936361,1.214556302,NA,NA,4561.883314,NA,NA,140.1485636,NA,NA,200.5237219,NA,NA,840.4779465,NA,NA,3200.840382,8943.873928,15157.81029
Mass,Nom,Ideal,CH,Hlow,R-HP,1,12766.57188,345.8884188,147506.4767,13112.46029,2.430486423,1131.835253,593.0885628,1724.923816,55.46974946,19.54861298,75.01836244,2.277302969,11.48823529,13.76553826,63.70078235,66.38408824,130.0848706,0,276.7058824,276.7058824,2220.498469,15332.95876
