house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,Embodied_life,Total_life
Mod,Nom,Real,AK,Hhigh,HPl_Rb-HP,3,2189.808406780361,513.3861789578659,39294.55426087405,2703.194585738227,1.06657067303321,1547.3124291,597.3918213,2144.7042504,43.45716332,24.404181279999996,67.8613446,80.896565769,17.98784422,98.88440998899999,208.30530263,81.10948345,289.41478608,696.4603343,285.3529412,981.8132754999999,3582.6780665689994,6285.872652307226
Mod,Nom,Real,AK,Hhigh,HPl_Rb-HP,4,2189.808406780361,682.9507438611191,42871.422573596814,2872.75915064148,1.0808679894888675,1547.3124291,810.6919673000001,2358.0043964,43.45716332,37.88247335,81.33963666999999,80.896565769,28.75118714,109.64775290899999,208.30530263,99.6142575,307.91956013000004,696.4603343,285.3529412,981.8132754999999,3838.7246216089998,6711.48377225048
Mod,Nom,Real,AK,Hhigh,HPl_Rb-HP,5,2189.808406780361,809.6983773632887,45234.660942497976,2999.50678414365,1.1345528997036496,1547.3124291,810.6919673000001,2358.0043964,43.45716332,37.88247335,81.33963666999999,80.896565769,28.75118714,109.64775290899999,208.30530263,99.6142575,307.91956013000004,696.4603343,285.3529412,981.8132754999999,3838.7246216089998,6838.231405752649
Mod,Nom,Real,AK,Hhigh,HPl_Rb-HPo,1,2189.808406780361,264.88719863644303,34436.99020481871,2454.695605416804,1.0074695117260073,1547.3124291,565.3967994,2112.7092285,43.45716332,22.38243748,65.8396008,80.896565769,16.37334279,97.26990855900002,208.30530263,78.33376735,286.63906998,696.4603343,285.3529412,981.8132754999999,3544.271083339,5998.966688755804
Mod,Nom,Real,AK,Hhigh,HPl_Rb-HPo,2,2189.808406780361,377.99486088189155,36780.94004773537,2567.8032676622524,1.017824288975569,1547.3124291,565.3967994,2112.7092285,43.45716332,22.38243748,65.8396008,80.896565769,16.37334279,97.26990855900002,208.30530263,78.33376735,286.63906998,696.4603343,285.3529412,981.8132754999999,3544.271083339,6112.074351001253
Mod,Nom,Real,AK,Hhigh,HPl_Rb-HPo,3,2189.808406780361,532.26585011616055,39653.8797419852,2722.0742568965215,1.0764741274911955,1547.3124291,661.3818651,2208.6942942,43.45716332,28.4476689,71.90483222,80.896565769,21.2168471,102.11341286899999,208.30530263,86.66091566999998,294.9662183,696.4603343,285.3529412,981.8132754999999,3659.492033089,6381.5662899855215
Mod,Nom,Real,AK,Hhigh,HPl_Rb-HPo,4,2189.808406780361,717.3075095995428,43520.2870238263,2907.115916379904,1.0878777764868657,1547.3124291,917.3420403,2464.6544694,43.45716332,44.62161938,88.07878269999999,80.896565769,34.1328586,115.029424369,208.30530263,108.86664449999999,317.17194713000004,696.4603343,285.3529412,981.8132754999999,3966.7478990989994,6873.863815478903
Mod,Nom,Real,AK,Hhigh,HPl_Rb-HPo,5,2189.808406780361,843.3998905727906,45880.410565793565,3033.2082973531515,1.1388558528127761,1547.3124291,917.3420403,2464.6544694,43.45716332,44.62161938,88.07878269999999,80.896565769,34.1328586,115.029424369,208.30530263,108.86664449999999,317.17194713000004,696.4603343,285.3529412,981.8132754999999,3966.7478990989994,6999.956196452151
Mod,Nom,Real,AK,Hhigh,HPl_Rb-R,1,2189.808406780361,1016.1564601754148,50256.93053088946,3205.964866955776,1.1264204287477237,1547.3124291,190.9509894,1738.2634185000002,43.45716332,3.783646588,47.240809907999996,80.896565769,4.027399057,84.923964826,208.30530263,22.43667136,230.74197399000002,696.4603343,0,696.4603343,2797.630501524,6003.595368479776
Mod,Nom,Real,AK,Hhigh,HPl_Rb-R,2,2189.808406780361,1495.236757765568,60263.43053088946,3685.045164545929,1.1411166520646365,1547.3124291,190.9509894,1738.2634185000002,43.45716332,3.783646588,47.240809907999996,80.896565769,4.027399057,84.923964826,208.30530263,22.43667136,230.74197399000002,696.4603343,0,696.4603343,2797.630501524,6482.675666069928
Mod,Nom,Real,AK,Hhigh,HPl_Rb-R,3,2189.808406780361,2097.7961616535226,71649.63053088945,4287.604568433884,1.351543581457083,1547.3124291,234.8663891,1782.1788182,43.45716332,4.540375906,47.997539226,80.896565769,4.953630649,85.850196418,208.30530263,27.59671475,235.90201738,696.4603343,0,696.4603343,2848.388905524,7135.993473957884
Mod,Nom,Real,AK,Hhigh,HPl_Rb-R,4,2189.808406780361,2780.0483818367425,86406.33053088945,4969.856788617103,1.407208606087625,1547.3124291,407.89785810000006,1955.2102872,43.45716332,6.558320753,50.015484072999996,80.896565769,8.603084246,89.499650015,208.30530263,47.92784903,256.23315166,696.4603343,0,696.4603343,3047.4189072479994,8017.2756958651025
Mod,Nom,Real,AK,Hhigh,HPl_Rb-R,5,2189.808406780361,3316.2573841640474,96432.78053088945,5506.065790944408,1.6239573745605314,1547.3124291,407.89785810000006,1955.2102872,43.45716332,6.558320753,50.015484072999996,80.896565769,8.603084246,89.499650015,208.30530263,47.92784903,256.23315166,696.4603343,0,696.4603343,3047.4189072479994,8553.484698192407
Mod,Nom,Real,AK,Hhigh,HPl_Rb-Ro,1,2189.808406780361,1060.0891779357578,51086.43053088946,3249.8975847161187,1.1242857817854903,1547.3124291,216.2027869,1763.515216,43.45716332,4.116960628,47.57412394799999,80.896565769,4.559991558,85.45655732700001,208.30530263,25.40374832,233.70905095,696.4603343,0,696.4603343,2826.715282525,6076.612867241119
Mod,Nom,Real,AK,Hhigh,HPl_Rb-Ro,2,2189.808406780361,1535.9839715800058,61078.23053088945,3725.7923783603665,1.160985289174653,1547.3124291,216.2027869,1763.515216,43.45716332,4.116960628,47.57412394799999,80.896565769,4.559991558,85.45655732700001,208.30530263,25.40374832,233.70905095,696.4603343,0,696.4603343,2826.715282525,6552.507660885367
Mod,Nom,Real,AK,Hhigh,HPl_Rb-Ro,3,2189.808406780361,2165.5227837339426,73002.03053088946,4355.331190514304,1.387257867171369,1547.3124291,277.1660528,1824.4784819000001,43.45716332,5.170983671,48.628146990999994,80.896565769,5.845784319,86.742350088,208.30530263,32.56690976,240.87221239,696.4603343,0,696.4603343,2897.181525669,7252.512716183304
Mod,Nom,Real,AK,Hhigh,HPl_Rb-Ro,4,2189.808406780361,2901.9941723526294,88842.33053088945,5091.80257913299,1.4151724812928796,1547.3124291,537.5473211,2084.8597502000002,43.45716332,7.693414729,51.150578048999996,80.896565769,11.3375562,92.234121969,208.30530263,63.16161347,271.4669161,696.4603343,0,696.4603343,3196.1717006180006,8287.97427975099
Mod,Nom,Real,AK,Hhigh,HPl_Rb-Ro,5,2189.808406780361,3439.4412056840692,98858.28053088945,5629.24961246443,1.6833169804718615,1547.3124291,537.5473211,2084.8597502000002,43.45716332,7.693414729,51.150578048999996,80.896565769,11.3375562,92.234121969,208.30530263,63.16161347,271.4669161,696.4603343,0,696.4603343,3196.1717006180006,8825.421313082432
Mod,Nom,Real,AK,Hhigh,HYD1000-HYD1000,3,NA,NA,36823.732137342806,2467.3604130071876,1.189974902134739,NA,NA,4405.967298,NA,NA,136.4779224,NA,NA,116.1585478,NA,NA,801.5562350000001,NA,NA,2547.382675,8007.5426781999995,10474.903091207187
Mod,Nom,Real,AK,Hhigh,HYD1000-HYD1000,4,NA,NA,39618.357833049085,2608.7671266877924,1.1911569071273762,NA,NA,4405.967298,NA,NA,136.4779224,NA,NA,116.1585478,NA,NA,801.5562350000001,NA,NA,2547.382675,8007.5426781999995,10616.309804887791
Mod,Nom,Real,AK,Hhigh,HYD1000-HYD1000,5,NA,NA,42564.795737281005,2774.969803520564,1.2978168534873158,NA,NA,4405.967298,NA,NA,136.4779224,NA,NA,116.1585478,NA,NA,801.5562350000001,NA,NA,2547.382675,8007.5426781999995,10782.512481720563
Mod,Nom,Real,AK,Hhigh,HYD200-HYD200,3,NA,NA,29200.91719041296,1964.3932821341855,0.8572283309045798,NA,NA,4003.968902,NA,NA,130.8906552,NA,NA,119.4584719,NA,NA,621.7158286,NA,NA,2678.721175,7554.755032700001,9519.148314834187
Mod,Nom,Real,AK,Hhigh,HYD200-HYD200,4,NA,NA,31601.501462981527,2074.9031282062238,0.8512097375631829,NA,NA,4003.968902,NA,NA,130.8906552,NA,NA,119.4584719,NA,NA,621.7158286,NA,NA,2678.721175,7554.755032700001,9629.658160906225
Mod,Nom,Real,AK,Hhigh,HYD200-HYD200,5,NA,NA,34129.620389896314,2209.9267175178607,0.9374617477185102,NA,NA,4003.968902,NA,NA,130.8906552,NA,NA,119.4584719,NA,NA,621.7158286,NA,NA,2678.721175,7554.755032700001,9764.681750217862
Mod,Nom,Real,AK,Hhigh,HYD500-HYD500,3,NA,NA,36688.655847368296,2460.1948055903927,1.1866701921474077,NA,NA,4210.409009,NA,NA,133.8109837,NA,NA,123.5357826,NA,NA,707.8178500000001,NA,NA,2613.051925,7788.625550300001,10248.820355890393
Mod,Nom,Real,AK,Hhigh,HYD500-HYD500,4,NA,NA,39655.54887598552,2602.9348042632564,1.1927229606926304,NA,NA,4210.409009,NA,NA,133.8109837,NA,NA,123.5357826,NA,NA,707.8178500000001,NA,NA,2613.051925,7788.625550300001,10391.560354563258
Mod,Nom,Real,AK,Hhigh,HYD500-HYD500,5,NA,NA,42756.6875905304,2769.7994426653913,1.3071726925818326,NA,NA,4210.409009,NA,NA,133.8109837,NA,NA,123.5357826,NA,NA,707.8178500000001,NA,NA,2613.051925,7788.625550300001,10558.424992965392
Mod,Nom,Real,AK,Hhigh,R-HP,1,4764.692721912593,253.17631901369083,69737.6656398221,5017.869040926284,2.274211634491512,1406.949854,517.4042666,1924.3541206,58.322398299999996,19.34982176,77.67222006,7.075782539,13.95159063,21.027373169,69.17908698,74.17019318,143.34928016,0,285.3529412,285.3529412,2451.7559351889995,7469.624976115283
Mod,Nom,Real,AK,Hhigh,R-HP,2,4764.692721912593,367.28039320222837,72085.72161396973,5131.973115114822,2.2787217569530047,1406.949854,517.4042666,1924.3541206,58.322398299999996,19.34982176,77.67222006,7.075782539,13.95159063,21.027373169,69.17908698,74.17019318,143.34928016,0,285.3529412,285.3529412,2451.7559351889995,7583.729050303821
Mod,Nom,Real,AK,Hhigh,R-HP,3,4764.692721912593,513.3861789578659,74814.6203794143,5278.07890087046,2.3308821103511064,1406.949854,597.3918213,2004.3416753,58.322398299999996,24.404181279999996,82.72657957999999,7.075782539,17.98784422,25.063626758999998,69.17908698,81.10948345,150.28857043000002,0,285.3529412,285.3529412,2547.773393269,7825.852294139459
Mod,Nom,Real,AK,Hhigh,R-HP,4,4764.692721912593,682.9507438611191,78391.48869213705,5447.643465773712,2.345179426806764,1406.949854,810.6919673000001,2217.6418213,58.322398299999996,37.88247335,96.20487164999999,7.075782539,28.75118714,35.826969679,69.17908698,99.6142575,168.79334448,0,285.3529412,285.3529412,2803.8199483089998,8251.463414082711
Mod,Nom,Real,AK,Hhigh,R-HP,5,4764.692721912593,809.6983773632887,80754.72706103821,5574.391099275882,2.3988643370215463,1406.949854,810.6919673000001,2217.6418213,58.322398299999996,37.88247335,96.20487164999999,7.075782539,28.75118714,35.826969679,69.17908698,99.6142575,168.79334448,0,285.3529412,285.3529412,2803.8199483089998,8378.211047584882
Mod,Nom,Real,AK,Hhigh,R-HPo,1,4764.692721912593,264.88719863644303,69957.05632335895,5029.579920549036,2.271780949043904,1406.949854,565.3967994,1972.3466534000002,58.322398299999996,22.38243748,80.70483578,7.075782539,16.37334279,23.449125328999997,69.17908698,78.33376735,147.51285433,0,285.3529412,285.3529412,2509.366410039,7538.946330588036
Mod,Nom,Real,AK,Hhigh,R-HPo,2,4764.692721912593,377.99486088189155,72301.00616627562,5142.687582794485,2.2821357262934656,1406.949854,565.3967994,1972.3466534000002,58.322398299999996,22.38243748,80.70483578,7.075782539,16.37334279,23.449125328999997,69.17908698,78.33376735,147.51285433,0,285.3529412,285.3529412,2509.366410039,7652.053992833486
Mod,Nom,Real,AK,Hhigh,R-HPo,3,4764.692721912593,532.26585011616055,75173.94586052545,5296.958572028754,2.3407855648090923,1406.949854,661.3818651,2068.3317191,58.322398299999996,28.4476689,86.7700672,7.075782539,21.2168471,28.292629638999998,69.17908698,86.66091566999998,155.84000264999997,0,285.3529412,285.3529412,2624.587359789,7921.5459318177545
Mod,Nom,Real,AK,Hhigh,R-HPo,4,4764.692721912593,717.3075095995428,79040.35314236654,5482.0002315121355,2.352189213804762,1406.949854,917.3420403,2324.2918943,58.322398299999996,44.62161938,102.94401768,7.075782539,34.1328586,41.208641139,69.17908698,108.86664449999999,178.04573148000003,0,285.3529412,285.3529412,2931.843225799,8413.843457311135
Mod,Nom,Real,AK,Hhigh,R-HPo,5,4764.692721912593,843.3998905727906,81400.47668433381,5608.092612485384,2.4031672901306727,1406.949854,917.3420403,2324.2918943,58.322398299999996,44.62161938,102.94401768,7.075782539,34.1328586,41.208641139,69.17908698,108.86664449999999,178.04573148000003,0,285.3529412,285.3529412,2931.843225799,8539.935838284384
Mod,Nom,Real,AK,Hhigh,R-R,1,4764.692721912593,1016.1564601754148,85776.9966494297,5780.849182088008,2.39073186606562,1406.949854,190.9509894,1597.9008434000002,58.322398299999996,3.783646588,62.106044888,7.075782539,4.027399057,11.103181595999999,69.17908698,22.43667136,91.61575834,0,0,0,1762.7258282240002,7543.575010312008
Mod,Nom,Real,AK,Hhigh,R-R,2,4764.692721912593,1495.236757765568,95783.4966494297,6259.9294796781605,2.405428089382533,1406.949854,190.9509894,1597.9008434000002,58.322398299999996,3.783646588,62.106044888,7.075782539,4.027399057,11.103181595999999,69.17908698,22.43667136,91.61575834,0,0,0,1762.7258282240002,8022.6553079021605
Mod,Nom,Real,AK,Hhigh,R-R,3,4764.692721912593,2097.7961616535226,107169.6966494297,6862.488883566116,2.6158550187749796,1406.949854,234.8663891,1641.8162431,58.322398299999996,4.540375906,62.862774206000005,7.075782539,4.953630649,12.029413188000001,69.17908698,27.59671475,96.77580173,0,0,0,1813.4842322240002,8675.973115790115
Mod,Nom,Real,AK,Hhigh,R-R,4,4764.692721912593,2780.0483818367425,121926.39664942969,7544.741103749335,2.6715200434055215,1406.949854,407.89785810000006,1814.8477121,58.322398299999996,6.558320753,64.880719053000007,7.075782539,8.603084246,15.678866785000002,69.17908698,47.92784903,117.10693600999998,0,0,0,2012.5142339480003,9557.255337697336
Mod,Nom,Real,AK,Hhigh,R-R,5,4764.692721912593,3316.2573841640474,131952.8466494297,8080.950106076641,2.888268811878428,1406.949854,407.89785810000006,1814.8477121,58.322398299999996,6.558320753,64.880719053000007,7.075782539,8.603084246,15.678866785000002,69.17908698,47.92784903,117.10693600999998,0,0,0,2012.5142339480003,10093.46434002464
Mod,Nom,Real,AK,Hhigh,R-Ro,1,4764.692721912593,1060.0891779357578,86606.4966494297,5824.781899848351,2.388597219103387,1406.949854,216.2027869,1623.1526409,58.322398299999996,4.116960628,62.439358928,7.075782539,4.559991558,11.635774097000002,69.17908698,25.40374832,94.5828353,0,0,0,1791.810609225,7616.592509073351
Mod,Nom,Real,AK,Hhigh,R-Ro,2,4764.692721912593,1535.9839715800058,96598.29664942971,6300.676693492599,2.4252967264925496,1406.949854,216.2027869,1623.1526409,58.322398299999996,4.116960628,62.439358928,7.075782539,4.559991558,11.635774097000002,69.17908698,25.40374832,94.5828353,0,0,0,1791.810609225,8092.487302717599
Mod,Nom,Real,AK,Hhigh,R-Ro,3,4764.692721912593,2165.5227837339426,108522.09664942969,6930.215505646535,2.651569304489265,1406.949854,277.1660528,1684.1159068000002,58.322398299999996,5.170983671,63.493381971,7.075782539,5.845784319,12.921566858000002,69.17908698,32.56690976,101.74599674,0,0,0,1862.2768523690002,8792.4923580155355
Mod,Nom,Real,AK,Hhigh,R-Ro,4,4764.692721912593,2901.9941723526294,124362.39664942969,7666.686894265223,2.679483918610776,1406.949854,537.5473211,1944.4971750999998,58.322398299999996,7.693414729,66.015813029,7.075782539,11.3375562,18.413338739,69.17908698,63.16161347,132.34070044999999,0,0,0,2161.2670273179997,9827.953921583223
Mod,Nom,Real,AK,Hhigh,R-Ro,5,4764.692721912593,3439.4412056840692,134378.3466494297,8204.133927596662,2.9476284177897583,1406.949854,537.5473211,1944.4971750999998,58.322398299999996,7.693414729,66.015813029,7.075782539,11.3375562,18.413338739,69.17908698,63.16161347,132.34070044999999,0,0,0,2161.2670273179997,10365.400954914661
Mod,Nom,Real,AK,Hlow,HP-HP,1,1680.4244873066461,312.5357588166372,21221.912739334788,1992.9602461232835,0.4938527018078255,1869.5477900000003,517.4042666,2386.9520566,44.044790199999994,19.34982176,63.394611960000006,141.5319973,13.95159063,155.48358793,371.3462367000001,74.17019318,445.51642988000003,1993.5191580000003,285.3529412,2278.8720992000003,5330.21878557,7323.179031693284
Mod,Nom,Real,AK,Hlow,HP-HP,2,1680.4244873066461,452.05902443492437,23569.96871348242,2132.4835117415705,0.5023474435319268,1869.5477900000003,517.4042666,2386.9520566,44.044790199999994,19.34982176,63.394611960000006,141.5319973,13.95159063,155.48358793,371.3462367000001,74.17019318,445.51642988000003,1993.5191580000003,285.3529412,2278.8720992000003,5330.21878557,7462.702297311571
Mod,Nom,Real,AK,Hlow,HP-HP,3,1680.4244873066461,628.6750106493183,26298.867478926986,2309.0994979559646,0.5544458765894497,1869.5477900000003,597.3918213,2466.9396113000003,44.044790199999994,24.404181279999996,68.44897148,141.5319973,17.98784422,159.51984152,371.3462367000001,81.10948345,452.45572015000005,1993.5191580000003,285.3529412,2278.8720992000003,5426.236243650001,7735.335741605965
Mod,Nom,Real,AK,Hlow,HP-HP,4,1680.4244873066461,826.7505609923865,29875.73579164975,2507.1750482990324,0.5704102902268309,1869.5477900000003,810.6919673000001,2680.2397573000003,44.044790199999994,37.88247335,81.92726354999999,141.5319973,28.75118714,170.28318444,371.3462367000001,99.6142575,470.9604942000001,1993.5191580000003,285.3529412,2278.8720992000003,5682.282798690001,8189.457846989033
Mod,Nom,Real,AK,Hlow,HP-HP,5,1680.4244873066461,970.5221474870776,32238.974160550908,2650.9466347937237,0.6015023150329547,1869.5477900000003,810.6919673000001,2680.2397573000003,44.044790199999994,37.88247335,81.92726354999999,141.5319973,28.75118714,170.28318444,371.3462367000001,99.6142575,470.9604942000001,1993.5191580000003,285.3529412,2278.8720992000003,5682.282798690001,8333.229433483724
Mod,Nom,Real,AK,Hlow,HP-HPo,1,1680.4244873066461,326.0983344572549,21441.303422871646,2006.522821763901,0.48915422658570706,1869.5477900000003,565.3967994,2434.9445894000005,44.044790199999994,22.38243748,66.42722768,141.5319973,16.37334279,157.90534009,371.3462367000001,78.33376735,449.68000405000004,1993.5191580000003,285.3529412,2278.8720992000003,5387.829260420001,7394.352082183903
Mod,Nom,Real,AK,Hlow,HP-HPo,2,1680.4244873066461,465.0716727083042,23785.253265788306,2145.4961600149504,0.5028099075160763,1869.5477900000003,565.3967994,2434.9445894000005,44.044790199999994,22.38243748,66.42722768,141.5319973,16.37334279,157.90534009,371.3462367000001,78.33376735,449.68000405000004,1993.5191580000003,285.3529412,2278.8720992000003,5387.829260420001,7533.325420434952
Mod,Nom,Real,AK,Hlow,HP-HPo,3,1680.4244873066461,651.6447164858695,26658.192960038137,2332.0692037925155,0.56026249413328,1869.5477900000003,661.3818651,2530.9296551,44.044790199999994,28.4476689,72.4924591,141.5319973,21.2168471,162.7488444,371.3462367000001,86.66091566999998,458.00715237000003,1993.5191580000003,285.3529412,2278.8720992000003,5503.05021017,7835.119413962516
Mod,Nom,Real,AK,Hlow,HP-HPo,4,1680.4244873066461,868.3543395526406,30524.600241879238,2548.7788268592867,0.5725794225438272,1869.5477900000003,917.3420403,2786.8898303000005,44.044790199999994,44.62161938,88.66640957999999,141.5319973,34.1328586,175.66485590000002,371.3462367000001,108.86664449999999,480.2128812000001,1993.5191580000003,285.3529412,2278.8720992000003,5810.306076180001,8359.084903039287
Mod,Nom,Real,AK,Hlow,HP-HPo,5,1680.4244873066461,1011.0046262953439,32884.72378384651,2691.42911360199,0.6090296065983427,1869.5477900000003,917.3420403,2786.8898303000005,44.044790199999994,44.62161938,88.66640957999999,141.5319973,34.1328586,175.66485590000002,371.3462367000001,108.86664449999999,480.2128812000001,1993.5191580000003,285.3529412,2278.8720992000003,5810.306076180001,8501.73518978199
Mod,Nom,Real,AK,Hlow,HP-R,1,1680.4244873066461,1238.4719930709196,37261.24374894239,2918.8964803775657,0.6197957316016164,1869.5477900000003,190.9509894,2060.4987794000003,44.044790199999994,3.783646588,47.828436788,141.5319973,4.027399057,145.55939635700003,371.3462367000001,22.43667136,393.78290806000007,1993.5191580000003,0,1993.5191580000003,4641.188678605001,7560.085158982567
Mod,Nom,Real,AK,Hlow,HP-R,2,1680.4244873066461,1821.5144363106415,47267.7437489424,3501.938923617288,0.6522259450663126,1869.5477900000003,190.9509894,2060.4987794000003,44.044790199999994,3.783646588,47.828436788,141.5319973,4.027399057,145.55939635700003,371.3462367000001,22.43667136,393.78290806000007,1993.5191580000003,0,1993.5191580000003,4641.188678605001,8143.127602222288
Mod,Nom,Real,AK,Hlow,HP-R,3,1680.4244873066461,2542.0603593409596,58653.943748942394,4222.484846647606,0.8693031207641779,1869.5477900000003,234.8663891,2104.4141791,44.044790199999994,4.540375906,48.585166106,141.5319973,4.953630649,146.485627949,371.3462367000001,27.59671475,398.94295145000007,1993.5191580000003,0,1993.5191580000003,4691.947082605001,8914.431929252607
Mod,Nom,Real,AK,Hlow,HP-R,4,1680.4244873066461,3323.0909471076166,73410.6437489424,5003.515434414263,0.9399927759365917,1869.5477900000003,407.89785810000006,2277.4456481,44.044790199999994,6.558320753,50.603110953,141.5319973,8.603084246,150.135081546,371.3462367000001,47.92784903,419.27408573,1993.5191580000003,0,1993.5191580000003,4890.977084329001,9894.492518743264
Mod,Nom,Real,AK,Hlow,HP-R,5,1680.4244873066461,3923.157737895638,83437.0937489424,5603.5822252022845,1.0581372751155738,1869.5477900000003,407.89785810000006,2277.4456481,44.044790199999994,6.558320753,50.603110953,141.5319973,8.603084246,150.135081546,371.3462367000001,47.92784903,419.27408573,1993.5191580000003,0,1993.5191580000003,4890.977084329001,10494.559309531285
Mod,Nom,Real,AK,Hlow,HP-Ro,1,1680.4244873066461,1287.3873465764586,38090.74374894239,2967.811833883105,0.6060026281533405,1869.5477900000003,216.2027869,2085.7505769,44.044790199999994,4.116960628,48.161750827999995,141.5319973,4.559991558,146.091988858,371.3462367000001,25.40374832,396.74998502,1993.5191580000003,0,1993.5191580000003,4670.273459606001,7638.085293489106
Mod,Nom,Real,AK,Hlow,HP-Ro,2,1680.4244873066461,1868.4817054747243,48082.54374894239,3548.9061927813705,0.6622423654275605,1869.5477900000003,216.2027869,2085.7505769,44.044790199999994,4.116960628,48.161750827999995,141.5319973,4.559991558,146.091988858,371.3462367000001,25.40374832,396.74998502,1993.5191580000003,0,1993.5191580000003,4670.273459606001,8219.17965238737
Mod,Nom,Real,AK,Hlow,HP-Ro,3,1680.4244873066461,2620.2833967734605,60006.343748942396,4300.707884080107,0.8940978662485786,1869.5477900000003,277.1660528,2146.7138428000003,44.044790199999994,5.170983671,49.215773870999996,141.5319973,5.845784319,147.37778161900002,371.3462367000001,32.56690976,403.91314646000006,1993.5191580000003,0,1993.5191580000003,4740.73970275,9041.447586830107
Mod,Nom,Real,AK,Hlow,HP-Ro,4,1680.4244873066461,3467.783871063528,75846.6437489424,5148.208358370174,0.9472998366919284,1869.5477900000003,537.5473211,2407.0951111000004,44.044790199999994,7.693414729,51.73820492899999,141.5319973,11.3375562,152.8695535,371.3462367000001,63.16161347,434.50785017000004,1993.5191580000003,0,1993.5191580000003,5039.729877699001,10187.938236069174
Mod,Nom,Real,AK,Hlow,HP-Ro,5,1680.4244873066461,4066.9526132749515,85862.5937489424,5747.377100581597,1.1099435148528478,1869.5477900000003,537.5473211,2407.0951111000004,44.044790199999994,7.693414729,51.73820492899999,141.5319973,11.3375562,152.8695535,371.3462367000001,63.16161347,434.50785017000004,1993.5191580000003,0,1993.5191580000003,5039.729877699001,10787.106978280597
Mod,Nom,Real,AK,Hlow,HPl_Rb-HP,1,3133.1956543121464,312.5357588166372,34217.59952128185,3445.7314131287835,0.7839827030972149,1547.3124291,517.4042666,2064.7166957,43.45716332,19.34982176,62.806985080000004,80.896565769,13.95159063,94.84815639899999,208.30530263,74.17019318,282.47549581,696.4603343,285.3529412,981.8132754999999,3486.660608489,6932.392021617783
Mod,Nom,Real,AK,Hlow,HPl_Rb-HP,2,3133.1956543121464,452.05902443492437,36565.655495429484,3585.254678747071,0.7924774448213162,1547.3124291,517.4042666,2064.7166957,43.45716332,19.34982176,62.806985080000004,80.896565769,13.95159063,94.84815639899999,208.30530263,74.17019318,282.47549581,696.4603343,285.3529412,981.8132754999999,3486.660608489,7071.915287236071
Mod,Nom,Real,AK,Hlow,HPl_Rb-HP,3,3133.1956543121464,628.6750106493183,39294.55426087405,3761.8706649614646,0.8445758778788391,1547.3124291,597.3918213,2144.7042504,43.45716332,24.404181279999996,67.8613446,80.896565769,17.98784422,98.88440998899999,208.30530263,81.10948345,289.41478608,696.4603343,285.3529412,981.8132754999999,3582.6780665689994,7344.548731530464
Mod,Nom,Real,AK,Hlow,HPl_Rb-HP,4,3133.1956543121464,826.7505609923865,42871.422573596814,3959.946215304533,0.8605402915162202,1547.3124291,810.6919673000001,2358.0043964,43.45716332,37.88247335,81.33963666999999,80.896565769,28.75118714,109.64775290899999,208.30530263,99.6142575,307.91956013000004,696.4603343,285.3529412,981.8132754999999,3838.7246216089998,7798.670836913532
Mod,Nom,Real,AK,Hlow,HPl_Rb-HP,5,3133.1956543121464,970.5221474870776,45234.660942497976,4103.717801799224,0.8916323163223441,1547.3124291,810.6919673000001,2358.0043964,43.45716332,37.88247335,81.33963666999999,80.896565769,28.75118714,109.64775290899999,208.30530263,99.6142575,307.91956013000004,696.4603343,285.3529412,981.8132754999999,3838.7246216089998,7942.4424234082235
Mod,Nom,Real,AK,Hlow,HPl_Rb-HPo,1,3133.1956543121464,326.0983344572549,34436.99020481871,3459.293988769401,0.7792842278750964,1547.3124291,565.3967994,2112.7092285,43.45716332,22.38243748,65.8396008,80.896565769,16.37334279,97.26990855900002,208.30530263,78.33376735,286.63906998,696.4603343,285.3529412,981.8132754999999,3544.271083339,7003.565072108401
Mod,Nom,Real,AK,Hlow,HPl_Rb-HPo,2,3133.1956543121464,465.0716727083042,36780.94004773537,3598.2673270204505,0.7929399088054657,1547.3124291,565.3967994,2112.7092285,43.45716332,22.38243748,65.8396008,80.896565769,16.37334279,97.26990855900002,208.30530263,78.33376735,286.63906998,696.4603343,285.3529412,981.8132754999999,3544.271083339,7142.538410359451
Mod,Nom,Real,AK,Hlow,HPl_Rb-HPo,3,3133.1956543121464,651.6447164858695,39653.8797419852,3784.8403707980156,0.8503924954226694,1547.3124291,661.3818651,2208.6942942,43.45716332,28.4476689,71.90483222,80.896565769,21.2168471,102.11341286899999,208.30530263,86.66091566999998,294.9662183,696.4603343,285.3529412,981.8132754999999,3659.492033089,7444.332403887016
Mod,Nom,Real,AK,Hlow,HPl_Rb-HPo,4,3133.1956543121464,868.3543395526406,43520.2870238263,4001.5499938647868,0.8627094238332166,1547.3124291,917.3420403,2464.6544694,43.45716332,44.62161938,88.07878269999999,80.896565769,34.1328586,115.029424369,208.30530263,108.86664449999999,317.17194713000004,696.4603343,285.3529412,981.8132754999999,3966.7478990989994,7968.297892963787
