house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),kgCO2_oper_life,P_annual_kWh_life,kgCO2_manuf_life,kgCO2_dist_life,kgCO2_inst_life,kgCO2_eol_life,kgCO2_other_life,kgCO2_total_life
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,5,NA,14,500,6067.52215892241,86726.59625965534,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,15392.07268752241
Mod,Nom,Real,CH,Hhigh,R,NA,NA,15.5,NA,NA,13521.976872473851,187428.47971748083,1588.7594490000001,68.83574087,7.49209138,81.53554633,0,15268.59970005385
Mod,Nom,Real,CH,Hhigh,Rb,NA,NA,6.5,NA,NA,4936.689575837589,63491.8318395177,651.087459,28.43544,3.0325201669999995,33.67334362,0,5652.9183386245895
Mod,Nom,Real,CH,Hhigh,Rl,NA,NA,9,NA,NA,8585.287296636257,123936.64787796309,937.6719896999999,40.40030087,4.459571213,47.86220271,0,9615.681361129256
Mod,Nom,Real,CH,Hlow,HP,NA,NA,NA,16,NA,5037.912965980283,52133.983889372954,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,9856.824450140282
Mod,Nom,Real,CH,Hlow,HPl,NA,NA,NA,9.5,NA,2785.3055060738047,30384.908352926457,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,4958.573322293805
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,3,NA,14,1000,7647.84317523601,83246.25094076464,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,17432.434184236008
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,4,NA,14,1000,7823.947201739054,86167.77864953432,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,17608.538210739054
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,5,NA,14,1000,8021.831873375691,89225.34486557187,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,17806.42288237569
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,3,NA,14,200,7274.033863326709,78854.50933416815,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,16123.590522026709
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,4,NA,14,200,7435.087751289568,81769.73770047183,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,16284.644409989567
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,5,NA,14,200,7625.515113093265,84824.87249512762,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,16475.071771793264
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,3,NA,14,500,7442.324515281978,80776.68906957305,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,16766.875043881977
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,4,NA,14,500,7608.65500548675,83681.15358197957,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,16933.20553408675
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,5,NA,14,500,7798.230295493058,86726.59625965534,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,17122.780824093057
Mod,Nom,Real,CH,Hlow,R,NA,NA,15.5,NA,NA,17711.55615462991,187428.47971748083,1588.7594490000001,68.83574087,7.49209138,81.53554633,0,19458.178982209913
Mod,Nom,Real,CH,Hlow,Rb,NA,NA,6.5,NA,NA,6484.53269013518,63491.8318395177,651.087459,28.43544,3.0325201669999995,33.67334362,0,7200.761452922181
Mod,Nom,Real,CH,Hlow,Rl,NA,NA,9,NA,NA,11227.023464494729,123936.64787796309,937.6719896999999,40.40030087,4.459571213,47.86220271,0,12257.417528987728
NA,NA,NA,AK,Hhigh,NA,HP,1,NA,NA,135,253.17631901369083,5166.4689903923945,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1163.405132383691
NA,NA,NA,AK,Hhigh,NA,HP,2,NA,NA,135,367.28039320222837,7514.524964540029,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1277.5092065722285
NA,NA,NA,AK,Hhigh,NA,HP,3,NA,NA,180,513.3861789578659,10243.423729984592,597.3918213,24.404181279999996,17.98784422,81.10948345,285.3529412,1519.632450407866
NA,NA,NA,AK,Hhigh,NA,HP,4,NA,NA,300,682.9507438611191,13820.29204270736,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,1945.2435703511192
NA,NA,NA,AK,Hhigh,NA,HP,5,NA,NA,300,809.6983773632887,16183.530411608515,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,2071.991203853289
NA,NA,NA,AK,Hhigh,NA,HPo,1,NA,NA,162,264.88719863644303,5385.8596739292525,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1232.726486856443
NA,NA,NA,AK,Hhigh,NA,HPo,2,NA,NA,162,377.99486088189155,7729.809516845914,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1345.8341491018916
NA,NA,NA,AK,Hhigh,NA,HPo,3,NA,NA,216,532.26585011616055,10602.749211095743,661.3818651,28.4476689,21.2168471,86.66091566999998,285.3529412,1615.3260880861606
NA,NA,NA,AK,Hhigh,NA,HPo,4,NA,NA,360,717.3075095995428,14469.15649293684,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2107.6236135795425
NA,NA,NA,AK,Hhigh,NA,HPo,5,NA,NA,360,843.3998905727906,16829.280034904114,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2233.7159945527906
NA,NA,NA,AK,Hlow,NA,HP,1,NA,NA,135,312.5357588166372,5166.4689903923945,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1222.7645721866372
NA,NA,NA,AK,Hlow,NA,HP,2,NA,NA,135,452.05902443492437,7514.524964540029,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1362.2878378049245
NA,NA,NA,AK,Hlow,NA,HP,3,NA,NA,180,628.6750106493183,10243.423729984592,597.3918213,24.404181279999996,17.98784422,81.10948345,285.3529412,1634.9212820993184
NA,NA,NA,AK,Hlow,NA,HP,4,NA,NA,300,826.7505609923865,13820.29204270736,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,2089.0433874823866
NA,NA,NA,AK,Hlow,NA,HP,5,NA,NA,300,970.5221474870776,16183.530411608515,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,2232.8149739770774
NA,NA,NA,AK,Hlow,NA,HPo,1,NA,NA,162,326.0983344572549,5385.8596739292525,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1293.937622677255
NA,NA,NA,AK,Hlow,NA,HPo,2,NA,NA,162,465.0716727083042,7729.809516845914,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1432.9109609283041
NA,NA,NA,AK,Hlow,NA,HPo,3,NA,NA,216,651.6447164858695,10602.749211095743,661.3818651,28.4476689,21.2168471,86.66091566999998,285.3529412,1734.7049544558695
NA,NA,NA,AK,Hlow,NA,HPo,4,NA,NA,360,868.3543395526406,14469.15649293684,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2258.6704435326405
NA,NA,NA,AK,Hlow,NA,HPo,5,NA,NA,360,1011.0046262953439,16829.280034904114,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2401.3207302753435
NA,NA,NA,CH,Hhigh,NA,HP,1,NA,NA,135,281.6200026265511,5613.100378181395,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1191.8488159965511
NA,NA,NA,CH,Hhigh,NA,HP,2,NA,NA,135,403.2726837184738,8094.017434820493,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1313.501497088474
NA,NA,NA,CH,Hhigh,NA,HP,3,NA,NA,180,563.6864717166789,11028.359986504545,597.3918213,24.404181279999996,17.98784422,81.10948345,285.3529412,1569.9327431666788
NA,NA,NA,CH,Hhigh,NA,HP,4,NA,NA,300,753.9045687673859,14942.69083791936,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,2016.1973952573858
NA,NA,NA,CH,Hhigh,NA,HP,5,NA,NA,300,887.5535045882077,17419.229602870808,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,2149.8463310782076
NA,NA,NA,CH,Hhigh,NA,HPo,1,NA,NA,162,295.23185867804915,5868.886460572422,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1263.0711468980492
NA,NA,NA,CH,Hhigh,NA,HPo,2,NA,NA,162,416.68235563534853,8344.78428691025,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1384.5216438553487
NA,NA,NA,CH,Hhigh,NA,HPo,3,NA,NA,216,586.1576404234224,11448.49437574296,661.3818651,28.4476689,21.2168471,86.66091566999998,285.3529412,1669.2178783934226
NA,NA,NA,CH,Hhigh,NA,HPo,4,NA,NA,360,795.1528768368105,15698.429337078842,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2185.4689808168105
NA,NA,NA,CH,Hhigh,NA,HPo,5,NA,NA,360,927.7025283727443,18171.889387852523,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2318.018632352744
NA,NA,NA,CH,Hlow,NA,HP,1,NA,NA,135,346.9624451243569,5613.100378181395,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1257.191258494357
NA,NA,NA,CH,Hlow,NA,HP,2,NA,NA,135,495.98970621073875,8094.017434820493,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1406.218519580739
NA,NA,NA,CH,Hlow,NA,HP,3,NA,NA,180,690.2292242973688,11028.359986504545,597.3918213,24.404181279999996,17.98784422,81.10948345,285.3529412,1696.4754957473688
NA,NA,NA,CH,Hlow,NA,HP,4,NA,NA,300,913.0174858154178,14942.69083791936,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,2175.310312305418
NA,NA,NA,CH,Hlow,NA,HP,5,NA,NA,300,1063.5368000931794,17419.229602870808,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,2325.8296265831796
NA,NA,NA,CH,Hlow,NA,HPo,1,NA,NA,162,363.0285679129429,5868.886460572422,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1330.867856132943
NA,NA,NA,CH,Hlow,NA,HPo,2,NA,NA,162,511.9901732705331,8344.78428691025,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1479.8294614905328
NA,NA,NA,CH,Hlow,NA,HPo,3,NA,NA,216,717.598611959825,11448.49437574296,661.3818651,28.4476689,21.2168471,86.66091566999998,285.3529412,1800.658849929825
NA,NA,NA,CH,Hlow,NA,HPo,4,NA,NA,360,963.0140901023867,15698.429337078842,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2353.3301940823867
NA,NA,NA,CH,Hlow,NA,HPo,5,NA,NA,360,1111.5937029469383,18171.889387852523,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2501.909806926938
NA,NA,NA,NA,Hhigh,NA,R,1,NA,NA,135,1016.1564601754148,21205.8,190.9509894,3.783646588,4.027399057,22.43667136,0,1237.3551665804148
NA,NA,NA,NA,Hhigh,NA,R,2,NA,NA,135,1495.236757765568,31212.300000000003,190.9509894,3.783646588,4.027399057,22.43667136,0,1716.435464170568
NA,NA,NA,NA,Hhigh,NA,R,3,NA,NA,180,2097.7961616535226,42598.5,234.8663891,4.540375906,4.953630649,27.59671475,0,2369.7532720585227
NA,NA,NA,NA,Hhigh,NA,R,4,NA,NA,300,2780.0483818367425,57355.2,407.89785810000006,6.558320753,8.603084246,47.92784903,0,3251.0354939657423
NA,NA,NA,NA,Hhigh,NA,R,5,NA,NA,300,3316.2573841640474,67381.65000000001,407.89785810000006,6.558320753,8.603084246,47.92784903,0,3787.244496293047
NA,NA,NA,NA,Hhigh,NA,Ro,1,NA,NA,162,1060.0891779357578,22035.3,216.2027869,4.116960628,4.559991558,25.40374832,0,1310.372665341758
NA,NA,NA,NA,Hhigh,NA,Ro,2,NA,NA,162,1535.9839715800058,32027.1,216.2027869,4.116960628,4.559991558,25.40374832,0,1786.267458986006
NA,NA,NA,NA,Hhigh,NA,Ro,3,NA,NA,216,2165.5227837339426,43950.9,277.1660528,5.170983671,5.845784319,32.56690976,0,2486.2725142839427
NA,NA,NA,NA,Hhigh,NA,Ro,4,NA,NA,360,2901.9941723526294,59791.2,537.5473211,7.693414729,11.3375562,63.16161347,0,3521.734077851629
NA,NA,NA,NA,Hhigh,NA,Ro,5,NA,NA,360,3439.4412056840692,69807.15000000001,537.5473211,7.693414729,11.3375562,63.16161347,0,4059.181111183069
NA,NA,NA,NA,Hlow,NA,R,1,NA,NA,135,1238.4719930709196,21205.8,190.9509894,3.783646588,4.027399057,22.43667136,0,1459.6706994759195
NA,NA,NA,NA,Hlow,NA,R,2,NA,NA,135,1821.5144363106415,31212.300000000003,190.9509894,3.783646588,4.027399057,22.43667136,0,2042.7131427156414
NA,NA,NA,NA,Hlow,NA,R,3,NA,NA,180,2542.0603593409596,42598.5,234.8663891,4.540375906,4.953630649,27.59671475,0,2814.0174697459597
NA,NA,NA,NA,Hlow,NA,R,4,NA,NA,300,3323.0909471076166,57355.2,407.89785810000006,6.558320753,8.603084246,47.92784903,0,3794.0780592366164
NA,NA,NA,NA,Hlow,NA,R,5,NA,NA,300,3923.157737895638,67381.65000000001,407.89785810000006,6.558320753,8.603084246,47.92784903,0,4394.144850024639
NA,NA,NA,NA,Hlow,NA,Ro,1,NA,NA,162,1287.3873465764586,22035.3,216.2027869,4.116960628,4.559991558,25.40374832,0,1537.6708339824588
NA,NA,NA,NA,Hlow,NA,Ro,2,NA,NA,162,1868.4817054747243,32027.1,216.2027869,4.116960628,4.559991558,25.40374832,0,2118.7651928807245
NA,NA,NA,NA,Hlow,NA,Ro,3,NA,NA,216,2620.2833967734605,43950.9,277.1660528,5.170983671,5.845784319,32.56690976,0,2941.0331273234606
NA,NA,NA,NA,Hlow,NA,Ro,4,NA,NA,360,3467.783871063528,59791.2,537.5473211,7.693414729,11.3375562,63.16161347,0,4087.5237765625275
NA,NA,NA,NA,Hlow,NA,Ro,5,NA,NA,360,4066.9526132749515,69807.15000000001,537.5473211,7.693414729,11.3375562,63.16161347,0,4686.692518773952
