house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),year,Grid_year,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),unmet_demand_SH (L.K),unmet_demand_SH (min),CS_code,Hyd_Cap_kW_Adj,Hyd_Manufacture_HP,Hyd_Manufacture_Tank,Hyd_Manufacture_FC,Manufacture,Distribution,Installation,EOL,Other,kgCO2_oper_year,kgCO2_manuf_year,kgCO2_dist_year,kgCO2_inst_year,kgCO2_eol_year,kgCO2_other_year,P_annual_kWh_year,P_avg_peak_kW_year
Mod,H1,Real,CH,Hlow,HPl,NA,NA,NA,7.5,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.34312379489828,47.28130614761905,1.0331920033333333,3.4934245204761902,8.490272923809524,32.61501142380952,1316.9208443964596,0.7898115973663863
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,3,NA,8.5,1000,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,375.50592832918244,206.71184404761905,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,3614.92030141312,1.920561260731238
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,4,NA,8.5,1000,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,383.87982133010456,206.71184404761905,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,3771.33795431034,1.9286493828144249
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,5,NA,8.5,1000,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,394.4011875636426,206.71184404761905,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,3932.755046807232,1.9779077055340697
Mod,H1,Real,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,345.3275087518604,180.95863547619047,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3186.0416994769116,1.6729687274134677
Mod,H1,Real,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352.20947218502494,180.95863547619047,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3320.6691304306773,1.678711998554793
Mod,H1,Real,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,361.0094922142721,180.95863547619047,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3460.8012735103475,1.7571104840865877
Mod,H1,Real,CH,Hlow,HYD500,HYD500,3,NA,8.5,500,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,364.08290607943525,191.30275314285714,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3492.198415528671,1.8109659445851207
Mod,H1,Real,CH,Hlow,HYD500,HYD500,4,NA,8.5,500,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,371.85182135238784,191.30275314285714,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3648.3692146179856,1.813451234431902
Mod,H1,Real,CH,Hlow,HYD500,HYD500,5,NA,8.5,500,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,381.551637043261,191.30275314285714,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3809.555975966814,1.8821061058513384
Mod,H1,Real,CH,Hlow,R,NA,NA,12.5,NA,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,815.4725508649059,62.351328714285714,2.848776399047619,0.33977405861904764,3.378299783809524,0,7364.595176264991,4.113390966081469
Mod,H1,Real,CH,Hlow,Rb,NA,NA,4.5,NA,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,299.0652409705158,23.851474628571427,1.0679912223809525,0.13307759052380952,1.2672623671428571,0,2351.9308081423637,1.2007274250128568
Mod,H1,Real,CH,Hlow,Rl,NA,NA,8,NA,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,516.4073098943901,38.49985409523809,1.7807851766666667,0.20669646809523806,2.111037417142857,0,5012.66436812263,2.9126635410686124
Mod,Nom,Ideal,AK,Hhigh,HP,NA,NA,NA,11,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.97126762094531,89.02608523809525,2.097370961904762,6.7396189190476194,17.68315412857143,94.92948371428572,852.3424616186181,0.4488916428279985
Mod,Nom,Ideal,AK,Hhigh,HPl,NA,NA,NA,8,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.408525402389564,48.86137933333333,1.0729168442857142,3.72197186,8.736095304761905,33.16477782380952,545.7219822506701,0.3464255027292723
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.36494374609372,197.53310338095238,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,1860.5603705808307,0.8962295515511712
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.10251034917192,197.53310338095238,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,1993.8296933331717,0.898493465847613
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.3547382037131,197.53310338095238,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,2134.185573736674,0.9677941149256308
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.47498953702663,177.4357771904762,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1492.306981126396,0.6614148357602541
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.6535643203647,177.4357771904762,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1606.6901894217178,0.6534964124225602
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.49547123826717,177.4357771904762,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1727.0847939868288,0.7426488946198062
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.08236550782574,187.7798948095238,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,1859.5672009272469,0.8597593083085792
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.56434213436698,187.7798948095238,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,2000.8594905422171,0.861588137693581
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.73798131240707,187.7798948095238,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,2148.57956156489,0.9455391260012516
Mod,Nom,Ideal,AK,Hhigh,R,NA,NA,12,NA,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.28647996594643,61.262271857142856,2.777257061904762,0.3369420256666667,3.294242237142857,0,3390.510784296661,1.82324678579096
Mod,Nom,Ideal,AK,Hhigh,Rb,NA,NA,4,NA,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.21546564100302,22.762417766666665,0.9964718852380953,0.13024555757142858,1.1832048204761905,0,1157.0023147021138,0.3939688945982961
Mod,Nom,Ideal,AK,Hhigh,Rl,NA,NA,8,NA,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.0710143249434,38.49985409523809,1.7807851766666667,0.20669646809523806,2.111037417142857,0,2233.508469594546,1.4292778911926634
Mod,Nom,Ideal,AK,Hlow,HP,NA,NA,NA,11,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.5050026225089,89.02608523809525,2.097370961904762,6.7396189190476194,17.68315412857143,94.92948371428572,852.3424616186181,0.4488916428279985
Mod,Nom,Ideal,AK,Hlow,HPl,NA,NA,NA,8,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.40564273202445,48.86137933333333,1.0729168442857142,3.72197186,8.736095304761905,33.16477782380952,545.7219822506701,0.3464255027292723
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.1101911552971,197.53310338095238,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,1860.5603705808307,0.8962295515511712
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.29637961565447,197.53310338095238,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,1993.8296933331717,0.898493465847613
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.6015307650004,197.53310338095238,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,2134.185573736674,0.9677941149256308
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.29547951377452,177.4357771904762,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1492.306981126396,0.6614148357602541
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.49825156662806,177.4357771904762,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1606.6901894217178,0.6534964124225602
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.1515239162679,177.4357771904762,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1727.0847939868288,0.7426488946198062
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.06888459177716,187.7798948095238,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,1859.5672009272469,0.8597593083085792
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.86536311272843,187.7798948095238,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,2000.8594905422171,0.861588137693581
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.04219619600846,187.7798948095238,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,2148.57956156489,0.9455391260012516
Mod,Nom,Ideal,AK,Hlow,R,NA,NA,12,NA,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,422.50255435912345,61.262271857142856,2.777257061904762,0.3369420256666667,3.294242237142857,0,3390.510784296661,1.82324678579096
Mod,Nom,Ideal,AK,Hlow,Rb,NA,NA,4,NA,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.60769854402878,22.762417766666665,0.9964718852380953,0.13024555757142858,1.1832048204761905,0,1157.0023147021138,0.3939688945982961
Mod,Nom,Ideal,AK,Hlow,Rl,NA,NA,8,NA,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,270.8948558150945,38.49985409523809,1.7807851766666667,0.20669646809523806,2.111037417142857,0,2233.508469594546,1.4292778911926634
Mod,Nom,Ideal,CH,Hhigh,HP,NA,NA,NA,16,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.2701012981842,115.06042247619048,2.8751231314285715,6.6193785809523815,22.397091866666667,82.51995938095239,3135.3836952043225,1.2810503575900467
Mod,Nom,Ideal,CH,Hhigh,HPl,NA,NA,NA,9.5,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.72589453715533,53.60159890476191,1.1920913666666668,4.4076138771428575,9.473562457142858,34.814077023809524,1434.4276418795885,0.8771319651967182
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,14,1000,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320.7702696670083,233.75115233333335,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,4745.82309867386,1.9376091022516224
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,14,1000,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,327.02086119998927,233.75115233333335,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,4885.497980398391,1.9157005139715464
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,14,1000,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,334.68500059087035,233.75115233333335,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,5031.000849850283,2.013779124447964
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,14,200,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,305.8038785091478,202.3420614285714,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,4535.69046079062,1.8199927334683212
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,14,200,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,311.07162318172226,202.3420614285714,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,4674.592919852401,1.807702103983754
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,14,200,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,318.1820420417252,202.3420614285714,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,4820.136470836608,1.9095817639528736
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,14,500,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,312.5634416381105,218.3420614285714,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,4627.597512220586,1.8721461915707025
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,14,500,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,318.1758625288066,218.3420614285714,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,4766.316629058838,1.8489494351562816
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,14,500,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,325.3482257202113,218.3420614285714,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,4911.648942314777,1.9404725482745344
Mod,Nom,Ideal,CH,Hhigh,R,NA,NA,15.5,NA,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,748.7129619060768,68.8856699047619,3.277892422380952,0.3567662561904762,3.8826450633333334,0,10923.711684360258,4.478684736056302
Mod,Nom,Ideal,CH,Hhigh,Rb,NA,NA,6.5,NA,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,359.0501910937707,28.20770207142857,1.3540685714285714,0.14440572223809522,1.6034925533333333,0,5056.106238557996,1.177670735445186
Mod,Nom,Ideal,CH,Hhigh,Rl,NA,NA,9,NA,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,389.6627708123059,40.677967819047616,1.923823850952381,0.21236053395238097,2.27915251,0,5867.6054458022645,3.3010140006111155
Mod,Nom,Ideal,CH,Hlow,HP,NA,NA,NA,16,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,338.28291151192326,115.06042247619048,2.8751231314285715,6.6193785809523815,22.397091866666667,82.51995938095239,3135.3836952043225,1.2810503575900467
Mod,Nom,Ideal,CH,Hlow,HPl,NA,NA,NA,9.5,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.7510407221051,53.60159890476191,1.1920913666666668,4.4076138771428575,9.473562457142858,34.814077023809524,1434.4276418795885,0.8771319651967182
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,3,NA,14,1000,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.5824117187505,233.75115233333335,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,4745.82309867386,1.9376091022516224
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,4,NA,14,1000,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,495.3523868606454,233.75115233333335,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,4885.497980398391,1.9157005139715464
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,5,NA,14,1000,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,505.2490825046991,233.75115233333335,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,5031.000849850283,2.013779124447964
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,3,NA,14,200,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,468.15458841350693,202.3420614285714,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,4535.69046079062,1.8199927334683212
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,4,NA,14,200,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,474.7722019973466,202.3420614285714,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,4674.592919852401,1.807702103983754
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,5,NA,14,200,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,483.91350524541235,202.3420614285714,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,4820.136470836608,1.9095817639528736
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,3,NA,14,500,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,476.92516481316306,218.3420614285714,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,4627.597512220586,1.8721461915707025
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,4,NA,14,500,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,483.87879776980793,218.3420614285714,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,4766.316629058838,1.8489494351562816
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,5,NA,14,500,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,493.1303455106776,218.3420614285714,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,4911.648942314777,1.9404725482745344
Mod,Nom,Ideal,CH,Hlow,R,NA,NA,15.5,NA,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1148.9267414474991,68.8856699047619,3.277892422380952,0.3567662561904762,3.8826450633333334,0,10923.711684360258,4.478684736056302
Mod,Nom,Ideal,CH,Hlow,Rb,NA,NA,6.5,NA,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,549.4132705629777,28.20770207142857,1.3540685714285714,0.14440572223809522,1.6034925533333333,0,5056.106238557996,1.177670735445186
Mod,Nom,Ideal,CH,Hlow,Rl,NA,NA,9,NA,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,599.513470884521,40.677967819047616,1.923823850952381,0.21236053395238097,2.27915251,0,5867.6054458022645,3.3010140006111155
Mod,Nom,Real,AK,Hhigh,HP,NA,NA,NA,11,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.33337037004805,89.02608523809525,2.097370961904762,6.7396189190476194,17.68315412857143,94.92948371428572,764.5449404258283,0.45904883867753055
Mod,Nom,Real,AK,Hhigh,HPl,NA,NA,NA,8,NA,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.47595319976608,48.86137933333333,1.0729168442857142,3.72197186,8.736095304761905,33.16477782380952,546.828648113696,0.347548885932393
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.705966435428,197.53310338095238,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,1753.5110541591812,0.9382143629263132
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.39602916054557,197.53310338095238,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,1886.5884682404328,0.962887721654476
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.63771403137847,197.53310338095238,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,2026.8950351086191,1.0121675702840844
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.23486257034962,177.4357771904762,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1390.5198662101411,0.6859212586097312
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.40673095648069,177.4357771904762,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1504.8334029991204,0.6874691131918288
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.26893589418258,177.4357771904762,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1625.220018566491,0.7747285539223905
Mod,Nom,Real,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.32576377213643,187.7798948095238,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,1747.0788498746808,0.9011908050868784
