house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,EOL_S_SH,EOL_S_WH,EOL_S,Other_S_SH,Other_S_WH,Other_S,Manufacture_SH_MJ,Manufacture_WH_MJ,Manufacture_MJ,Distribution_SH_MJ,Distribution_WH_MJ,Distribution_MJ,Installation_SH_MJ,Installation_WH_MJ,Installation_MJ,EOL_SH_MJ,EOL_WH_MJ,EOL_MJ,Other_SH_MJ,Other_WH_MJ,Other_MJ,Embodied_life,Total_life,Embodied_life_R,Total_life_R,Embodied_life_MJ,Total_life_MJ
Mod,Nom,Ideal,AK,Hlow,R-R,3,8682.104674739765,2843.429856663142,113799.22647022989,11525.534531402907,2.632849616406319,1286.507709,234.8663891,1521.3740980999999,58.322398299999996,4.540375906,62.862774206000005,7.075782539,4.953630649,12.029413188000001,69.17908698,27.59671475,96.77580173,0,0,0,69.17908698,27.59671475,96.77580173,0,0,0,33702.64504,4554.268178,38256.913218,1235.189308,112.3251219,1347.5144298999999,24.53880988,68.49834382,93.03715369999999,145.5102478,21.93344771,167.44369551000003,0,0,0,1693.042087224,13218.576618626907,1693.042087224,13218.576618626907,39864.90849711001,449214.64400153403
Mod,Nom,Ideal,AK,Hlow,R-R,4,8682.104674739765,3667.6533541615986,128555.92647022987,12349.758028901362,2.7018151336476985,1286.507709,407.89785810000006,1694.4055671,58.322398299999996,6.558320753,64.880719053000007,7.075782539,8.603084246,15.678866785000002,69.17908698,47.92784903,117.10693600999998,0,0,0,69.17908698,47.92784903,117.10693600999998,0,0,0,33702.64504,7909.502259999999,41612.147300000004,1235.189308,162.2473983,1397.4367063,24.53880988,118.96264870000002,143.50145858,145.5102478,38.09232294,183.60257074,0,0,0,1892.0720889480003,14241.830117849362,1892.0720889480003,14241.830117849362,43336.688035620005,505768.07821630297
Mod,Nom,Ideal,AK,Hlow,R-R,5,8682.104674739765,4326.847298644025,138582.37647022988,13008.95197338379,2.906987547440802,1286.507709,407.89785810000006,1694.4055671,58.322398299999996,6.558320753,64.880719053000007,7.075782539,8.603084246,15.678866785000002,69.17908698,47.92784903,117.10693600999998,0,0,0,69.17908698,47.92784903,117.10693600999998,0,0,0,33702.64504,7909.502259999999,41612.147300000004,1235.189308,162.2473983,1397.4367063,24.53880988,118.96264870000002,143.50145858,145.5102478,38.09232294,183.60257074,0,0,0,1892.0720889480003,14901.02406233179,1892.0720889480003,14901.02406233179,43336.688035620005,541834.4451227778
Mod,Nom,Ideal,AK,Hlow,R-Ro,1,8682.104674739765,1413.4308940437425,93236.02647022989,10095.535568783507,2.3914703060614917,1286.507709,216.2027869,1502.7104959,58.322398299999996,4.116960628,62.439358928,7.075782539,4.559991558,11.635774097000002,69.17908698,25.40374832,94.5828353,0,0,0,69.17908698,25.40374832,94.5828353,0,0,0,33702.64504,4192.364332,37895.009372,1235.189308,101.85018020000001,1337.0394882,24.53880988,63.05513908,87.59394895999998,145.5102478,20.19051146,165.70075926,0,0,0,1671.368464225,11766.904033008508,1671.368464225,11766.904033008508,39485.343568419994,374866.733749103
Mod,Nom,Ideal,AK,Hlow,R-Ro,2,8682.104674739765,2081.6810927269344,103227.82647022989,10763.7857674667,2.3914703060614917,1286.507709,216.2027869,1502.7104959,58.322398299999996,4.116960628,62.439358928,7.075782539,4.559991558,11.635774097000002,69.17908698,25.40374832,94.5828353,0,0,0,69.17908698,25.40374832,94.5828353,0,0,0,33702.64504,4192.364332,37895.009372,1235.189308,101.85018020000001,1337.0394882,24.53880988,63.05513908,87.59394895999998,145.5102478,20.19051146,165.70075926,0,0,0,1671.368464225,12435.1542316917,1671.368464225,12435.1542316917,39485.343568419994,410808.46036780806
Mod,Nom,Ideal,AK,Hlow,R-Ro,3,8682.104674739765,2928.618866065177,115151.62647022986,11610.72354080494,2.6690565129580435,1286.507709,277.1660528,1563.6737618,58.322398299999996,5.170983671,63.493381971,7.075782539,5.845784319,12.921566858000002,69.17908698,32.56690976,101.74599674,0,0,0,69.17908698,32.56690976,101.74599674,0,0,0,33702.64504,5374.496281,39077.141321,1235.189308,127.9258332,1363.1151412,24.53880988,80.83496177,105.37377165,145.5102478,25.88368285,171.39393065,0,0,0,1741.834707369,13352.55824817394,1741.834707369,13352.55824817394,40717.02416450001,454931.5078703628
Mod,Nom,Ideal,AK,Hlow,R-Ro,4,8682.104674739765,3826.007137453903,130991.92647022987,12508.111812193667,2.703539271578733,1286.507709,537.5473211,1824.0550300999998,58.322398299999996,7.693414729,66.015813029,7.075782539,11.3375562,18.413338739,69.17908698,63.16161347,132.34070044999999,0,0,0,69.17908698,63.16161347,132.34070044999999,0,0,0,33702.64504,10423.52066,44126.1657,1235.189308,190.3286787,1425.5179867000002,24.53880988,156.7746724,181.31348228,145.5102478,50.19988643000001,195.71013423000002,0,0,0,2040.8248823179997,14548.936694511667,2040.8248823179997,14548.936694511667,45928.707303209994,517122.6874119505
Mod,Nom,Ideal,AK,Hlow,R-Ro,5,8682.104674739765,4484.514982445032,141007.87647022988,13166.619657184796,2.9638840991649396,1286.507709,537.5473211,1824.0550300999998,58.322398299999996,7.693414729,66.015813029,7.075782539,11.3375562,18.413338739,69.17908698,63.16161347,132.34070044999999,0,0,0,69.17908698,63.16161347,132.34070044999999,0,0,0,33702.64504,10423.52066,44126.1657,1235.189308,190.3286787,1425.5179867000002,24.53880988,156.7746724,181.31348228,145.5102478,50.19988643000001,195.71013423000002,0,0,0,2040.8248823179997,15207.444539502796,2040.8248823179997,15207.444539502796,45928.707303209994,553151.2845342527
Mod,Nom,Ideal,CH,Hhigh,HP-HP,1,4688.539153765299,284.18491128501347,71456.15797747218,4972.724065050312,1.4606105264884133,2416.268872,479.5114065,2895.7802785000003,60.37758576,19.34982176,79.72740752000001,139.0069502,13.95159063,152.95854083,470.3389292,74.17019318,544.50912238,1732.919147,285.3529412,2018.2720882,293.5161418,74.17019318,367.68633498,648.0123878,285.3529412,933.365329,59252.55446,16543.06782,75795.62228,1278.715391,409.8029855,1688.5183765000002,2526.881406,92.10192421,2618.98333021,19899.98516,741.1764706,20641.1616306,9125.817241,285.3529412,9411.170182200001,5691.24743743,10663.971502480312,4429.51789083,9402.241955880312,110155.45579951,367191.99528682
Mod,Nom,Ideal,CH,Hhigh,HP-HP,2,4688.539153765299,409.41728029991793,73937.07503411127,5097.956434065217,1.4576927376245976,2416.268872,479.5114065,2895.7802785000003,60.37758576,19.34982176,79.72740752000001,139.0069502,13.95159063,152.95854083,470.3389292,74.17019318,544.50912238,1732.919147,285.3529412,2018.2720882,293.5161418,74.17019318,367.68633498,648.0123878,285.3529412,933.365329,59252.55446,16543.06782,75795.62228,1278.715391,409.8029855,1688.5183765000002,2526.881406,92.10192421,2618.98333021,19899.98516,741.1764706,20641.1616306,9125.817241,285.3529412,9411.170182200001,5691.24743743,10789.203871495218,4429.51789083,9527.474324895218,110155.45579951,376116.1573610613
Mod,Nom,Ideal,CH,Hhigh,HP-HP,3,4688.539153765299,569.9340683730666,76871.41758579532,5258.473222138366,1.5301640069047877,2416.268872,543.696683,2959.965555,60.37758576,24.404181279999996,84.78176704,139.0069502,17.98784422,156.99479442,470.3389292,81.10948345,551.44841265,1732.919147,285.3529412,2018.2720882,293.5161418,81.10948345,374.62562525,648.0123878,285.3529412,933.365329,59252.55446,17918.46961,77171.02407,1278.715391,516.8474663,1795.5628573000001,2526.881406,136.149074,2663.03048,19899.98516,741.1764706,20641.1616306,9125.817241,285.3529412,9411.170182200001,5771.4626173100005,11029.935839448366,4509.73307071,9768.206292848365,111681.94922010001,388197.83981648606
Mod,Nom,Ideal,CH,Hhigh,HP-HP,4,4688.539153765299,765.913612232105,80785.74843721013,5454.452765997404,1.5490742960128083,2416.268872,715.28243,3131.5513020000003,60.37758576,37.88247335,98.26005911,139.0069502,28.75118714,167.75813734000002,470.3389292,99.6142575,569.9531867000001,1732.919147,285.3529412,2018.2720882,293.5161418,99.6142575,393.1303993,648.0123878,285.3529412,933.365329,59252.55446,21586.20772,80838.76218,1278.715391,802.2994150000001,2081.014806,2526.881406,253.60814010000001,2780.4895461,19899.98516,741.1764706,20641.1616306,9125.817241,285.3529412,9411.170182200001,5985.7947733500005,11440.247539347405,4724.06522675,10178.517992747404,115752.5983449,406348.8157449364
Mod,Nom,Ideal,CH,Hhigh,HP-HP,5,4688.539153765299,903.7345617702545,83262.28720216158,5592.273715535553,1.5945256088078603,2416.268872,715.28243,3131.5513020000003,60.37758576,37.88247335,98.26005911,139.0069502,28.75118714,167.75813734000002,470.3389292,99.6142575,569.9531867000001,1732.919147,285.3529412,2018.2720882,293.5161418,99.6142575,393.1303993,648.0123878,285.3529412,933.365329,59252.55446,21586.20772,80838.76218,1278.715391,802.2994150000001,2081.014806,2526.881406,253.60814010000001,2780.4895461,19899.98516,741.1764706,20641.1616306,9125.817241,285.3529412,9411.170182200001,5985.7947733500005,11578.068488885554,4724.06522675,10316.338942285553,115752.5983449,415257.22856850276
Mod,Nom,Ideal,CH,Hhigh,HP-HPo,1,4688.539153765299,297.9028548321477,71711.94405986319,4986.442008597446,1.4660035311589503,2416.268872,517.9205701,2934.1894421,60.37758576,22.38243748,82.76002324000001,139.0069502,16.37334279,155.38029299000002,470.3389292,78.33376735,548.67269655,1732.919147,285.3529412,2018.2720882,293.5161418,78.33376735,371.84990915000003,648.0123878,285.3529412,933.365329,59252.55446,17368.3089,76620.86336,1278.715391,474.029674,1752.745065,2526.881406,118.53021410000001,2645.4116200999997,19899.98516,741.1764706,20641.1616306,9125.817241,285.3529412,9411.170182200001,5739.2745430800005,10725.716551677448,4477.54499648,9463.987005077446,111071.35185790001,369027.9851667604
Mod,Nom,Ideal,CH,Hhigh,HP-HPo,2,4688.539153765299,423.12939263944895,74187.84188620101,5111.668546404748,1.4629592882604412,2416.268872,517.9205701,2934.1894421,60.37758576,22.38243748,82.76002324000001,139.0069502,16.37334279,155.38029299000002,470.3389292,78.33376735,548.67269655,1732.919147,285.3529412,2018.2720882,293.5161418,78.33376735,371.84990915000003,648.0123878,285.3529412,933.365329,59252.55446,17368.3089,76620.86336,1278.715391,474.029674,1752.745065,2526.881406,118.53021410000001,2645.4116200999997,19899.98516,741.1764706,20641.1616306,9125.817241,285.3529412,9411.170182200001,5739.2745430800005,10850.943089484748,4477.54499648,9589.213542884747,111071.35185790001,377934.0924557453
Mod,Nom,Ideal,CH,Hhigh,HP-HPo,3,4688.539153765299,593.2764380813735,77291.55197503373,5281.815591846672,1.5389729404180397,2416.268872,595.2489089,3011.5177808999997,60.37758576,28.4476689,88.82525466,139.0069502,21.2168471,160.2237973,470.3389292,86.66091566999998,556.9998448700001,1732.919147,285.3529412,2018.2720882,293.5161418,86.66091566999998,380.17705747,648.0123878,285.3529412,933.365329,59252.55446,19018.79105,78271.34551,1278.715391,602.4830509,1881.1984419,2526.881406,171.3867938,2698.2681998000003,19899.98516,741.1764706,20641.1616306,9125.817241,285.3529412,9411.170182200001,5835.838765930001,11117.654357776672,4574.10921933,9855.924811176672,112903.14396450002,390930.30934231915
Mod,Nom,Ideal,CH,Hhigh,HP-HPo,4,4688.539153765299,807.6872459666281,81541.4869363696,5496.226399731927,1.5475409575166634,2416.268872,800.9478006000002,3217.2166726,60.37758576,44.62161938,104.99920514,139.0069502,34.1328586,173.13980880000003,470.3389292,108.86664449999999,579.2055737000001,1732.919147,285.3529412,2018.2720882,293.5161418,108.86664449999999,402.3827863,648.0123878,285.3529412,933.365329,59252.55446,23420.07678,82672.63124,1278.715391,945.0253894,2223.7407804,2526.881406,312.3376732,2839.2190792,19899.98516,741.1764706,20641.1616306,9125.817241,285.3529412,9411.170182200001,6092.83334844,11589.059748171927,4831.10380184,10327.330201571927,117787.92291240001,411102.6241223626
Mod,Nom,Ideal,CH,Hhigh,HP-HPo,5,4688.539153765299,944.8433459661746,84014.9469871433,5633.382499731473,1.6036623671223134,2416.268872,800.9478006000002,3217.2166726,60.37758576,44.62161938,104.99920514,139.0069502,34.1328586,173.13980880000003,470.3389292,108.86664449999999,579.2055737000001,1732.919147,285.3529412,2018.2720882,293.5161418,108.86664449999999,402.3827863,648.0123878,285.3529412,933.365329,59252.55446,23420.07678,82672.63124,1278.715391,945.0253894,2223.7407804,2526.881406,312.3376732,2839.2190792,19899.98516,741.1764706,20641.1616306,9125.817241,285.3529412,9411.170182200001,6092.83334844,11726.215848171472,4831.10380184,10464.486301571473,117787.92291240001,419999.9624344981
Mod,Nom,Ideal,CH,Hhigh,HP-R,1,4688.539153765299,1027.2848526793343,87048.85759929077,5715.824006444633,1.5786013845036901,2416.268872,190.9509894,2607.2198614000004,60.37758576,3.783646588,64.161232348,139.0069502,4.027399057,143.03434925700003,470.3389292,22.43667136,492.77560056000004,1732.919147,0,1732.919147,293.5161418,22.43667136,315.95281316000006,648.0123878,0,648.0123878,59252.55446,3702.7095199999994,62955.26398,1278.715391,93.60426822,1372.31965922,2526.881406,55.69049951000001,2582.57190551,19899.98516,17.83232398,19917.81748398,9125.817241,0,9125.817241,5040.110190565,10755.934197009632,3778.380643965,9494.204650409632,95953.79026971,409079.1773175185
Mod,Nom,Ideal,CH,Hhigh,HP-R,2,4688.539153765299,1519.9977249327205,97055.35759929079,6208.53687869802,1.5717048327795524,2416.268872,190.9509894,2607.2198614000004,60.37758576,3.783646588,64.161232348,139.0069502,4.027399057,143.03434925700003,470.3389292,22.43667136,492.77560056000004,1732.919147,0,1732.919147,293.5161418,22.43667136,315.95281316000006,648.0123878,0,648.0123878,59252.55446,3702.7095199999994,62955.26398,1278.715391,93.60426822,1372.31965922,2526.881406,55.69049951000001,2582.57190551,19899.98516,17.83232398,19917.81748398,9125.817241,0,9125.817241,5040.110190565,11248.647069263021,3778.380643965,9986.91752266302,95953.79026971,445073.7816340653
Mod,Nom,Ideal,CH,Hhigh,HP-R,3,4688.539153765299,2125.865656890046,108441.55759929077,6814.404810655345,1.8251531086416213,2416.268872,234.8663891,2651.1352611,60.37758576,4.540375906,64.917961666,139.0069502,4.953630649,143.960580849,470.3389292,27.59671475,497.93564395,1732.919147,0,1732.919147,293.5161418,27.59671475,321.11285655,648.0123878,0,648.0123878,59252.55446,4554.268178,63806.822638,1278.715391,112.3251219,1391.0405129,2526.881406,68.49834382,2595.37974982,19899.98516,21.93344771,19921.918607710002,9125.817241,0,9125.817241,5090.8685945649995,11905.273405220345,3829.139047965,10643.543858620345,96840.97874943,486918.5240706198
Mod,Nom,Ideal,CH,Hhigh,HP-R,4,4688.539153765299,2831.7010865801544,123198.25759929078,7520.240240345453,1.8941186258830007,2416.268872,407.89785810000006,2824.1667301,60.37758576,6.558320753,66.935906513,139.0069502,8.603084246,147.61003444600001,470.3389292,47.92784903,518.26677823,1732.919147,0,1732.919147,293.5161418,47.92784903,341.44399083,648.0123878,0,648.0123878,59252.55446,7909.502259999999,67162.05672,1278.715391,162.2473983,1440.9627893000002,2526.881406,118.96264870000002,2645.8440547,19899.98516,38.09232294,19938.077482940003,9125.817241,0,9125.817241,5289.898596289,12810.138836634453,4028.1690496890005,11548.409290034453,100312.75828794,543471.9582853888
Mod,Nom,Ideal,CH,Hhigh,HP-R,5,4688.539153765299,3386.049995225999,133224.70759929076,8074.589148991297,2.099291039676104,2416.268872,407.89785810000006,2824.1667301,60.37758576,6.558320753,66.935906513,139.0069502,8.603084246,147.61003444600001,470.3389292,47.92784903,518.26677823,1732.919147,0,1732.919147,293.5161418,47.92784903,341.44399083,648.0123878,0,648.0123878,59252.55446,7909.502259999999,67162.05672,1278.715391,162.2473983,1440.9627893000002,2526.881406,118.96264870000002,2645.8440547,19899.98516,38.09232294,19938.077482940003,9125.817241,0,9125.817241,5289.898596289,13364.487745280298,4028.1690496890005,12102.758198680298,100312.75828794,579538.3251918636
Mod,Nom,Ideal,CH,Hhigh,HP-Ro,1,4688.539153765299,1071.6012419195108,87878.35759929077,5760.14039568481,1.5837737982967937,2416.268872,216.2027869,2632.4716589,60.37758576,4.116960628,64.494546388,139.0069502,4.559991558,143.566941758,470.3389292,25.40374832,495.74267752,1732.919147,0,1732.919147,293.5161418,25.40374832,318.91989012000005,648.0123878,0,648.0123878,59252.55446,4192.364332,63444.918792000004,1278.715391,101.85018020000001,1380.5655712,2526.881406,63.05513908,2589.93654508,19899.98516,20.19051146,19920.17567146,9125.817241,0,9125.817241,5069.194971566,10829.33536725081,3807.4654249660002,9567.60582065081,96461.41382074001,412570.6138181888
Mod,Nom,Ideal,CH,Hhigh,HP-Ro,2,4688.539153765299,1561.4780443709228,97870.15759929077,6250.017198136222,1.5837737982967937,2416.268872,216.2027869,2632.4716589,60.37758576,4.116960628,64.494546388,139.0069502,4.559991558,143.566941758,470.3389292,25.40374832,495.74267752,1732.919147,0,1732.919147,293.5161418,25.40374832,318.91989012000005,648.0123878,0,648.0123878,59252.55446,4192.364332,63444.918792000004,1278.715391,101.85018020000001,1380.5655712,2526.881406,63.05513908,2589.93654508,19899.98516,20.19051146,19920.17567146,9125.817241,0,9125.817241,5069.194971566,11319.212169702223,3807.4654249660002,10057.482623102222,96461.41382074001,448512.34043689386
Mod,Nom,Ideal,CH,Hhigh,HP-Ro,3,4688.539153765299,2195.55259355051,109793.95759929078,6884.091747315809,1.8613600051933454,2416.268872,277.1660528,2693.4349248000003,60.37758576,5.170983671,65.548569431,139.0069502,5.845784319,144.85273451900002,470.3389292,32.56690976,502.90583896000004,1732.919147,0,1732.919147,293.5161418,32.56690976,326.08305156,648.0123878,0,648.0123878,59252.55446,5374.496281,64627.05074100001,1278.715391,127.9258332,1406.6412242,2526.881406,80.83496177,2607.71636777,19899.98516,25.88368285,19925.86884285,9125.817241,0,9125.817241,5139.66121471,12023.75296202581,3877.9316681100004,10762.023415425809,97693.09441682001,492635.3879394487
Mod,Nom,Ideal,CH,Hhigh,HP-Ro,4,4688.539153765299,2956.8836130165137,125634.25759929078,7645.422766781812,1.8958427638140352,2416.268872,537.5473211,2953.8161931,60.37758576,7.693414729,68.071000489,139.0069502,11.3375562,150.3445064,470.3389292,63.16161347,533.50054267,1732.919147,0,1732.919147,293.5161418,63.16161347,356.67775527,648.0123878,0,648.0123878,59252.55446,10423.52066,69676.07512,1278.715391,190.3286787,1469.0440697,2526.881406,156.7746724,2683.6560784,19899.98516,50.19988643000001,19950.18504643,9125.817241,0,9125.817241,5438.651389659,13084.074156440813,4176.921843059,11822.344609840813,102904.77755553,554826.5674810363
Mod,Nom,Ideal,CH,Hhigh,HP-Ro,5,4688.539153765299,3511.754549042067,135650.20759929076,8200.293702807367,2.1561875914002417,2416.268872,537.5473211,2953.8161931,60.37758576,7.693414729,68.071000489,139.0069502,11.3375562,150.3445064,470.3389292,63.16161347,533.50054267,1732.919147,0,1732.919147,293.5161418,63.16161347,356.67775527,648.0123878,0,648.0123878,59252.55446,10423.52066,69676.07512,1278.715391,190.3286787,1469.0440697,2526.881406,156.7746724,2683.6560784,19899.98516,50.19988643000001,19950.18504643,9125.817241,0,9125.817241,5438.651389659,13638.945092466367,4176.921843059,12377.215545866366,102904.77755553,590855.1646033385
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-HP,1,9666.17905394493,284.18491128501347,141914.31186737065,9950.363965229943,2.4043525155174446,1717.9953205000002,479.5114065,2197.5067270000004,53.4693587,19.34982176,72.81918046000001,95.592411587,13.95159063,109.544002217,232.61815522000003,74.17019318,306.7883484000001,731.0956175,285.3529412,1016.4485586999999,129.91301483,74.17019318,204.08320801,268.7770936,285.3529412,554.1300348,42787.452040000004,16543.06782,59330.51986,1132.40851,409.8029855,1542.2114955000002,1394.2260512700002,92.10192421,1486.32797548,6049.00722924,741.1764706,6790.18369984,5216.111359,285.3529412,5501.464300200001,3703.1068167770004,13653.470782006943,3138.0831524870005,13088.447117716943,74650.70733102,585133.8435445834
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-HP,2,9666.17905394493,409.41728029991793,144395.22892400977,10075.596334244849,2.401434726653629,1717.9953205000002,479.5114065,2197.5067270000004,53.4693587,19.34982176,72.81918046000001,95.592411587,13.95159063,109.544002217,232.61815522000003,74.17019318,306.7883484000001,731.0956175,285.3529412,1016.4485586999999,129.91301483,74.17019318,204.08320801,268.7770936,285.3529412,554.1300348,42787.452040000004,16543.06782,59330.51986,1132.40851,409.8029855,1542.2114955000002,1394.2260512700002,92.10192421,1486.32797548,6049.00722924,741.1764706,6790.18369984,5216.111359,285.3529412,5501.464300200001,3703.1068167770004,13778.70315102185,3138.0831524870005,13213.67948673185,74650.70733102,594058.0056188249
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-HP,3,9666.17905394493,569.9340683730666,147329.5714756938,10236.113122317996,2.4739059959338188,1717.9953205000002,543.696683,2261.6920035000003,53.4693587,24.404181279999996,77.87353998,95.592411587,17.98784422,113.580255807,232.61815522000003,81.10948345,313.72763867000003,731.0956175,285.3529412,1016.4485586999999,129.91301483,81.10948345,211.02249827999998,268.7770936,285.3529412,554.1300348,42787.452040000004,17918.46961,60705.921650000004,1132.40851,516.8474663,1649.2559763000002,1394.2260512700002,136.149074,1530.3751252700001,6049.00722924,741.1764706,6790.18369984,5216.111359,285.3529412,5501.464300200001,3783.321996657,14019.435118974996,3218.298332367,13454.411454684996,76177.20075161001,606139.6880742495
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-HP,4,9666.17905394493,765.913612232105,151243.90232710863,10432.092666177035,2.49281628504184,1717.9953205000002,715.28243,2433.2777505,53.4693587,37.88247335,91.35183205,95.592411587,28.75118714,124.343598727,232.61815522000003,99.6142575,332.23241272,731.0956175,285.3529412,1016.4485586999999,129.91301483,99.6142575,229.52727233,268.7770936,285.3529412,554.1300348,42787.452040000004,21586.20772,64373.65976,1132.40851,802.2994150000001,1934.7079250000002,1394.2260512700002,253.60814010000001,1647.8341913700003,6049.00722924,741.1764706,6790.18369984,5216.111359,285.3529412,5501.464300200001,3997.654152697,14429.746818874035,3432.630488407,13864.723154584035,80247.84987641001,624290.6640027
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-HP,5,9666.17905394493,903.7345617702545,153720.4410920601,10569.913615715184,2.5382675978368914,1717.9953205000002,715.28243,2433.2777505,53.4693587,37.88247335,91.35183205,95.592411587,28.75118714,124.343598727,232.61815522000003,99.6142575,332.23241272,731.0956175,285.3529412,1016.4485586999999,129.91301483,99.6142575,229.52727233,268.7770936,285.3529412,554.1300348,42787.452040000004,21586.20772,64373.65976,1132.40851,802.2994150000001,1934.7079250000002,1394.2260512700002,253.60814010000001,1647.8341913700003,6049.00722924,741.1764706,6790.18369984,5216.111359,285.3529412,5501.464300200001,3997.654152697,14567.567768412184,3432.630488407,14002.544104122184,80247.84987641001,633199.0768262664
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-HPo,1,9666.17905394493,297.9028548321477,142170.0979497617,9964.081908777078,2.4097455201879816,1717.9953205000002,517.9205701,2235.9158906000002,53.4693587,22.38243748,75.85179618000001,95.592411587,16.37334279,111.96575437700001,232.61815522000003,78.33376735,310.9519225700001,731.0956175,285.3529412,1016.4485586999999,129.91301483,78.33376735,208.24678218,268.7770936,285.3529412,554.1300348,42787.452040000004,17368.3089,60155.76094,1132.40851,474.029674,1606.438184,1394.2260512700002,118.53021410000001,1512.7562653700002,6049.00722924,741.1764706,6790.18369984,5216.111359,285.3529412,5501.464300200001,3751.133922427,13715.215831204077,3186.110258137,13150.192166914077,75566.60338941001,586969.8334245239
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-HPo,2,9666.17905394493,423.12939263944895,144645.99577609953,10089.308446584379,2.4067012772894723,1717.9953205000002,517.9205701,2235.9158906000002,53.4693587,22.38243748,75.85179618000001,95.592411587,16.37334279,111.96575437700001,232.61815522000003,78.33376735,310.9519225700001,731.0956175,285.3529412,1016.4485586999999,129.91301483,78.33376735,208.24678218,268.7770936,285.3529412,554.1300348,42787.452040000004,17368.3089,60155.76094,1132.40851,474.029674,1606.438184,1394.2260512700002,118.53021410000001,1512.7562653700002,6049.00722924,741.1764706,6790.18369984,5216.111359,285.3529412,5501.464300200001,3751.133922427,13840.442369011378,3186.110258137,13275.418704721378,75566.60338941001,595875.940713509
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-HPo,3,9666.17905394493,593.2764380813735,147749.7058649322,10259.455492026304,2.482714929447071,1717.9953205000002,595.2489089,2313.2442294,53.4693587,28.4476689,81.91702760000001,95.592411587,21.2168471,116.809258687,232.61815522000003,86.66091566999998,319.27907089,731.0956175,285.3529412,1016.4485586999999,129.91301483,86.66091566999998,216.5739305,268.7770936,285.3529412,554.1300348,42787.452040000004,19018.79105,61806.243089999996,1132.40851,602.4830509,1734.8915609,1394.2260512700002,171.3867938,1565.61284507,6049.00722924,741.1764706,6790.18369984,5216.111359,285.3529412,5501.464300200001,3847.698145277,14107.153637303303,3282.674480987,13542.129973013303,77398.39549601,608872.1576000826
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-HPo,4,9666.17905394493,807.6872459666281,151999.64082626812,10473.866299911559,2.4912829465456947,1717.9953205000002,800.9478006000002,2518.9431211,53.4693587,44.62161938,98.09097808,95.592411587,34.1328586,129.725270187,232.61815522000003,108.86664449999999,341.48479972,731.0956175,285.3529412,1016.4485586999999,129.91301483,108.86664449999999,238.77965933,268.7770936,285.3529412,554.1300348,42787.452040000004,23420.07678,66207.52882,1132.40851,945.0253894,2077.4338994,1394.2260512700002,312.3376732,1706.5637244700001,6049.00722924,741.1764706,6790.18369984,5216.111359,285.3529412,5501.464300200001,4104.692727787,14578.559027698559,3539.669063497,14013.535363408559,82283.17444391001,629044.4723801262
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-HPo,5,9666.17905394493,944.8433459661746,154473.10087704178,10611.022399911104,2.5474043561513446,1717.9953205000002,800.9478006000002,2518.9431211,53.4693587,44.62161938,98.09097808,95.592411587,34.1328586,129.725270187,232.61815522000003,108.86664449999999,341.48479972,731.0956175,285.3529412,1016.4485586999999,129.91301483,108.86664449999999,238.77965933,268.7770936,285.3529412,554.1300348,42787.452040000004,23420.07678,66207.52882,1132.40851,945.0253894,2077.4338994,1394.2260512700002,312.3376732,1706.5637244700001,6049.00722924,741.1764706,6790.18369984,5216.111359,285.3529412,5501.464300200001,4104.692727787,14715.715127698104,3539.669063497,14150.691463408104,82283.17444391001,637941.8106922617
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-R,1,9666.17905394493,1027.2848526793343,157507.01148918926,10693.463906624263,2.5223433735327214,1717.9953205000002,190.9509894,1908.9463099000004,53.4693587,3.783646588,57.253005288,95.592411587,4.027399057,99.61981064400001,232.61815522000003,22.43667136,255.05482658,731.0956175,0,731.0956175,129.91301483,22.43667136,152.34968619,268.7770936,0,268.7770936,42787.452040000004,3702.7095199999994,46490.16156,1132.40851,93.60426822,1226.01277822,1394.2260512700002,55.69049951000001,1449.9165507800003,6049.00722924,17.83232398,6066.839553220001,5216.111359,0,5216.111359,3051.969569912,13745.433476536264,2486.9459056220003,13180.409812246264,60449.04180122,627021.025575282
