house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,Embodied_life,Total_life
Mod,Nom,Ideal,CH,Hlow,R-Ro,3,24077.86304687145,2838.61070324154,273348.84537156543,26916.47375011299,5.004288250734666,1446.5990679999998,277.1660528,1723.7651208,68.83574087,5.170983671,74.006724541,7.49209138,5.845784319,13.337875699,81.53554633,32.56690976,114.10245608999999,0,0,0,1925.21217713,28841.68592724299
Mod,Nom,Ideal,CH,Hlow,R-Ro,4,24077.86304687145,3706.5733439823475,289189.1453715654,27784.436390853796,5.095667561079494,1446.5990679999998,537.5473211,1984.1463890999999,68.83574087,7.693414729,76.52915559899999,7.49209138,11.3375562,18.82964758,81.53554633,63.16161347,144.6971598,0,0,0,2224.202352079,30008.638742932795
Mod,Nom,Ideal,CH,Hlow,R-Ro,5,24077.86304687145,4353.3988276852915,299205.09537156543,28431.26187455674,5.224731600488361,1446.5990679999998,537.5473211,1984.1463890999999,68.83574087,7.693414729,76.52915559899999,7.49209138,11.3375562,18.82964758,81.53554633,63.16161347,144.6971598,0,0,0,2224.202352079,30655.46422663574
Mod,Nom,Real,AK,Hhigh,HP-HP,1,1204.4336753781267,253.787356914145,21221.912739334788,1458.2210322922717,0.5185482912887447,1869.5477900000003,479.5114065,2349.0591965000003,44.044790199999994,19.34982176,63.394611960000006,141.5319973,13.95159063,155.48358793,371.3462367000001,74.17019318,445.51642988000003,1993.5191580000003,285.3529412,2278.8720992000003,5292.325925470001,6750.5469577622725
Mod,Nom,Real,AK,Hhigh,HP-HP,2,1204.4336753781267,368.6190287308528,23569.96871348242,1573.0527041089795,0.5561610869370379,1869.5477900000003,479.5114065,2349.0591965000003,44.044790199999994,19.34982176,63.394611960000006,141.5319973,13.95159063,155.48358793,371.3462367000001,74.17019318,445.51642988000003,1993.5191580000003,285.3529412,2278.8720992000003,5292.325925470001,6865.37862957898
Mod,Nom,Real,AK,Hhigh,HP-HP,3,1204.4336753781267,516.3040904266644,26298.867478926986,1720.7377658047913,0.5838229000721677,1869.5477900000003,543.696683,2413.244473,44.044790199999994,24.404181279999996,68.44897148,141.5319973,17.98784422,159.51984152,371.3462367000001,81.10948345,452.45572015000005,1993.5191580000003,285.3529412,2278.8720992000003,5372.541105350001,7093.278871154793
Mod,Nom,Real,AK,Hhigh,HP-HP,4,1204.4336753781267,685.5672071188856,29875.73579164975,1890.0008824970123,0.6038128851080766,1869.5477900000003,715.28243,2584.83022,44.044790199999994,37.88247335,81.92726354999999,141.5319973,28.75118714,170.28318444,371.3462367000001,99.6142575,470.9604942000001,1993.5191580000003,285.3529412,2278.8720992000003,5586.87326139,7476.874143887013
Mod,Nom,Real,AK,Hhigh,HP-HP,5,1204.4336753781267,811.7272154347415,32238.974160550908,2016.1608908128683,0.6385336942229207,1869.5477900000003,715.28243,2584.83022,44.044790199999994,37.88247335,81.92726354999999,141.5319973,28.75118714,170.28318444,371.3462367000001,99.6142575,470.9604942000001,1993.5191580000003,285.3529412,2278.8720992000003,5586.87326139,7603.034152202868
Mod,Nom,Real,AK,Hhigh,HP-HPo,1,1204.4336753781267,265.6304247781992,21441.303422871646,1470.064100156326,0.5170189797802514,1869.5477900000003,517.9205701,2387.4683601,44.044790199999994,22.38243748,66.42722768,141.5319973,16.37334279,157.90534009,371.3462367000001,78.33376735,449.68000405000004,1993.5191580000003,285.3529412,2278.8720992000003,5340.353031120001,6810.417131276327
Mod,Nom,Real,AK,Hhigh,HP-HPo,2,1204.4336753781267,379.28847913768715,23785.253265788306,1583.722154515814,0.5592428845890692,1869.5477900000003,517.9205701,2387.4683601,44.044790199999994,22.38243748,66.42722768,141.5319973,16.37334279,157.90534009,371.3462367000001,78.33376735,449.68000405000004,1993.5191580000003,285.3529412,2278.8720992000003,5340.353031120001,6924.075185635815
Mod,Nom,Real,AK,Hhigh,HP-HPo,3,1204.4336753781267,535.1699581732817,26658.192960038137,1739.6036335514084,0.5912919064294547,1869.5477900000003,595.2489089,2464.7966989,44.044790199999994,28.4476689,72.4924591,141.5319973,21.2168471,162.7488444,371.3462367000001,86.66091566999998,458.00715237000003,1993.5191580000003,285.3529412,2278.8720992000003,5436.91725397,7176.520887521408
Mod,Nom,Real,AK,Hhigh,HP-HPo,4,1204.4336753781267,720.3852835965581,30524.600241879238,1924.8189589746848,0.6187250120591629,1869.5477900000003,800.9478006000002,2670.4955906000005,44.044790199999994,44.62161938,88.66640957999999,141.5319973,34.1328586,175.66485590000002,371.3462367000001,108.86664449999999,480.2128812000001,1993.5191580000003,285.3529412,2278.8720992000003,5693.9118364800015,7618.730795454687
Mod,Nom,Real,AK,Hhigh,HP-HPo,5,1204.4336753781267,845.9449618177229,32884.72378384651,2050.3786371958495,0.6461104278443179,1869.5477900000003,800.9478006000002,2670.4955906000005,44.044790199999994,44.62161938,88.66640957999999,141.5319973,34.1328586,175.66485590000002,371.3462367000001,108.86664449999999,480.2128812000001,1993.5191580000003,285.3529412,2278.8720992000003,5693.9118364800015,7744.290473675851
Mod,Nom,Real,AK,Hhigh,HP-R,1,1204.4336753781267,1018.5171134274982,37261.24374894239,2222.950788805625,0.6926372026424382,1869.5477900000003,190.9509894,2060.4987794000003,44.044790199999994,3.783646588,47.828436788,141.5319973,4.027399057,145.55939635700003,371.3462367000001,22.43667136,393.78290806000007,1993.5191580000003,0,1993.5191580000003,4641.188678605001,6864.139467410626
Mod,Nom,Real,AK,Hhigh,HP-R,2,1204.4336753781267,1499.7348165995377,47267.7437489424,2704.1684919776644,0.8295830154503201,1869.5477900000003,190.9509894,2060.4987794000003,44.044790199999994,3.783646588,47.828436788,141.5319973,4.027399057,145.55939635700003,371.3462367000001,22.43667136,393.78290806000007,1993.5191580000003,0,1993.5191580000003,4641.188678605001,7345.357170582665
Mod,Nom,Real,AK,Hhigh,HP-R,3,1204.4336753781267,2108.6729555593283,58653.943748942394,3313.1066309374555,0.9512578922976107,1869.5477900000003,234.8663891,2104.4141791,44.044790199999994,4.540375906,48.585166106,141.5319973,4.953630649,146.485627949,371.3462367000001,27.59671475,398.94295145000007,1993.5191580000003,0,1993.5191580000003,4691.947082605001,8005.0537135424565
Mod,Nom,Real,AK,Hhigh,HP-R,4,1204.4336753781267,2789.613443313228,73410.6437489424,3994.0471186913546,1.0335239021498275,1869.5477900000003,407.89785810000006,2277.4456481,44.044790199999994,6.558320753,50.603110953,141.5319973,8.603084246,150.135081546,371.3462367000001,47.92784903,419.27408573,1993.5191580000003,0,1993.5191580000003,4890.977084329001,8885.024203020355
Mod,Nom,Real,AK,Hhigh,HP-R,5,1204.4336753781267,3322.5766909924323,83437.0937489424,4527.010366370559,1.168006660770517,1869.5477900000003,407.89785810000006,2277.4456481,44.044790199999994,6.558320753,50.603110953,141.5319973,8.603084246,150.135081546,371.3462367000001,47.92784903,419.27408573,1993.5191580000003,0,1993.5191580000003,4890.977084329001,9417.987450699558
Mod,Nom,Real,AK,Hhigh,HP-Ro,1,1204.4336753781267,1062.673900062438,38090.74374894239,2267.1075754405647,0.6854943454995811,1869.5477900000003,216.2027869,2085.7505769,44.044790199999994,4.116960628,48.161750827999995,141.5319973,4.559991558,146.091988858,371.3462367000001,25.40374832,396.74998502,1993.5191580000003,0,1993.5191580000003,4670.273459606001,6937.381035046566
Mod,Nom,Real,AK,Hhigh,HP-Ro,2,1204.4336753781267,1541.0325939471513,48082.54374894239,2745.466269325278,0.8372184834306157,1869.5477900000003,216.2027869,2085.7505769,44.044790199999994,4.116960628,48.161750827999995,141.5319973,4.559991558,146.091988858,371.3462367000001,25.40374832,396.74998502,1993.5191580000003,0,1993.5191580000003,4670.273459606001,7415.739728931279
Mod,Nom,Real,AK,Hhigh,HP-Ro,3,1204.4336753781267,2176.0580159881883,60006.343748942396,3380.491691366315,0.9719475474700243,1869.5477900000003,277.1660528,2146.7138428000003,44.044790199999994,5.170983671,49.215773870999996,141.5319973,5.845784319,147.37778161900002,371.3462367000001,32.56690976,403.91314646000006,1993.5191580000003,0,1993.5191580000003,4740.73970275,8121.231394116316
Mod,Nom,Real,AK,Hhigh,HP-Ro,4,1204.4336753781267,2912.275098378098,75846.6437489424,4116.708773756225,1.063326857814852,1869.5477900000003,537.5473211,2407.0951111000004,44.044790199999994,7.693414729,51.73820492899999,141.5319973,11.3375562,152.8695535,371.3462367000001,63.16161347,434.50785017000004,1993.5191580000003,0,1993.5191580000003,5039.729877699001,9156.438651455226
Mod,Nom,Real,AK,Hhigh,HP-Ro,5,1204.4336753781267,3447.05723859471,85862.5937489424,4651.490913972837,1.192390897223719,1869.5477900000003,537.5473211,2407.0951111000004,44.044790199999994,7.693414729,51.73820492899999,141.5319973,11.3375562,152.8695535,371.3462367000001,63.16161347,434.50785017000004,1993.5191580000003,0,1993.5191580000003,5039.729877699001,9691.220791671838
Mod,Nom,Real,AK,Hhigh,HPl_Rb-HP,1,2224.745248968627,253.787356914145,34217.59952128185,2478.5326058827723,0.8460161673562694,1504.0997390999999,479.5114065,1983.6111455999999,43.45716332,19.34982176,62.806985080000004,80.896565769,13.95159063,94.84815639899999,208.30530263,74.17019318,282.47549581,696.4603343,285.3529412,981.8132754999999,3405.555058389,5884.087664271772
Mod,Nom,Real,AK,Hhigh,HPl_Rb-HP,2,2224.745248968627,368.6190287308528,36565.655495429484,2593.3642776994798,0.8836289630045626,1504.0997390999999,479.5114065,1983.6111455999999,43.45716332,19.34982176,62.806985080000004,80.896565769,13.95159063,94.84815639899999,208.30530263,74.17019318,282.47549581,696.4603343,285.3529412,981.8132754999999,3405.555058389,5998.91933608848
Mod,Nom,Real,AK,Hhigh,HPl_Rb-HP,3,2224.745248968627,516.3040904266644,39294.55426087405,2741.0493393952916,0.9112907761396924,1504.0997390999999,543.696683,2047.7964220999997,43.45716332,24.404181279999996,67.8613446,80.896565769,17.98784422,98.88440998899999,208.30530263,81.10948345,289.41478608,696.4603343,285.3529412,981.8132754999999,3485.7702382689995,6226.8195776642915
Mod,Nom,Real,AK,Hhigh,HPl_Rb-HP,4,2224.745248968627,685.5672071188856,42871.422573596814,2910.3124560875126,0.9312807611756013,1504.0997390999999,715.28243,2219.3821690999994,43.45716332,37.88247335,81.33963666999999,80.896565769,28.75118714,109.64775290899999,208.30530263,99.6142575,307.91956013000004,696.4603343,285.3529412,981.8132754999999,3700.1023943089986,6610.414850396512
Mod,Nom,Real,AK,Hhigh,HPl_Rb-HP,5,2224.745248968627,811.7272154347415,45234.660942497976,3036.4724644033686,0.9660015702904453,1504.0997390999999,715.28243,2219.3821690999994,43.45716332,37.88247335,81.33963666999999,80.896565769,28.75118714,109.64775290899999,208.30530263,99.6142575,307.91956013000004,696.4603343,285.3529412,981.8132754999999,3700.1023943089986,6736.574858712367
Mod,Nom,Real,AK,Hhigh,HPl_Rb-HPo,1,2224.745248968627,265.6304247781992,34436.99020481871,2490.3756737468266,0.844486855847776,1504.0997390999999,517.9205701,2022.0203091999997,43.45716332,22.38243748,65.8396008,80.896565769,16.37334279,97.26990855900002,208.30530263,78.33376735,286.63906998,696.4603343,285.3529412,981.8132754999999,3453.5821640389995,5943.957837785826
Mod,Nom,Real,AK,Hhigh,HPl_Rb-HPo,2,2224.745248968627,379.28847913768715,36780.94004773537,2604.0337281063144,0.8867107606565938,1504.0997390999999,517.9205701,2022.0203091999997,43.45716332,22.38243748,65.8396008,80.896565769,16.37334279,97.26990855900002,208.30530263,78.33376735,286.63906998,696.4603343,285.3529412,981.8132754999999,3453.5821640389995,6057.615892145313
Mod,Nom,Real,AK,Hhigh,HPl_Rb-HPo,3,2224.745248968627,535.1699581732817,39653.8797419852,2759.915207141909,0.9187597824969794,1504.0997390999999,595.2489089,2099.348648,43.45716332,28.4476689,71.90483222,80.896565769,21.2168471,102.11341286899999,208.30530263,86.66091566999998,294.9662183,696.4603343,285.3529412,981.8132754999999,3550.1463868890005,6310.061594030909
Mod,Nom,Real,AK,Hhigh,HPl_Rb-HPo,4,2224.745248968627,720.3852835965581,43520.2870238263,2945.130532565185,0.9461928881266876,1504.0997390999999,800.9478006000002,2305.0475397,43.45716332,44.62161938,88.07878269999999,80.896565769,34.1328586,115.029424369,208.30530263,108.86664449999999,317.17194713000004,696.4603343,285.3529412,981.8132754999999,3807.140969399,6752.2715019641855
Mod,Nom,Real,AK,Hhigh,HPl_Rb-HPo,5,2224.745248968627,845.9449618177229,45880.410565793565,3070.69021078635,0.9735783039118425,1504.0997390999999,800.9478006000002,2305.0475397,43.45716332,44.62161938,88.07878269999999,80.896565769,34.1328586,115.029424369,208.30530263,108.86664449999999,317.17194713000004,696.4603343,285.3529412,981.8132754999999,3807.140969399,6877.83118018535
Mod,Nom,Real,AK,Hhigh,HPl_Rb-R,1,2224.745248968627,1018.5171134274982,50256.93053088946,3243.2623623961254,1.0201050787099628,1504.0997390999999,190.9509894,1695.0507284999999,43.45716332,3.783646588,47.240809907999996,80.896565769,4.027399057,84.923964826,208.30530263,22.43667136,230.74197399000002,696.4603343,0,696.4603343,2754.4178115239997,5997.6801739201255
Mod,Nom,Real,AK,Hhigh,HPl_Rb-R,2,2224.745248968627,1499.7348165995377,60263.43053088946,3724.4800655681647,1.1570508915178448,1504.0997390999999,190.9509894,1695.0507284999999,43.45716332,3.783646588,47.240809907999996,80.896565769,4.027399057,84.923964826,208.30530263,22.43667136,230.74197399000002,696.4603343,0,696.4603343,2754.4178115239997,6478.897877092164
Mod,Nom,Real,AK,Hhigh,HPl_Rb-R,3,2224.745248968627,2108.6729555593283,71649.63053088945,4333.418204527956,1.2787257683651354,1504.0997390999999,234.8663891,1738.9661282,43.45716332,4.540375906,47.997539226,80.896565769,4.953630649,85.850196418,208.30530263,27.59671475,235.90201738,696.4603343,0,696.4603343,2805.176215524,7138.594420051955
Mod,Nom,Real,AK,Hhigh,HPl_Rb-R,4,2224.745248968627,2789.613443313228,86406.33053088945,5014.358692281855,1.360991778217352,1504.0997390999999,407.89785810000006,1911.9975971999997,43.45716332,6.558320753,50.015484072999996,80.896565769,8.603084246,89.499650015,208.30530263,47.92784903,256.23315166,696.4603343,0,696.4603343,3004.206217247999,8018.564909529854
Mod,Nom,Real,AK,Hhigh,HPl_Rb-R,5,2224.745248968627,3322.5766909924323,96432.78053088945,5547.32193996106,1.4954745368380418,1504.0997390999999,407.89785810000006,1911.9975971999997,43.45716332,6.558320753,50.015484072999996,80.896565769,8.603084246,89.499650015,208.30530263,47.92784903,256.23315166,696.4603343,0,696.4603343,3004.206217247999,8551.528157209059
Mod,Nom,Real,AK,Hhigh,HPl_Rb-Ro,1,2224.745248968627,1062.673900062438,51086.43053088946,3287.419149031065,1.0129622215671057,1504.0997390999999,216.2027869,1720.3025259999997,43.45716332,4.116960628,47.57412394799999,80.896565769,4.559991558,85.45655732700001,208.30530263,25.40374832,233.70905095,696.4603343,0,696.4603343,2783.5025925249997,6070.921741556065
Mod,Nom,Real,AK,Hhigh,HPl_Rb-Ro,2,2224.745248968627,1541.0325939471513,61078.23053088945,3765.7778429157784,1.1646863594981403,1504.0997390999999,216.2027869,1720.3025259999997,43.45716332,4.116960628,47.57412394799999,80.896565769,4.559991558,85.45655732700001,208.30530263,25.40374832,233.70905095,696.4603343,0,696.4603343,2783.5025925249997,6549.280435440778
Mod,Nom,Real,AK,Hhigh,HPl_Rb-Ro,3,2224.745248968627,2176.0580159881883,73002.03053088946,4400.803264956816,1.299415423537549,1504.0997390999999,277.1660528,1781.2657918999998,43.45716332,5.170983671,48.628146990999994,80.896565769,5.845784319,86.742350088,208.30530263,32.56690976,240.87221239,696.4603343,0,696.4603343,2853.968835669,7254.772100625816
Mod,Nom,Real,AK,Hhigh,HPl_Rb-Ro,4,2224.745248968627,2912.275098378098,88842.33053088945,5137.020347346725,1.3907947338823767,1504.0997390999999,537.5473211,2041.6470602,43.45716332,7.693414729,51.150578048999996,80.896565769,11.3375562,92.234121969,208.30530263,63.16161347,271.4669161,696.4603343,0,696.4603343,3152.9590106180003,8289.979357964727
Mod,Nom,Real,AK,Hhigh,HPl_Rb-Ro,5,2224.745248968627,3447.05723859471,98858.28053088945,5671.802487563337,1.5198587732912436,1504.0997390999999,537.5473211,2041.6470602,43.45716332,7.693414729,51.150578048999996,80.896565769,11.3375562,92.234121969,208.30530263,63.16161347,271.4669161,696.4603343,0,696.4603343,3152.9590106180003,8824.761498181339
Mod,Nom,Real,AK,Hhigh,HYD1000-HYD1000,3,NA,NA,36823.732137342806,2500.8867748770563,0.9382667565124816,NA,NA,4148.195171,NA,NA,136.4779224,NA,NA,116.1585478,NA,NA,801.5562350000001,NA,NA,2547.382675,7749.7705512,10250.657326077056
Mod,Nom,Real,AK,Hhigh,HYD1000-HYD1000,4,NA,NA,39618.357833049085,2641.684136213879,0.9626212041189666,NA,NA,4148.195171,NA,NA,136.4779224,NA,NA,116.1585478,NA,NA,801.5562350000001,NA,NA,2547.382675,7749.7705512,10391.45468741388
Mod,Nom,Real,AK,Hhigh,HYD1000-HYD1000,5,NA,NA,42564.795737281005,2807.831415715695,1.0122050249900663,NA,NA,4148.195171,NA,NA,136.4779224,NA,NA,116.1585478,NA,NA,801.5562350000001,NA,NA,2547.382675,7749.7705512,10557.601966915696
Mod,Nom,Real,AK,Hhigh,HYD200-HYD200,3,NA,NA,29200.91719041296,1989.5774713249484,0.6864769045629403,NA,NA,3726.151321,NA,NA,130.8906552,NA,NA,119.4584719,NA,NA,621.7158286,NA,NA,2678.721175,7276.9374517,9266.514923024948
Mod,Nom,Real,AK,Hhigh,HYD200-HYD200,4,NA,NA,31601.501462981527,2098.641638258929,0.6882602890696788,NA,NA,3726.151321,NA,NA,130.8906552,NA,NA,119.4584719,NA,NA,621.7158286,NA,NA,2678.721175,7276.9374517,9375.579089958928
Mod,Nom,Real,AK,Hhigh,HYD200-HYD200,5,NA,NA,34129.620389896314,2233.241399012613,0.776188583618985,NA,NA,3726.151321,NA,NA,130.8906552,NA,NA,119.4584719,NA,NA,621.7158286,NA,NA,2678.721175,7276.9374517,9510.178850712613
Mod,Nom,Real,AK,Hhigh,HYD500-HYD500,3,NA,NA,36688.655847368296,2492.010347230907,0.901555291706314,NA,NA,3943.377791,NA,NA,133.8109837,NA,NA,123.5357826,NA,NA,707.8178500000001,NA,NA,2613.051925,7521.594332300001,10013.604679530908
Mod,Nom,Real,AK,Hhigh,HYD500-HYD500,4,NA,NA,39655.54887598552,2633.346729701262,0.9204147656403269,NA,NA,3943.377791,NA,NA,133.8109837,NA,NA,123.5357826,NA,NA,707.8178500000001,NA,NA,2613.051925,7521.594332300001,10154.941062001264
Mod,Nom,Real,AK,Hhigh,HYD500-HYD500,5,NA,NA,42756.6875905304,2799.22998308972,0.9964384300630386,NA,NA,3943.377791,NA,NA,133.8109837,NA,NA,123.5357826,NA,NA,707.8178500000001,NA,NA,2613.051925,7521.594332300001,10320.82431538972
Mod,Nom,Real,AK,Hhigh,R-HP,1,4835.735449786858,253.787356914145,69737.6656398221,5089.522806701003,1.9326076002198571,1286.507709,479.5114065,1766.0191154999998,58.322398299999996,19.34982176,77.67222006,7.075782539,13.95159063,21.027373169,69.17908698,74.17019318,143.34928016,0,285.3529412,285.3529412,2293.4209300889997,7382.943736790003
Mod,Nom,Real,AK,Hhigh,R-HP,2,4835.735449786858,368.6190287308528,72085.72161396973,5204.354478517711,1.9702203958681501,1286.507709,479.5114065,1766.0191154999998,58.322398299999996,19.34982176,77.67222006,7.075782539,13.95159063,21.027373169,69.17908698,74.17019318,143.34928016,0,285.3529412,285.3529412,2293.4209300889997,7497.775408606711
Mod,Nom,Real,AK,Hhigh,R-HP,3,4835.735449786858,516.3040904266644,74814.6203794143,5352.039540213523,1.9978822090032802,1286.507709,543.696683,1830.204392,58.322398299999996,24.404181279999996,82.72657957999999,7.075782539,17.98784422,25.063626758999998,69.17908698,81.10948345,150.28857043000002,0,285.3529412,285.3529412,2373.636109969,7725.675650182522
Mod,Nom,Real,AK,Hhigh,R-HP,4,4835.735449786858,685.5672071188856,78391.48869213705,5521.302656905744,2.017872194039189,1286.507709,715.28243,2001.790139,58.322398299999996,37.88247335,96.20487164999999,7.075782539,28.75118714,35.826969679,69.17908698,99.6142575,168.79334448,0,285.3529412,285.3529412,2587.9682660089998,8109.270922914744
Mod,Nom,Real,AK,Hhigh,R-HP,5,4835.735449786858,811.7272154347415,80754.72706103821,5647.462665221599,2.052593003154033,1286.507709,715.28243,2001.790139,58.322398299999996,37.88247335,96.20487164999999,7.075782539,28.75118714,35.826969679,69.17908698,99.6142575,168.79334448,0,285.3529412,285.3529412,2587.9682660089998,8235.4309312306
Mod,Nom,Real,AK,Hhigh,R-HPo,1,4835.735449786858,265.6304247781992,69957.05632335895,5101.365874565057,1.9310782887113636,1286.507709,517.9205701,1804.4282791,58.322398299999996,22.38243748,80.70483578,7.075782539,16.37334279,23.449125328999997,69.17908698,78.33376735,147.51285433,0,285.3529412,285.3529412,2341.448035739,7442.813910304058
Mod,Nom,Real,AK,Hhigh,R-HPo,2,4835.735449786858,379.28847913768715,72301.00616627562,5215.0239289245455,1.9733021935201818,1286.507709,517.9205701,1804.4282791,58.322398299999996,22.38243748,80.70483578,7.075782539,16.37334279,23.449125328999997,69.17908698,78.33376735,147.51285433,0,285.3529412,285.3529412,2341.448035739,7556.471964663546
Mod,Nom,Real,AK,Hhigh,R-HPo,3,4835.735449786858,535.1699581732817,75173.94586052545,5370.905407960139,2.0053512153605673,1286.507709,595.2489089,1881.7566179,58.322398299999996,28.4476689,86.7700672,7.075782539,21.2168471,28.292629638999998,69.17908698,86.66091566999998,155.84000264999997,0,285.3529412,285.3529412,2438.012258589,7808.9176665491395
Mod,Nom,Real,AK,Hhigh,R-HPo,4,4835.735449786858,720.3852835965581,79040.35314236654,5556.120733383416,2.032784320990275,1286.507709,800.9478006000002,2087.4555096,58.322398299999996,44.62161938,102.94401768,7.075782539,34.1328586,41.208641139,69.17908698,108.86664449999999,178.04573148000003,0,285.3529412,285.3529412,2695.0068410989998,8251.127574482416
Mod,Nom,Real,AK,Hhigh,R-HPo,5,4835.735449786858,845.9449618177229,81400.47668433381,5681.6804116045805,2.0601697367754306,1286.507709,800.9478006000002,2087.4555096,58.322398299999996,44.62161938,102.94401768,7.075782539,34.1328586,41.208641139,69.17908698,108.86664449999999,178.04573148000003,0,285.3529412,285.3529412,2695.0068410989998,8376.687252703581
Mod,Nom,Real,AK,Hhigh,R-R,1,4835.735449786858,1018.5171134274982,85776.9966494297,5854.252563214356,2.1066965115735505,1286.507709,190.9509894,1477.4586984,58.322398299999996,3.783646588,62.106044888,7.075782539,4.027399057,11.103181595999999,69.17908698,22.43667136,91.61575834,0,0,0,1642.283683224,7496.536246438356
Mod,Nom,Real,AK,Hhigh,R-R,2,4835.735449786858,1499.7348165995377,95783.4966494297,6335.470266386395,2.2436423243814323,1286.507709,190.9509894,1477.4586984,58.322398299999996,3.783646588,62.106044888,7.075782539,4.027399057,11.103181595999999,69.17908698,22.43667136,91.61575834,0,0,0,1642.283683224,7977.7539496103955
Mod,Nom,Real,AK,Hhigh,R-R,3,4835.735449786858,2108.6729555593283,107169.6966494297,6944.408405346187,2.365317201228723,1286.507709,234.8663891,1521.3740980999999,58.322398299999996,4.540375906,62.862774206000005,7.075782539,4.953630649,12.029413188000001,69.17908698,27.59671475,96.77580173,0,0,0,1693.042087224,8637.450492570186
Mod,Nom,Real,AK,Hhigh,R-R,4,4835.735449786858,2789.613443313228,121926.39664942969,7625.348893100086,2.4475832110809397,1286.507709,407.89785810000006,1694.4055671,58.322398299999996,6.558320753,64.880719053000007,7.075782539,8.603084246,15.678866785000002,69.17908698,47.92784903,117.10693600999998,0,0,0,1892.0720889480003,9517.420982048086
Mod,Nom,Real,AK,Hhigh,R-R,5,4835.735449786858,3322.5766909924323,131952.8466494297,8158.3121407792905,2.5820659697016293,1286.507709,407.89785810000006,1694.4055671,58.322398299999996,6.558320753,64.880719053000007,7.075782539,8.603084246,15.678866785000002,69.17908698,47.92784903,117.10693600999998,0,0,0,1892.0720889480003,10050.384229727291
Mod,Nom,Real,AK,Hhigh,R-Ro,1,4835.735449786858,1062.673900062438,86606.4966494297,5898.409349849296,2.0995536544306934,1286.507709,216.2027869,1502.7104959,58.322398299999996,4.116960628,62.439358928,7.075782539,4.559991558,11.635774097000002,69.17908698,25.40374832,94.5828353,0,0,0,1671.368464225,7569.777814074296
Mod,Nom,Real,AK,Hhigh,R-Ro,2,4835.735449786858,1541.0325939471513,96598.29664942971,6376.76804373401,2.251277792361728,1286.507709,216.2027869,1502.7104959,58.322398299999996,4.116960628,62.439358928,7.075782539,4.559991558,11.635774097000002,69.17908698,25.40374832,94.5828353,0,0,0,1671.368464225,8048.13650795901
Mod,Nom,Real,AK,Hhigh,R-Ro,3,4835.735449786858,2176.0580159881883,108522.09664942969,7011.793465775047,2.3860068564011367,1286.507709,277.1660528,1563.6737618,58.322398299999996,5.170983671,63.493381971,7.075782539,5.845784319,12.921566858000002,69.17908698,32.56690976,101.74599674,0,0,0,1741.834707369,8753.628173144047
Mod,Nom,Real,AK,Hhigh,R-Ro,4,4835.735449786858,2912.275098378098,124362.39664942969,7748.010548164956,2.4773861667459642,1286.507709,537.5473211,1824.0550300999998,58.322398299999996,7.693414729,66.015813029,7.075782539,11.3375562,18.413338739,69.17908698,63.16161347,132.34070044999999,0,0,0,2040.8248823179997,9788.835430482955
Mod,Nom,Real,AK,Hhigh,R-Ro,5,4835.735449786858,3447.05723859471,134378.3466494297,8282.792688381567,2.6064502061548316,1286.507709,537.5473211,1824.0550300999998,58.322398299999996,7.693414729,66.015813029,7.075782539,11.3375562,18.413338739,69.17908698,63.16161347,132.34070044999999,0,0,0,2040.8248823179997,10323.617570699567
Mod,Nom,Real,AK,Hlow,HP-HP,1,1921.0943068233169,335.91562551352587,21221.912739334788,2257.0099323368427,0.5185482912887447,1869.5477900000003,479.5114065,2349.0591965000003,44.044790199999994,19.34982176,63.394611960000006,141.5319973,13.95159063,155.48358793,371.3462367000001,74.17019318,445.51642988000003,1993.5191580000003,285.3529412,2278.8720992000003,5292.325925470001,7549.335857806844
Mod,Nom,Real,AK,Hlow,HP-HP,2,1921.0943068233169,483.6475862301775,23569.96871348242,2404.741893053494,0.5561610869370379,1869.5477900000003,479.5114065,2349.0591965000003,44.044790199999994,19.34982176,63.394611960000006,141.5319973,13.95159063,155.48358793,371.3462367000001,74.17019318,445.51642988000003,1993.5191580000003,285.3529412,2278.8720992000003,5292.325925470001,7697.067818523495
Mod,Nom,Real,AK,Hlow,HP-HP,3,1921.0943068233169,683.1822078829563,26298.867478926986,2604.2765147062732,0.5838229000721677,1869.5477900000003,543.696683,2413.244473,44.044790199999994,24.404181279999996,68.44897148,141.5319973,17.98784422,159.51984152,371.3462367000001,81.10948345,452.45572015000005,1993.5191580000003,285.3529412,2278.8720992000003,5372.541105350001,7976.817620056274
Mod,Nom,Real,AK,Hlow,HP-HP,4,1921.0943068233169,886.1793923024986,29875.73579164975,2807.2736991258153,0.6038128851080766,1869.5477900000003,715.28243,2584.83022,44.044790199999994,37.88247335,81.92726354999999,141.5319973,28.75118714,170.28318444,371.3462367000001,99.6142575,470.9604942000001,1993.5191580000003,285.3529412,2278.8720992000003,5586.87326139,8394.146960515816
