house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),year,Grid_year,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),unmet_demand_SH (L.K),unmet_demand_SH (min),CS_code,Hyd_Cap_kW_Adj,Hyd_Manufacture_HP,Hyd_Manufacture_Tank,Hyd_Manufacture_FC,Manufacture,Distribution,Installation,EOL,Other,kgCO2_oper_year,kgCO2_manuf_year,kgCO2_dist_year,kgCO2_inst_year,kgCO2_eol_year,kgCO2_other_year,P_annual_kWh_year,P_avg_peak_kW_year
Mass,H1,Real,AK,Hhigh,HYD1000,HYD1000,3,NA,5,1000,2025,2025,923.9190574968112,3060.524044442293,0.49084348687274576,61.994925331426074,0.06709995299738694,3.3125456387210153,861.4321648252535,0,0,0,0,C0,5,1711.29,639.5454545,1343.693778,3694.529233,120.3758619,110.2336872,694.3871549,1914.861748,61.994925331426074,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,923.9190574968112,0.49084348687274576
Mass,H1,Real,AK,Hhigh,HYD1000,HYD1000,4,NA,5,1000,2025,2025,1061.843401274074,3530.518788886547,0.5219732104085307,70.45408008425967,0.06635072553987145,3.324895916526282,852.1081540923494,0,0,0,0,C0,5,1711.29,639.5454545,1343.693778,3694.529233,120.3758619,110.2336872,694.3871549,1914.861748,70.45408008425967,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1061.843401274074,0.5219732104085307
Mass,H1,Real,AK,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2025,2025,1201.6654526018049,4002.2054888849734,0.566851147910581,79.61934349312341,0.0662574956455096,3.3305488480338146,845.5635167104813,0,0,0,0,C0,5,1711.29,639.5454545,1343.693778,3694.529233,120.3758619,110.2336872,694.3871549,1914.861748,79.61934349312341,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1201.6654526018049,0.566851147910581
Mass,H1,Real,AK,Hhigh,HYD200,HYD200,3,NA,8.5,200,2025,2025,805.5686841846001,2523.65,0.4242089279857074,54.40487086754992,0.06753598040199235,3.132755840123613,320.0831017930943,654.3796786328927,128,-556.6827523194318,90,C0,9,1869.654706,0,1343.693778,3213.348484,111.7001728,108.6154548,484.7662779,2002.420748,54.40487086754992,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,805.5686841846001,0.4242089279857074
Mass,H1,Real,AK,Hhigh,HYD200,HYD200,4,NA,8.5,200,2025,2025,946.9901213709248,3000.075,0.41373626958715753,62.76757316123003,0.06628112769578165,3.168010871810252,317.88834568185274,1237.9307619610156,184,-468.99950592849274,98,C0,9,1869.654706,0,1343.693778,3213.348484,111.7001728,108.6154548,484.7662779,2002.420748,62.76757316123003,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,946.9901213709248,0.41373626958715753
Mass,H1,Real,AK,Hhigh,HYD200,HYD200,5,NA,8.5,200,2025,2025,1094.6720845918549,3477.775,0.48782278414918107,72.12399055519255,0.06588638878288722,3.1770016326822454,316.71454677362755,1827.5951476569803,262,-489.1734003901646,101,C0,9,1869.654706,0,1343.693778,3213.348484,111.7001728,108.6154548,484.7662779,2002.420748,72.12399055519255,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,1094.6720845918549,0.48782278414918107
Mass,H1,Real,AK,Hhigh,HYD500,HYD500,3,NA,5,500,2025,2025,831.6091186415439,2756.4662333314386,0.4452392443420059,56.04984095295743,0.06739926210106542,3.3146176148647832,554.2117650565093,0,0,0,0,C0,5,1711.29,325.2136364,1343.693778,3380.197414,113.0762903,110.2336872,555.978064,1914.861748,56.04984095295743,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,831.6091186415439,0.4452392443420059
Mass,H1,Real,AK,Hhigh,HYD500,HYD500,4,NA,5,500,2025,2025,970.330059558068,3230.228633330973,0.47183582906666194,64.38252390362423,0.06635115883449694,3.328999860936148,548.6700004478618,0,0,0,0,C0,5,1711.29,325.2136364,1343.693778,3380.197414,113.0762903,110.2336872,555.978064,1914.861748,64.38252390362423,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,970.330059558068,0.47183582906666194
Mass,H1,Real,AK,Hhigh,HYD500,HYD500,5,NA,5,500,2025,2025,1110.882277199698,3705.530799995734,0.5093371838755829,73.31553960734813,0.06599757788211481,3.335664701876964,545.4139470464603,0,0,0,0,C0,5,1711.29,325.2136364,1343.693778,3380.197414,113.0762903,110.2336872,555.978064,1914.861748,73.31553960734813,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,1110.882277199698,0.5093371838755829
Mass,H1,Real,AK,Hhigh,R,NA,NA,7,NA,NA,2025,2025,530.277894566634,530.277894566634,0.5558510067103534,46.18621304354831,0.08709813008760939,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,833.780793,34.39267655,4.221680447,40.8013688,0,46.18621304354831,39.70384728571429,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,530.277894566634,0.5558510067103534
Mass,H1,Real,AK,Hhigh,Rb,NA,NA,2,NA,NA,2025,2025,78.51358347710293,78.51358347710293,0.07269609462048329,7.807380088858716,0.099439864327879,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,260.6117315,10.46295479,1.367578355,12.42365061,0,7.807380088858716,12.410082452380953,0.49823594238095237,0.06512277880952382,0.5916024099999999,0,78.51358347710293,0.07269609462048329
Mass,H1,Real,AK,Hhigh,Rl,NA,NA,5,NA,NA,2025,2025,451.76431108953096,451.76431108953096,0.48315491208987,38.3788329546896,0.0849532201030454,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,573.1690614,23.92972175,2.854102092,28.37771819,0,38.3788329546896,27.29376482857143,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,451.76431108953096,0.48315491208987
Mass,H1,Real,AK,Hlow,HP,NA,NA,NA,6.5,NA,2025,2025,133.31067684186016,530.277894566634,0.13592193958282436,20.218708689040344,0.15166608682832505,3.977760124912398,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1215.547618,27.44847036,76.31200903,241.3279934,1264.174085,20.218708689040344,57.88321990476191,1.3070700171428573,3.633905191904762,11.49180920952381,60.19876595238096,133.31067684186016,0.13592193958282436
Mass,H1,Real,AK,Hlow,HPl,NA,NA,NA,4.5,NA,2025,2025,120.24438838465512,451.76431108953096,0.12496476733492028,17.773106951543884,0.14780820286339436,3.757051095343942,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,793.8182066,16.69170212,44.5649502,147.322111,615.6446734,17.773106951543884,37.800866980952385,0.7948429580952381,2.1221404857142856,7.015338619047619,29.31641301904762,120.24438838465512,0.12496476733492028
Mass,H1,Real,AK,Hlow,HYD1000,HYD1000,3,NA,5,1000,2025,2025,923.9190574968112,3060.524044442293,0.49084348687274576,92.35461757584864,0.09995964129808783,3.3125456387210153,861.4321648252535,0,0,0,0,C0,5,1711.29,639.5454545,1343.693778,3694.529233,120.3758619,110.2336872,694.3871549,1914.861748,92.35461757584864,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,923.9190574968112,0.49084348687274576
Mass,H1,Real,AK,Hlow,HYD1000,HYD1000,4,NA,5,1000,2025,2025,1061.843401274074,3530.518788886547,0.5219732104085307,102.09721734284408,0.0961509175650013,3.324895916526282,852.1081540923494,0,0,0,0,C0,5,1711.29,639.5454545,1343.693778,3694.529233,120.3758619,110.2336872,694.3871549,1914.861748,102.09721734284408,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1061.843401274074,0.5219732104085307
Mass,H1,Real,AK,Hlow,HYD1000,HYD1000,5,NA,5,1000,2025,2025,1201.6654526018049,4002.2054888849734,0.566851147910581,113.2974053748636,0.09428365035339573,3.3305488480338146,845.5635167104813,0,0,0,0,C0,5,1711.29,639.5454545,1343.693778,3694.529233,120.3758619,110.2336872,694.3871549,1914.861748,113.2974053748636,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1201.6654526018049,0.566851147910581
Mass,H1,Real,AK,Hlow,HYD200,HYD200,3,NA,8.5,200,2025,2025,805.5686841846001,2523.65,0.4242089279857074,83.05083688931317,0.10309591040443382,3.132755840123613,320.0831017930943,654.3796786328927,128,-556.6827523194318,90,C0,9,1869.654706,0,1343.693778,3213.348484,111.7001728,108.6154548,484.7662779,2002.420748,83.05083688931317,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,805.5686841846001,0.4242089279857074
Mass,H1,Real,AK,Hlow,HYD200,HYD200,4,NA,8.5,200,2025,2025,946.9901213709248,3000.075,0.41373626958715753,92.88145622234956,0.09808070234976506,3.168010871810252,317.88834568185274,1237.9307619610156,184,-468.99950592849274,98,C0,9,1869.654706,0,1343.693778,3213.348484,111.7001728,108.6154548,484.7662779,2002.420748,92.88145622234956,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,946.9901213709248,0.41373626958715753
Mass,H1,Real,AK,Hlow,HYD200,HYD200,5,NA,8.5,200,2025,2025,1094.6720845918549,3477.775,0.48782278414918107,104.81944869951796,0.09575419906555813,3.1770016326822454,316.71454677362755,1827.5951476569803,262,-489.1734003901646,101,C0,9,1869.654706,0,1343.693778,3213.348484,111.7001728,108.6154548,484.7662779,2002.420748,104.81944869951796,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,1094.6720845918549,0.48782278414918107
Mass,H1,Real,AK,Hlow,HYD500,HYD500,3,NA,5,500,2025,2025,831.6091186415439,2756.4662333314386,0.4452392443420059,83.85344879975214,0.10083276736639088,3.3146176148647832,554.2117650565093,0,0,0,0,C0,5,1711.29,325.2136364,1343.693778,3380.197414,113.0762903,110.2336872,555.978064,1914.861748,83.85344879975214,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,831.6091186415439,0.4452392443420059
Mass,H1,Real,AK,Hlow,HYD500,HYD500,4,NA,5,500,2025,2025,970.330059558068,3230.228633330973,0.47183582906666194,93.45935747892824,0.09631707949096606,3.328999860936148,548.6700004478618,0,0,0,0,C0,5,1711.29,325.2136364,1343.693778,3380.197414,113.0762903,110.2336872,555.978064,1914.861748,93.45935747892824,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,970.330059558068,0.47183582906666194
Mass,H1,Real,AK,Hlow,HYD500,HYD500,5,NA,5,500,2025,2025,1110.882277199698,3705.530799995734,0.5093371838755829,104.41741359399568,0.09399503056004292,3.335664701876964,545.4139470464603,0,0,0,0,C0,5,1711.29,325.2136364,1343.693778,3380.197414,113.0762903,110.2336872,555.978064,1914.861748,104.41741359399568,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,1110.882277199698,0.5093371838755829
Mass,H1,Real,AK,Hlow,R,NA,NA,7,NA,NA,2025,2025,530.277894566634,530.277894566634,0.5558510067103534,80.08689609206294,0.15102816261559124,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,833.780793,34.39267655,4.221680447,40.8013688,0,80.08689609206294,39.70384728571429,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,530.277894566634,0.5558510067103534
Mass,H1,Real,AK,Hlow,Rb,NA,NA,2,NA,NA,2025,2025,78.51358347710293,78.51358347710293,0.07269609462048329,13.69681074247186,0.1744514787873144,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,260.6117315,10.46295479,1.367578355,12.42365061,0,13.69681074247186,12.410082452380953,0.49823594238095237,0.06512277880952382,0.5916024099999999,0,78.51358347710293,0.07269609462048329
Mass,H1,Real,AK,Hlow,Rl,NA,NA,5,NA,NA,2025,2025,451.76431108953096,451.76431108953096,0.48315491208987,66.3900853495911,0.1469573485994866,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,573.1690614,23.92972175,2.854102092,28.37771819,0,66.3900853495911,27.29376482857143,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,451.76431108953096,0.48315491208987
Mass,H1,Real,CH,Hhigh,HP,NA,NA,NA,8,NA,2025,2025,540.1156813347023,1797.9505396109191,0.4890412994639672,50.23055427737034,0.09299962214250757,3.328824919817045,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1248.729155,28.28269202,81.11150315,246.4902634,1275.71918,50.23055427737034,59.46329309523809,1.346794858095238,3.862452530952381,11.737631590476191,60.74853238095238,540.1156813347023,0.4890412994639672
Mass,H1,Real,CH,Hhigh,HPl,NA,NA,NA,5,NA,2025,2025,379.307631542679,1250.5978533516566,0.3210151679358433,33.69940133762584,0.08884451177680573,3.2970542887981455,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,826.9997437,17.52592378,49.36444433,152.484381,627.1897679,33.69940133762584,39.38094017619047,0.834567799047619,2.350687825238095,7.261161,29.866179423809523,379.307631542679,0.3210151679358433
Mass,H1,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,5,1000,2025,2025,1556.219168484302,4439.320631667332,1.1318706610804292,122.6627522937464,0.0788210007805104,2.852632020971096,972.6253268848832,0,0,0,0,C0,5,1711.29,639.5454545,1510.910068,3861.745522,124.0935889,112.3224035,717.9529673,2096.290777,122.6627522937464,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1556.219168484302,1.1318706610804292
Mass,H1,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,5,1000,2025,2025,1705.6063916959922,4911.074798334168,1.1448254400842748,132.3921396510078,0.07762174221179009,2.879371713335793,965.0833926937167,0,0,0,0,C0,5,1711.29,639.5454545,1510.910068,3861.745522,124.0935889,112.3224035,717.9529673,2096.290777,132.3921396510078,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1705.6063916959922,1.1448254400842748
Mass,H1,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2025,2025,1855.7992938083964,5384.644701666168,1.244208218674496,142.6890263987834,0.07688817798069247,2.9015231979186806,960.4189262930832,0,0,0,0,C0,5,1711.29,639.5454545,1510.910068,3861.745522,124.0935889,112.3224035,717.9529673,2096.290777,142.6890263987834,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1855.7992938083964,1.244208218674496
Mass,H1,Real,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,2025,2025,1301.4272403772973,3835.4298,0.9413069152133032,104.67877545182309,0.08043382849545673,2.9470950668652587,363.72626133853527,233.1241826936014,69,-513.900360643361,107,C0,12,1988.428235,0,1510.910068,3499.338303,120.0505326,118.0814058,553.0027961,2249.519027,104.67877545182309,166.63515728571429,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1301.4272403772973,0.9413069152133032
Mass,H1,Real,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,2025,2025,1435.417615524417,4312.779733333333,0.9223907820378532,113.026073716329,0.07874089915988382,3.004547029860503,362.1523069130151,613.6186188146982,108,-390.9843725542077,107,C0,12,1988.428235,0,1510.910068,3499.338303,120.0505326,118.0814058,553.0027961,2249.519027,113.026073716329,166.63515728571429,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1435.417615524417,0.9223907820378532
Mass,H1,Real,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,2025,2025,1575.6920402624912,4791.113266666666,1.0081739778662155,122.23435677572856,0.07757502967100463,3.040640648199584,361.07209179058464,684.8753364447396,136,-747.5360447727796,177,C0,12,1988.428235,0,1510.910068,3499.338303,120.0505326,118.0814058,553.0027961,2249.519027,122.23435677572856,166.63515728571429,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1575.6920402624912,1.0081739778662155
Mass,H1,Real,CH,Hhigh,HYD500,HYD500,3,NA,6,500,2025,2025,1398.2993593785727,4098.5999999999995,1.002034055005577,109.22076612946223,0.07810971620411938,2.931132001534696,628.7423686760627,0,0,0,0,C0,6,1750.881176,325.2136364,1510.910068,3587.004881,118.3382283,114.7814817,594.4341117,2118.180527,109.22076612946223,170.80975623809522,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1398.2993593785727,1.002034055005577
Mass,H1,Real,CH,Hhigh,HYD500,HYD500,4,NA,6,500,2025,2025,1545.8510392186397,4573.7,1.021994163970383,118.46980763991311,0.07663727269594776,2.958693874095273,624.5121920159396,0,0,0,0,C0,6,1750.881176,325.2136364,1510.910068,3587.004881,118.3382283,114.7814817,594.4341117,2118.180527,118.46980763991311,170.80975623809522,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1545.8510392186397,1.021994163970383
Mass,H1,Real,CH,Hhigh,HYD500,HYD500,5,NA,6,500,2025,2025,1699.1022202771928,5049.8,1.0931570979623393,128.4004392424255,0.07556957886940915,2.9720401396310177,622.0758369446745,0,0,0,0,C0,6,1750.881176,325.2136364,1510.910068,3587.004881,118.3382283,114.7814817,594.4341117,2118.180527,128.4004392424255,170.80975623809522,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1699.1022202771928,1.0931570979623393
Mass,H1,Real,CH,Hhigh,R,NA,NA,8.5,NA,NA,2025,2025,1797.9505396109191,1797.9505396109191,1.5629866406095956,163.2276226543474,0.0907853798301205,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,911.6991905,38.89839479,4.400098522,46.09699423,0,163.2276226543474,43.41424716666667,1.8523045138095238,0.20952850104761905,2.195094963333333,0,1797.9505396109191,1.5629866406095956
Mass,H1,Real,CH,Hhigh,Rb,NA,NA,3.5,NA,NA,2025,2025,547.3526862592631,547.3526862592631,0.5438763597392638,54.68913467063035,0.09991571438954425,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,338.5301291,14.96867304,1.545996429,17.71927605,0,54.68913467063035,16.12048233809524,0.7127939542857143,0.07361887757142857,0.8437750500000001,0,547.3526862592631,0.5438763597392638
Mass,H1,Real,CH,Hhigh,Rl,NA,NA,5,NA,NA,2025,2025,1250.5978533516566,1250.5978533516566,1.019110280870332,108.53848798371698,0.08678928057714885,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,573.1690614,23.92972175,2.854102092,28.37771819,0,108.53848798371698,27.29376482857143,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,1250.5978533516566,1.019110280870332
Mass,H1,Real,CH,Hlow,HP,NA,NA,NA,8,NA,2025,2025,540.1156813347023,1797.9505396109191,0.4890412994639672,80.1630542080685,0.14841830551924404,3.328824919817045,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1248.729155,28.28269202,81.11150315,246.4902634,1275.71918,80.1630542080685,59.46329309523809,1.346794858095238,3.862452530952381,11.737631590476191,60.74853238095238,540.1156813347023,0.4890412994639672
Mass,H1,Real,CH,Hlow,HPl,NA,NA,NA,5,NA,2025,2025,379.307631542679,1250.5978533516566,0.3210151679358433,53.275808692940295,0.14045540944236393,3.2970542887981455,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,826.9997437,17.52592378,49.36444433,152.484381,627.1897679,53.275808692940295,39.38094017619047,0.834567799047619,2.350687825238095,7.261161,29.866179423809523,379.307631542679,0.3210151679358433
Mass,H1,Real,CH,Hlow,HYD1000,HYD1000,3,NA,5,1000,2025,2025,1556.219168484302,4439.320631667332,1.1318706610804292,184.09094041162945,0.11829371089865635,2.852632020971096,972.6253268848832,0,0,0,0,C0,5,1711.29,639.5454545,1510.910068,3861.745522,124.0935889,112.3224035,717.9529673,2096.290777,184.09094041162945,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1556.219168484302,1.1318706610804292
Mass,H1,Real,CH,Hlow,HYD1000,HYD1000,4,NA,5,1000,2025,2025,1705.6063916959922,4911.074798334168,1.1448254400842748,195.29644069144584,0.114502643542072,2.879371713335793,965.0833926937167,0,0,0,0,C0,5,1711.29,639.5454545,1510.910068,3861.745522,124.0935889,112.3224035,717.9529673,2096.290777,195.29644069144584,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1705.6063916959922,1.1448254400842748
Mass,H1,Real,CH,Hlow,HYD1000,HYD1000,5,NA,5,1000,2025,2025,1855.7992938083964,5384.644701666168,1.244208218674496,207.732029747337,0.11193668972738842,2.9015231979186806,960.4189262930832,0,0,0,0,C0,5,1711.29,639.5454545,1510.910068,3861.745522,124.0935889,112.3224035,717.9529673,2096.290777,207.732029747337,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1855.7992938083964,1.244208218674496
Mass,H1,Real,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,2025,2025,1301.4272403772973,3835.4298,0.9413069152133032,160.6299554192016,0.12342599757834584,2.9470950668652587,363.72626133853527,233.1241826936014,69,-513.900360643361,107,C0,12,1988.428235,0,1510.910068,3499.338303,120.0505326,118.0814058,553.0027961,2249.519027,160.6299554192016,166.63515728571429,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1301.4272403772973,0.9413069152133032
Mass,H1,Real,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,2025,2025,1435.417615524417,4312.779733333333,0.9223907820378532,170.75535927307166,0.1189586622222744,3.004547029860503,362.1523069130151,613.6186188146982,108,-390.9843725542077,107,C0,12,1988.428235,0,1510.910068,3499.338303,120.0505326,118.0814058,553.0027961,2249.519027,170.75535927307166,166.63515728571429,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1435.417615524417,0.9223907820378532
Mass,H1,Real,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,2025,2025,1575.6920402624912,4791.113266666666,1.0081739778662155,182.3727424368638,0.11574136174888762,3.040640648199584,361.07209179058464,684.8753364447396,136,-747.5360447727796,177,C0,12,1988.428235,0,1510.910068,3499.338303,120.0505326,118.0814058,553.0027961,2249.519027,182.3727424368638,166.63515728571429,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1575.6920402624912,1.0081739778662155
