house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,Embodied_life,Total_life
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-R,1,3942.5895029396097,1209.1010284969925,56963.01023600846,5151.690531436602,0.9128315062072863,1547.3124291,190.9509894,1738.2634185000002,43.45716332,3.783646588,47.240809907999996,80.896565769,4.027399057,84.923964826,208.30530263,22.43667136,230.74197399000002,696.4603343,0,696.4603343,2797.630501524,7949.321032960603
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-R,2,3942.5895029396097,1797.365959554884,66969.51023600846,5739.955462494494,1.054457121970833,1547.3124291,190.9509894,1738.2634185000002,43.45716332,3.783646588,47.240809907999996,80.896565769,4.027399057,84.923964826,208.30530263,22.43667136,230.74197399000002,696.4603343,0,696.4603343,2797.630501524,8537.585964018494
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-R,3,3942.5895029396097,2502.037897516937,78355.71023600845,6444.627400456547,1.2000236244338873,1547.3124291,234.8663891,1782.1788182,43.45716332,4.540375906,47.997539226,80.896565769,4.953630649,85.850196418,208.30530263,27.59671475,235.90201738,696.4603343,0,696.4603343,2848.388905524,9293.016305980547
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-R,4,3942.5895029396097,3264.1067410131686,93112.41023600847,7206.696243952779,1.3332748559609808,1547.3124291,407.89785810000006,1955.2102872,43.45716332,6.558320753,50.015484072999996,80.896565769,8.603084246,89.499650015,208.30530263,47.92784903,256.23315166,696.4603343,0,696.4603343,3047.4189072479994,10254.115151200778
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-R,5,3942.5895029396097,3843.4392550341663,103138.86023600846,7786.028757973776,1.3778561367491582,1547.3124291,407.89785810000006,1955.2102872,43.45716332,6.558320753,50.015484072999996,80.896565769,8.603084246,89.499650015,208.30530263,47.92784903,256.23315166,696.4603343,0,696.4603343,3047.4189072479994,10833.447665221775
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-Ro,1,3942.5895029396097,1257.4225214587152,57792.51023600846,5200.012024398326,0.9064275653205868,1547.3124291,216.2027869,1763.515216,43.45716332,4.116960628,47.57412394799999,80.896565769,4.559991558,85.45655732700001,208.30530263,25.40374832,233.70905095,696.4603343,0,696.4603343,2826.715282525,8026.727306923325
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-Ro,2,3942.5895029396097,1842.8386229214993,67784.31023600846,5785.428125861109,1.0615999791136903,1547.3124291,216.2027869,1763.515216,43.45716332,4.116960628,47.57412394799999,80.896565769,4.559991558,85.45655732700001,208.30530263,25.40374832,233.70905095,696.4603343,0,696.4603343,2826.715282525,8612.14340838611
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-Ro,3,3942.5895029396097,2578.5183619966874,79708.11023600846,6521.107864936298,1.216361883875595,1547.3124291,277.1660528,1824.4784819000001,43.45716332,5.170983671,48.628146990999994,80.896565769,5.845784319,86.742350088,208.30530263,32.56690976,240.87221239,696.4603343,0,696.4603343,2897.181525669,9418.289390605298
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-Ro,4,3942.5895029396097,3408.4160692343444,95548.41023600847,7351.0055721739545,1.3459185341219004,1547.3124291,537.5473211,2084.8597502000002,43.45716332,7.693414729,51.150578048999996,80.896565769,11.3375562,92.234121969,208.30530263,63.16161347,271.4669161,696.4603343,0,696.4603343,3196.1717006180006,10547.177272791956
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-Ro,5,3942.5895029396097,3984.619417721183,105564.36023600846,7927.2089206607925,1.3875441498854473,1547.3124291,537.5473211,2084.8597502000002,43.45716332,7.693414729,51.150578048999996,80.896565769,11.3375562,92.234121969,208.30530263,63.16161347,271.4669161,696.4603343,0,696.4603343,3196.1717006180006,11123.380621278793
Mod,Nom,Ideal,AK,Hlow,HYD1000-HYD1000,3,NA,NA,39071.76778219744,3546.2342357030434,0.8804513757082078,NA,NA,4405.967298,NA,NA,136.4779224,NA,NA,116.1585478,NA,NA,801.5562350000001,NA,NA,2547.382675,8007.5426781999995,11553.776913903042
Mod,Nom,Ideal,AK,Hlow,HYD1000-HYD1000,4,NA,NA,41870.423559996605,3699.5360209285864,0.8954487635986424,NA,NA,4405.967298,NA,NA,136.4779224,NA,NA,116.1585478,NA,NA,801.5562350000001,NA,NA,2547.382675,8007.5426781999995,11707.078699128586
Mod,Nom,Ideal,AK,Hlow,HYD1000-HYD1000,5,NA,NA,44817.89704847016,3881.6556224713095,0.938242573710681,NA,NA,4405.967298,NA,NA,136.4779224,NA,NA,116.1585478,NA,NA,801.5562350000001,NA,NA,2547.382675,8007.5426781999995,11889.198300671309
Mod,Nom,Ideal,AK,Hlow,HYD200-HYD200,3,NA,NA,31338.446603654316,2919.05352645674,0.6439910278902645,NA,NA,4003.968902,NA,NA,130.8906552,NA,NA,119.4584719,NA,NA,621.7158286,NA,NA,2678.721175,7554.755032700001,10473.808559156741
Mod,Nom,Ideal,AK,Hlow,HYD200-HYD200,4,NA,NA,33740.49397785607,3042.81309693803,0.6465001053095591,NA,NA,4003.968902,NA,NA,130.8906552,NA,NA,119.4584719,NA,NA,621.7158286,NA,NA,2678.721175,7554.755032700001,10597.568129638032
Mod,Nom,Ideal,AK,Hlow,HYD200-HYD200,5,NA,NA,36268.780673723406,3196.9104503102917,0.7135645442632036,NA,NA,4003.968902,NA,NA,130.8906552,NA,NA,119.4584719,NA,NA,621.7158286,NA,NA,2678.721175,7554.755032700001,10751.665483010293
Mod,Nom,Ideal,AK,Hlow,HYD500-HYD500,3,NA,NA,39050.91121947218,3571.3436420716594,0.8443116358828164,NA,NA,4210.409009,NA,NA,133.8109837,NA,NA,123.5357826,NA,NA,707.8178500000001,NA,NA,2613.051925,7788.625550300001,11359.96919237166
Mod,Nom,Ideal,AK,Hlow,HYD500-HYD500,4,NA,NA,42018.04930138656,3725.8392352682217,0.8567596799035514,NA,NA,4210.409009,NA,NA,133.8109837,NA,NA,123.5357826,NA,NA,707.8178500000001,NA,NA,2613.051925,7788.625550300001,11514.464785568223
Mod,Nom,Ideal,AK,Hlow,HYD500-HYD500,5,NA,NA,45120.170792862686,3912.8717303374992,0.917419092597639,NA,NA,4210.409009,NA,NA,133.8109837,NA,NA,123.5357826,NA,NA,707.8178500000001,NA,NA,2613.051925,7788.625550300001,11701.4972806375
Mod,Nom,Ideal,AK,Hlow,R-HP,1,7549.466431584797,305.49208193109945,76367.19546062227,7854.958513515896,1.7669971915919684,1406.949854,517.4042666,1924.3541206,58.322398299999996,19.34982176,77.67222006,7.075782539,13.95159063,21.027373169,69.17908698,74.17019318,143.34928016,0,285.3529412,285.3529412,2451.7559351889995,10306.714448704895
Mod,Nom,Ideal,AK,Hlow,R-HP,2,7549.466431584797,446.6282655339397,78715.2514347699,7996.094697118737,1.805563872955015,1406.949854,517.4042666,1924.3541206,58.322398299999996,19.34982176,77.67222006,7.075782539,13.95159063,21.027373169,69.17908698,74.17019318,143.34928016,0,285.3529412,285.3529412,2451.7559351889995,10447.850632307736
Mod,Nom,Ideal,AK,Hlow,R-HP,3,7549.466431584797,619.6845618779915,81444.15020021447,8169.150993462788,1.8377176762372083,1406.949854,597.3918213,2004.3416753,58.322398299999996,24.404181279999996,82.72657957999999,7.075782539,17.98784422,25.063626758999998,69.17908698,81.10948345,150.28857043000002,0,285.3529412,285.3529412,2547.773393269,10716.92438673179
Mod,Nom,Ideal,AK,Hlow,R-HP,4,7549.466431584797,813.6565514338298,85021.01851293724,8363.122983018628,1.8733413785757194,1406.949854,810.6919673000001,2217.6418213,58.322398299999996,37.88247335,96.20487164999999,7.075782539,28.75118714,35.826969679,69.17908698,99.6142575,168.79334448,0,285.3529412,285.3529412,2803.8199483089998,11166.942931327627
Mod,Nom,Ideal,AK,Hlow,R-HP,5,7549.466431584797,952.3566201883805,87384.2568818384,8501.823051773177,1.8831895207382157,1406.949854,810.6919673000001,2217.6418213,58.322398299999996,37.88247335,96.20487164999999,7.075782539,28.75118714,35.826969679,69.17908698,99.6142575,168.79334448,0,285.3529412,285.3529412,2803.8199483089998,11305.643000082177
Mod,Nom,Ideal,AK,Hlow,R-HPo,1,7549.466431584797,319.13492255645014,76586.58614415914,7868.601354141247,1.7644549984896554,1406.949854,565.3967994,1972.3466534000002,58.322398299999996,22.38243748,80.70483578,7.075782539,16.37334279,23.449125328999997,69.17908698,78.33376735,147.51285433,0,285.3529412,285.3529412,2509.366410039,10377.967764180246
Mod,Nom,Ideal,AK,Hlow,R-HPo,2,7549.466431584797,459.6945463399874,78930.5359870758,8009.160977924784,1.8068206457262006,1406.949854,565.3967994,1972.3466534000002,58.322398299999996,22.38243748,80.70483578,7.075782539,16.37334279,23.449125328999997,69.17908698,78.33376735,147.51285433,0,285.3529412,285.3529412,2509.366410039,10518.527387963784
Mod,Nom,Ideal,AK,Hlow,R-HPo,3,7549.466431584797,642.0643500243146,81803.47568132562,8191.530781609112,1.8440070069779093,1406.949854,661.3818651,2068.3317191,58.322398299999996,28.4476689,86.7700672,7.075782539,21.2168471,28.292629638999998,69.17908698,86.66091566999998,155.84000264999997,0,285.3529412,285.3529412,2624.587359789,10816.118141398112
Mod,Nom,Ideal,AK,Hlow,R-HPo,4,7549.466431584797,854.3471738924289,85669.88296316672,8403.813605477226,1.8842837286226737,1406.949854,917.3420403,2324.2918943,58.322398299999996,44.62161938,102.94401768,7.075782539,34.1328586,41.208641139,69.17908698,108.86664449999999,178.04573148000003,0,285.3529412,285.3529412,2931.843225799,11335.656831276225
Mod,Nom,Ideal,AK,Hlow,R-HPo,5,7549.466431584797,992.8442625669048,88030.00650513399,8542.310694151702,1.8861599097554622,1406.949854,917.3420403,2324.2918943,58.322398299999996,44.62161938,102.94401768,7.075782539,34.1328586,41.208641139,69.17908698,108.86664449999999,178.04573148000003,0,285.3529412,285.3529412,2931.843225799,11474.153919950702
Mod,Nom,Ideal,AK,Hlow,R-R,1,7549.466431584797,1209.1010284969925,92406.52647022989,8758.56746008179,1.9386329298579295,1406.949854,190.9509894,1597.9008434000002,58.322398299999996,3.783646588,62.106044888,7.075782539,4.027399057,11.103181595999999,69.17908698,22.43667136,91.61575834,0,0,0,1762.7258282240002,10521.29328830579
Mod,Nom,Ideal,AK,Hlow,R-R,2,7549.466431584797,1797.365959554884,102413.02647022989,9346.83239113968,2.080258545621476,1406.949854,190.9509894,1597.9008434000002,58.322398299999996,3.783646588,62.106044888,7.075782539,4.027399057,11.103181595999999,69.17908698,22.43667136,91.61575834,0,0,0,1762.7258282240002,11109.55821936368
Mod,Nom,Ideal,AK,Hlow,R-R,3,7549.466431584797,2502.037897516937,113799.22647022989,10051.504329101734,2.2258250480845305,1406.949854,234.8663891,1641.8162431,58.322398299999996,4.540375906,62.862774206000005,7.075782539,4.953630649,12.029413188000001,69.17908698,27.59671475,96.77580173,0,0,0,1813.4842322240002,11864.988561325734
Mod,Nom,Ideal,AK,Hlow,R-R,4,7549.466431584797,3264.1067410131686,128555.92647022987,10813.573172597966,2.359076279611624,1406.949854,407.89785810000006,1814.8477121,58.322398299999996,6.558320753,64.880719053000007,7.075782539,8.603084246,15.678866785000002,69.17908698,47.92784903,117.10693600999998,0,0,0,2012.5142339480003,12826.087406545967
Mod,Nom,Ideal,AK,Hlow,R-R,5,7549.466431584797,3843.4392550341663,138582.37647022988,11392.905686618962,2.403657560399801,1406.949854,407.89785810000006,1814.8477121,58.322398299999996,6.558320753,64.880719053000007,7.075782539,8.603084246,15.678866785000002,69.17908698,47.92784903,117.10693600999998,0,0,0,2012.5142339480003,13405.419920566963
Mod,Nom,Ideal,AK,Hlow,R-Ro,1,7549.466431584797,1257.4225214587152,93236.02647022989,8806.888953043512,1.9322289889712299,1406.949854,216.2027869,1623.1526409,58.322398299999996,4.116960628,62.439358928,7.075782539,4.559991558,11.635774097000002,69.17908698,25.40374832,94.5828353,0,0,0,1791.810609225,10598.699562268512
Mod,Nom,Ideal,AK,Hlow,R-Ro,2,7549.466431584797,1842.8386229214993,103227.82647022989,9392.305054506296,2.0874014027643333,1406.949854,216.2027869,1623.1526409,58.322398299999996,4.116960628,62.439358928,7.075782539,4.559991558,11.635774097000002,69.17908698,25.40374832,94.5828353,0,0,0,1791.810609225,11184.115663731296
Mod,Nom,Ideal,AK,Hlow,R-Ro,3,7549.466431584797,2578.5183619966874,115151.62647022986,10127.984793581485,2.242163307526238,1406.949854,277.1660528,1684.1159068000002,58.322398299999996,5.170983671,63.493381971,7.075782539,5.845784319,12.921566858000002,69.17908698,32.56690976,101.74599674,0,0,0,1862.2768523690002,11990.261645950486
Mod,Nom,Ideal,AK,Hlow,R-Ro,4,7549.466431584797,3408.4160692343444,130991.92647022987,10957.882500819142,2.3717199577725436,1406.949854,537.5473211,1944.4971750999998,58.322398299999996,7.693414729,66.015813029,7.075782539,11.3375562,18.413338739,69.17908698,63.16161347,132.34070044999999,0,0,0,2161.2670273179997,13119.14952813714
Mod,Nom,Ideal,AK,Hlow,R-Ro,5,7549.466431584797,3984.619417721183,141007.87647022988,11534.08584930598,2.4133455735360902,1406.949854,537.5473211,1944.4971750999998,58.322398299999996,7.693414729,66.015813029,7.075782539,11.3375562,18.413338739,69.17908698,63.16161347,132.34070044999999,0,0,0,2161.2670273179997,13695.35287662398
Mod,Nom,Ideal,CH,Hhigh,HP-HP,1,4314.560779265521,259.582984815701,71456.15797747218,4574.143764081223,1.3815604274523907,2416.268872,517.4042666,2933.6731386,60.37758576,19.34982176,79.72740752000001,139.0069502,13.95159063,152.95854083,470.3389292,74.17019318,544.50912238,1732.919147,285.3529412,2018.2720882,5729.14029753,10303.284061611223
Mod,Nom,Ideal,CH,Hhigh,HP-HP,2,4314.560779265521,378.4857407803135,73937.07503411127,4693.046520045835,1.4099480006950764,2416.268872,517.4042666,2933.6731386,60.37758576,19.34982176,79.72740752000001,139.0069502,13.95159063,152.95854083,470.3389292,74.17019318,544.50912238,1732.919147,285.3529412,2018.2720882,5729.14029753,10422.186817575835
Mod,Nom,Ideal,CH,Hhigh,HP-HP,3,4314.560779265521,528.4861049110968,76871.41758579532,4843.046884176619,1.4500314370363652,2416.268872,597.3918213,3013.6606933000003,60.37758576,24.404181279999996,84.78176704,139.0069502,17.98784422,156.99479442,470.3389292,81.10948345,551.44841265,1732.919147,285.3529412,2018.2720882,5825.15775561,10668.204639786618
Mod,Nom,Ideal,CH,Hhigh,HP-HP,4,4314.560779265521,706.6821170661399,80785.74843721013,5021.2428963316615,1.4713125067889787,2416.268872,810.6919673000001,3226.9608393000003,60.37758576,37.88247335,98.26005911,139.0069502,28.75118714,167.75813734000002,470.3389292,99.6142575,569.9531867000001,1732.919147,285.3529412,2018.2720882,6081.2043106500005,11102.447206981662
Mod,Nom,Ideal,CH,Hhigh,HP-HP,5,4314.560779265521,836.0114716166338,83262.28720216158,5150.5722508821555,1.5006841578741965,2416.268872,810.6919673000001,3226.9608393000003,60.37758576,37.88247335,98.26005911,139.0069502,28.75118714,167.75813734000002,470.3389292,99.6142575,569.9531867000001,1732.919147,285.3529412,2018.2720882,6081.2043106500005,11231.776561532155
Mod,Nom,Ideal,CH,Hhigh,HP-HPo,1,4314.560779265521,272.9037670943431,71711.94405986319,4587.4645463598645,1.3786383185827915,2416.268872,565.3967994,2981.6656714,60.37758576,22.38243748,82.76002324000001,139.0069502,16.37334279,155.38029299000002,470.3389292,78.33376735,548.67269655,1732.919147,285.3529412,2018.2720882,5786.75077238,10374.215318739865
Mod,Nom,Ideal,CH,Hhigh,HP-HPo,2,4314.560779265521,391.12564575421567,74187.84188620101,4705.686425019737,1.4145756814518675,2416.268872,565.3967994,2981.6656714,60.37758576,22.38243748,82.76002324000001,139.0069502,16.37334279,155.38029299000002,470.3389292,78.33376735,548.67269655,1732.919147,285.3529412,2018.2720882,5786.75077238,10492.437197399737
Mod,Nom,Ideal,CH,Hhigh,HP-HPo,3,4314.560779265521,549.613790098345,77291.55197503373,4864.174569363867,1.456102368025295,2416.268872,661.3818651,3077.6507371000002,60.37758576,28.4476689,88.82525466,139.0069502,21.2168471,160.2237973,470.3389292,86.66091566999998,556.9998448700001,1732.919147,285.3529412,2018.2720882,5901.971722130001,10766.146291493867
Mod,Nom,Ideal,CH,Hhigh,HP-HPo,4,4314.560779265521,745.1138371026586,81541.4869363696,5059.67461636818,1.4794639242962426,2416.268872,917.3420403,3333.6109123,60.37758576,44.62161938,104.99920514,139.0069502,34.1328586,173.13980880000003,470.3389292,108.86664449999999,579.2055737000001,1732.919147,285.3529412,2018.2720882,6209.227588140001,11268.90220450818
Mod,Nom,Ideal,CH,Hhigh,HP-HPo,5,4314.560779265521,873.582481284522,84014.9469871433,5188.143260550043,1.5003172101894247,2416.268872,917.3420403,3333.6109123,60.37758576,44.62161938,104.99920514,139.0069502,34.1328586,173.13980880000003,470.3389292,108.86664449999999,579.2055737000001,1732.919147,285.3529412,2018.2720882,6209.227588140001,11397.370848690043
Mod,Nom,Ideal,CH,Hhigh,HP-R,1,4314.560779265521,939.7124719414772,87048.85759929077,5254.273251206999,1.530899761250587,2416.268872,190.9509894,2607.2198614000004,60.37758576,3.783646588,64.161232348,139.0069502,4.027399057,143.03434925700003,470.3389292,22.43667136,492.77560056000004,1732.919147,0,1732.919147,5040.110190565,10294.383441771999
Mod,Nom,Ideal,CH,Hhigh,HP-R,2,4314.560779265521,1404.9281259747786,97055.35759929079,5719.4889052403005,1.6553660995100286,2416.268872,190.9509894,2607.2198614000004,60.37758576,3.783646588,64.161232348,139.0069502,4.027399057,143.03434925700003,470.3389292,22.43667136,492.77560056000004,1732.919147,0,1732.919147,5040.110190565,10759.5990958053
Mod,Nom,Ideal,CH,Hhigh,HP-R,3,4314.560779265521,1972.0698352740967,108441.55759929077,6286.630614539618,1.8054482013162685,2416.268872,234.8663891,2651.1352611,60.37758576,4.540375906,64.917961666,139.0069502,4.953630649,143.960580849,470.3389292,27.59671475,497.93564395,1732.919147,0,1732.919147,5090.8685945649995,11377.499209104619
Mod,Nom,Ideal,CH,Hhigh,HP-R,4,4314.560779265521,2612.7520379520574,123198.25759929078,6927.312817217579,1.873346395076531,2416.268872,407.89785810000006,2824.1667301,60.37758576,6.558320753,66.935906513,139.0069502,8.603084246,147.61003444600001,470.3389292,47.92784903,518.26677823,1732.919147,0,1732.919147,5289.898596289,12217.211413506579
Mod,Nom,Ideal,CH,Hhigh,HP-R,5,4314.560779265521,3130.6597890578214,133224.70759929076,7445.220568323343,1.9798324377694703,2416.268872,407.89785810000006,2824.1667301,60.37758576,6.558320753,66.935906513,139.0069502,8.603084246,147.61003444600001,470.3389292,47.92784903,518.26677823,1732.919147,0,1732.919147,5289.898596289,12735.119164612344
Mod,Nom,Ideal,CH,Hhigh,HP-Ro,1,4314.560779265521,981.039073464647,87878.35759929077,5295.599852730168,1.5285188088696344,2416.268872,216.2027869,2632.4716589,60.37758576,4.116960628,64.494546388,139.0069502,4.559991558,143.566941758,470.3389292,25.40374832,495.74267752,1732.919147,0,1732.919147,5069.194971566,10364.794824296168
Mod,Nom,Ideal,CH,Hhigh,HP-Ro,2,4314.560779265521,1444.7791375956126,97870.15759929077,5759.339916861134,1.6649720108400778,2416.268872,216.2027869,2632.4716589,60.37758576,4.116960628,64.494546388,139.0069502,4.559991558,143.566941758,470.3389292,25.40374832,495.74267752,1732.919147,0,1732.919147,5069.194971566,10828.534888427133
Mod,Nom,Ideal,CH,Hhigh,HP-Ro,3,4314.560779265521,2035.873112358304,109793.95759929078,6350.433891623826,1.8263841619074013,2416.268872,277.1660528,2693.4349248000003,60.37758576,5.170983671,65.548569431,139.0069502,5.845784319,144.85273451900002,470.3389292,32.56690976,502.90583896000004,1732.919147,0,1732.919147,5139.66121471,11490.095106333825
Mod,Nom,Ideal,CH,Hhigh,HP-Ro,4,4314.560779265521,2729.637756580229,125634.25759929078,7044.1985358457505,1.9042166742226723,2416.268872,537.5473211,2953.8161931,60.37758576,7.693414729,68.071000489,139.0069502,11.3375562,150.3445064,470.3389292,63.16161347,533.50054267,1732.919147,0,1732.919147,5438.651389659,12482.84992550475
Mod,Nom,Ideal,CH,Hhigh,HP-Ro,5,4314.560779265521,3246.924700171511,135650.20759929076,7561.485479437033,1.9828702046003406,2416.268872,537.5473211,2953.8161931,60.37758576,7.693414729,68.071000489,139.0069502,11.3375562,150.3445064,470.3389292,63.16161347,533.50054267,1732.919147,0,1732.919147,5438.651389659,13000.136869096033
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-HP,1,8870.911099134666,259.582984815701,141914.31186737065,9130.494083950367,2.203011940632438,1776.7210360000001,517.4042666,2294.1253026,53.4693587,19.34982176,72.81918046000001,95.592411587,13.95159063,109.544002217,232.61815522000003,74.17019318,306.7883484000001,731.0956175,285.3529412,1016.4485586999999,3799.725392377,12930.219476327367
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-HP,2,8870.911099134666,378.4857407803135,144395.22892400977,9249.39683991498,2.231399513875124,1776.7210360000001,517.4042666,2294.1253026,53.4693587,19.34982176,72.81918046000001,95.592411587,13.95159063,109.544002217,232.61815522000003,74.17019318,306.7883484000001,731.0956175,285.3529412,1016.4485586999999,3799.725392377,13049.12223229198
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-HP,3,8870.911099134666,528.4861049110968,147329.5714756938,9399.397204045763,2.271482950216413,1776.7210360000001,597.3918213,2374.1128573,53.4693587,24.404181279999996,77.87353998,95.592411587,17.98784422,113.580255807,232.61815522000003,81.10948345,313.72763867000003,731.0956175,285.3529412,1016.4485586999999,3895.742850457,13295.140054502763
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-HP,4,8870.911099134666,706.6821170661399,151243.90232710863,9577.593216200807,2.292764019969026,1776.7210360000001,810.6919673000001,2587.4130033,53.4693587,37.88247335,91.35183205,95.592411587,28.75118714,124.343598727,232.61815522000003,99.6142575,332.23241272,731.0956175,285.3529412,1016.4485586999999,4151.789405497,13729.382621697807
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-HP,5,8870.911099134666,836.0114716166338,153720.4410920601,9706.9225707513,2.322135671054244,1776.7210360000001,810.6919673000001,2587.4130033,53.4693587,37.88247335,91.35183205,95.592411587,28.75118714,124.343598727,232.61815522000003,99.6142575,332.23241272,731.0956175,285.3529412,1016.4485586999999,4151.789405497,13858.7119762483
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-HPo,1,8870.911099134666,272.9037670943431,142170.0979497617,9143.81486622901,2.2000898317628392,1776.7210360000001,565.3967994,2342.1178354000003,53.4693587,22.38243748,75.85179618000001,95.592411587,16.37334279,111.96575437700001,232.61815522000003,78.33376735,310.9519225700001,731.0956175,285.3529412,1016.4485586999999,3857.335867227,13001.15073345601
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-HPo,2,8870.911099134666,391.12564575421567,144645.99577609953,9262.036744888881,2.236027194631915,1776.7210360000001,565.3967994,2342.1178354000003,53.4693587,22.38243748,75.85179618000001,95.592411587,16.37334279,111.96575437700001,232.61815522000003,78.33376735,310.9519225700001,731.0956175,285.3529412,1016.4485586999999,3857.335867227,13119.372612115882
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-HPo,3,8870.911099134666,549.613790098345,147749.7058649322,9420.524889233011,2.2775538812053426,1776.7210360000001,661.3818651,2438.1029011,53.4693587,28.4476689,81.91702760000001,95.592411587,21.2168471,116.809258687,232.61815522000003,86.66091566999998,319.27907089,731.0956175,285.3529412,1016.4485586999999,3972.556816977,13393.08170621001
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-HPo,4,8870.911099134666,745.1138371026586,151999.64082626812,9616.024936237325,2.30091543747629,1776.7210360000001,917.3420403,2694.0630763000004,53.4693587,44.62161938,98.09097808,95.592411587,34.1328586,129.725270187,232.61815522000003,108.86664449999999,341.48479972,731.0956175,285.3529412,1016.4485586999999,4279.812682987,13895.837619224325
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-HPo,5,8870.911099134666,873.582481284522,154473.10087704178,9744.493580419188,2.321768723369472,1776.7210360000001,917.3420403,2694.0630763000004,53.4693587,44.62161938,98.09097808,95.592411587,34.1328586,129.725270187,232.61815522000003,108.86664449999999,341.48479972,731.0956175,285.3529412,1016.4485586999999,4279.812682987,14024.306263406188
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-R,1,8870.911099134666,939.7124719414772,157507.01148918926,9810.623571076143,2.3523512744306343,1776.7210360000001,190.9509894,1967.6720254000002,53.4693587,3.783646588,57.253005288,95.592411587,4.027399057,99.61981064400001,232.61815522000003,22.43667136,255.05482658,731.0956175,0,731.0956175,3110.695285412,12921.318856488142
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-R,2,8870.911099134666,1404.9281259747786,167513.51148918926,10275.839225109445,2.4768176126900765,1776.7210360000001,190.9509894,1967.6720254000002,53.4693587,3.783646588,57.253005288,95.592411587,4.027399057,99.61981064400001,232.61815522000003,22.43667136,255.05482658,731.0956175,0,731.0956175,3110.695285412,13386.534510521444
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-R,3,8870.911099134666,1972.0698352740967,178899.71148918927,10842.980934408763,2.626899714496316,1776.7210360000001,234.8663891,2011.5874251,53.4693587,4.540375906,58.00973460600001,95.592411587,4.953630649,100.54604223599999,232.61815522000003,27.59671475,260.21486997000005,731.0956175,0,731.0956175,3161.4536894120006,14004.434623820764
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-R,4,8870.911099134666,2612.7520379520574,193656.41148918925,11483.663137086724,2.6947979082565783,1776.7210360000001,407.89785810000006,2184.6188941,53.4693587,6.558320753,60.027679453000005,95.592411587,8.603084246,104.19549583300001,232.61815522000003,47.92784903,280.54600425,731.0956175,0,731.0956175,3360.4836911360003,14844.146828222723
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-R,5,8870.911099134666,3130.6597890578214,203682.86148918926,12001.570888192487,2.801283950949518,1776.7210360000001,407.89785810000006,2184.6188941,53.4693587,6.558320753,60.027679453000005,95.592411587,8.603084246,104.19549583300001,232.61815522000003,47.92784903,280.54600425,731.0956175,0,731.0956175,3360.4836911360003,15362.054579328487
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-Ro,1,8870.911099134666,981.039073464647,158336.51148918926,9851.950172599314,2.349970322049682,1776.7210360000001,216.2027869,1992.9238229,53.4693587,4.116960628,57.586319328,95.592411587,4.559991558,100.15240314500001,232.61815522000003,25.40374832,258.02190354000004,731.0956175,0,731.0956175,3139.780066413,12991.730239012315
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-Ro,2,8870.911099134666,1444.7791375956126,168328.31148918928,10315.69023673028,2.4864235240201253,1776.7210360000001,216.2027869,1992.9238229,53.4693587,4.116960628,57.586319328,95.592411587,4.559991558,100.15240314500001,232.61815522000003,25.40374832,258.02190354000004,731.0956175,0,731.0956175,3139.780066413,13455.47030314328
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-Ro,3,8870.911099134666,2035.873112358304,180252.11148918926,10906.78421149297,2.6478356750874488,1776.7210360000001,277.1660528,2053.8870888,53.4693587,5.170983671,58.640342371,95.592411587,5.845784319,101.438195906,232.61815522000003,32.56690976,265.18506498000005,731.0956175,0,731.0956175,3210.246309557,14117.03052104997
