house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,EOL_S_SH,EOL_S_WH,EOL_S,Other_S_SH,Other_S_WH,Other_S,Manufacture_SH_MJ,Manufacture_WH_MJ,Manufacture_MJ,Distribution_SH_MJ,Distribution_WH_MJ,Distribution_MJ,Installation_SH_MJ,Installation_WH_MJ,Installation_MJ,EOL_SH_MJ,EOL_WH_MJ,EOL_MJ,Other_SH_MJ,Other_WH_MJ,Other_MJ,Embodied_life,Total_life,Embodied_life_R,Total_life_R,Embodied_life_MJ,Total_life_MJ
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-R,3,10153.0863466,2132.0114828,178899.71150099998,12285.0978294,2.596483395,1776.7210360000001,234.8663891,2011.5874251,53.4693587,4.540375906,58.00973460600001,95.592411587,4.953630649,100.54604223599999,232.61815522000003,27.59671475,260.21486997000005,731.0956175,0,731.0956175,129.91301483,27.59671475,157.50972958,268.7770936,0,268.7770936,42787.452040000004,4554.268178,47341.720218,1132.40851,112.3251219,1244.7336319,1394.2260512700002,68.49834382,1462.7243950900001,6049.00722924,21.93344771,6070.94067695,5216.111359,0,5216.111359,3161.4536894120006,15446.551518812,2596.4300251220006,14881.527854522,61336.230280940006,704860.3723708679
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-R,4,10153.0863466,2832.94511,193656.411501,12986.0314566,2.676483395,1776.7210360000001,407.89785810000006,2184.6188941,53.4693587,6.558320753,60.027679453000005,95.592411587,8.603084246,104.19549583300001,232.61815522000003,47.92784903,280.54600425,731.0956175,0,731.0956175,129.91301483,47.92784903,177.84086386,268.7770936,0,268.7770936,42787.452040000004,7909.502259999999,50696.9543,1132.40851,162.2473983,1294.6559083,1394.2260512700002,118.96264870000002,1513.1886999700002,6049.00722924,38.09232294,6087.0995521800005,5216.111359,0,5216.111359,3360.4836911360003,16346.515147736,2795.4600268460003,15781.491483446,64808.00981945,761413.8065856369
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-R,5,10153.0863466,3387.2265356000003,203682.86150099998,13540.3128822,2.819816728,1776.7210360000001,407.89785810000006,2184.6188941,53.4693587,6.558320753,60.027679453000005,95.592411587,8.603084246,104.19549583300001,232.61815522000003,47.92784903,280.54600425,731.0956175,0,731.0956175,129.91301483,47.92784903,177.84086386,268.7770936,0,268.7770936,42787.452040000004,7909.502259999999,50696.9543,1132.40851,162.2473983,1294.6559083,1394.2260512700002,118.96264870000002,1513.1886999700002,6049.00722924,38.09232294,6087.0995521800005,5216.111359,0,5216.111359,3360.4836911360003,16900.796573336,2795.4600268460003,16335.772909046,64808.00981945,797480.1734921117
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-Ro,1,10153.0863466,1073.54574746,158336.511501,11226.63209406,2.339816728,1776.7210360000001,216.2027869,1992.9238229,53.4693587,4.116960628,57.586319328,95.592411587,4.559991558,100.15240314500001,232.61815522000003,25.40374832,258.02190354000004,731.0956175,0,731.0956175,129.91301483,25.40374832,155.31676314999999,268.7770936,0,268.7770936,42787.452040000004,4192.364332,46979.81637200001,1132.40851,101.85018020000001,1234.2586902,1394.2260512700002,63.05513908,1457.28119035,6049.00722924,20.19051146,6069.1977407,5216.111359,0,5216.111359,3139.780066413,14366.412160472999,2574.756402123,13801.388496183,60956.665352250006,630512.4621184369
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-Ro,2,10153.0863466,1563.89196433,168328.311501,11716.97831093,2.493150061,1776.7210360000001,216.2027869,1992.9238229,53.4693587,4.116960628,57.586319328,95.592411587,4.559991558,100.15240314500001,232.61815522000003,25.40374832,258.02190354000004,731.0956175,0,731.0956175,129.91301483,25.40374832,155.31676314999999,268.7770936,0,268.7770936,42787.452040000004,4192.364332,46979.81637200001,1132.40851,101.85018020000001,1234.2586902,1394.2260512700002,63.05513908,1457.28119035,6049.00722924,20.19051146,6069.1977407,5216.111359,0,5216.111359,3139.780066413,14856.758377343001,2574.756402123,14291.734713053,60956.665352250006,666454.188737142
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-Ro,3,10153.0863466,2201.7634939,180252.11150099998,12354.8498405,2.616483395,1776.7210360000001,277.1660528,2053.8870888,53.4693587,5.170983671,58.640342371,95.592411587,5.845784319,101.438195906,232.61815522000003,32.56690976,265.18506498000005,731.0956175,0,731.0956175,129.91301483,32.56690976,162.47992459000002,268.7770936,0,268.7770936,42787.452040000004,5374.496281,48161.948321,1132.40851,127.9258332,1260.3343432000001,1394.2260512700002,80.83496177,1475.0610130400003,6049.00722924,25.88368285,6074.890912090001,5216.111359,0,5216.111359,3210.246309557,15565.096150057,2645.222645267,15000.072485767,62188.34594833,710577.2362396967
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-Ro,4,10153.0863466,2960.5609252,196092.411501,13113.6472718,2.704816728,1776.7210360000001,537.5473211,2314.2683571000002,53.4693587,7.693414729,61.162773429,95.592411587,11.3375562,106.929967787,232.61815522000003,63.16161347,295.77976869,731.0956175,0,731.0956175,129.91301483,63.16161347,193.0746283,268.7770936,0,268.7770936,42787.452040000004,10423.52066,53210.9727,1132.40851,190.3286787,1322.7371887,1394.2260512700002,156.7746724,1551.00072367,6049.00722924,50.19988643000001,6099.207115669999,5216.111359,0,5216.111359,3509.236484506,16622.883756306,2944.212820216,16057.860092016,67400.02908703999,772768.4157812846
Mod,Nom,Ideal,CH,Hhigh,HPl_Rb-Ro,5,10153.0863466,3514.3519447999997,206108.36150099998,13667.4382914,2.844816728,1776.7210360000001,537.5473211,2314.2683571000002,53.4693587,7.693414729,61.162773429,95.592411587,11.3375562,106.929967787,232.61815522000003,63.16161347,295.77976869,731.0956175,0,731.0956175,129.91301483,63.16161347,193.0746283,268.7770936,0,268.7770936,42787.452040000004,10423.52066,53210.9727,1132.40851,190.3286787,1322.7371887,1394.2260512700002,156.7746724,1551.00072367,6049.00722924,50.19988643000001,6099.207115669999,5216.111359,0,5216.111359,3509.236484506,17176.674775906,2944.212820216,16611.651111616,67400.02908703999,808797.0129035866
Mod,Nom,Ideal,CH,Hhigh,HYD1000-HYD1000,3,NA,NA,108838.20288600001,7588.3220432,2.138945994,NA,NA,5224.345579,NA,NA,159.9847908,NA,NA,142.0973227,NA,NA,991.3755545,NA,NA,3266.787762,NA,NA,809.8294195,NA,NA,2736.687087,NA,NA,147395.6109,NA,NA,3441.14372,NA,NA,323.2115092,NA,NA,27779.68681,NA,NA,111071.04060000001,9784.591009,17372.913052199998,9072.944199,16661.2662422,290010.6935392,681515.0204672576
Mod,Nom,Ideal,CH,Hhigh,HYD1000-HYD1000,4,NA,NA,111771.37540799999,7746.2624786,2.117767692,NA,NA,5224.345579,NA,NA,159.9847908,NA,NA,142.0973227,NA,NA,991.3755545,NA,NA,3266.787762,NA,NA,809.8294195,NA,NA,2736.687087,NA,NA,147395.6109,NA,NA,3441.14372,NA,NA,323.2115092,NA,NA,27779.68681,NA,NA,111071.04060000001,9784.591009,17530.853487599998,9072.944199,16819.2066776,290010.6935392,692066.0007622215
Mod,Nom,Ideal,CH,Hhigh,HYD1000-HYD1000,5,NA,NA,114826.935657,7927.8805643000005,2.22237183,NA,NA,5224.345579,NA,NA,159.9847908,NA,NA,142.0973227,NA,NA,991.3755545,NA,NA,3266.787762,NA,NA,809.8294195,NA,NA,2736.687087,NA,NA,147395.6109,NA,NA,3441.14372,NA,NA,323.2115092,NA,NA,27779.68681,NA,NA,111071.04060000001,9784.591009,17712.4715733,9072.944199,17000.8247633,290010.6935392,703057.2246794878
Mod,Nom,Ideal,CH,Hhigh,HYD200-HYD200,3,NA,NA,104593.15356,7261.013711,2.013988799,NA,NA,4584.800125,NA,NA,145.1322581,NA,NA,130.6427773,NA,NA,722.1937363,NA,NA,3266.787762,NA,NA,540.6476013,NA,NA,2736.687087,NA,NA,126822.2927,NA,NA,3073.70442,NA,NA,296.4842365,NA,NA,7144.323178,NA,NA,111071.04060000001,8849.5566587,16110.570369699999,8137.909848699999,15398.923559699999,248407.8451345,624642.2104582409
Mod,Nom,Ideal,CH,Hhigh,HYD200-HYD200,4,NA,NA,107516.440311,7403.694071,1.993792163,NA,NA,4584.800125,NA,NA,145.1322581,NA,NA,130.6427773,NA,NA,722.1937363,NA,NA,3266.787762,NA,NA,540.6476013,NA,NA,2736.687087,NA,NA,126822.2927,NA,NA,3073.70442,NA,NA,296.4842365,NA,NA,7144.323178,NA,NA,111071.04060000001,8849.5566587,16253.2507297,8137.909848699999,15541.6039197,248407.8451345,635157.6304258669
Mod,Nom,Ideal,CH,Hhigh,HYD200-HYD200,5,NA,NA,110573.38515300001,7572.2245151,2.110925156,NA,NA,4584.800125,NA,NA,145.1322581,NA,NA,130.6427773,NA,NA,722.1937363,NA,NA,3266.787762,NA,NA,540.6476013,NA,NA,2736.687087,NA,NA,126822.2927,NA,NA,3073.70442,NA,NA,296.4842365,NA,NA,7144.323178,NA,NA,111071.04060000001,8849.5566587,16421.7811738,8137.909848699999,15710.1343638,248407.8451345,646153.8348934927
Mod,Nom,Ideal,CH,Hhigh,HYD500-HYD500,3,NA,NA,106355.46558,7412.1358251,2.07566518,NA,NA,4910.013761,NA,NA,152.6852193,NA,NA,142.0973227,NA,NA,852.9664635999999,NA,NA,3266.787762,NA,NA,671.4203286,NA,NA,2736.687087,NA,NA,137435.8836,NA,NA,3260.558394,NA,NA,317.4842365,NA,NA,17643.36863,NA,NA,111071.04060000001,9324.5505286,16736.686353700003,8612.9037186,16025.0395437,269728.3354605,652301.9526547445
Mod,Nom,Ideal,CH,Hhigh,HYD500-HYD500,4,NA,NA,109268.567016,7557.858838,2.053241649,NA,NA,4910.013761,NA,NA,152.6852193,NA,NA,142.0973227,NA,NA,852.9664635999999,NA,NA,3266.787762,NA,NA,671.4203286,NA,NA,2736.687087,NA,NA,137435.8836,NA,NA,3260.558394,NA,NA,317.4842365,NA,NA,17643.36863,NA,NA,111071.04060000001,9324.5505286,16882.4093666,8612.9037186,16170.7625566,269728.3354605,662780.7347986294
Mod,Nom,Ideal,CH,Hhigh,HYD500-HYD500,5,NA,NA,112320.54561,7729.7387188,2.148243868,NA,NA,4910.013761,NA,NA,152.6852193,NA,NA,142.0973227,NA,NA,852.9664635999999,NA,NA,3266.787762,NA,NA,671.4203286,NA,NA,2736.687087,NA,NA,137435.8836,NA,NA,3260.558394,NA,NA,317.4842365,NA,NA,17643.36863,NA,NA,111071.04060000001,9324.5505286,17054.2892474,8612.9037186,16342.642437400002,269728.3354605,673759.0750648165
Mod,Nom,Ideal,CH,Hhigh,R-HP,1,16856.9340055,271.18242477,234748.35301259998,17128.116430269998,4.588194747999999,1588.7594490000001,517.4042666,2106.1637156,68.83574087,19.34982176,88.18556262999999,7.49209138,13.95159063,21.443682009999996,81.53554633,74.17019318,155.70573951,0,285.3529412,285.3529412,81.53554633,74.17019318,155.70573951,0,285.3529412,285.3529412,38005.49814,16543.06782,54548.56596,1457.847647,409.8029855,1867.6506325,27.444786409999995,92.10192421,119.54671062,158.6994977,741.1764706,899.8759683,0,285.3529412,285.3529412,2656.85164095,19784.96807122,2656.85164095,19784.96807122,57720.99221262,902139.5282291666
Mod,Nom,Ideal,CH,Hhigh,R-HP,2,16856.9340055,396.66911505,237230.76150480003,17253.60312055,4.628436289,1588.7594490000001,517.4042666,2106.1637156,68.83574087,19.34982176,88.18556262999999,7.49209138,13.95159063,21.443682009999996,81.53554633,74.17019318,155.70573951,0,285.3529412,285.3529412,81.53554633,74.17019318,155.70573951,0,285.3529412,285.3529412,38005.49814,16543.06782,54548.56596,1457.847647,409.8029855,1867.6506325,27.444786409999995,92.10192421,119.54671062,158.6994977,741.1764706,899.8759683,0,285.3529412,285.3529412,2656.85164095,19910.4547615,2656.85164095,19910.4547615,57720.99221262,911069.0551795264
Mod,Nom,Ideal,CH,Hhigh,R-HP,3,16856.9340055,555.62251198,240109.6032762,17412.55651748,4.655919716,1588.7594490000001,597.3918213,2186.1512703,68.83574087,24.404181279999996,93.23992214999998,7.49209138,17.98784422,25.479935599999997,81.53554633,81.10948345,162.64502978000002,0,285.3529412,285.3529412,81.53554633,81.10948345,162.64502978000002,0,285.3529412,285.3529412,38005.49814,17918.46961,55923.96775,1457.847647,516.8474663,1974.6951133,27.444786409999995,136.149074,163.59386041000002,158.6994977,741.1764706,899.8759683,0,285.3529412,285.3529412,2752.8690990299997,20165.425616509998,2752.8690990299997,20165.425616509998,59247.48563321,922951.0945404043
Mod,Nom,Ideal,CH,Hhigh,R-HP,4,16856.9340055,741.32147576,243826.55089590003,17598.25548126,4.67550839,1588.7594490000001,810.6919673000001,2399.4514163,68.83574087,37.88247335,106.71821422,7.49209138,28.75118714,36.243278520000004,81.53554633,99.6142575,181.14980382999997,0,285.3529412,285.3529412,81.53554633,99.6142575,181.14980382999997,0,285.3529412,285.3529412,38005.49814,21586.20772,59591.70586,1457.847647,802.2994150000001,2260.147062,27.444786409999995,253.60814010000001,281.05292651,158.6994977,741.1764706,899.8759683,0,285.3529412,285.3529412,3008.9156540699996,20607.171135329998,3008.9156540699996,20607.171135329998,63318.134758010005,940392.0588439812
Mod,Nom,Ideal,CH,Hhigh,R-HP,5,16856.9340055,878.95251652,246303.54171780002,17735.88652202,4.718842486,1588.7594490000001,810.6919673000001,2399.4514163,68.83574087,37.88247335,106.71821422,7.49209138,28.75118714,36.243278520000004,81.53554633,99.6142575,181.14980382999997,0,285.3529412,285.3529412,81.53554633,99.6142575,181.14980382999997,0,285.3529412,285.3529412,38005.49814,21586.20772,59591.70586,1457.847647,802.2994150000001,2260.147062,27.444786409999995,253.60814010000001,281.05292651,158.6994977,741.1764706,899.8759683,0,285.3529412,285.3529412,3008.9156540699996,20744.802176089997,3008.9156540699996,20744.802176089997,63318.134758010005,949302.097771679
Mod,Nom,Ideal,CH,Hhigh,R-HPo,1,16856.9340055,283.90457629,234969.95333699998,17140.83858179,4.587664585,1588.7594490000001,565.3967994,2154.1562484,68.83574087,22.38243748,91.21817834999999,7.49209138,16.37334279,23.86543417,81.53554633,78.33376735,159.86931368,0,285.3529412,285.3529412,81.53554633,78.33376735,159.86931368,0,285.3529412,285.3529412,38005.49814,17368.3089,55373.80704,1457.847647,474.029674,1931.877321,27.444786409999995,118.53021410000001,145.97500051,158.6994977,741.1764706,899.8759683,0,285.3529412,285.3529412,2714.4621158,19855.300697590003,2714.4621158,19855.300697590003,58636.88827101,903852.5477566214
Mod,Nom,Ideal,CH,Hhigh,R-HPo,2,16856.9340055,409.41654469,237455.80940969998,17266.35055019,4.629375329,1588.7594490000001,565.3967994,2154.1562484,68.83574087,22.38243748,91.21817834999999,7.49209138,16.37334279,23.86543417,81.53554633,78.33376735,159.86931368,0,285.3529412,285.3529412,81.53554633,78.33376735,159.86931368,0,285.3529412,285.3529412,38005.49814,17368.3089,55373.80704,1457.847647,474.029674,1931.877321,27.444786409999995,118.53021410000001,145.97500051,158.6994977,741.1764706,899.8759683,0,285.3529412,285.3529412,2714.4621158,19980.81266599,2714.4621158,19980.81266599,58636.88827101,912794.4760756862
Mod,Nom,Ideal,CH,Hhigh,R-HPo,3,16856.9340055,575.98005669,240473.6905515,17432.91406219,4.656890742,1588.7594490000001,661.3818651,2250.1413141,68.83574087,28.4476689,97.28340976999999,7.49209138,21.2168471,28.708938479999997,81.53554633,86.66091566999998,168.19646199999997,0,285.3529412,285.3529412,81.53554633,86.66091566999998,168.19646199999997,0,285.3529412,285.3529412,38005.49814,19018.79105,57024.28919,1457.847647,602.4830509,2060.3306979,27.444786409999995,171.3867938,198.83158020999997,158.6994977,741.1764706,899.8759683,0,285.3529412,285.3529412,2829.68306555,20262.597127740002,2829.68306555,20262.597127740002,60468.68037761,925481.955742718
Mod,Nom,Ideal,CH,Hhigh,R-HPo,4,16856.9340055,776.4865635,244478.3401116,17633.420569,4.687682552,1588.7594490000001,917.3420403,2506.1014893,68.83574087,44.62161938,113.45736025,7.49209138,34.1328586,41.624949980000004,81.53554633,108.86664449999999,190.40219083,0,285.3529412,285.3529412,81.53554633,108.86664449999999,190.40219083,0,285.3529412,285.3529412,38005.49814,23420.07678,61425.57492000001,1457.847647,945.0253894,2402.8730364,27.444786409999995,312.3376732,339.78245961000005,158.6994977,741.1764706,899.8759683,0,285.3529412,285.3529412,3136.93893156,20770.35950056,3136.93893156,20770.35950056,65353.45932551001,944771.9489355818
Mod,Nom,Ideal,CH,Hhigh,R-HPo,5,16856.9340055,914.8241876000001,246960.33716760002,17771.7581931,4.723096344,1588.7594490000001,917.3420403,2506.1014893,68.83574087,44.62161938,113.45736025,7.49209138,34.1328586,41.624949980000004,81.53554633,108.86664449999999,190.40219083,0,285.3529412,285.3529412,81.53554633,108.86664449999999,190.40219083,0,285.3529412,285.3529412,38005.49814,23420.07678,61425.57492000001,1457.847647,945.0253894,2402.8730364,27.444786409999995,312.3376732,339.78245961000005,158.6994977,741.1764706,899.8759683,0,285.3529412,285.3529412,3136.93893156,20908.69712466,3136.93893156,20908.69712466,65353.45932551001,953699.9958996107
Mod,Nom,Ideal,CH,Hhigh,R-R,1,16856.9340055,1029.15908167,250603.74528,17886.09308717,4.752553471,1588.7594490000001,190.9509894,1779.7104384000002,68.83574087,3.783646588,72.61938745799999,7.49209138,4.027399057,11.519490437,81.53554633,22.43667136,103.97221769,0,0,0,81.53554633,22.43667136,103.97221769,0,0,0,38005.49814,3702.7095199999994,41708.20766,1457.847647,93.60426822,1551.4519152199998,27.444786409999995,55.69049951000001,83.13528592,158.6994977,17.83232398,176.53182167999998,0,0,0,1967.821533985,19853.914621155,1967.821533985,19853.914621155,43519.32668282,944971.647833899
Mod,Nom,Ideal,CH,Hhigh,R-R,2,16856.9340055,1522.78207736,260610.24528,18379.71608286,4.890886804,1588.7594490000001,190.9509894,1779.7104384000002,68.83574087,3.783646588,72.61938745799999,7.49209138,4.027399057,11.519490437,81.53554633,22.43667136,103.97221769,0,0,0,81.53554633,22.43667136,103.97221769,0,0,0,38005.49814,3702.7095199999994,41708.20766,1457.847647,93.60426822,1551.4519152199998,27.444786409999995,55.69049951000001,83.13528592,158.6994977,17.83232398,176.53182167999998,0,0,0,1967.821533985,20347.537616845,1967.821533985,20347.537616845,43519.32668282,980966.2521504458
Mod,Nom,Ideal,CH,Hhigh,R-R,3,16856.9340055,2132.0114828,271996.44528,18988.9454883,5.002553471,1588.7594490000001,234.8663891,1823.6258381,68.83574087,4.540375906,73.37611677599999,7.49209138,4.953630649,12.445722028999999,81.53554633,27.59671475,109.13226108,0,0,0,81.53554633,27.59671475,109.13226108,0,0,0,38005.49814,4554.268178,42559.76631800001,1457.847647,112.3251219,1570.1727689000002,27.444786409999995,68.49834382,95.94313023000001,158.6994977,21.93344771,180.63294541,0,0,0,2018.579937985,21007.525426285,2018.579937985,21007.525426285,44406.51516254001,1022810.9945870003
Mod,Nom,Ideal,CH,Hhigh,R-R,4,16856.9340055,2832.94511,286753.14528,19689.8791155,5.082553471,1588.7594490000001,407.89785810000006,1996.6573071,68.83574087,6.558320753,75.394061623,7.49209138,8.603084246,16.095175626,81.53554633,47.92784903,129.46339536,0,0,0,81.53554633,47.92784903,129.46339536,0,0,0,38005.49814,7909.502259999999,45915.00040000001,1457.847647,162.2473983,1620.0950453,27.444786409999995,118.96264870000002,146.40743511000002,158.6994977,38.09232294,196.79182064,0,0,0,2217.609939709,21907.489055209,2217.609939709,21907.489055209,47878.29470105001,1079364.4288017694
Mod,Nom,Ideal,CH,Hhigh,R-R,5,16856.9340055,3387.2265356000003,296779.59528,20244.1605411,5.225886804,1588.7594490000001,407.89785810000006,1996.6573071,68.83574087,6.558320753,75.394061623,7.49209138,8.603084246,16.095175626,81.53554633,47.92784903,129.46339536,0,0,0,81.53554633,47.92784903,129.46339536,0,0,0,38005.49814,7909.502259999999,45915.00040000001,1457.847647,162.2473983,1620.0950453,27.444786409999995,118.96264870000002,146.40743511000002,158.6994977,38.09232294,196.79182064,0,0,0,2217.609939709,22461.770480809,2217.609939709,22461.770480809,47878.29470105001,1115430.7957082442
Mod,Nom,Ideal,CH,Hhigh,R-Ro,1,16856.9340055,1073.54574746,251433.24528,17930.47975296,4.7458868039999995,1588.7594490000001,216.2027869,1804.9622359,68.83574087,4.116960628,72.952701498,7.49209138,4.559991558,12.052082938,81.53554633,25.40374832,106.93929465000001,0,0,0,81.53554633,25.40374832,106.93929465000001,0,0,0,38005.49814,4192.364332,42197.86247200001,1457.847647,101.85018020000001,1559.6978272,27.444786409999995,63.05513908,90.49992549,158.6994977,20.19051146,178.89000916,0,0,0,1996.9063149859999,19927.386067946,1996.9063149859999,19927.386067946,44026.95023385001,948463.0843345694
Mod,Nom,Ideal,CH,Hhigh,R-Ro,2,16856.9340055,1563.89196433,261425.04528000002,18420.82596983,4.8992201369999995,1588.7594490000001,216.2027869,1804.9622359,68.83574087,4.116960628,72.952701498,7.49209138,4.559991558,12.052082938,81.53554633,25.40374832,106.93929465000001,0,0,0,81.53554633,25.40374832,106.93929465000001,0,0,0,38005.49814,4192.364332,42197.86247200001,1457.847647,101.85018020000001,1559.6978272,27.444786409999995,63.05513908,90.49992549,158.6994977,20.19051146,178.89000916,0,0,0,1996.9063149859999,20417.732284816,1996.9063149859999,20417.732284816,44026.95023385001,984404.8109532745
Mod,Nom,Ideal,CH,Hhigh,R-Ro,3,16856.9340055,2201.7634939,273348.84528,19058.6974994,5.022553471,1588.7594490000001,277.1660528,1865.9255018000001,68.83574087,5.170983671,74.006724541,7.49209138,5.845784319,13.337875699,81.53554633,32.56690976,114.10245608999999,0,0,0,81.53554633,32.56690976,114.10245608999999,0,0,0,38005.49814,5374.496281,43379.994421,1457.847647,127.9258332,1585.7734801999998,27.444786409999995,80.83496177,108.27974818,158.6994977,25.88368285,184.58318055,0,0,0,2067.37255813,21126.07005753,2067.37255813,21126.07005753,45258.63082993,1028527.8584558292
Mod,Nom,Ideal,CH,Hhigh,R-Ro,4,16856.9340055,2960.5609252,289189.14528,19817.4949307,5.110886804,1588.7594490000001,537.5473211,2126.3067701,68.83574087,7.693414729,76.52915559899999,7.49209138,11.3375562,18.82964758,81.53554633,63.16161347,144.6971598,0,0,0,81.53554633,63.16161347,144.6971598,0,0,0,38005.49814,10423.52066,48429.018800000005,1457.847647,190.3286787,1648.1763257,27.444786409999995,156.7746724,184.21945881,158.6994977,50.19988643000001,208.89938413000002,0,0,0,2366.362733079,22183.857663779,2366.362733079,22183.857663779,50470.31396864001,1090719.037997417
Mod,Nom,Ideal,CH,Hhigh,R-Ro,5,16856.9340055,3514.3519447999997,299205.09528,20371.2859503,5.250886803999999,1588.7594490000001,537.5473211,2126.3067701,68.83574087,7.693414729,76.52915559899999,7.49209138,11.3375562,18.82964758,81.53554633,63.16161347,144.6971598,0,0,0,81.53554633,63.16161347,144.6971598,0,0,0,38005.49814,10423.52066,48429.018800000005,1457.847647,190.3286787,1648.1763257,27.444786409999995,156.7746724,184.21945881,158.6994977,50.19988643000001,208.89938413000002,0,0,0,2366.362733079,22737.648683379,2366.362733079,22737.648683379,50470.31396864001,1126747.6351197192
Mod,Nom,Ideal,CH,Hlow,HP-HP,1,7099.1941228999995,343.49941759,71193.4653276,7442.69354049,1.368709819,2416.268872,517.4042666,2933.6731386,60.37758576,19.34982176,79.72740752000001,139.0069502,13.95159063,152.95854083,470.3389292,74.17019318,544.50912238,1732.919147,285.3529412,2018.2720882,293.5161418,74.17019318,367.68633498,648.0123878,285.3529412,933.365329,59252.55446,16543.06782,75795.62228,1278.715391,409.8029855,1688.5183765000002,2526.881406,92.10192421,2618.98333021,19899.98516,741.1764706,20641.1616306,9125.817241,285.3529412,9411.170182200001,5729.14029753,13171.83383802,4467.41075093,11910.10429142,110155.45579951,366247.05769735173
Mod,Nom,Ideal,CH,Hlow,HP-HP,2,7099.1941228999995,503.08969991,73675.8738198,7602.28382281,1.4089513599999999,2416.268872,517.4042666,2933.6731386,60.37758576,19.34982176,79.72740752000001,139.0069502,13.95159063,152.95854083,470.3389292,74.17019318,544.50912238,1732.919147,285.3529412,2018.2720882,293.5161418,74.17019318,367.68633498,648.0123878,285.3529412,933.365329,59252.55446,16543.06782,75795.62228,1278.715391,409.8029855,1688.5183765000002,2526.881406,92.10192421,2618.98333021,19899.98516,741.1764706,20641.1616306,9125.817241,285.3529412,9411.170182200001,5729.14029753,13331.42412034,4467.41075093,12069.69457374,110155.45579951,375176.5846477114
Mod,Nom,Ideal,CH,Hlow,HP-HP,3,7099.1941228999995,703.61761428,76554.7155912,7802.81173718,1.436434787,2416.268872,597.3918213,3013.6606933000003,60.37758576,24.404181279999996,84.78176704,139.0069502,17.98784422,156.99479442,470.3389292,81.10948345,551.44841265,1732.919147,285.3529412,2018.2720882,293.5161418,81.10948345,374.62562525,648.0123878,285.3529412,933.365329,59252.55446,17918.46961,77171.02407,1278.715391,516.8474663,1795.5628573000001,2526.881406,136.149074,2663.03048,19899.98516,741.1764706,20641.1616306,9125.817241,285.3529412,9411.170182200001,5825.15775561,13627.96949279,4563.4282090100005,12366.23994619,111681.94922010001,387058.6240085892
Mod,Nom,Ideal,CH,Hlow,HP-HP,4,7099.1941228999995,924.2249749,80271.6632109,8023.4190978,1.456023461,2416.268872,810.6919673000001,3226.9608393000003,60.37758576,37.88247335,98.26005911,139.0069502,28.75118714,167.75813734000002,470.3389292,99.6142575,569.9531867000001,1732.919147,285.3529412,2018.2720882,293.5161418,99.6142575,393.1303993,648.0123878,285.3529412,933.365329,59252.55446,21586.20772,80838.76218,1278.715391,802.2994150000001,2081.014806,2526.881406,253.60814010000001,2780.4895461,19899.98516,741.1764706,20641.1616306,9125.817241,285.3529412,9411.170182200001,6081.2043106500005,14104.62340845,4819.47476405,12842.89386185,115752.5983449,404499.58831216616
Mod,Nom,Ideal,CH,Hlow,HP-HP,5,7099.1941228999995,1076.78194262,82748.6540328,8175.97606552,1.499357557,2416.268872,810.6919673000001,3226.9608393000003,60.37758576,37.88247335,98.26005911,139.0069502,28.75118714,167.75813734000002,470.3389292,99.6142575,569.9531867000001,1732.919147,285.3529412,2018.2720882,293.5161418,99.6142575,393.1303993,648.0123878,285.3529412,933.365329,59252.55446,21586.20772,80838.76218,1278.715391,802.2994150000001,2081.014806,2526.881406,253.60814010000001,2780.4895461,19899.98516,741.1764706,20641.1616306,9125.817241,285.3529412,9411.170182200001,6081.2043106500005,14257.18037617,4819.47476405,12995.45082957,115752.5983449,413409.62723986397
Mod,Nom,Ideal,CH,Hlow,HP-HPo,1,7099.1941228999995,358.97850908,71415.065652,7458.172631979999,1.368179656,2416.268872,565.3967994,2981.6656714,60.37758576,22.38243748,82.76002324000001,139.0069502,16.37334279,155.38029299000002,470.3389292,78.33376735,548.67269655,1732.919147,285.3529412,2018.2720882,293.5161418,78.33376735,371.84990915000003,648.0123878,285.3529412,933.365329,59252.55446,17368.3089,76620.86336,1278.715391,474.029674,1752.745065,2526.881406,118.53021410000001,2645.4116200999997,19899.98516,741.1764706,20641.1616306,9125.817241,285.3529412,9411.170182200001,5786.75077238,13244.923404359999,4525.02122578,11983.19385776,111071.35185790001,367960.0772248065
