house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),kgCO2_oper_life,P_annual_kWh_life,kgCO2_manuf_life,kgCO2_dist_life,kgCO2_inst_life,kgCO2_eol_life,kgCO2_other_life,kgCO2_total_life
NA,NA,NA,CH,Hhigh,NA,HP,4,NA,4,300,741.32147576,14428.6056159,830.4882353000002,0,30.26470588,125.0241176,276.7058824,2003.8044169400002
NA,NA,NA,CH,Hhigh,NA,HP,5,NA,4,300,878.95251652,16905.5964378,830.4882353000002,0,30.26470588,125.0241176,276.7058824,2141.4354577
NA,NA,NA,CH,Hhigh,NA,HPo,1,NA,4,162,283.90457629,5572.008056999999,561.6882353,0,14.576470590000001,75.97972941,276.7058824,1212.85489399
NA,NA,NA,CH,Hhigh,NA,HPo,2,NA,4,162,409.41654469,8057.8641297,561.6882353,0,14.576470590000001,75.97972941,276.7058824,1338.36686239
NA,NA,NA,CH,Hhigh,NA,HPo,3,NA,4,216,575.98005669,11075.7452715,666.9352941,0,20.75294118,95.17101176000001,276.7058824,1635.5451861300003
NA,NA,NA,CH,Hhigh,NA,HPo,4,NA,4,360,776.4865635,15080.394831599999,947.3470588,0,37.05882353,146.3477647,276.7058824,2183.94609293
NA,NA,NA,CH,Hhigh,NA,HPo,5,NA,4,360,914.8241876000001,17562.3918876,947.3470588,0,37.05882353,146.3477647,276.7058824,2322.28371703
NA,NA,NA,CH,Hlow,NA,HP,1,NA,4,135,343.49941759,5350.4077326,509.1882352999999,0,11.48823529,66.38408824,276.7058824,1207.26585882
NA,NA,NA,CH,Hlow,NA,HP,2,NA,4,135,503.08969991,7832.8162248,509.1882352999999,0,11.48823529,66.38408824,276.7058824,1366.85614114
NA,NA,NA,CH,Hlow,NA,HP,3,NA,4,180,703.61761428,10711.6579962,596.7705882,0,16.67647059,82.37682353,276.7058824,1676.147379
NA,NA,NA,CH,Hlow,NA,HP,4,NA,4,300,924.2249749,14428.6056159,830.4882353000002,0,30.26470588,125.0241176,276.7058824,2186.70791608
NA,NA,NA,CH,Hlow,NA,HP,5,NA,4,300,1076.78194262,16905.5964378,830.4882353000002,0,30.26470588,125.0241176,276.7058824,2339.2648838000005
NA,NA,NA,CH,Hlow,NA,HPo,1,NA,4,162,358.97850908,5572.008056999999,561.6882353,0,14.576470590000001,75.97972941,276.7058824,1287.92882678
NA,NA,NA,CH,Hlow,NA,HPo,2,NA,4,162,518.60025365,8057.8641297,561.6882353,0,14.576470590000001,75.97972941,276.7058824,1447.5505713500002
NA,NA,NA,CH,Hlow,NA,HPo,3,NA,4,216,728.75679453,11075.7452715,666.9352941,0,20.75294118,95.17101176000001,276.7058824,1788.3219239700002
NA,NA,NA,CH,Hlow,NA,HPo,4,NA,4,360,969.00115851,15080.394831599999,947.3470588,0,37.05882353,146.3477647,276.7058824,2376.4606879400003
NA,NA,NA,CH,Hlow,NA,HPo,5,NA,4,360,1122.04463064,17562.3918876,947.3470588,0,37.05882353,146.3477647,276.7058824,2529.50416007
NA,NA,NA,NA,Hhigh,NA,R,1,3,NA,135,1029.15908167,21205.8,210,0,5.311764706,22.23529412,0,1266.706140496
NA,NA,NA,NA,Hhigh,NA,R,2,3,NA,135,1522.78207736,31212.3,210,0,5.311764706,22.23529412,0,1760.329136186
NA,NA,NA,NA,Hhigh,NA,R,3,3,NA,180,2132.0114828,42598.5,256.9411765,0,5.311764706,28.41176471,0,2422.676188716
NA,NA,NA,NA,Hhigh,NA,R,4,3,NA,300,2832.94511,57355.2,442.2352941,0,6.176470588,42,0,3323.356874688
NA,NA,NA,NA,Hhigh,NA,R,5,3,NA,300,3387.2265356000003,67381.65000000001,442.2352941,0,6.176470588,42,0,3877.638300288
NA,NA,NA,NA,Hhigh,NA,Ro,1,3,NA,162,1073.54574746,22035.3,237.17647059999996,0,5.311764706,25.94117647,0,1341.975159236
NA,NA,NA,NA,Hhigh,NA,Ro,2,3,NA,162,1563.89196433,32027.1,237.17647059999996,0,5.311764706,25.94117647,0,1832.3213761060001
NA,NA,NA,NA,Hhigh,NA,Ro,3,3,NA,216,2201.7634939,43950.9,302.6470588,0,5.311764706,32.11764706,0,2541.839964466
NA,NA,NA,NA,Hhigh,NA,Ro,4,3,NA,360,2960.5609252,59791.2,578.1176471,0,6.176470588,49.41176471,0,3594.266807598
NA,NA,NA,NA,Hhigh,NA,Ro,5,3,NA,360,3514.3519447999997,69807.15000000001,578.1176471,0,6.176470588,49.41176471,0,4148.057827197999
NA,NA,NA,NA,Hlow,NA,R,1,3,NA,135,1282.28796059,21205.8,210,0,5.311764706,22.23529412,0,1519.835019416
NA,NA,NA,NA,Hlow,NA,R,2,3,NA,135,1906.88419481,31212.3,210,0,5.311764706,22.23529412,0,2144.431253636
NA,NA,NA,NA,Hlow,NA,R,3,3,NA,180,2661.6860713,42598.5,256.9411765,0,5.311764706,28.41176471,0,2952.350777216
NA,NA,NA,NA,Hlow,NA,R,4,3,NA,300,3470.8759929000003,57355.2,442.2352941,0,6.176470588,42,0,3961.287757588
NA,NA,NA,NA,Hlow,NA,R,5,3,NA,300,4079.4008359,67381.65000000001,442.2352941,0,6.176470588,42,0,4569.812600587999
NA,NA,NA,NA,Hlow,NA,Ro,1,3,NA,162,1333.73209978,22035.3,237.17647059999996,0,5.311764706,25.94117647,0,1602.161511556
NA,NA,NA,NA,Hlow,NA,Ro,2,3,NA,162,1955.45085629,32027.1,237.17647059999996,0,5.311764706,25.94117647,0,2223.8802680659996
NA,NA,NA,NA,Hlow,NA,Ro,3,3,NA,216,2743.220798,43950.9,302.6470588,0,5.311764706,32.11764706,0,3083.2972685659997
NA,NA,NA,NA,Hlow,NA,Ro,4,3,NA,360,3623.6994327,59791.2,578.1176471,0,6.176470588,49.41176471,0,4257.405315098
NA,NA,NA,NA,Hlow,NA,Ro,5,3,NA,360,4229.0407922,69807.15000000001,578.1176471,0,6.176470588,49.41176471,0,4862.746674598
