house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),year,Grid_year,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),unmet_demand_SH (L.K),unmet_demand_SH (min),CS_code,Hyd_Cap_kW_Adj,Hyd_Manufacture_HP,Hyd_Manufacture_Tank,Hyd_Manufacture_FC,Hyd_Manufacture_MJ_HP,Hyd_Manufacture_MJ_Tank,Hyd_Manufacture_MJ_FC,Manufacture,Distribution,Installation,EOL,Other,EOL_S,Other_S,Manufacture_MJ,Distribution_MJ,Installation_MJ,EOL_MJ,Other_MJ,kgCO2_oper_year,kgCO2_manuf_year,kgCO2_dist_year,kgCO2_inst_year,kgCO2_eol_year,kgCO2_other_year,kgCO2_EOL_S_year,kgCO2_Other_S_year,MJ_manuf_year,MJ_dist_year,MJ_inst_year,MJ_eol_year,MJ_other_year,P_annual_kWh_year,P_avg_peak_kW_year
Mass,Nom,Real,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.92931399304506,163.94333504761903,5.893726647619047,5.722386766666666,27.455648023809523,115.75943123809525,19.33368318095238,91.79967676190476,4810.313476190476,124.8211381904762,10.987195,256.1462503809524,3538.116665714286,1371.9916211324792,0.5796707850629603
Mass,Nom,Real,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.69661502864632,174.2874527142857,6.032789904761905,5.916544419047619,31.555744280952382,112.63232409523809,24.409989119047616,91.06720642857142,5265.031338095238,129.0469046190476,11.635898104761905,756.1007957142857,3534.9895585714285,1439.877230544056,0.6483588734194281
Mass,Nom,Real,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.48169418572691,174.2874527142857,6.032789904761905,5.916544419047619,31.555744280952382,112.63232409523809,24.409989119047616,91.06720642857142,5265.031338095238,129.0469046190476,11.635898104761905,756.1007957142857,3534.9895585714285,1581.474580023444,0.6719777751870526
Mass,Nom,Real,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.27614164905333,174.2874527142857,6.032789904761905,5.916544419047619,31.555744280952382,112.63232409523809,24.409989119047616,91.06720642857142,5265.031338095238,129.0469046190476,11.635898104761905,756.1007957142857,3534.9895585714285,1729.3362806198993,0.760710032792255
Mass,Nom,Real,AK,Hhigh,R,NA,NA,11,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.61774831290526,45.03419526190476,2.2099012,0.22368866571428572,2.6153826961904763,0,2.6153826961904763,0,1185.3931476190476,46.80271067619047,0.8513498171428571,4.839328847619048,0,2154.041102049094,1.1386820135247766
Mass,Nom,Real,AK,Hhigh,Rb,NA,NA,4,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.07220339651843,15.737436328571428,0.7843132914285714,0.07645091052380952,0.9278325966666666,0,0.9278325966666666,0,414.6451221904762,16.61069194285714,0.2969623042380952,1.6729248076190477,0,589.3476177212862,0.2833445498042027
Mass,Nom,Real,AK,Hhigh,Rl,NA,NA,7,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.54554491638676,29.296758933333336,1.4255879085714287,0.1472377551904762,1.6875501000000002,0,1.6875501000000002,0,770.7480252380952,30.192018733333335,0.5543875128571428,3.166404038095238,0,1564.6934843278088,0.8553374637205738
Mass,Nom,Real,AK,Hlow,HP,NA,NA,NA,11,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.97474848924809,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,5.124317804761905,21.944984709523812,1755.5618409523809,37.15772370952381,80.45365561904762,403.3101932380953,391.83178852380956,537.7658421230735,0.28044429239738006
Mass,Nom,Real,AK,Hlow,HPl,NA,NA,NA,7,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.833042621171174,45.701232952380956,0.9934671623809525,3.2648771819047617,8.244450538095238,32.065245023809524,3.353729567142857,12.592043533333335,1070.6794880952382,21.04028730952381,51.39483204761905,205.2513697142857,205.65531795238098,384.01130034328605,0.2070989121621125
Mass,Nom,Real,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.03956819189479,184.04066123809523,6.15978699047619,5.565247523809524,36.0194769,109.50521695238095,30.249612014285713,91.31515033333334,5688.612838095239,132.97416395238093,11.557328480952382,1238.7826138095238,3531.8624514285716,1460.3564473961076,0.6700623007060259
Mass,Nom,Real,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.51171714831491,184.04066123809523,6.15978699047619,5.565247523809524,36.0194769,109.50521695238095,30.249612014285713,91.31515033333334,5688.612838095239,132.97416395238093,11.557328480952382,1238.7826138095238,3531.8624514285716,1594.0816590973072,0.6938219624678874
Mass,Nom,Real,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.76854580381473,184.04066123809523,6.15978699047619,5.565247523809524,36.0194769,109.50521695238095,30.249612014285713,91.31515033333334,5688.612838095239,132.97416395238093,11.557328480952382,1238.7826138095238,3531.8624514285716,1734.5633611237397,0.7699194688377767
Mass,Nom,Real,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.76853595694013,163.94333504761903,5.893726647619047,5.722386766666666,27.455648023809523,115.75943123809525,19.33368318095238,91.79967676190476,4810.313476190476,124.8211381904762,10.987195,256.1462503809524,3538.116665714286,1137.156682739478,0.49249519784233226
Mass,Nom,Real,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.561978474633,163.94333504761903,5.893726647619047,5.722386766666666,27.455648023809523,115.75943123809525,19.33368318095238,91.79967676190476,4810.313476190476,124.8211381904762,10.987195,256.1462503809524,3538.116665714286,1251.6256660754598,0.4793478775733184
Mass,Nom,Real,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.32938150015605,163.94333504761903,5.893726647619047,5.722386766666666,27.455648023809523,115.75943123809525,19.33368318095238,91.79967676190476,4810.313476190476,124.8211381904762,10.987195,256.1462503809524,3538.116665714286,1371.9916211324792,0.5796707850629603
Mass,Nom,Real,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.02534771141032,174.2874527142857,6.032789904761905,5.916544419047619,31.555744280952382,112.63232409523809,24.409989119047616,91.06720642857142,5265.031338095238,129.0469046190476,11.635898104761905,756.1007957142857,3534.9895585714285,1439.877230544056,0.6483588734194281
Mass,Nom,Real,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.43400005444062,174.2874527142857,6.032789904761905,5.916544419047619,31.555744280952382,112.63232409523809,24.409989119047616,91.06720642857142,5265.031338095238,129.0469046190476,11.635898104761905,756.1007957142857,3534.9895585714285,1581.474580023444,0.6719777751870526
Mass,Nom,Real,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.91768810647199,174.2874527142857,6.032789904761905,5.916544419047619,31.555744280952382,112.63232409523809,24.409989119047616,91.06720642857142,5265.031338095238,129.0469046190476,11.635898104761905,756.1007957142857,3534.9895585714285,1729.3362806198993,0.760710032792255
Mass,Nom,Real,AK,Hlow,R,NA,NA,11,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.79367230670152,45.03419526190476,2.2099012,0.22368866571428572,2.6153826961904763,0,2.6153826961904763,0,1185.3931476190476,46.80271067619047,0.8513498171428571,4.839328847619048,0,2154.041102049094,1.1386820135247766
Mass,Nom,Real,AK,Hlow,Rb,NA,NA,4,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.99634661242223,15.737436328571428,0.7843132914285714,0.07645091052380952,0.9278325966666666,0,0.9278325966666666,0,414.6451221904762,16.61069194285714,0.2969623042380952,1.6729248076190477,0,589.3476177212862,0.2833445498042027
Mass,Nom,Real,AK,Hlow,Rl,NA,NA,7,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.79732569427924,29.296758933333336,1.4255879085714287,0.1472377551904762,1.6875501000000002,0,1.6875501000000002,0,770.7480252380952,30.192018733333335,0.5543875128571428,3.166404038095238,0,1564.6934843278088,0.8553374637205738
Mass,Nom,Real,CH,Hhigh,HP,NA,NA,NA,15.5,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.00601041737849,95.79439371428572,2.429796979047619,5.891695671428572,24.628976514285714,78.47925009523809,16.20884378095238,28.154619247619046,2418.943099047619,51.459805095238096,90.01336795238096,733.612729047619,417.4780321904762,1576.4882790668553,0.7542272034905311
Mass,Nom,Real,CH,Hhigh,HPl,NA,NA,NA,8.5,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.22957200595103,50.441452523809524,1.1126416847619047,3.950519199047619,8.981917690476191,33.714544223809526,4.0911967195238095,12.625207485714286,1205.8842752380954,23.56424209047619,60.07219147619047,253.0833170952381,231.2938802857143,966.4374279657854,0.5078967132531338
Mass,Nom,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,11.2,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.12648680235566,212.9630829047619,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,34.95731885238096,113.39837071428572,6387.520533333333,151.69163066666667,14.983305190476191,1281.5323871428573,4539.6202728571425,2829.1320690742946,1.3065557063229347
Mass,Nom,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,11.2,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.27574740390926,212.9630829047619,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,34.95731885238096,113.39837071428572,6387.520533333333,151.69163066666667,14.983305190476191,1281.5323871428573,4539.6202728571425,2965.1210987596705,1.3156381541007411
Mass,Nom,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,11.2,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.32119049452075,212.9630829047619,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,34.95731885238096,113.39837071428572,6387.520533333333,151.69163066666667,14.983305190476191,1281.5323871428573,4539.6202728571425,3106.6394127268054,1.396605826819033
Mass,Nom,Real,CH,Hhigh,HYD200,HYD200,3,NA,14,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.84295540252583,185.32458019047618,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,23.034165476190473,114.19997395238096,5441.632866666667,137.30921571428573,13.944775847619047,298.8960233809524,4541.705010952381,2601.368573495148,1.16482235029321
Mass,Nom,Real,CH,Hhigh,HYD200,HYD200,4,NA,14,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.3222351236512,185.32458019047618,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,23.034165476190473,114.19997395238096,5441.632866666667,137.30921571428573,13.944775847619047,298.8960233809524,4541.705010952381,2740.1093100467688,1.147894914811233
Mass,Nom,Real,CH,Hhigh,HYD200,HYD200,5,NA,14,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.00389615002985,185.32458019047618,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,23.034165476190473,114.19997395238096,5441.632866666667,137.30921571428573,13.944775847619047,298.8960233809524,4541.705010952381,2885.461722367403,1.2591438330789315
Mass,Nom,Real,CH,Hhigh,HYD500,HYD500,3,NA,14,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.62692750482287,201.3245801904762,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,29.2614382047619,114.19997395238096,5947.041957142857,146.207024,14.944775847619047,798.8505690476189,4541.705010952381,2696.8341504309096,1.2291604585201286
Mass,Nom,Real,CH,Hhigh,HYD500,HYD500,4,NA,14,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.3754782434917,201.3245801904762,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,29.2614382047619,114.19997395238096,5947.041957142857,146.207024,14.944775847619047,798.8505690476189,4541.705010952381,2835.4747096796973,1.2180635540598763
Mass,Nom,Real,CH,Hhigh,HYD500,HYD500,5,NA,14,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.22608851371893,201.3245801904762,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,29.2614382047619,114.19997395238096,5947.041957142857,146.207024,14.944775847619047,798.8505690476189,4541.705010952381,2980.8804416383778,1.3356213522629845
Mass,Nom,Real,CH,Hhigh,R,NA,NA,15.5,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,372.1452212752529,65.3731791904762,3.1718131252380952,0.32986893266666667,3.7549589514285717,0,3.7549589514285717,0,1719.5475023809524,67.17470085714285,1.23748763,7.079547690476191,0,5534.237892551646,2.540700467553949
Mass,Nom,Real,CH,Hhigh,Rb,NA,NA,7,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.324149101516,29.296758933333336,1.4255879085714287,0.1472377551904762,1.6875501000000002,0,1.6875501000000002,0,770.7480252380952,30.192018733333335,0.5543875128571428,3.166404038095238,0,2073.64123011684,0.8334225903463273
Mass,Nom,Real,CH,Hhigh,Rl,NA,NA,8.5,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.82107217373684,36.07642023809524,1.746225217142857,0.1826311775238095,2.0674088514285716,0,2.0674088514285716,0,948.7994771428572,36.982682123809525,0.6831001171428571,3.9131436533333335,0,3460.5966624348066,1.7072778772076225
Mass,Nom,Real,CH,Hlow,HP,NA,NA,NA,15.5,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.20347302685548,95.79439371428572,2.429796979047619,5.891695671428572,24.628976514285714,78.47925009523809,16.20884378095238,28.154619247619046,2418.943099047619,51.459805095238096,90.01336795238096,733.612729047619,417.4780321904762,1576.4882790668553,0.7542272034905311
Mass,Nom,Real,CH,Hlow,HPl,NA,NA,NA,8.5,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.34685060955364,50.441452523809524,1.1126416847619047,3.950519199047619,8.981917690476191,33.714544223809526,4.0911967195238095,12.625207485714286,1205.8842752380954,23.56424209047619,60.07219147619047,253.0833170952381,231.2938802857143,966.4374279657854,0.5078967132531338
Mass,Nom,Real,CH,Hlow,HYD1000,HYD1000,3,NA,11.2,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255.07897306556026,212.9630829047619,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,34.95731885238096,113.39837071428572,6387.520533333333,151.69163066666667,14.983305190476191,1281.5323871428573,4539.6202728571425,2829.1320690742946,1.3065557063229347
Mass,Nom,Real,CH,Hlow,HYD1000,HYD1000,4,NA,11.2,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263.17365754795276,212.9630829047619,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,34.95731885238096,113.39837071428572,6387.520533333333,151.69163066666667,14.983305190476191,1281.5323871428573,4539.6202728571425,2965.1210987596705,1.3156381541007411
Mass,Nom,Real,CH,Hlow,HYD1000,HYD1000,5,NA,11.2,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,272.60135345461174,212.9630829047619,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,34.95731885238096,113.39837071428572,6387.520533333333,151.69163066666667,14.983305190476191,1281.5323871428573,4539.6202728571425,3106.6394127268054,1.396605826819033
Mass,Nom,Real,CH,Hlow,HYD200,HYD200,3,NA,14,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.39679472297234,185.32458019047618,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,23.034165476190473,114.19997395238096,5441.632866666667,137.30921571428573,13.944775847619047,298.8960233809524,4541.705010952381,2601.368573495148,1.16482235029321
Mass,Nom,Real,CH,Hlow,HYD200,HYD200,4,NA,14,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.63675221028947,185.32458019047618,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,23.034165476190473,114.19997395238096,5441.632866666667,137.30921571428573,13.944775847619047,298.8960233809524,4541.705010952381,2740.1093100467688,1.147894914811233
Mass,Nom,Real,CH,Hlow,HYD200,HYD200,5,NA,14,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248.85680132478365,185.32458019047618,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,23.034165476190473,114.19997395238096,5441.632866666667,137.30921571428573,13.944775847619047,298.8960233809524,4541.705010952381,2885.461722367403,1.2591438330789315
Mass,Nom,Real,CH,Hlow,HYD500,HYD500,3,NA,14,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.70513669472888,201.3245801904762,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,29.2614382047619,114.19997395238096,5947.041957142857,146.207024,14.944775847619047,798.8505690476189,4541.705010952381,2696.8341504309096,1.2291604585201286
Mass,Nom,Real,CH,Hlow,HYD500,HYD500,4,NA,14,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248.20180597058283,201.3245801904762,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,29.2614382047619,114.19997395238096,5947.041957142857,146.207024,14.944775847619047,798.8505690476189,4541.705010952381,2835.4747096796973,1.2180635540598763
Mass,Nom,Real,CH,Hlow,HYD500,HYD500,5,NA,14,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.53776351011084,201.3245801904762,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,29.2614382047619,114.19997395238096,5947.041957142857,146.207024,14.944775847619047,798.8505690476189,4541.705010952381,2980.8804416383778,1.3356213522629845
Mass,Nom,Real,CH,Hlow,R,NA,NA,15.5,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,509.617356283374,65.3731791904762,3.1718131252380952,0.32986893266666667,3.7549589514285717,0,3.7549589514285717,0,1719.5475023809524,67.17470085714285,1.23748763,7.079547690476191,0,5534.237892551646,2.540700467553949
Mass,Nom,Real,CH,Hlow,Rb,NA,NA,7,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.6988537944475,29.296758933333336,1.4255879085714287,0.1472377551904762,1.6875501000000002,0,1.6875501000000002,0,770.7480252380952,30.192018733333335,0.5543875128571428,3.166404038095238,0,2073.64123011684,0.8334225903463273
Mass,Nom,Real,CH,Hlow,Rl,NA,NA,8.5,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,307.9185024889264,36.07642023809524,1.746225217142857,0.1826311775238095,2.0674088514285716,0,2.0674088514285716,0,948.7994771428572,36.982682123809525,0.6831001171428571,3.9131436533333335,0,3460.5966624348066,1.7072778772076225
Mod,H1,Ideal,AK,Hhigh,HP,NA,NA,NA,6.5,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.21167548632881,77.96557285714286,1.8192970757142857,5.1397875428571425,15.962397442857144,91.08111890476191,4.964172361904762,32.22686552857143,2215.102880952381,38.53024500952381,95.109037,521.5902809523809,535.2926842857144,551.4008394872418,0.34800262117198016
Mod,H1,Ideal,AK,Hhigh,HPl,NA,NA,NA,4.5,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.957093344849447,37.800866980952385,0.7948429580952381,2.1221404857142856,7.015338619047619,29.31641301904762,3.134760596190476,13.520983176190477,845.3381752380952,16.83369600952381,36.93256639047619,125.53145738095239,162.92438066666668,436.7886286976347,0.29629898292836354
Mod,H1,Ideal,AK,Hhigh,HYD1000,HYD1000,3,NA,5,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.23008332283803,185.0814150952381,6.159862904761905,5.265066433333333,35.77701339047619,107.30235152380952,30.625831714285717,90.62991128571429,5791.219504761904,132.97577176190475,9.435044309523809,1245.8926376190477,3477.0093590476195,1456.4387268468631,0.72278310351794
