house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,Embodied_life,Total_life
Mass,H1,Real,CH,Hhigh,HPl_Rb-R,2,1600.1199328366722,1524.447493760852,50672.166673840795,3124.5674265975244,0.968916015890045,1134.6157125,190.9509894,1325.5667018999998,32.494596820000005,3.783646588,36.278243408,50.910440759,4.027399057,54.93783981599999,170.20365705000003,22.43667136,192.64032841,627.1897679,0,627.1897679,2236.6128814339995,5361.180308031524
Mass,H1,Real,CH,Hhigh,HPl_Rb-R,3,1600.1199328366722,2134.7957259742725,62058.366673840785,3734.915658810945,1.0905908927373356,1134.6157125,234.8663891,1369.4821015999999,32.494596820000005,4.540375906,37.034972726,50.910440759,4.953630649,55.864071407999994,170.20365705000003,27.59671475,197.80037180000002,627.1897679,0,627.1897679,2287.3712854339997,6022.286944244945
Mass,H1,Real,CH,Hhigh,HPl_Rb-R,4,1600.1199328366722,2835.3154676605827,76815.06667384079,4435.435400497255,1.1728569025895523,1134.6157125,407.89785810000006,1542.5135706,32.494596820000005,6.558320753,39.05291757300001,50.910440759,8.603084246,59.513525005,170.20365705000003,47.92784903,218.13150608,627.1897679,0,627.1897679,2486.4012871580003,6921.836687655255
Mass,H1,Real,CH,Hhigh,HPl_Rb-R,5,1600.1199328366722,3390.9851177021746,86841.51667384079,4991.105050538847,1.307339661210242,1134.6157125,407.89785810000006,1542.5135706,32.494596820000005,6.558320753,39.05291757300001,50.910440759,8.603084246,59.513525005,170.20365705000003,47.92784903,218.13150608,627.1897679,0,627.1897679,2486.4012871580003,7477.5063376968465
Mass,H1,Real,CH,Hhigh,HPl_Rb-Ro,1,1600.1199328366722,1074.5801378927295,41495.16667384078,2674.700070729402,0.8248273459393061,1134.6157125,216.2027869,1350.8184994,32.494596820000005,4.116960628,36.611557448,50.910440759,4.559991558,55.470432317,170.20365705000003,25.40374832,195.60740537000004,627.1897679,0,627.1897679,2265.697662435,4940.397733164402
Mass,H1,Real,CH,Hhigh,HPl_Rb-Ro,2,1600.1199328366722,1565.5859365008175,51486.96667384078,3165.7058693374897,0.9765514838703405,1134.6157125,216.2027869,1350.8184994,32.494596820000005,4.116960628,36.611557448,50.910440759,4.559991558,55.470432317,170.20365705000003,25.40374832,195.60740537000004,627.1897679,0,627.1897679,2265.697662435,5431.40353177249
Mass,H1,Real,CH,Hhigh,HPl_Rb-Ro,3,1600.1199328366722,2204.6578368206306,63410.766673840786,3804.777769657303,1.1112805479097494,1134.6157125,277.1660528,1411.7817652999997,32.494596820000005,5.170983671,37.665580491,50.910440759,5.845784319,56.756225078,170.20365705000003,32.56690976,202.77056681000002,627.1897679,0,627.1897679,2336.1639055789997,6140.941675236303
Mass,H1,Real,CH,Hhigh,HPl_Rb-Ro,4,1600.1199328366722,2963.0774215373053,79251.06667384079,4563.197354373978,1.2026598582545769,1134.6157125,537.5473211,1672.1630335999998,32.494596820000005,7.693414729,40.188011549,50.910440759,11.3375562,62.247996959,170.20365705000003,63.16161347,233.36527052000002,627.1897679,0,627.1897679,2635.1540805279997,7198.351434901977
Mass,H1,Real,CH,Hhigh,HPl_Rb-Ro,5,1600.1199328366722,3518.238433251874,89267.01667384079,5118.358366088546,1.331723897663444,1134.6157125,537.5473211,1672.1630335999998,32.494596820000005,7.693414729,40.188011549,50.910440759,11.3375562,62.247996959,170.20365705000003,63.16161347,233.36527052000002,627.1897679,0,627.1897679,2635.1540805279997,7753.512446616545
Mass,H1,Real,CH,Hhigh,HYD1000-HYD1000,3,NA,NA,32680.60253817034,2225.4390406770285,0.7546119315500195,NA,NA,3677.333192,NA,NA,124.0935889,NA,NA,112.32240350000001,NA,NA,717.9529673000001,NA,NA,2096.290777,6727.9929287,8953.431969377029
Mass,H1,Real,CH,Hhigh,HYD1000-HYD1000,4,NA,NA,35817.73422561584,2390.877451604226,0.7807373592547887,NA,NA,3677.333192,NA,NA,124.0935889,NA,NA,112.32240350000001,NA,NA,717.9529673000001,NA,NA,2096.290777,6727.9929287,9118.870380304226
Mass,H1,Real,CH,Hhigh,HYD1000-HYD1000,5,NA,NA,38971.78516997633,2574.432127645445,0.8442493362215628,NA,NA,3677.333192,NA,NA,124.0935889,NA,NA,112.32240350000001,NA,NA,717.9529673000001,NA,NA,2096.290777,6727.9929287,9302.425056345444
Mass,H1,Real,CH,Hhigh,HYD200-HYD200,3,NA,NA,27329.972047923242,1898.840576590762,0.6402825362467238,NA,NA,3294.880518,NA,NA,120.05053259999998,NA,NA,118.0814058,NA,NA,553.0027961,NA,NA,2249.519027,6335.5342795,8234.374856090762
Mass,H1,Real,CH,Hhigh,HYD200-HYD200,4,NA,NA,30143.769926012756,2038.8453410321968,0.628039298855733,NA,NA,3294.880518,NA,NA,120.05053259999998,NA,NA,118.0814058,NA,NA,553.0027961,NA,NA,2249.519027,6335.5342795,8374.379620532196
Mass,H1,Real,CH,Hhigh,HYD200-HYD200,5,NA,NA,33089.532845512316,2203.9628158336077,0.7435375342889324,NA,NA,3294.880518,NA,NA,120.05053259999998,NA,NA,118.0814058,NA,NA,553.0027961,NA,NA,2249.519027,6335.5342795,8539.497095333607
Mass,H1,Real,CH,Hhigh,HYD500-HYD500,3,NA,NA,29364.28654695003,1979.72685561774,0.6575489039139717,NA,NA,3393.333459,NA,NA,118.33822830000001,NA,NA,114.78148169999999,NA,NA,594.4341117,NA,NA,2118.180527,6339.067807699999,8318.79466331774
Mass,H1,Real,CH,Hhigh,HYD500-HYD500,4,NA,NA,32462.871823591435,2134.5910699439305,0.6865972657748822,NA,NA,3393.333459,NA,NA,118.33822830000001,NA,NA,114.78148169999999,NA,NA,594.4341117,NA,NA,2118.180527,6339.067807699999,8473.65887764393
Mass,H1,Real,CH,Hhigh,HYD500-HYD500,5,NA,NA,35681.14662582105,2314.5139206139434,0.760143901095769,NA,NA,3393.333459,NA,NA,118.33822830000001,NA,NA,114.78148169999999,NA,NA,594.4341117,NA,NA,2118.180527,6339.067807699999,8653.581728313942
Mass,H1,Real,CH,Hhigh,R-HP,1,2950.7473182125295,285.16006687805327,43370.0617100107,3235.9073850905825,1.2294475925915325,831.3671301,479.5114065,1310.8785366,38.89839479,19.34982176,58.24821655,4.400098522,13.95159063,18.351689152000002,46.09699423,74.17019318,120.26718741,0,285.3529412,285.3529412,1793.098570912,5029.005956002582
Mass,H1,Real,CH,Hhigh,R-HP,2,2950.7473182125295,410.705668707324,45850.978766649794,3361.452986919853,1.2635693235122079,831.3671301,479.5114065,1310.8785366,38.89839479,19.34982176,58.24821655,4.400098522,13.95159063,18.351689152000002,46.09699423,74.17019318,120.26718741,0,285.3529412,285.3529412,1793.098570912,5154.551557831854
Mass,H1,Real,CH,Hhigh,R-HP,3,2950.7473182125295,572.652188228487,48785.321318333845,3523.3995064410165,1.296175938167168,831.3671301,543.696683,1375.0638131000003,38.89839479,24.404181279999996,63.30257606999999,4.400098522,17.98784422,22.387942742,46.09699423,81.10948345,127.20647767999999,0,285.3529412,285.3529412,1873.3137507920003,5396.7132572330165
Mass,H1,Real,CH,Hhigh,R-HP,4,2950.7473182125295,767.4551165755622,52699.65216974866,3718.2024347880915,1.3186663636810556,831.3671301,715.28243,1546.6495601000001,38.89839479,37.88247335,76.78086814,4.400098522,28.75118714,33.151285662,46.09699423,99.6142575,145.71125173,0,285.3529412,285.3529412,2087.645906832,5805.848341620092
Mass,H1,Real,CH,Hhigh,R-HP,5,2950.7473182125295,905.9477748802306,55176.190934700106,3856.69509309276,1.3586395811184013,831.3671301,715.28243,1546.6495601000001,38.89839479,37.88247335,76.78086814,4.400098522,28.75118714,33.151285662,46.09699423,99.6142575,145.71125173,0,285.3529412,285.3529412,2087.645906832,5944.34099992476
Mass,H1,Real,CH,Hhigh,R-HPo,1,2950.7473182125295,299.0705576661079,43625.84779240172,3249.817875878637,1.2299113463733051,831.3671301,517.9205701,1349.2877002,38.89839479,22.38243748,61.280832270000005,4.400098522,16.37334279,20.773441312,46.09699423,78.33376735,124.43076158,0,285.3529412,285.3529412,1841.125676562,5090.943552440637
Mass,H1,Real,CH,Hhigh,R-HPo,2,2950.7473182125295,424.49292635370784,46101.74561873955,3375.2402445662374,1.2690090683927933,831.3671301,517.9205701,1349.2877002,38.89839479,22.38243748,61.280832270000005,4.400098522,16.37334279,20.773441312,46.09699423,78.33376735,124.43076158,0,285.3529412,285.3529412,1841.125676562,5216.3659211282375
Mass,H1,Real,CH,Hhigh,R-HPo,3,2950.7473182125295,595.8291826842859,49205.45570757226,3546.576500896815,1.302453875851779,831.3671301,595.2489089,1426.6160389999998,38.89839479,28.4476689,67.34606369,4.400098522,21.2168471,25.616945622,46.09699423,86.66091566999998,132.7579099,0,285.3529412,285.3529412,1937.6898994119997,5484.266400308815
Mass,H1,Real,CH,Hhigh,R-HPo,4,2950.7473182125295,809.9247211358808,53455.39066890815,3760.67203934841,1.3285236367872753,831.3671301,800.9478006000002,1632.3149307,38.89839479,44.62161938,83.52001417,4.400098522,34.1328586,38.532957122,46.09699423,108.86664449999999,154.96363872999999,0,285.3529412,285.3529412,2194.684481922,5955.356521270411
Mass,H1,Real,CH,Hhigh,R-HPo,5,2950.7473182125295,947.611861038259,55928.850719681825,3898.3591792507887,1.3634544024222155,831.3671301,800.9478006000002,1632.3149307,38.89839479,44.62161938,83.52001417,4.400098522,34.1328586,38.532957122,46.09699423,108.86664449999999,154.96363872999999,0,285.3529412,285.3529412,2194.684481922,6093.043661172789
Mass,H1,Real,CH,Hhigh,R-R,1,2950.7473182125295,1030.1819572463235,58962.7613318293,3980.9292754588528,1.3953496127711162,831.3671301,190.9509894,1022.3181195,38.89839479,3.783646588,42.682041378,4.400098522,4.027399057,8.427497579,46.09699423,22.43667136,68.53366559,0,0,0,1141.9613240469998,5122.890599505852
Mass,H1,Real,CH,Hhigh,R-R,2,2950.7473182125295,1524.447493760852,68969.2613318293,4475.194811973382,1.532295425578998,831.3671301,190.9509894,1022.3181195,38.89839479,3.783646588,42.682041378,4.400098522,4.027399057,8.427497579,46.09699423,22.43667136,68.53366559,0,0,0,1141.9613240469998,5617.156136020381
Mass,H1,Real,CH,Hhigh,R-R,3,2950.7473182125295,2134.7957259742725,80355.4613318293,5085.543044186802,1.6539703024262886,831.3671301,234.8663891,1066.2335192,38.89839479,4.540375906,43.438770696,4.400098522,4.953630649,9.353729171,46.09699423,27.59671475,73.69370898,0,0,0,1192.719728047,6278.262772233802
Mass,H1,Real,CH,Hhigh,R-R,4,2950.7473182125295,2835.3154676605827,95112.1613318293,5786.062785873111,1.7362363122785052,831.3671301,407.89785810000006,1239.2649882,38.89839479,6.558320753,45.456715542999994,4.400098522,8.603084246,13.003182767999999,46.09699423,47.92784903,94.02484326,0,0,0,1391.749729771,7177.812515644111
Mass,H1,Real,CH,Hhigh,R-R,5,2950.7473182125295,3390.9851177021746,105138.6113318293,6341.732435914704,1.8707190708991952,831.3671301,407.89785810000006,1239.2649882,38.89839479,6.558320753,45.456715542999994,4.400098522,8.603084246,13.003182767999999,46.09699423,47.92784903,94.02484326,0,0,0,1391.749729771,7733.482165685704
Mass,H1,Real,CH,Hhigh,R-Ro,1,2950.7473182125295,1074.5801378927295,59792.2613318293,4025.3274561052585,1.3882067556282591,831.3671301,216.2027869,1047.569917,38.89839479,4.116960628,43.015355418000006,4.400098522,4.559991558,8.96009008,46.09699423,25.40374832,71.50074255,0,0,0,1171.046105048,5196.373561153258
Mass,H1,Real,CH,Hhigh,R-Ro,2,2950.7473182125295,1565.5859365008175,69784.0613318293,4516.333254713347,1.5399308935592935,831.3671301,216.2027869,1047.569917,38.89839479,4.116960628,43.015355418000006,4.400098522,4.559991558,8.96009008,46.09699423,25.40374832,71.50074255,0,0,0,1171.046105048,5687.379359761347
Mass,H1,Real,CH,Hhigh,R-Ro,3,2950.7473182125295,2204.6578368206306,81707.8613318293,5155.40515503316,1.6746599575987022,831.3671301,277.1660528,1108.5331829000002,38.89839479,5.170983671,44.069378461,4.400098522,5.845784319,10.245882841,46.09699423,32.56690976,78.66390399,0,0,0,1241.512348192,6396.91750322516
Mass,H1,Real,CH,Hhigh,R-Ro,4,2950.7473182125295,2963.0774215373053,97548.1613318293,5913.824739749834,1.7660392679435302,831.3671301,537.5473211,1368.9144511999998,38.89839479,7.693414729,46.591809519,4.400098522,11.3375562,15.737654722000002,46.09699423,63.16161347,109.2586077,0,0,0,1540.502523141,7454.327262890834
Mass,H1,Real,CH,Hhigh,R-Ro,5,2950.7473182125295,3518.238433251874,107564.1113318293,6468.985751464404,1.8951033073523968,831.3671301,537.5473211,1368.9144511999998,38.89839479,7.693414729,46.591809519,4.400098522,11.3375562,15.737654722000002,46.09699423,63.16161347,109.2586077,0,0,0,1540.502523141,8009.488274605404
Mass,H1,Real,CH,Hlow,HP-HP,1,1336.9150774946163,382.2702647423449,16955.529686210146,1719.1853422369613,0.4218948041105587,1248.729155,479.5114065,1728.2405615000002,28.28269202,19.34982176,47.63251378,81.11150315,13.95159063,95.06309378,246.4902634,74.17019318,320.66045658,1275.71918,285.3529412,1561.0721212,3752.6687468400005,5471.854089076962
Mass,H1,Real,CH,Hlow,HP-HP,2,1336.9150774946163,552.1646766371865,19436.446742849243,1889.0797541318027,0.45601653503123396,1248.729155,479.5114065,1728.2405615000002,28.28269202,19.34982176,47.63251378,81.11150315,13.95159063,95.06309378,246.4902634,74.17019318,320.66045658,1275.71918,285.3529412,1561.0721212,3752.6687468400005,5641.748500971803
Mass,H1,Real,CH,Hlow,HP-HP,3,1336.9150774946163,775.2776847005308,22370.789294533293,2112.192762195147,0.48862314968619436,1248.729155,543.696683,1792.425838,28.28269202,24.404181279999996,52.686873299999995,81.11150315,17.98784422,99.09934736999999,246.4902634,81.10948345,327.59974685000003,1275.71918,285.3529412,1561.0721212,3832.88392672,5945.076688915147
Mass,H1,Real,CH,Hlow,HP-HP,4,1336.9150774946163,1010.9506795865155,26285.12014594811,2347.865757081132,0.5111135752000818,1248.729155,715.28243,1964.011585,28.28269202,37.88247335,66.16516537,81.11150315,28.75118714,109.86269029,246.4902634,99.6142575,346.1045209,1275.71918,285.3529412,1561.0721212,4047.21608276,6395.081839841132
Mass,H1,Real,CH,Hlow,HP-HP,5,1336.9150774946163,1176.014366881917,28761.658910899558,2512.9294443765334,0.5510867926374277,1248.729155,715.28243,1964.011585,28.28269202,37.88247335,66.16516537,81.11150315,28.75118714,109.86269029,246.4902634,99.6142575,346.1045209,1275.71918,285.3529412,1561.0721212,4047.21608276,6560.145527136534
Mass,H1,Real,CH,Hlow,HP-HPo,1,1336.9150774946163,399.83850397114065,17211.315768601173,1736.753581465757,0.4223585578923314,1248.729155,517.9205701,1766.6497251,28.28269202,22.38243748,50.6651295,81.11150315,16.37334279,97.48484594000001,246.4902634,78.33376735,324.82403075,1275.71918,285.3529412,1561.0721212,3800.69585249,5537.449433955757
Mass,H1,Real,CH,Hlow,HP-HPo,2,1336.9150774946163,569.5560944265709,19687.213594939,1906.4711719211873,0.46145627991181953,1248.729155,517.9205701,1766.6497251,28.28269202,22.38243748,50.6651295,81.11150315,16.37334279,97.48484594000001,246.4902634,78.33376735,324.82403075,1275.71918,285.3529412,1561.0721212,3800.69585249,5707.167024411187
Mass,H1,Real,CH,Hlow,HP-HPo,3,1336.9150774946163,805.3307034410221,22790.923683771707,2142.2457809356383,0.4949010873708053,1248.729155,595.2489089,1843.9780638999998,28.28269202,28.4476689,56.730360919999995,81.11150315,21.2168471,102.32835025,246.4902634,86.66091566999998,333.15117907,1275.71918,285.3529412,1561.0721212,3897.26007534,6039.5058562756385
Mass,H1,Real,CH,Hlow,HP-HPo,4,1336.9150774946163,1064.1612767913914,27040.85864510759,2401.0763542860077,0.5209708483063016,1248.729155,800.9478006000002,2049.6769556000004,28.28269202,44.62161938,72.9043114,81.11150315,34.1328586,115.24436175,246.4902634,108.86664449999999,355.3569079,1275.71918,285.3529412,1561.0721212,4154.2546578500005,6555.331012136008
Mass,H1,Real,CH,Hlow,HP-HPo,5,1336.9150774946163,1229.5250819090647,29514.31869588127,2566.440159403681,0.5559016139412418,1248.729155,800.9478006000002,2049.6769556000004,28.28269202,44.62161938,72.9043114,81.11150315,34.1328586,115.24436175,246.4902634,108.86664449999999,355.3569079,1275.71918,285.3529412,1561.0721212,4154.2546578500005,6720.694817253681
Mass,H1,Real,CH,Hlow,HP-R,1,1336.9150774946163,1359.133844873735,32548.229308028745,2696.048922368351,0.5877968242901424,1248.729155,190.9509894,1439.6801444,28.28269202,3.783646588,32.066338607999995,81.11150315,4.027399057,85.138902207,246.4902634,22.43667136,268.92693476000005,1275.71918,0,1275.71918,3101.531499975,5797.5804223433515
Mass,H1,Real,CH,Hlow,HP-R,2,1336.9150774946163,2023.1238450321896,42554.729308028756,3360.038922526806,0.7247426370980242,1248.729155,190.9509894,1439.6801444,28.28269202,3.783646588,32.066338607999995,81.11150315,4.027399057,85.138902207,246.4902634,22.43667136,268.92693476000005,1275.71918,0,1275.71918,3101.531499975,6461.570422501805
Mass,H1,Real,CH,Hlow,HP-R,3,1336.9150774946163,2848.745809973542,53940.92930802875,4185.660887468158,0.8464175139453148,1248.729155,234.8663891,1483.5955440999999,28.28269202,4.540375906,32.823067926,81.11150315,4.953630649,86.065133799,246.4902634,27.59671475,274.08697815,1275.71918,0,1275.71918,3152.289903975,7337.950791443158
Mass,H1,Real,CH,Hlow,HP-R,4,1336.9150774946163,3668.703264723603,68697.62930802874,5005.618342218219,0.9286835237975315,1248.729155,407.89785810000006,1656.6270131,28.28269202,6.558320753,34.841012773,81.11150315,8.603084246,89.714587396,246.4902634,47.92784903,294.41811243,1275.71918,0,1275.71918,3351.319905699,8356.93824791722
Mass,H1,Real,CH,Hlow,HP-R,5,1336.9150774946163,4323.690124603624,78724.07930802875,5660.60520209824,1.0631662824182213,1248.729155,407.89785810000006,1656.6270131,28.28269202,6.558320753,34.841012773,81.11150315,8.603084246,89.714587396,246.4902634,47.92784903,294.41811243,1275.71918,0,1275.71918,3351.319905699,9011.92510779724
Mass,H1,Real,CH,Hlow,HP-Ro,1,1336.9150774946163,1413.048195907527,33377.72930802875,2749.9632734021434,0.5806539671472852,1248.729155,216.2027869,1464.9319419,28.28269202,4.116960628,32.399652648,81.11150315,4.559991558,85.67149470800001,246.4902634,25.40374832,271.89401172000004,1275.71918,0,1275.71918,3130.616280976,5880.579554378143
Mass,H1,Real,CH,Hlow,HP-Ro,2,1336.9150774946163,2074.4303453906646,43369.52930802875,3411.345422885281,0.7323781050783198,1248.729155,216.2027869,1464.9319419,28.28269202,4.116960628,32.399652648,81.11150315,4.559991558,85.67149470800001,246.4902634,25.40374832,271.89401172000004,1275.71918,0,1275.71918,3130.616280976,6541.961703861281
Mass,H1,Real,CH,Hlow,HP-Ro,3,1336.9150774946163,2933.592359600612,55293.329308028755,4270.507437095228,0.8671071691177286,1248.729155,277.1660528,1525.8952077999998,28.28269202,5.170983671,33.453675690999994,81.11150315,5.845784319,86.95728746900001,246.4902634,32.56690976,279.05717316,1275.71918,0,1275.71918,3201.08252412,7471.589961215228
Mass,H1,Real,CH,Hlow,HP-Ro,4,1336.9150774946163,3828.0899714835336,71133.62930802874,5165.00504897815,0.9584864794625563,1248.729155,537.5473211,1786.2764760999999,28.28269202,7.693414729,35.976106748999996,81.11150315,11.3375562,92.44905935,246.4902634,63.16161347,309.65187686999997,1275.71918,0,1275.71918,3500.0726990689996,8665.07774804715
Mass,H1,Real,CH,Hlow,HP-Ro,5,1336.9150774946163,4481.7214125921255,81149.57930802875,5818.636490086741,1.0875505188714232,1248.729155,537.5473211,1786.2764760999999,28.28269202,7.693414729,35.976106748999996,81.11150315,11.3375562,92.44905935,246.4902634,63.16161347,309.65187686999997,1275.71918,0,1275.71918,3500.0726990689996,9318.709189155741
Mass,H1,Real,CH,Hlow,HPl_Rb-HP,1,2368.9751312842563,382.2702647423449,25072.96705202218,2751.2453960266016,0.6660681829025795,1134.6157125,479.5114065,1614.1271189999998,32.494596820000005,19.34982176,51.84441858,50.910440759,13.95159063,64.862031389,170.20365705000003,74.17019318,244.37385023000004,627.1897679,285.3529412,912.5427091,2887.7501282989997,5638.995524325601
Mass,H1,Real,CH,Hlow,HPl_Rb-HP,2,2368.9751312842563,552.1646766371865,27553.884108661277,2921.1398079214428,0.7001899138232547,1134.6157125,479.5114065,1614.1271189999998,32.494596820000005,19.34982176,51.84441858,50.910440759,13.95159063,64.862031389,170.20365705000003,74.17019318,244.37385023000004,627.1897679,285.3529412,912.5427091,2887.7501282989997,5808.889936220443
Mass,H1,Real,CH,Hlow,HPl_Rb-HP,3,2368.9751312842563,775.2776847005308,30488.226660345328,3144.2528159847875,0.7327965284782152,1134.6157125,543.696683,1678.3123954999999,32.494596820000005,24.404181279999996,56.8987781,50.910440759,17.98784422,68.898284979,170.20365705000003,81.10948345,251.31314050000003,627.1897679,285.3529412,912.5427091,2967.965308179,6112.218124163788
Mass,H1,Real,CH,Hlow,HPl_Rb-HP,4,2368.9751312842563,1010.9506795865155,34402.55751176015,3379.925810870772,0.7552869539921028,1134.6157125,715.28243,1849.8981425,32.494596820000005,37.88247335,70.37707017000001,50.910440759,28.75118714,79.661627899,170.20365705000003,99.6142575,269.81791455,627.1897679,285.3529412,912.5427091,3182.297464219,6562.223275089772
Mass,H1,Real,CH,Hlow,HPl_Rb-HP,5,2368.9751312842563,1176.014366881917,36879.09627671159,3544.9894981661737,0.7952601714294485,1134.6157125,715.28243,1849.8981425,32.494596820000005,37.88247335,70.37707017000001,50.910440759,28.75118714,79.661627899,170.20365705000003,99.6142575,269.81791455,627.1897679,285.3529412,912.5427091,3182.297464219,6727.286962385174
Mass,H1,Real,CH,Hlow,HPl_Rb-HPo,1,2368.9751312842563,399.83850397114065,25328.753134413208,2768.813635255397,0.6665319366843522,1134.6157125,517.9205701,1652.5362826,32.494596820000005,22.38243748,54.877034300000005,50.910440759,16.37334279,67.28378354899999,170.20365705000003,78.33376735,248.53742440000005,627.1897679,285.3529412,912.5427091,2935.777233949,5704.590869204398
Mass,H1,Real,CH,Hlow,HPl_Rb-HPo,2,2368.9751312842563,569.5560944265709,27804.65096075103,2938.531225710827,0.7056296587038403,1134.6157125,517.9205701,1652.5362826,32.494596820000005,22.38243748,54.877034300000005,50.910440759,16.37334279,67.28378354899999,170.20365705000003,78.33376735,248.53742440000005,627.1897679,285.3529412,912.5427091,2935.777233949,5874.308459659827
Mass,H1,Real,CH,Hlow,HPl_Rb-HPo,3,2368.9751312842563,805.3307034410221,30908.361049583742,3174.3058347252786,0.7390744661628261,1134.6157125,595.2489089,1729.8646213999998,32.494596820000005,28.4476689,60.942265719999995,50.910440759,21.2168471,72.12728785899999,170.20365705000003,86.66091566999998,256.86457272,627.1897679,285.3529412,912.5427091,3032.341456799,6206.647291524278
