house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),year,Grid_year,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),unmet_demand_SH (L.K),unmet_demand_SH (min),CS_code,Hyd_Cap_kW_Adj,Hyd_Manufacture_HP,Hyd_Manufacture_Tank,Hyd_Manufacture_FC,Manufacture,Distribution,Installation,EOL,Other,kgCO2_oper_year,kgCO2_manuf_year,kgCO2_dist_year,kgCO2_inst_year,kgCO2_eol_year,kgCO2_other_year,P_annual_kWh_year,P_avg_peak_kW_year
Mass,H1,Real,CH,Hhigh,HYD500,HYD500,3,NA,6,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.23479659213834,161.58730757142857,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1398.2993593785727,0.6783549778660696
Mass,H1,Real,CH,Hhigh,HYD500,HYD500,4,NA,6,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.75932254011911,161.58730757142857,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1545.8510392186397,0.7187936692090079
Mass,H1,Real,CH,Hhigh,HYD500,HYD500,5,NA,6,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.63044640154178,161.58730757142857,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1699.1022202771928,0.7963186897451388
Mass,H1,Real,CH,Hhigh,R,NA,NA,8.5,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.8308079544232,39.58891095714286,1.8523045138095238,0.20952850104761905,2.195094963333333,0,1797.9505396109191,1.250991720774298
Mass,H1,Real,CH,Hhigh,Rb,NA,NA,3.5,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.431663861845614,14.648379466666668,0.7127939542857143,0.07361887757142857,0.8437750500000001,0,547.3526862592631,0.3975694282379468
Mass,H1,Real,CH,Hhigh,Rl,NA,NA,5,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.39914409257759,24.940531490476193,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,1250.5978533516566,0.853422292536351
Mass,H1,Real,CH,Hlow,HP,NA,NA,NA,8,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.83935771785072,59.46329309523809,1.346794858095238,3.862452530952381,11.737631590476191,60.74853238095238,540.1156813347023,0.3851318962048356
Mass,H1,Real,CH,Hlow,HPl,NA,NA,NA,5,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.71607639694549,39.38094017619047,0.834567799047619,2.350687825238095,7.261161,29.866179423809523,379.307631542679,0.2685972637535012
Mass,H1,Real,CH,Hlow,HYD1000,HYD1000,3,NA,5,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.76511692500537,175.11110438095238,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1556.219168484302,0.7927254298630101
Mass,H1,Real,CH,Hlow,HYD1000,HYD1000,4,NA,5,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.62928956106396,175.11110438095238,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1705.6063916959922,0.8224579081338967
Mass,H1,Real,CH,Hlow,HYD1000,HYD1000,5,NA,5,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.5256720823743,175.11110438095238,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1855.7992938083964,0.892193400790847
Mass,H1,Real,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.93222150051791,156.89907228571428,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1301.4272403772973,0.6666575943547876
Mass,H1,Real,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.8873700315246,156.89907228571428,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1435.417615524417,0.6722902545843586
Mass,H1,Real,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.05370195709506,156.89907228571428,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1575.6920402624912,0.7914814323195251
Mass,H1,Real,CH,Hlow,HYD500,HYD500,3,NA,6,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.81751029439303,161.58730757142857,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1398.2993593785727,0.6783549778660696
Mass,H1,Real,CH,Hlow,HYD500,HYD500,4,NA,6,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.39186660644205,161.58730757142857,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1545.8510392186397,0.7187936692090079
Mass,H1,Real,CH,Hlow,HYD500,HYD500,5,NA,6,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.2082500980212,161.58730757142857,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1699.1022202771928,0.7963186897451388
Mass,H1,Real,CH,Hlow,R,NA,NA,8.5,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.94940962410467,39.58891095714286,1.8523045138095238,0.20952850104761905,2.195094963333333,0,1797.9505396109191,1.250991720774298
Mass,H1,Real,CH,Hlow,Rb,NA,NA,3.5,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.64434101987085,14.648379466666668,0.7127939542857143,0.07361887757142857,0.8437750500000001,0,547.3526862592631,0.3975694282379468
Mass,H1,Real,CH,Hlow,Rl,NA,NA,5,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.3050686042338,24.940531490476193,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,1250.5978533516566,0.853422292536351
Mass,Nom,Ideal,AK,Hhigh,HP,NA,NA,NA,11,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.516233956530215,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,622.8780313643073,0.2837847743769282
Mass,Nom,Ideal,AK,Hhigh,HPl,NA,NA,NA,7,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.85992830947406,45.701232952380956,0.9934671623809525,3.2648771819047617,8.244450538095238,32.065245023809524,383.78245787604624,0.2167375483258179
Mass,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.66616270102199,184.04066123809523,6.15978699047619,5.565247523809524,36.0194769,109.50521695238095,1562.8617570396486,0.6282101005960814
Mass,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.56055692550389,184.04066123809523,6.15978699047619,5.565247523809524,36.0194769,109.50521695238095,1696.857223014947,0.6540771772503292
Mass,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.08456035481284,184.04066123809523,6.15978699047619,5.565247523809524,36.0194769,109.50521695238095,1837.4673096845715,0.7267168328932354
Mass,Nom,Ideal,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.77979451026653,163.94333504761903,5.893726647619047,5.722386766666666,27.455648023809523,115.75943123809525,1234.4830383235394,0.46461304126850184
Mass,Nom,Ideal,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.11144324487971,163.94333504761903,5.893726647619047,5.722386766666666,27.455648023809523,115.75943123809525,1348.8804456713085,0.4629367029153281
Mass,Nom,Ideal,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.98761912355499,163.94333504761903,5.893726647619047,5.722386766666666,27.455648023809523,115.75943123809525,1469.4371049643453,0.565765306060364
Mass,Nom,Ideal,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.59253301588993,174.2874527142857,6.032789904761905,5.916544419047619,31.555744280952382,112.63232409523809,1546.704542426089,0.6153735681322863
Mass,Nom,Ideal,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.68516119667957,174.2874527142857,6.032789904761905,5.916544419047619,31.555744280952382,112.63232409523809,1688.292445324438,0.6251492690120732
Mass,Nom,Ideal,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.14141811436053,174.2874527142857,6.032789904761905,5.916544419047619,31.555744280952382,112.63232409523809,1836.2289937668324,0.739632026053143
Mass,Nom,Ideal,AK,Hhigh,R,NA,NA,11,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.78774354082339,45.03419526190476,2.2099012,0.22368866571428572,2.6153826961904763,0,2451.80688363094,1.1481848733074542
Mass,Nom,Ideal,AK,Hhigh,Rb,NA,NA,4,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.54746666684483,15.737436328571428,0.7843132914285714,0.07645091052380952,0.9278325966666666,0,887.9253731783978,0.2525324760221274
Mass,Nom,Ideal,AK,Hhigh,Rl,NA,NA,7,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.24027687397846,29.296758933333336,1.4255879085714287,0.1472377551904762,1.6875501000000002,0,1563.8815104525415,0.8956523972853268
Mass,Nom,Ideal,AK,Hlow,HP,NA,NA,NA,11,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.53243803094878,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,622.8780313643073,0.2837847743769282
Mass,Nom,Ideal,AK,Hlow,HPl,NA,NA,NA,7,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.17302394606085,45.701232952380956,0.9934671623809525,3.2648771819047617,8.244450538095238,32.065245023809524,383.78245787604624,0.2167375483258179
Mass,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.1305481433374,184.04066123809523,6.15978699047619,5.565247523809524,36.0194769,109.50521695238095,1562.8617570396486,0.6282101005960814
Mass,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.05578902713006,184.04066123809523,6.15978699047619,5.565247523809524,36.0194769,109.50521695238095,1696.857223014947,0.6540771772503292
Mass,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.41193736800892,184.04066123809523,6.15978699047619,5.565247523809524,36.0194769,109.50521695238095,1837.4673096845715,0.7267168328932354
Mass,Nom,Ideal,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.29388966725665,163.94333504761903,5.893726647619047,5.722386766666666,27.455648023809523,115.75943123809525,1234.4830383235394,0.46461304126850184
Mass,Nom,Ideal,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.58890365650912,163.94333504761903,5.893726647619047,5.722386766666666,27.455648023809523,115.75943123809525,1348.8804456713085,0.4629367029153281
Mass,Nom,Ideal,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.48445215685388,163.94333504761903,5.893726647619047,5.722386766666666,27.455648023809523,115.75943123809525,1469.4371049643453,0.565765306060364
Mass,Nom,Ideal,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.49902741822538,174.2874527142857,6.032789904761905,5.916544419047619,31.555744280952382,112.63232409523809,1546.704542426089,0.6153735681322863
Mass,Nom,Ideal,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.61441437304723,174.2874527142857,6.032789904761905,5.916544419047619,31.555744280952382,112.63232409523809,1688.292445324438,0.6251492690120732
Mass,Nom,Ideal,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.21753908983877,174.2874527142857,6.032789904761905,5.916544419047619,31.555744280952382,112.63232409523809,1836.2289937668324,0.739632026053143
Mass,Nom,Ideal,AK,Hlow,R,NA,NA,11,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,268.1971643780581,45.03419526190476,2.2099012,0.22368866571428572,2.6153826961904763,0,2451.80688363094,1.1481848733074542
Mass,Nom,Ideal,AK,Hlow,Rb,NA,NA,4,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.13095976297586,15.737436328571428,0.7843132914285714,0.07645091052380952,0.9278325966666666,0,887.9253731783978,0.2525324760221274
Mass,Nom,Ideal,AK,Hlow,Rl,NA,NA,7,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.06620461508226,29.296758933333336,1.4255879085714287,0.1472377551904762,1.6875501000000002,0,1563.8815104525415,0.8956523972853268
Mass,Nom,Ideal,CH,Hhigh,HP,NA,NA,NA,15.5,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.55106020600613,95.79439371428572,2.429796979047619,5.891695671428572,24.628976514285714,78.47925009523809,1990.511485093362,0.7332010130210934
Mass,Nom,Ideal,CH,Hhigh,HPl,NA,NA,NA,8.5,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.69234763664603,50.441452523809524,1.1126416847619047,3.950519199047619,8.981917690476191,33.714544223809526,964.1722574668732,0.5213974185478933
Mass,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,11.2,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248.83227884427748,212.9630829047619,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,3363.2895194157263,1.2096448881766344
Mass,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,11.2,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.40109429041985,212.9630829047619,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,3500.145909548877,1.2299040736741782
Mass,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,11.2,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,266.3183116891666,212.9630829047619,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,3641.6311267618926,1.3182496562881056
Mass,Nom,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,14,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.36648024789105,185.32458019047618,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,3088.9024495713707,1.1019998018694102
Mass,Nom,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,14,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.19300886843152,185.32458019047618,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,3228.06738122929,1.1012659732987735
Mass,Nom,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,14,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241.63619220650915,185.32458019047618,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,3373.517889895162,1.2125447588988358
Mass,Nom,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,14,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.7394452692568,201.3245801904762,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,3185.777836914883,1.142264273117052
Mass,Nom,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,14,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.80256645707186,201.3245801904762,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,3324.832389781782,1.1485620539958175
Mass,Nom,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,14,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.39853936267673,201.3245801904762,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,3470.2893865115257,1.2472700882679897
Mass,Nom,Ideal,CH,Hhigh,R,NA,NA,15.5,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,505.0711771490116,65.3731791904762,3.1718131252380952,0.32986893266666667,3.7549589514285717,0,6756.82744202727,2.443966928293943
Mass,Nom,Ideal,CH,Hhigh,Rb,NA,NA,7,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,252.0988839472265,29.296758933333336,1.4255879085714287,0.1472377551904762,1.6875501000000002,0,3304.6358897040245,0.7035131695803277
Mass,Nom,Ideal,CH,Hhigh,Rl,NA,NA,8.5,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,252.97229320178494,36.07642023809524,1.746225217142857,0.1826311775238095,2.0674088514285716,0,3452.1915523232456,1.7404537587136153
Mass,Nom,Ideal,CH,Hlow,HP,NA,NA,NA,15.5,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.15762218501678,95.79439371428572,2.429796979047619,5.891695671428572,24.628976514285714,78.47925009523809,1990.511485093362,0.7332010130210934
Mass,Nom,Ideal,CH,Hlow,HPl,NA,NA,NA,8.5,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.88582975005762,50.441452523809524,1.1126416847619047,3.950519199047619,8.981917690476191,33.714544223809526,964.1722574668732,0.5213974185478933
Mass,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,3,NA,11.2,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331.7285870818463,212.9630829047619,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,3363.2895194157263,1.2096448881766344
Mass,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,4,NA,11.2,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,341.37100623570456,212.9630829047619,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,3500.145909548877,1.2299040736741782
Mass,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,5,NA,11.2,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,350.86835024692226,212.9630829047619,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,3641.6311267618926,1.3182496562881056
Mass,Nom,Ideal,CH,Hlow,HYD200,HYD200,3,NA,14,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301.68122443255163,185.32458019047618,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,3088.9024495713707,1.1019998018694102
Mass,Nom,Ideal,CH,Hlow,HYD200,HYD200,4,NA,14,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,310.76166744473454,185.32458019047618,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,3228.06738122929,1.1012659732987735
Mass,Nom,Ideal,CH,Hlow,HYD200,HYD200,5,NA,14,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320.21837515249547,185.32458019047618,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,3373.517889895162,1.2125447588988358
Mass,Nom,Ideal,CH,Hlow,HYD500,HYD500,3,NA,14,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,310.45591531075087,201.3245801904762,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,3185.777836914883,1.142264273117052
Mass,Nom,Ideal,CH,Hlow,HYD500,HYD500,4,NA,14,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,319.6580851459662,201.3245801904762,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,3324.832389781782,1.1485620539958175
Mass,Nom,Ideal,CH,Hlow,HYD500,HYD500,5,NA,14,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,329.24345152945847,201.3245801904762,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,3470.2893865115257,1.2472700882679897
Mass,Nom,Ideal,CH,Hlow,R,NA,NA,15.5,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,678.0609736359236,65.3731791904762,3.1718131252380952,0.32986893266666667,3.7549589514285717,0,6756.82744202727,2.443966928293943
Mass,Nom,Ideal,CH,Hlow,Rb,NA,NA,7,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,354.5060083020436,29.296758933333336,1.4255879085714287,0.1472377551904762,1.6875501000000002,0,3304.6358897040245,0.7035131695803277
Mass,Nom,Ideal,CH,Hlow,Rl,NA,NA,8.5,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,323.55496533387986,36.07642023809524,1.746225217142857,0.1826311775238095,2.0674088514285716,0,3452.1915523232456,1.7404537587136153
Mass,Nom,Real,AK,Hhigh,HP,NA,NA,NA,11,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.96027377151094,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,537.7658421230735,0.2969037907922369
Mass,Nom,Real,AK,Hhigh,HPl,NA,NA,NA,7,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.885279883561193,45.701232952380956,0.9934671623809525,3.2648771819047617,8.244450538095238,32.065245023809524,384.01130034328605,0.216927981255272
