house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),year,Grid_year,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),unmet_demand_SH (L.K),unmet_demand_SH (min),CS_code,Hyd_Cap_kW_Adj,Hyd_Manufacture_HP,Hyd_Manufacture_Tank,Hyd_Manufacture_FC,Manufacture,Distribution,Installation,EOL,Other,kgCO2_oper_year,kgCO2_manuf_year,kgCO2_dist_year,kgCO2_inst_year,kgCO2_eol_year,kgCO2_other_year,P_annual_kWh_year,P_avg_peak_kW_year
Mod,H1,Ideal,AK,Hlow,HYD500,HYD500,5,NA,6,500,2045,2045,1668.6800604010562,5449.8,0.8792357550453895,119.50316708524724,0.07161538626914823,3.2659346326042735,557.8658070968511,0,0,0,0,C0,6,1750.881176,325.2136364,1764.716233,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,119.50316708524724,182.89576404761905,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1668.6800604010562,0.8792357550453895
Mod,H1,Ideal,AK,Hlow,R,NA,NA,8.5,NA,NA,2045,2045,2262.1880286971764,2262.1880286971764,1.2450928469323146,213.66704500279135,0.09445149664497383,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,990.0594579,41.12606002,4.964942316,48.77840259,0,213.66704500279135,47.14568847142857,1.9583838104761904,0.23642582457142858,2.3227810757142855,0,2262.1880286971764,1.2450928469323146
Mod,H1,Ideal,AK,Hlow,Rb,NA,NA,4,NA,NA,2045,2045,577.4506731790643,577.4506731790643,0.19974082958962192,61.042195092991825,0.10570979986382832,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,521.2234631,20.92590959,2.735156709,24.84730123,0,61.042195092991825,24.82016490952381,0.9964718852380953,0.13024555757142858,1.1832048204761905,0,577.4506731790643,0.19974082958962192
Mod,H1,Ideal,AK,Hlow,Rl,NA,NA,4.5,NA,NA,2045,2045,1684.7373555181127,1684.7373555181127,1.0453520173426925,152.6248499097995,0.09059266680939848,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,468.8359948,20.20015044,2.229785607,23.93110136,0,152.6248499097995,22.32552356190476,0.9619119257142857,0.10618026700000001,1.1395762552380952,0,1684.7373555181127,1.0453520173426925
Mod,H1,Ideal,CH,Hhigh,HP,NA,NA,NA,12.5,NA,2045,2045,2439.432564620969,8463.566682107588,1.2210683852227706,162.36337336653037,0.06655784452551892,3.469481716713341,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1836.366253,43.21056854,136.7325032,366.1839667,1981.974063,162.36337336653037,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,2439.432564620969,1.2210683852227706
Mod,H1,Ideal,CH,Hhigh,HPl,NA,NA,NA,7.5,NA,2045,2045,1310.2433655150664,4986.386754278528,0.8183237490196991,82.80721218282551,0.06319987138440757,3.80569509872568,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,992.9074291,21.69703207,73.36191493,178.2957314,684.9152399,82.80721218282551,47.28130614761905,1.0331920033333333,3.4934245204761902,8.490272923809524,32.61501142380952,1310.2433655150664,0.8183237490196991
Mod,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,8.5,1000,2045,2045,4061.001338375248,11121.093899228625,2.1533347482764316,254.2392282447917,0.0626050589647206,2.7385102767974026,989.9083118792828,0,0,0,0,C0,9,1869.654706,639.5454545,2099.148812,4608.348972,142.9694187,124.5801407,858.0098471,2703.76644,254.2392282447917,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,4061.001338375248,2.1533347482764316
Mod,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,8.5,1000,2045,2045,4217.796239209456,11595.676942839767,2.137896058852105,260.5063095058598,0.06176360704297243,2.749226440823313,985.0078228894688,0,0,0,0,C0,9,1869.654706,639.5454545,2099.148812,4608.348972,142.9694187,124.5801407,858.0098471,2703.76644,260.5063095058598,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,4217.796239209456,2.137896058852105
Mod,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,8.5,1000,2045,2045,4379.2678423776815,12070.98012854964,2.30902815216865,268.5188174556903,0.06131591560974278,2.756392292734444,981.8424491188608,0,0,0,0,C0,9,1869.654706,639.5454545,2099.148812,4608.348972,142.9694187,124.5801407,858.0098471,2703.76644,268.5188174556903,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,4379.2678423776815,2.30902815216865
Mod,H1,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,2045,2045,3652.650684572037,10507.7824,1.8033069437500744,233.9221970870185,0.06404176508721529,2.8767553504041534,370.4514428838455,204.91842418743096,50,-1325.407997830168,209,C0,12,1988.428235,0,2099.148812,4087.577047,132.7495187,120.50283,633.4987348,2769.43569,233.9221970870185,194.64652604761906,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3652.650684572037,1.8033069437500744
Mod,H1,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,2045,2045,3787.2077007201033,10985.8006,1.7803761452239366,238.9324426844119,0.06308934221880175,2.900765278310759,369.4872277381491,608.267438901266,105,-1340.8687389930565,236,C0,12,1988.428235,0,2099.148812,4087.577047,132.7495187,120.50283,633.4987348,2769.43569,238.9324426844119,194.64652604761906,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3787.2077007201033,1.7803761452239366
Mod,H1,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,2045,2045,3927.594697320117,11464.465666666669,1.9101581190607424,245.2948335833551,0.06245421243457862,2.918953341720601,368.62985613881006,535.7301260037076,100,-1791.957390611499,328,C0,12,1988.428235,0,2099.148812,4087.577047,132.7495187,120.50283,633.4987348,2769.43569,245.2948335833551,194.64652604761906,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3927.594697320117,1.9101581190607424
Mod,H1,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,8.5,500,2045,2045,3937.640371867837,10775.987061080468,2.020162611453428,246.33886623860556,0.06256002147848602,2.736661056725409,641.1009503885581,0,0,0,0,C0,9,1869.654706,325.2136364,2099.148812,4294.017154,135.6698472,124.5801407,719.6007562,2703.76644,246.33886623860556,204.47700733333335,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3937.640371867837,2.020162611453428
Mod,H1,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,8.5,500,2045,2045,4094.096434484272,11252.83441571013,1.9998952297174153,252.0867791836354,0.06157323922815473,2.748551382651453,638.5486694469961,0,0,0,0,C0,9,1869.654706,325.2136364,2099.148812,4294.017154,135.6698472,124.5801407,719.6007562,2703.76644,252.0867791836354,204.47700733333335,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,4094.096434484272,1.9998952297174153
Mod,H1,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,8.5,500,2045,2045,4255.337401849149,11729.827965370623,2.137262443566736,259.47257530454397,0.06097579364489186,2.75649774804542,636.7432464080225,0,0,0,0,C0,9,1869.654706,325.2136364,2099.148812,4294.017154,135.6698472,124.5801407,719.6007562,2703.76644,259.47257530454397,204.47700733333335,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,4255.337401849149,2.137262443566736
Mod,H1,Ideal,CH,Hhigh,R,NA,NA,12.5,NA,NA,2045,2045,8463.566682107588,8463.566682107588,4.202004068245743,550.0201695093891,0.06498680641013437,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1432.922654,59.82430438,7.135255231,70.94429546,0,550.0201695093891,68.2344120952381,2.848776399047619,0.33977405861904764,3.378299783809524,0,8463.566682107588,4.202004068245743
Mod,H1,Ideal,CH,Hhigh,Rb,NA,NA,4.5,NA,NA,2045,2045,3477.17992782906,3477.17992782906,1.1352555317037998,241.79320733928543,0.06953715722448865,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,547.1962622,22.42781567,2.794629401,26.61250971,0,241.79320733928543,26.056964866666664,1.0679912223809525,0.13307759052380952,1.2672623671428571,0,3477.17992782906,1.1352555317037998
Mod,H1,Ideal,CH,Hhigh,Rl,NA,NA,8,NA,NA,2045,2045,4986.386754278528,4986.386754278528,3.0667485365419425,308.226962170104,0.06181368942263301,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,885.7263913,37.39648871,4.34062583,44.33178576,0,308.226962170104,42.177447204761904,1.7807851766666667,0.20669646809523806,2.111037417142857,0,4986.386754278528,3.0667485365419425
Mod,H1,Ideal,CH,Hlow,HP,NA,NA,NA,12.5,NA,2045,2045,2439.432564620969,8463.566682107588,1.0025104568390408,210.2638917828739,0.08619377097458074,3.469481716713341,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1836.366253,43.21056854,136.7325032,366.1839667,1981.974063,210.2638917828739,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,2439.432564620969,1.0025104568390408
Mod,H1,Ideal,CH,Hlow,HPl,NA,NA,NA,7.5,NA,2045,2045,1310.2433655150664,4986.386754278528,0.7041756813826746,104.34239281778784,0.07963588716724397,3.80569509872568,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,992.9074291,21.69703207,73.36191493,178.2957314,684.9152399,104.34239281778784,47.28130614761905,1.0331920033333333,3.4934245204761902,8.490272923809524,32.61501142380952,1310.2433655150664,0.7041756813826746
Mod,H1,Ideal,CH,Hlow,HYD1000,HYD1000,3,NA,8.5,1000,2045,2045,4061.001338375248,11121.093899228625,1.844105115890066,321.2201008863284,0.07909874292601052,2.7385102767974026,989.9083118792828,0,0,0,0,C0,9,1869.654706,639.5454545,2099.148812,4608.348972,142.9694187,124.5801407,858.0098471,2703.76644,321.2201008863284,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,4061.001338375248,1.844105115890066
Mod,H1,Ideal,CH,Hlow,HYD1000,HYD1000,4,NA,8.5,1000,2045,2045,4217.796239209456,11595.676942839767,1.840095670678848,328.01434755576474,0.07776913083341472,2.749226440823313,985.0078228894688,0,0,0,0,C0,9,1869.654706,639.5454545,2099.148812,4608.348972,142.9694187,124.5801407,858.0098471,2703.76644,328.01434755576474,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,4217.796239209456,1.840095670678848
Mod,H1,Ideal,CH,Hlow,HYD1000,HYD1000,5,NA,8.5,1000,2045,2045,4379.2678423776815,12070.98012854964,1.9972965625052224,336.6391029147638,0.07687109239063779,2.756392292734444,981.8424491188608,0,0,0,0,C0,9,1869.654706,639.5454545,2099.148812,4608.348972,142.9694187,124.5801407,858.0098471,2703.76644,336.6391029147638,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,4379.2678423776815,1.9972965625052224
Mod,H1,Ideal,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,2045,2045,3652.650684572037,10507.7824,1.5298458957349763,299.83824870429953,0.08208785197302,2.8767553504041534,370.4514428838455,204.91842418743096,50,-1325.407997830168,209,C0,12,1988.428235,0,2099.148812,4087.577047,132.7495187,120.50283,633.4987348,2769.43569,299.83824870429953,194.64652604761906,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3652.650684572037,1.5298458957349763
Mod,H1,Ideal,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,2045,2045,3787.2077007201033,10985.8006,1.496738896149516,305.4748475781131,0.08065964998962952,2.900765278310759,369.4872277381491,608.267438901266,105,-1340.8687389930565,236,C0,12,1988.428235,0,2099.148812,4087.577047,132.7495187,120.50283,633.4987348,2769.43569,305.4748475781131,194.64652604761906,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3787.2077007201033,1.496738896149516
Mod,H1,Ideal,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,2045,2045,3927.594697320117,11464.465666666669,1.6187600389685508,312.6359267589267,0.07959984439643046,2.918953341720601,368.62985613881006,535.7301260037076,100,-1791.957390611499,328,C0,12,1988.428235,0,2099.148812,4087.577047,132.7495187,120.50283,633.4987348,2769.43569,312.6359267589267,194.64652604761906,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3927.594697320117,1.6187600389685508
Mod,H1,Ideal,CH,Hlow,HYD500,HYD500,3,NA,8.5,500,2045,2045,3937.640371867837,10775.987061080468,1.7258440823104355,312.6145802422567,0.07939134880770399,2.736661056725409,641.1009503885581,0,0,0,0,C0,9,1869.654706,325.2136364,2099.148812,4294.017154,135.6698472,124.5801407,719.6007562,2703.76644,312.6145802422567,204.47700733333335,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3937.640371867837,1.7258440823104355
Mod,H1,Ideal,CH,Hlow,HYD500,HYD500,4,NA,8.5,500,2045,2045,4094.096434484272,11252.83441571013,1.700430718768028,318.95985546988487,0.07790726490546475,2.748551382651453,638.5486694469961,0,0,0,0,C0,9,1869.654706,325.2136364,2099.148812,4294.017154,135.6698472,124.5801407,719.6007562,2703.76644,318.95985546988487,204.47700733333335,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,4094.096434484272,1.700430718768028
Mod,H1,Ideal,CH,Hlow,HYD500,HYD500,5,NA,8.5,500,2045,2045,4255.337401849149,11729.827965370623,1.838320441348748,327.01802837105447,0.07684890702884087,2.75649774804542,636.7432464080225,0,0,0,0,C0,9,1869.654706,325.2136364,2099.148812,4294.017154,135.6698472,124.5801407,719.6007562,2703.76644,327.01802837105447,204.47700733333335,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,4255.337401849149,1.838320441348748
Mod,H1,Ideal,CH,Hlow,R,NA,NA,12.5,NA,NA,2045,2045,8463.566682107588,8463.566682107588,3.458492775530927,709.0830449993877,0.08378064138118335,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1432.922654,59.82430438,7.135255231,70.94429546,0,709.0830449993877,68.2344120952381,2.848776399047619,0.33977405861904764,3.378299783809524,0,8463.566682107588,3.458492775530927
Mod,H1,Ideal,CH,Hlow,Rb,NA,NA,4.5,NA,NA,2045,2045,3477.17992782906,3477.17992782906,0.8080239790827127,321.1407714118507,0.09235667353352968,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,547.1962622,22.42781567,2.794629401,26.61250971,0,321.1407714118507,26.056964866666664,1.0679912223809525,0.13307759052380952,1.2672623671428571,0,3477.17992782906,0.8080239790827127
Mod,H1,Ideal,CH,Hlow,Rl,NA,NA,8,NA,NA,2045,2045,4986.386754278528,4986.386754278528,2.6504687964482145,387.942273587537,0.0778002775766774,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,885.7263913,37.39648871,4.34062583,44.33178576,0,387.942273587537,42.177447204761904,1.7807851766666667,0.20669646809523806,2.111037417142857,0,4986.386754278528,2.6504687964482145
Mod,H1,Real,AK,Hhigh,HP,NA,NA,NA,6.5,NA,2045,2045,529.7986599032018,2185.267240580935,0.401539659347341,36.53014754394779,0.06895100027361738,4.124712661561279,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1637.27703,38.20523859,107.9355384,335.2103463,1912.703497,36.53014754394779,77.96557285714286,1.8192970757142857,5.1397875428571425,15.962397442857144,91.08111890476191,529.7986599032018,0.401539659347341
Mod,H1,Real,AK,Hhigh,HPl,NA,NA,NA,4.5,NA,2045,2045,437.34409625642905,1686.91804868813,0.3349862251875771,29.458727287431547,0.06735823700283572,3.857187196826901,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,793.8182066,16.69170212,44.5649502,147.322111,615.6446734,29.458727287431547,37.800866980952385,0.7948429580952381,2.1221404857142856,7.015338619047619,29.31641301904762,437.34409625642905,0.3349862251875771
Mod,H1,Real,AK,Hhigh,HYD1000,HYD1000,3,NA,5,1000,2045,2045,1430.150195507733,4729.227522218799,0.9315288610508972,83.31426619983326,0.058255605922743627,3.3068047937019824,875.4210304050822,0,0,0,0,C0,5,1711.29,639.5454545,1764.716233,4115.551687,129.357121,110.5663951,751.3172812,2253.349382,83.31426619983326,195.97865176190476,6.159862904761905,5.265066433333333,35.77701339047619,107.30235152380952,1430.150195507733,0.9315288610508972
Mod,H1,Real,AK,Hhigh,HYD1000,HYD1000,4,NA,5,1000,2045,2045,1567.8893483122024,5200.1416111075605,0.9319587636294914,88.45151432088483,0.05641438563001967,3.3166508954891465,867.0387605643928,0,0,0,0,C0,5,1711.29,639.5454545,1764.716233,4115.551687,129.357121,110.5663951,751.3172812,2253.349382,88.45151432088483,195.97865176190476,6.159862904761905,5.265066433333333,35.77701339047619,107.30235152380952,1567.8893483122024,0.9319587636294914
Mod,H1,Real,AK,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2045,2045,1708.2148514846456,5673.294855550453,1.0554379248778498,95.069054745259,0.05565403828601097,3.3211834276113876,861.858702590786,0,0,0,0,C0,5,1711.29,639.5454545,1764.716233,4115.551687,129.357121,110.5663951,751.3172812,2253.349382,95.069054745259,195.97865176190476,6.159862904761905,5.265066433333333,35.77701339047619,107.30235152380952,1708.2148514846456,1.0554379248778498
Mod,H1,Real,AK,Hhigh,HYD200,HYD200,3,NA,8.5,200,2045,2045,1363.9730043665668,4184.266666666666,0.8510862740861733,80.14851568851834,0.05876107183348512,3.0677048983164097,325.4811097979043,439.62594022261715,96,-945.226967570408,165,C0,9,1869.654706,0,1764.716233,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,80.14851568851834,173.06528276190477,5.746734857142857,5.188007747619047,25.795066866666666,111.47182771428572,1363.9730043665668,0.8510862740861733
Mod,H1,Real,AK,Hhigh,HYD200,HYD200,4,NA,8.5,200,2045,2045,1505.5706115671503,4660.975,0.8451468292944777,84.87423235882275,0.05637346512129181,3.095819594371854,323.69925853097027,1092.4944895324074,169,-626.9904669667043,117,C0,9,1869.654706,0,1764.716233,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,84.87423235882275,173.06528276190477,5.746734857142857,5.188007747619047,25.795066866666666,111.47182771428572,1505.5706115671503,0.8451468292944777
Mod,H1,Real,AK,Hhigh,HYD200,HYD200,5,NA,8.5,200,2045,2045,1653.3850149843292,5138.958333333333,0.9790539912115148,91.5189196168778,0.05535245498626054,3.108143769757125,322.46773134728716,1412.984720251819,223,-1228.4286187292216,254,C0,9,1869.654706,0,1764.716233,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,91.5189196168778,173.06528276190477,5.746734857142857,5.188007747619047,25.795066866666666,111.47182771428572,1653.3850149843292,0.9790539912115148
Mod,H1,Real,AK,Hhigh,HYD500,HYD500,3,NA,6,500,2045,2045,1368.8451114638142,4422.2,0.9341214302084772,81.10907626189378,0.05925365520366101,3.230606562396962,565.1044901157969,0,0,0,0,C0,6,1750.881176,325.2136364,1764.716233,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,81.10907626189378,182.89576404761905,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1368.8451114638142,0.9341214302084772
Mod,H1,Real,AK,Hhigh,HYD500,HYD500,4,NA,6,500,2045,2045,1502.297467543318,4896.3,0.927434141007468,85.97068169093559,0.05722613766468103,3.259208050191843,559.9876762036095,0,0,0,0,C0,6,1750.881176,325.2136364,1764.716233,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,85.97068169093559,182.89576404761905,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1502.297467543318,0.927434141007468
Mod,H1,Real,AK,Hhigh,HYD500,HYD500,5,NA,6,500,2045,2045,1642.3426477474002,5372.4,1.0510346790671417,92.3030080178566,0.05620204050869489,3.2711809605435636,557.3520999328903,0,0,0,0,C0,6,1750.881176,325.2136364,1764.716233,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,92.3030080178566,182.89576404761905,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1642.3426477474002,1.0510346790671417
Mod,H1,Real,AK,Hhigh,R,NA,NA,8.5,NA,NA,2045,2045,2185.267240580935,2185.267240580935,1.7050230325456674,150.51440415033778,0.06887688670531884,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,990.0594579,41.12606002,4.964942316,48.77840259,0,150.51440415033778,47.14568847142857,1.9583838104761904,0.23642582457142858,2.3227810757142855,0,2185.267240580935,1.7050230325456674
Mod,H1,Real,AK,Hhigh,Rb,NA,NA,4,NA,NA,2045,2045,498.34919189280527,498.34919189280527,0.3862978070529298,37.19155201730079,0.07462950200850468,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,521.2234631,20.92590959,2.735156709,24.84730123,0,37.19155201730079,24.82016490952381,0.9964718852380953,0.13024555757142858,1.1832048204761905,0,498.34919189280527,0.3862978070529298
Mod,H1,Real,AK,Hhigh,Rl,NA,NA,4.5,NA,NA,2045,2045,1686.91804868813,1686.91804868813,1.318725225492738,113.32285213303696,0.06717744956322272,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,468.8359948,20.20015044,2.229785607,23.93110136,0,113.32285213303696,22.32552356190476,0.9619119257142857,0.10618026700000001,1.1395762552380952,0,1686.91804868813,1.318725225492738
Mod,H1,Real,AK,Hlow,HP,NA,NA,NA,6.5,NA,2045,2045,529.7986599032018,2185.267240580935,0.29859034065448725,49.85338387451702,0.09409873532640796,4.124712661561279,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1637.27703,38.20523859,107.9355384,335.2103463,1912.703497,49.85338387451702,77.96557285714286,1.8192970757142857,5.1397875428571425,15.962397442857144,91.08111890476191,529.7986599032018,0.29859034065448725
Mod,H1,Real,AK,Hlow,HPl,NA,NA,NA,4.5,NA,2045,2045,437.34409625642905,1686.91804868813,0.26594847752995354,39.811007201061734,0.09102902621033496,3.857187196826901,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,793.8182066,16.69170212,44.5649502,147.322111,615.6446734,39.811007201061734,37.800866980952385,0.7948429580952381,2.1221404857142856,7.015338619047619,29.31641301904762,437.34409625642905,0.26594847752995354
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,3,NA,5,1000,2045,2045,1430.150195507733,4729.227522218799,0.7835206661895423,106.14880281929582,0.07422213635513351,3.3068047937019824,875.4210304050822,0,0,0,0,C0,5,1711.29,639.5454545,1764.716233,4115.551687,129.357121,110.5663951,751.3172812,2253.349382,106.14880281929582,195.97865176190476,6.159862904761905,5.265066433333333,35.77701339047619,107.30235152380952,1430.150195507733,0.7835206661895423
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,4,NA,5,1000,2045,2045,1567.8893483122024,5200.1416111075605,0.7950713957550023,111.77834568626083,0.07129224125834373,3.3166508954891465,867.0387605643928,0,0,0,0,C0,5,1711.29,639.5454545,1764.716233,4115.551687,129.357121,110.5663951,751.3172812,2253.349382,111.77834568626083,195.97865176190476,6.159862904761905,5.265066433333333,35.77701339047619,107.30235152380952,1567.8893483122024,0.7950713957550023
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,5,NA,5,1000,2045,2045,1708.2148514846456,5673.294855550453,0.9247968571442258,118.90185302069531,0.06960591222898876,3.3211834276113876,861.858702590786,0,0,0,0,C0,5,1711.29,639.5454545,1764.716233,4115.551687,129.357121,110.5663951,751.3172812,2253.349382,118.90185302069531,195.97865176190476,6.159862904761905,5.265066433333333,35.77701339047619,107.30235152380952,1708.2148514846456,0.9247968571442258
Mod,H1,Real,AK,Hlow,HYD200,HYD200,3,NA,8.5,200,2045,2045,1363.9730043665668,4184.266666666666,0.6913847171093864,103.86246931914238,0.07614701243106818,3.0677048983164097,325.4811097979043,439.62594022261715,96,-945.226967570408,165,C0,9,1869.654706,0,1764.716233,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,103.86246931914238,173.06528276190477,5.746734857142857,5.188007747619047,25.795066866666666,111.47182771428572,1363.9730043665668,0.6913847171093864
Mod,H1,Real,AK,Hlow,HYD200,HYD200,4,NA,8.5,200,2045,2045,1505.5706115671503,4660.975,0.6718942552083503,109.22870136270932,0.07254970343039109,3.095819594371854,323.69925853097027,1092.4944895324074,169,-626.9904669667043,117,C0,9,1869.654706,0,1764.716233,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,109.22870136270932,173.06528276190477,5.746734857142857,5.188007747619047,25.795066866666666,111.47182771428572,1505.5706115671503,0.6718942552083503
Mod,H1,Real,AK,Hlow,HYD200,HYD200,5,NA,8.5,200,2045,2045,1653.3850149843292,5138.958333333333,0.8060725164467466,116.68832182858114,0.07057540788809381,3.108143769757125,322.46773134728716,1412.984720251819,223,-1228.4286187292216,254,C0,9,1869.654706,0,1764.716233,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,116.68832182858114,173.06528276190477,5.746734857142857,5.188007747619047,25.795066866666666,111.47182771428572,1653.3850149843292,0.8060725164467466
Mod,H1,Real,AK,Hlow,HYD500,HYD500,3,NA,6,500,2045,2045,1368.8451114638142,4422.2,0.7695269381492318,104.22632890747266,0.07614179868459714,3.230606562396962,565.1044901157969,0,0,0,0,C0,6,1750.881176,325.2136364,1764.716233,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,104.22632890747266,182.89576404761905,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1368.8451114638142,0.7695269381492318
Mod,H1,Real,AK,Hlow,HYD500,HYD500,4,NA,6,500,2045,2045,1502.297467543318,4896.3,0.7559220244537351,109.67860393401358,0.07300724810071682,3.259208050191843,559.9876762036095,0,0,0,0,C0,6,1750.881176,325.2136364,1764.716233,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,109.67860393401358,182.89576404761905,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1502.297467543318,0.7559220244537351
Mod,H1,Real,AK,Hlow,HYD500,HYD500,5,NA,6,500,2045,2045,1642.3426477474002,5372.4,0.9035629820921416,116.68878049407157,0.07105020420319672,3.2711809605435636,557.3520999328903,0,0,0,0,C0,6,1750.881176,325.2136364,1764.716233,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,116.68878049407157,182.89576404761905,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1642.3426477474002,0.9035629820921416
Mod,H1,Real,AK,Hlow,R,NA,NA,8.5,NA,NA,2045,2045,2185.267240580935,2185.267240580935,1.2604890651733407,205.27907568747577,0.093937744489733,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,990.0594579,41.12606002,4.964942316,48.77840259,0,205.27907568747577,47.14568847142857,1.9583838104761904,0.23642582457142858,2.3227810757142855,0,2185.267240580935,1.2604890651733407
Mod,H1,Real,AK,Hlow,Rb,NA,NA,4,NA,NA,2045,2045,498.34919189280527,498.34919189280527,0.2136583444214927,52.418894503250264,0.10518506973826006,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,521.2234631,20.92590959,2.735156709,24.84730123,0,52.418894503250264,24.82016490952381,0.9964718852380953,0.13024555757142858,1.1832048204761905,0,498.34919189280527,0.2136583444214927
Mod,H1,Real,AK,Hlow,Rl,NA,NA,4.5,NA,NA,2045,2045,1686.91804868813,1686.91804868813,1.0468307207518484,152.86018118422544,0.0906150605852493,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,468.8359948,20.20015044,2.229785607,23.93110136,0,152.86018118422544,22.32552356190476,0.9619119257142857,0.10618026700000001,1.1395762552380952,0,1686.91804868813,1.0468307207518484
