house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),kgCO2_oper_life,P_annual_kWh_life,kgCO2_manuf_life,kgCO2_dist_life,kgCO2_inst_life,kgCO2_eol_life,kgCO2_other_life,kgCO2_total_life
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,3,NA,14,200,5092.317052388433,78854.50933416815,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,13606.256876088433
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,4,NA,14,200,5220.504714406464,81769.73770047183,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,13734.444538106463
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,5,NA,14,200,5379.4930916560525,84824.87249512762,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,13893.432915356052
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,3,NA,14,500,5232.569647700121,80776.68906957305,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,14232.28970530012
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,4,NA,14,500,5366.135130160087,83681.15358197957,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,14365.855187760086
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,5,NA,14,500,5526.124188737479,86726.59625965534,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,14525.844246337478
Mod,Nom,Real,CH,Hhigh,R,NA,NA,15.5,NA,NA,12208.245698765139,187428.47971748083,1446.5990679999998,68.83574087,7.49209138,81.53554633,0,13812.708145345137
Mod,Nom,Real,CH,Hhigh,Rb,NA,NA,6.5,NA,NA,4437.945526612304,63491.8318395177,592.3617435,28.43544,3.0325201669999995,33.67334362,0,5095.448573899304
Mod,Nom,Real,CH,Hhigh,Rl,NA,NA,9,NA,NA,7770.300172152838,123936.64787796309,854.2373242,40.40030087,4.459571213,47.86220271,0,8717.259571145836
Mod,Nom,Real,CH,Hlow,HP,NA,NA,NA,16,NA,5350.569114236949,52133.983889372954,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,10169.480598396949
Mod,Nom,Real,CH,Hlow,HPl,NA,NA,NA,9.5,NA,2942.028209968511,30384.908352926457,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,5115.296026188512
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,3,NA,14,1000,8100.752622294303,83246.25094076464,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,17569.772251294304
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,4,NA,14,1000,8269.870296653735,86167.77864953432,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,17738.889925653733
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,5,NA,14,1000,8472.848705336082,89225.34486557187,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,17941.868334336083
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,3,NA,14,200,7722.846273971952,78854.50933416815,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,16236.786097671951
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,4,NA,14,200,7875.795356361424,81769.73770047183,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,16389.735180061423
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,5,NA,14,200,8071.08655739765,84824.87249512762,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,16585.026381097647
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,3,NA,14,500,7892.688250807092,80776.68906957305,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,16892.40830840709
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,4,NA,14,500,8050.56145334081,83681.15358197957,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,17050.281510940807
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,5,NA,14,500,8245.933386934577,86726.59625965534,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,17245.653444534575
Mod,Nom,Real,CH,Hlow,R,NA,NA,15.5,NA,NA,18780.337555069913,187428.47971748083,1446.5990679999998,68.83574087,7.49209138,81.53554633,0,20384.800001649914
Mod,Nom,Real,CH,Hlow,Rb,NA,NA,6.5,NA,NA,6942.423140861396,63491.8318395177,592.3617435,28.43544,3.0325201669999995,33.67334362,0,7599.926188148396
Mod,Nom,Real,CH,Hlow,Rl,NA,NA,9,NA,NA,11837.914414208519,123936.64787796309,854.2373242,40.40030087,4.459571213,47.86220271,0,12784.873813201517
NA,NA,NA,AK,Hhigh,NA,HP,1,NA,NA,135,233.31379239327828,5166.4689903923945,479.5114065,19.34982176,13.95159063,74.17019318,285.3529412,1105.6497456632783
NA,NA,NA,AK,Hhigh,NA,HP,2,NA,NA,135,344.4279372974148,7514.524964540029,479.5114065,19.34982176,13.95159063,74.17019318,285.3529412,1216.7638905674148
NA,NA,NA,AK,Hhigh,NA,HP,3,NA,NA,180,481.48308209178896,10243.423729984592,543.696683,24.404181279999996,17.98784422,81.10948345,285.3529412,1434.034215241789
NA,NA,NA,AK,Hhigh,NA,HP,4,NA,NA,300,640.4549517870064,13820.29204270736,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,1807.3382409770063
NA,NA,NA,AK,Hhigh,NA,HP,5,NA,NA,300,762.7875709003935,16183.530411608515,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,1929.6708600903935
NA,NA,NA,AK,Hhigh,NA,HPo,1,NA,NA,162,244.5318928297668,5385.8596739292525,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,1164.8949517497667
NA,NA,NA,AK,Hhigh,NA,HPo,2,NA,NA,162,355.02363202545877,7729.809516845914,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,1275.386690945459
NA,NA,NA,AK,Hhigh,NA,HPo,3,NA,NA,216,499.44143353167175,10602.749211095743,595.2489089,28.4476689,21.2168471,86.66091566999998,285.3529412,1516.3687153016717
NA,NA,NA,AK,Hhigh,NA,HPo,4,NA,NA,360,672.3597055648587,14469.15649293684,800.9478006000002,44.62161938,34.1328586,108.86664449999999,285.3529412,1946.2815698448587
NA,NA,NA,AK,Hhigh,NA,HPo,5,NA,NA,360,794.7169019517654,16829.280034904114,800.9478006000002,44.62161938,34.1328586,108.86664449999999,285.3529412,2068.638766231765
NA,NA,NA,AK,Hlow,NA,HP,1,NA,NA,135,319.90975635322684,5166.4689903923945,479.5114065,19.34982176,13.95159063,74.17019318,285.3529412,1192.245709623227
NA,NA,NA,AK,Hlow,NA,HP,2,NA,NA,135,466.3986779952185,7514.524964540029,479.5114065,19.34982176,13.95159063,74.17019318,285.3529412,1338.7346312652187
NA,NA,NA,AK,Hlow,NA,HP,3,NA,NA,180,653.7099971138067,10243.423729984592,543.696683,24.404181279999996,17.98784422,81.10948345,285.3529412,1606.2611302638068
NA,NA,NA,AK,Hlow,NA,HP,4,NA,NA,300,848.5011373624757,13820.29204270736,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,2015.3844265524756
NA,NA,NA,AK,Hlow,NA,HP,5,NA,NA,300,994.7125809475174,16183.530411608515,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,2161.595870137517
NA,NA,NA,AK,Hlow,NA,HPo,1,NA,NA,162,334.0526790539354,5385.8596739292525,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,1254.4157379739354
NA,NA,NA,AK,Hlow,NA,HPo,2,NA,NA,162,479.8598653923939,7729.809516845914,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,1400.2229243123938
NA,NA,NA,AK,Hlow,NA,HPo,3,NA,NA,216,677.015349131219,10602.749211095743,595.2489089,28.4476689,21.2168471,86.66091566999998,285.3529412,1693.942630901219
NA,NA,NA,AK,Hlow,NA,HPo,4,NA,NA,360,889.7189669527827,14469.15649293684,800.9478006000002,44.62161938,34.1328586,108.86664449999999,285.3529412,2163.6408312327826
NA,NA,NA,AK,Hlow,NA,HPo,5,NA,NA,360,1036.905147710287,16829.280034904114,800.9478006000002,44.62161938,34.1328586,108.86664449999999,285.3529412,2310.8270119902872
NA,NA,NA,CH,Hhigh,NA,HP,1,NA,NA,135,259.7529840082474,5613.100378181395,479.5114065,19.34982176,13.95159063,74.17019318,285.3529412,1132.0889372782474
NA,NA,NA,CH,Hhigh,NA,HP,2,NA,NA,135,378.71432131856363,8094.017434820493,479.5114065,19.34982176,13.95159063,74.17019318,285.3529412,1251.0502745885638
NA,NA,NA,CH,Hhigh,NA,HP,3,NA,NA,180,528.8725476881513,11028.359986504545,543.696683,24.404181279999996,17.98784422,81.10948345,285.3529412,1481.4236808381513
NA,NA,NA,CH,Hhigh,NA,HP,4,NA,NA,300,707.0498383621599,14942.69083791936,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,1873.93312755216
NA,NA,NA,CH,Hhigh,NA,HP,5,NA,NA,300,836.5915958833247,17419.229602870808,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,2003.4748850733245
NA,NA,NA,CH,Hhigh,NA,HPo,1,NA,NA,162,273.0934633978,5868.886460572422,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,1193.4565223178001
NA,NA,NA,CH,Hhigh,NA,HPo,2,NA,NA,162,391.35363743375444,8344.78428691025,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,1311.7166963537545
NA,NA,NA,CH,Hhigh,NA,HPo,3,NA,NA,216,550.0157624071076,11448.49437574296,595.2489089,28.4476689,21.2168471,86.66091566999998,285.3529412,1566.9430441771076
NA,NA,NA,CH,Hhigh,NA,HPo,4,NA,NA,360,745.4957517607731,15698.429337078842,800.9478006000002,44.62161938,34.1328586,108.86664449999999,285.3529412,2019.4176160407733
NA,NA,NA,CH,Hhigh,NA,HPo,5,NA,NA,360,874.1909969081283,18171.889387852523,800.9478006000002,44.62161938,34.1328586,108.86664449999999,285.3529412,2148.112861188128
NA,NA,NA,CH,Hlow,NA,HP,1,NA,NA,135,355.47617598996715,5613.100378181395,479.5114065,19.34982176,13.95159063,74.17019318,285.3529412,1227.8121292599672
NA,NA,NA,CH,Hlow,NA,HP,2,NA,NA,135,512.1245905960981,8094.017434820493,479.5114065,19.34982176,13.95159063,74.17019318,285.3529412,1384.4605438660983
NA,NA,NA,CH,Hlow,NA,HP,3,NA,NA,180,718.2424294910456,11028.359986504545,543.696683,24.404181279999996,17.98784422,81.10948345,285.3529412,1670.7935626410458
NA,NA,NA,CH,Hlow,NA,HP,4,NA,NA,300,938.1474812644371,14942.69083791936,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,2105.030770454437
NA,NA,NA,CH,Hlow,NA,HP,5,NA,NA,300,1091.5343929475703,17419.229602870808,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,2258.41768213757
NA,NA,NA,CH,Hlow,NA,HPo,1,NA,NA,162,372.2819537012697,5868.886460572422,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,1292.6450126212696
NA,NA,NA,CH,Hlow,NA,HPo,2,NA,NA,162,528.238604309924,8344.78428691025,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,1448.6016632299238
NA,NA,NA,CH,Hlow,NA,HPo,3,NA,NA,216,746.2037751302113,11448.49437574296,595.2489089,28.4476689,21.2168471,86.66091566999998,285.3529412,1763.1310569002112
NA,NA,NA,CH,Hlow,NA,HPo,4,NA,NA,360,988.3703121515356,15698.429337078842,800.9478006000002,44.62161938,34.1328586,108.86664449999999,285.3529412,2262.2921764315356
NA,NA,NA,CH,Hlow,NA,HPo,5,NA,NA,360,1141.325406215143,18171.889387852523,800.9478006000002,44.62161938,34.1328586,108.86664449999999,285.3529412,2415.247270495143
NA,NA,NA,NA,Hhigh,NA,R,1,NA,NA,135,940.3390913060332,21205.8,190.9509894,3.783646588,4.027399057,22.43667136,0,1161.5377977110331
NA,NA,NA,NA,Hhigh,NA,R,2,NA,NA,135,1405.7575549497587,31212.300000000003,190.9509894,3.783646588,4.027399057,22.43667136,0,1626.9562613547587
NA,NA,NA,NA,Hhigh,NA,R,3,NA,NA,180,1973.5266744451778,42598.5,234.8663891,4.540375906,4.953630649,27.59671475,0,2245.483784850178
NA,NA,NA,NA,Hhigh,NA,R,4,NA,NA,300,2614.075929019668,57355.2,407.89785810000006,6.558320753,8.603084246,47.92784903,0,3085.0630411486677
NA,NA,NA,NA,Hhigh,NA,R,5,NA,NA,300,3132.7963591678717,67381.65000000001,407.89785810000006,6.558320753,8.603084246,47.92784903,0,3603.7834712968715
NA,NA,NA,NA,Hhigh,NA,Ro,1,NA,NA,162,981.6380229116342,22035.3,216.2027869,4.116960628,4.559991558,25.40374832,0,1231.9215103176343
NA,NA,NA,NA,Hhigh,NA,Ro,2,NA,NA,162,1445.6372563078353,32027.1,216.2027869,4.116960628,4.559991558,25.40374832,0,1695.9207437138355
NA,NA,NA,NA,Hhigh,NA,Ro,3,NA,NA,216,2037.3939098608598,43950.9,277.1660528,5.170983671,5.845784319,32.56690976,0,2358.14364041086
NA,NA,NA,NA,Hhigh,NA,Ro,4,NA,NA,360,2731.0038286416925,59791.2,537.5473211,7.693414729,11.3375562,63.16161347,0,3350.743734140692
NA,NA,NA,NA,Hhigh,NA,Ro,5,NA,NA,360,3249.1551951650104,69807.15000000001,537.5473211,7.693414729,11.3375562,63.16161347,0,3868.89510066401
NA,NA,NA,NA,Hlow,NA,R,1,NA,NA,135,1265.1138102058892,21205.8,190.9509894,3.783646588,4.027399057,22.43667136,0,1486.3125166108891
NA,NA,NA,NA,Hlow,NA,R,2,NA,NA,135,1875.5500324554177,31212.300000000003,190.9509894,3.783646588,4.027399057,22.43667136,0,2096.7487388604177
NA,NA,NA,NA,Hlow,NA,R,3,NA,NA,180,2637.374184061556,42598.5,234.8663891,4.540375906,4.953630649,27.59671475,0,2909.3312944665563
NA,NA,NA,NA,Hlow,NA,R,4,NA,NA,300,3401.336834425955,57355.2,407.89785810000006,6.558320753,8.603084246,47.92784903,0,3872.323946554955
NA,NA,NA,NA,Hlow,NA,R,5,NA,NA,300,4010.9410142427946,67381.65000000001,407.89785810000006,6.558320753,8.603084246,47.92784903,0,4481.928126371795
NA,NA,NA,NA,Hlow,NA,Ro,1,NA,NA,162,1315.1712487023017,22035.3,216.2027869,4.116960628,4.559991558,25.40374832,0,1565.4547361083019
NA,NA,NA,NA,Hlow,NA,Ro,2,NA,NA,162,1923.1402548905178,32027.1,216.2027869,4.116960628,4.559991558,25.40374832,0,2173.423742296518
NA,NA,NA,NA,Hlow,NA,Ro,3,NA,NA,216,2716.1670707407548,43950.9,277.1660528,5.170983671,5.845784319,32.56690976,0,3036.916801290755
NA,NA,NA,NA,Hlow,NA,Ro,4,NA,NA,360,3548.806683321616,59791.2,537.5473211,7.693414729,11.3375562,63.16161347,0,4168.546588820615
NA,NA,NA,NA,Hlow,NA,Ro,5,NA,NA,360,4158.124650962409,69807.15000000001,537.5473211,7.693414729,11.3375562,63.16161347,0,4777.864556461409
