house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,EOL_S_SH,EOL_S_WH,EOL_S,Other_S_SH,Other_S_WH,Other_S,Manufacture_SH_MJ,Manufacture_WH_MJ,Manufacture_MJ,Distribution_SH_MJ,Distribution_WH_MJ,Distribution_MJ,Installation_SH_MJ,Installation_WH_MJ,Installation_MJ,EOL_SH_MJ,EOL_WH_MJ,EOL_MJ,Other_SH_MJ,Other_WH_MJ,Other_MJ,Embodied_life,Total_life,Embodied_life_R,Total_life_R,Embodied_life_MJ,Total_life_MJ
Mod,H1,Real,CH,Hhigh,HPl_Rb-HP,4,5209.776240082077,707.0498383621599,91988.57554123465,5916.826078444236,2.257985334205931,1493.7883963,715.28243,2209.0708263,44.12484774,37.88247335,82.00732109,76.15654433099999,28.75118714,104.90773147099999,204.90824111,99.6142575,304.52249860999996,684.9152399,285.3529412,970.2681810999999,102.20310072,99.6142575,201.81735822000002,263.9179236,285.3529412,549.2708648,36542.9448,21586.20772,58129.152519999996,934.5044396000001,802.2994150000001,1736.8038546,1149.59942925,253.60814010000001,1403.2075693499999,4702.17598799,741.1764706,5443.3524585899995,4498.231612,285.3529412,4783.584553199999,3670.776558571,9587.602637015236,3147.0741018810004,9063.900180325236,71496.10095574,402390.25757888623
Mod,H1,Real,CH,Hhigh,HPl_Rb-HP,5,5209.776240082077,836.5915958833247,94465.1143061861,6046.3678359654,2.3014596108256633,1493.7883963,715.28243,2209.0708263,44.12484774,37.88247335,82.00732109,76.15654433099999,28.75118714,104.90773147099999,204.90824111,99.6142575,304.52249860999996,684.9152399,285.3529412,970.2681810999999,102.20310072,99.6142575,201.81735822000002,263.9179236,285.3529412,549.2708648,36542.9448,21586.20772,58129.152519999996,934.5044396000001,802.2994150000001,1736.8038546,1149.59942925,253.60814010000001,1403.2075693499999,4702.17598799,741.1764706,5443.3524585899995,4498.231612,285.3529412,4783.584553199999,3670.776558571,9717.1443945364,3147.0741018810004,9193.4419378464,71496.10095574,411298.6704024526
Mod,H1,Real,CH,Hhigh,HPl_Rb-HPo,1,5209.776240082077,273.0934633978,82914.77116388771,5482.869703479876,2.1722531862213934,1493.7883963,517.9205701,2011.7089663999998,44.12484774,22.38243748,66.50728522,76.15654433099999,16.37334279,92.529887121,204.90824111,78.33376735,283.24200846,684.9152399,285.3529412,970.2681810999999,102.20310072,78.33376735,180.53686806999997,263.9179236,285.3529412,549.2708648,36542.9448,17368.3089,53911.2537,934.5044396000001,474.029674,1408.5341136000002,1149.59942925,118.53021410000001,1268.12964335,4702.17598799,741.1764706,5443.3524585899995,4498.231612,285.3529412,4783.584553199999,3424.256328300999,8907.126031780876,2900.5538716109995,8383.423575090876,66814.85446874,365069.42700071016
Mod,H1,Real,CH,Hhigh,HPl_Rb-HPo,2,5209.776240082077,391.35363743375444,85390.66899022555,5601.129877515831,2.2057389416134834,1493.7883963,517.9205701,2011.7089663999998,44.12484774,22.38243748,66.50728522,76.15654433099999,16.37334279,92.529887121,204.90824111,78.33376735,283.24200846,684.9152399,285.3529412,970.2681810999999,102.20310072,78.33376735,180.53686806999997,263.9179236,285.3529412,549.2708648,36542.9448,17368.3089,53911.2537,934.5044396000001,474.029674,1408.5341136000002,1149.59942925,118.53021410000001,1268.12964335,4702.17598799,741.1764706,5443.3524585899995,4498.231612,285.3529412,4783.584553199999,3424.256328300999,9025.38620581683,2900.5538716109995,8501.68374912683,66814.85446874,373975.53428969515
Mod,H1,Real,CH,Hhigh,HPl_Rb-HPo,3,5209.776240082077,550.0157624071076,88494.37907905824,5759.792002489184,2.224442558062369,1493.7883963,595.2489089,2089.0373051999995,44.12484774,28.4476689,72.57251663999999,76.15654433099999,21.2168471,97.37339143099999,204.90824111,86.66091566999998,291.56915677999996,684.9152399,285.3529412,970.2681810999999,102.20310072,86.66091566999998,188.86401639,263.9179236,285.3529412,549.2708648,36542.9448,19018.79105,55561.73584999999,934.5044396000001,602.4830509,1536.9874905,1149.59942925,171.3867938,1320.98622305,4702.17598799,741.1764706,5443.3524585899995,4498.231612,285.3529412,4783.584553199999,3520.820551150999,9280.612553640183,2997.1180944609996,8756.910096950183,68646.64657534,386971.7511762689
Mod,H1,Real,CH,Hhigh,HPl_Rb-HPo,4,5209.776240082077,745.4957517607731,92744.31404039414,5955.271991842849,2.2708654766353633,1493.7883963,800.9478006000002,2294.7361969,44.12484774,44.62161938,88.74646712,76.15654433099999,34.1328586,110.289402931,204.90824111,108.86664449999999,313.77488560999996,684.9152399,285.3529412,970.2681810999999,102.20310072,108.86664449999999,211.06974522000002,263.9179236,285.3529412,549.2708648,36542.9448,23420.07678,59963.02158,934.5044396000001,945.0253894,1879.529829,1149.59942925,312.3376732,1461.93710245,4702.17598799,741.1764706,5443.3524585899995,4498.231612,285.3529412,4783.584553199999,3777.8151336609994,9733.08712550385,3254.112676971,9209.38466881385,73531.42552323999,407144.0659563124
Mod,H1,Real,CH,Hhigh,HPl_Rb-HPo,5,5209.776240082077,874.1909969081283,95217.77409116781,6083.967236990205,2.303160470869009,1493.7883963,800.9478006000002,2294.7361969,44.12484774,44.62161938,88.74646712,76.15654433099999,34.1328586,110.289402931,204.90824111,108.86664449999999,313.77488560999996,684.9152399,285.3529412,970.2681810999999,102.20310072,108.86664449999999,211.06974522000002,263.9179236,285.3529412,549.2708648,36542.9448,23420.07678,59963.02158,934.5044396000001,945.0253894,1879.529829,1149.59942925,312.3376732,1461.93710245,4702.17598799,741.1764706,5443.3524585899995,4498.231612,285.3529412,4783.584553199999,3777.8151336609994,9861.782370651204,3254.112676971,9338.079913961205,73531.42552323999,416041.40426844795
Mod,H1,Real,CH,Hhigh,HPl_Rb-R,1,5209.776240082077,940.3390913060332,98251.68470331529,6150.11533138811,2.3376914526192043,1493.7883963,190.9509894,1684.7393857,44.12484774,3.783646588,47.908494327999996,76.15654433099999,4.027399057,80.183943388,204.90824111,22.43667136,227.34491247,684.9152399,0,684.9152399,102.20310072,22.43667136,124.63977207999999,263.9179236,0,263.9179236,36542.9448,3702.7095199999994,40245.654319999994,934.5044396000001,93.60426822,1028.10870782,1149.59942925,55.69049951000001,1205.2899287599998,4702.17598799,17.83232398,4720.00831197,4498.231612,0,4498.231612,2725.091975786,8875.20730717411,2201.389519096,8351.50485048411,51697.29288055,405120.6191514683
Mod,H1,Real,CH,Hhigh,HPl_Rb-R,2,5209.776240082077,1405.7575549497587,108258.18470331529,6615.533795031835,2.4561643590231452,1493.7883963,190.9509894,1684.7393857,44.12484774,3.783646588,47.908494327999996,76.15654433099999,4.027399057,80.183943388,204.90824111,22.43667136,227.34491247,684.9152399,0,684.9152399,102.20310072,22.43667136,124.63977207999999,263.9179236,0,263.9179236,36542.9448,3702.7095199999994,40245.654319999994,934.5044396000001,93.60426822,1028.10870782,1149.59942925,55.69049951000001,1205.2899287599998,4702.17598799,17.83232398,4720.00831197,4498.231612,0,4498.231612,2725.091975786,9340.625770817835,2201.389519096,8816.923314127835,51697.29288055,441115.22346801497
Mod,H1,Real,CH,Hhigh,HPl_Rb-R,3,5209.776240082077,1973.5266744451778,119644.38470331529,7183.302914527254,2.518479629959106,1493.7883963,234.8663891,1728.6547854,44.12484774,4.540375906,48.665223646,76.15654433099999,4.953630649,81.11017498,204.90824111,27.59671475,232.50495586,684.9152399,0,684.9152399,102.20310072,27.59671475,129.79981547,263.9179236,0,263.9179236,36542.9448,4554.268178,41097.212977999996,934.5044396000001,112.3251219,1046.8295615,1149.59942925,68.49834382,1218.0977730700001,4702.17598799,21.93344771,4724.1094357,4498.231612,0,4498.231612,2775.850379786,9959.153294313253,2252.147923096,9435.450837623253,52584.48136027,482959.96590456954
Mod,H1,Real,CH,Hhigh,HPl_Rb-R,4,5209.776240082077,2614.075929019668,134401.08470331528,7823.852169101744,2.666509186609352,1493.7883963,407.89785810000006,1901.6862543999998,44.12484774,6.558320753,50.683168493000004,76.15654433099999,8.603084246,84.759628577,204.90824111,47.92784903,252.83609013999998,684.9152399,0,684.9152399,102.20310072,47.92784903,150.13094974999998,263.9179236,0,263.9179236,36542.9448,7909.502259999999,44452.44706,934.5044396000001,162.2473983,1096.7518379,1149.59942925,118.96264870000002,1268.56207795,4702.17598799,38.09232294,4740.268310930001,4498.231612,0,4498.231612,2974.88038151,10798.732550611745,2451.17792482,10275.030093921745,56056.260898780005,539513.4001193385
Mod,H1,Real,CH,Hhigh,HPl_Rb-R,5,5209.776240082077,3132.7963591678717,144427.5347033153,8342.572599249948,2.811583078234968,1493.7883963,407.89785810000006,1901.6862543999998,44.12484774,6.558320753,50.683168493000004,76.15654433099999,8.603084246,84.759628577,204.90824111,47.92784903,252.83609013999998,684.9152399,0,684.9152399,102.20310072,47.92784903,150.13094974999998,263.9179236,0,263.9179236,36542.9448,7909.502259999999,44452.44706,934.5044396000001,162.2473983,1096.7518379,1149.59942925,118.96264870000002,1268.56207795,4702.17598799,38.09232294,4740.268310930001,4498.231612,0,4498.231612,2974.88038151,11317.452980759948,2451.17792482,10793.750524069948,56056.260898780005,575579.7670258133
Mod,H1,Real,CH,Hhigh,HPl_Rb-Ro,1,5209.776240082077,981.6380229116342,99081.18470331529,6191.4142629937105,2.330548595476347,1493.7883963,216.2027869,1709.9911831999998,44.12484774,4.116960628,48.241808368,76.15654433099999,4.559991558,80.716535889,204.90824111,25.40374832,230.31198943,684.9152399,0,684.9152399,102.20310072,25.40374832,127.60684904,263.9179236,0,263.9179236,36542.9448,4192.364332,40735.309131999995,934.5044396000001,101.85018020000001,1036.3546198000001,1149.59942925,63.05513908,1212.65456833,4702.17598799,20.19051146,4722.36649945,4498.231612,0,4498.231612,2754.1767567869997,8945.59101978071,2230.4743000969997,8421.88856309071,52204.916431579986,408612.05565213854
Mod,H1,Real,CH,Hhigh,HPl_Rb-Ro,2,5209.776240082077,1445.6372563078353,109072.98470331528,6655.413496389911,2.4635535215847217,1493.7883963,216.2027869,1709.9911831999998,44.12484774,4.116960628,48.241808368,76.15654433099999,4.559991558,80.716535889,204.90824111,25.40374832,230.31198943,684.9152399,0,684.9152399,102.20310072,25.40374832,127.60684904,263.9179236,0,263.9179236,36542.9448,4192.364332,40735.309131999995,934.5044396000001,101.85018020000001,1036.3546198000001,1149.59942925,63.05513908,1212.65456833,4702.17598799,20.19051146,4722.36649945,4498.231612,0,4498.231612,2754.1767567869997,9409.590253176912,2230.4743000969997,8885.887796486912,52204.916431579986,444553.7822708435
Mod,H1,Real,CH,Hhigh,HPl_Rb-Ro,3,5209.776240082077,2037.3939098608598,120996.7847033153,7247.170149942936,2.540893423062554,1493.7883963,277.1660528,1770.9544491,44.12484774,5.170983671,49.295831410999995,76.15654433099999,5.845784319,82.00232865,204.90824111,32.56690976,237.47515087,684.9152399,0,684.9152399,102.20310072,32.56690976,134.77001048,263.9179236,0,263.9179236,36542.9448,5374.496281,41917.441081,934.5044396000001,127.9258332,1062.4302728,1149.59942925,80.83496177,1230.4343910199998,4702.17598799,25.88368285,4728.059670840001,4498.231612,0,4498.231612,2824.642999931,10071.813149873937,2300.940543241,9548.110693183937,53436.59702766,488676.8297733984
Mod,H1,Real,CH,Hhigh,HPl_Rb-Ro,4,5209.776240082077,2731.0038286416925,136837.08470331528,7940.780068723769,2.708381107791618,1493.7883963,537.5473211,2031.3357173999998,44.12484774,7.693414729,51.818262469,76.15654433099999,11.3375562,87.49410053099999,204.90824111,63.16161347,268.06985458,684.9152399,0,684.9152399,102.20310072,63.16161347,165.36471419,263.9179236,0,263.9179236,36542.9448,10423.52066,46966.46545999999,934.5044396000001,190.3286787,1124.8331183,1149.59942925,156.7746724,1306.3741016499998,4702.17598799,50.19988643000001,4752.37587442,4498.231612,0,4498.231612,3123.63317488,11064.413243603769,2599.93071819,10540.710786913769,58648.280166369994,550868.0093149861
Mod,H1,Real,CH,Hhigh,HPl_Rb-Ro,5,5209.776240082077,3249.1551951650104,146853.0347033153,8458.931435247086,2.824144654589648,1493.7883963,537.5473211,2031.3357173999998,44.12484774,7.693414729,51.818262469,76.15654433099999,11.3375562,87.49410053099999,204.90824111,63.16161347,268.06985458,684.9152399,0,684.9152399,102.20310072,63.16161347,165.36471419,263.9179236,0,263.9179236,36542.9448,10423.52066,46966.46545999999,934.5044396000001,190.3286787,1124.8331183,1149.59942925,156.7746724,1306.3741016499998,4702.17598799,50.19988643000001,4752.37587442,4498.231612,0,4498.231612,3123.63317488,11582.564610127087,2599.93071819,11058.862153437087,58648.280166369994,586896.6064372882
Mod,H1,Real,CH,Hhigh,HYD1000-HYD1000,3,NA,NA,75913.32632967552,4774.110518148112,1.9415063677929856,NA,NA,4340.948725,NA,NA,142.9694187,NA,NA,124.5801407,NA,NA,858.0098471,NA,NA,2703.7664399999994,NA,NA,707.9489887,NA,NA,2250.898969,NA,NA,133073.3879,NA,NA,3080.781213,NA,NA,253.7250766,NA,NA,26881.941580000002,NA,NA,89930.01614,8170.2745715,12944.385089648113,7567.3462421,12341.456760248111,253219.85190960002,526289.3710810947
Mod,H1,Real,CH,Hhigh,HYD1000-HYD1000,4,NA,NA,79198.09704051714,4931.930800994116,1.9735412378365553,NA,NA,4340.948725,NA,NA,142.9694187,NA,NA,124.5801407,NA,NA,858.0098471,NA,NA,2703.7664399999994,NA,NA,707.9489887,NA,NA,2250.898969,NA,NA,133073.3879,NA,NA,3080.781213,NA,NA,253.7250766,NA,NA,26881.941580000002,NA,NA,89930.01614,8170.2745715,13102.205372494116,7567.3462421,12499.277043094116,253219.85190960002,538105.0930625394
Mod,H1,Real,CH,Hhigh,HYD1000-HYD1000,5,NA,NA,82587.85598295186,5120.161625917562,2.0244241800355316,NA,NA,4340.948725,NA,NA,142.9694187,NA,NA,124.5801407,NA,NA,858.0098471,NA,NA,2703.7664399999994,NA,NA,707.9489887,NA,NA,2250.898969,NA,NA,133073.3879,NA,NA,3080.781213,NA,NA,253.7250766,NA,NA,26881.941580000002,NA,NA,89930.01614,8170.2745715,13290.436197417563,7567.3462421,12687.507868017561,253219.85190960002,550298.4705533118
Mod,H1,Real,CH,Hhigh,HYD200-HYD200,3,NA,NA,66906.87568901514,4316.464939630839,1.7092115323237902,NA,NA,3800.131345,NA,NA,132.7495187,NA,NA,120.50282999999999,NA,NA,633.4987348,NA,NA,2769.4356899999993,NA,NA,462.9374731,NA,NA,2266.280846,NA,NA,113564.5856,NA,NA,2811.454792,NA,NA,234.37503860000004,NA,NA,6246.577945,NA,NA,89995.68539,7456.3181184999985,11772.783058130837,6782.6020128,11099.06695243084,212852.67876560002,453524.8934742876
Mod,H1,Real,CH,Hhigh,HYD200-HYD200,4,NA,NA,69734.05173904423,4444.834099843811,1.7407648887426919,NA,NA,3800.131345,NA,NA,132.7495187,NA,NA,120.50282999999999,NA,NA,633.4987348,NA,NA,2769.4356899999993,NA,NA,462.9374731,NA,NA,2266.280846,NA,NA,113564.5856,NA,NA,2811.454792,NA,NA,234.37503860000004,NA,NA,6246.577945,NA,NA,89995.68539,7456.3181184999985,11901.15221834381,6782.6020128,11227.43611264381,212852.67876560002,463694.5914959749
Mod,H1,Real,CH,Hhigh,HYD200-HYD200,5,NA,NA,72676.8267437173,4598.267530305693,1.8228043802764753,NA,NA,3800.131345,NA,NA,132.7495187,NA,NA,120.50282999999999,NA,NA,633.4987348,NA,NA,2769.4356899999993,NA,NA,462.9374731,NA,NA,2266.280846,NA,NA,113564.5856,NA,NA,2811.454792,NA,NA,234.37503860000004,NA,NA,6246.577945,NA,NA,89995.68539,7456.3181184999985,12054.585648805692,6782.6020128,11380.869543105693,212852.67876560002,474280.1130955184
Mod,H1,Real,CH,Hhigh,HYD500-HYD500,3,NA,NA,73336.16672610209,4609.675949849071,1.8303217589730072,NA,NA,4017.357816,NA,NA,135.6698472,NA,NA,124.5801407,NA,NA,719.6007562,NA,NA,2703.7664399999994,NA,NA,569.5398978,NA,NA,2250.898969,NA,NA,123113.6607,NA,NA,2900.195887,NA,NA,247.9978039,NA,NA,16745.6234,NA,NA,89930.01614,7700.975000099999,12310.650949949071,7098.0466707000005,11707.722620549072,232937.4939309,496736.6548161593
Mod,H1,Real,CH,Hhigh,HYD500-HYD500,4,NA,NA,76615.7535069777,4758.233907743566,1.8611820284185026,NA,NA,4017.357816,NA,NA,135.6698472,NA,NA,124.5801407,NA,NA,719.6007562,NA,NA,2703.7664399999994,NA,NA,569.5398978,NA,NA,2250.898969,NA,NA,123113.6607,NA,NA,2900.195887,NA,NA,247.9978039,NA,NA,16745.6234,NA,NA,89930.01614,7700.975000099999,12459.208907843566,7098.0466707000005,11856.280578443566,232937.4939309,508533.72956751037
Mod,H1,Real,CH,Hhigh,HYD500-HYD500,5,NA,NA,80000.67549530309,4934.105282907618,1.9324996993580659,NA,NA,4017.357816,NA,NA,135.6698472,NA,NA,124.5801407,NA,NA,719.6007562,NA,NA,2703.7664399999994,NA,NA,569.5398978,NA,NA,2250.898969,NA,NA,123113.6607,NA,NA,2900.195887,NA,NA,247.9978039,NA,NA,16745.6234,NA,NA,89930.01614,7700.975000099999,12635.080283007617,7098.0466707000005,12032.15195360762,232937.4939309,520709.7079427816
Mod,H1,Real,CH,Hhigh,R-HP,1,9930.987900662925,259.7529840082474,160269.5990797462,10190.740884671171,4.2688337386141315,1309.377903,479.5114065,1788.8893095,59.82430438,19.34982176,79.17412614,7.135255231,13.95159063,21.086845861,70.94429546,74.17019318,145.11448864000002,0,285.3529412,285.3529412,70.94429546,74.17019318,145.11448864000002,0,285.3529412,285.3529412,34317.33834,16543.06782,50860.406160000006,1266.997642,409.8029855,1676.8006275,24.95394939,92.10192421,117.0558736,147.3944264,741.1764706,888.570897,0,285.3529412,285.3529412,2319.617711341,12510.35859601217,2319.617711341,12510.35859601217,53828.186499300005,630337.5357070202
Mod,H1,Real,CH,Hhigh,R-HP,2,9930.987900662925,378.71432131856363,162750.5161363853,10309.702221981488,4.297090180214053,1309.377903,479.5114065,1788.8893095,59.82430438,19.34982176,79.17412614,7.135255231,13.95159063,21.086845861,70.94429546,74.17019318,145.11448864000002,0,285.3529412,285.3529412,70.94429546,74.17019318,145.11448864000002,0,285.3529412,285.3529412,34317.33834,16543.06782,50860.406160000006,1266.997642,409.8029855,1676.8006275,24.95394939,92.10192421,117.0558736,147.3944264,741.1764706,888.570897,0,285.3529412,285.3529412,2319.617711341,12629.319933322487,2319.617711341,12629.319933322487,53828.186499300005,639261.6977812615
Mod,H1,Real,CH,Hhigh,R-HP,3,9930.987900662925,528.8725476881513,165684.85868806936,10459.860448351075,4.313029161139127,1309.377903,543.696683,1853.0745860000002,59.82430438,24.404181279999996,84.22848566,7.135255231,17.98784422,25.123099451,70.94429546,81.10948345,152.05377891,0,285.3529412,285.3529412,70.94429546,81.10948345,152.05377891,0,285.3529412,285.3529412,34317.33834,17918.46961,52235.80795,1266.997642,516.8474663,1783.8451083,24.95394939,136.149074,161.10302339,147.3944264,741.1764706,888.570897,0,285.3529412,285.3529412,2399.832891221,12859.693339572075,2399.832891221,12859.693339572075,55354.67991989,651343.3802366862
Mod,H1,Real,CH,Hhigh,R-HP,4,9930.987900662925,707.0498383621599,169599.18953948418,10638.037739025085,4.353813096327193,1309.377903,715.28243,2024.660333,59.82430438,37.88247335,97.70677773,7.135255231,28.75118714,35.886442371,70.94429546,99.6142575,170.55855296000001,0,285.3529412,285.3529412,70.94429546,99.6142575,170.55855296000001,0,285.3529412,285.3529412,34317.33834,21586.20772,55903.54606000001,1266.997642,802.2994150000001,2069.2970569999998,24.95394939,253.60814010000001,278.56208949,147.3944264,741.1764706,888.570897,0,285.3529412,285.3529412,2614.165047261,13252.202786286085,2614.165047261,13252.202786286085,59425.32904469001,669494.3561651367
Mod,H1,Real,CH,Hhigh,R-HP,5,9930.987900662925,836.5915958833247,172075.72830443562,10767.579496546248,4.397287372946925,1309.377903,715.28243,2024.660333,59.82430438,37.88247335,97.70677773,7.135255231,28.75118714,35.886442371,70.94429546,99.6142575,170.55855296000001,0,285.3529412,285.3529412,70.94429546,99.6142575,170.55855296000001,0,285.3529412,285.3529412,34317.33834,21586.20772,55903.54606000001,1266.997642,802.2994150000001,2069.2970569999998,24.95394939,253.60814010000001,278.56208949,147.3944264,741.1764706,888.570897,0,285.3529412,285.3529412,2614.165047261,13381.744543807248,2614.165047261,13381.744543807248,59425.32904469001,678402.7689887029
Mod,H1,Real,CH,Hhigh,R-HPo,1,9930.987900662925,273.0934633978,160525.38516213725,10204.081364060725,4.268080948342655,1309.377903,517.9205701,1827.2984731,59.82430438,22.38243748,82.20674186,7.135255231,16.37334279,23.508598021,70.94429546,78.33376735,149.27806281,0,285.3529412,285.3529412,70.94429546,78.33376735,149.27806281,0,285.3529412,285.3529412,34317.33834,17368.3089,51685.64724,1266.997642,474.029674,1741.0273160000002,24.95394939,118.53021410000001,143.48416349000001,147.3944264,741.1764706,888.570897,0,285.3529412,285.3529412,2367.6448169909995,12571.726181051725,2367.6448169909995,12571.726181051725,54744.082557689995,632173.5255869606
Mod,H1,Real,CH,Hhigh,R-HPo,2,9930.987900662925,391.35363743375444,163001.28298847505,10322.34153809668,4.301566703734745,1309.377903,517.9205701,1827.2984731,59.82430438,22.38243748,82.20674186,7.135255231,16.37334279,23.508598021,70.94429546,78.33376735,149.27806281,0,285.3529412,285.3529412,70.94429546,78.33376735,149.27806281,0,285.3529412,285.3529412,34317.33834,17368.3089,51685.64724,1266.997642,474.029674,1741.0273160000002,24.95394939,118.53021410000001,143.48416349000001,147.3944264,741.1764706,888.570897,0,285.3529412,285.3529412,2367.6448169909995,12689.98635508768,2367.6448169909995,12689.98635508768,54744.082557689995,641079.6328759455
Mod,H1,Real,CH,Hhigh,R-HPo,3,9930.987900662925,550.0157624071076,166104.99307730776,10481.003663070032,4.320270320183631,1309.377903,595.2489089,1904.6268119,59.82430438,28.4476689,88.27197328,7.135255231,21.2168471,28.352102330999998,70.94429546,86.66091566999998,157.60521113,0,285.3529412,285.3529412,70.94429546,86.66091566999998,157.60521113,0,285.3529412,285.3529412,34317.33834,19018.79105,53336.12939,1266.997642,602.4830509,1869.4806929,24.95394939,171.3867938,196.34074319,147.3944264,741.1764706,888.570897,0,285.3529412,285.3529412,2464.2090398409996,12945.212702911032,2464.2090398409996,12945.212702911032,56575.87466428999,654075.8497625194
Mod,H1,Real,CH,Hhigh,R-HPo,4,9930.987900662925,745.4957517607731,170354.92803864367,10676.483652423698,4.366693238756626,1309.377903,800.9478006000002,2110.3257036,59.82430438,44.62161938,104.44592376,7.135255231,34.1328586,41.268113831,70.94429546,108.86664449999999,179.81093996,0,285.3529412,285.3529412,70.94429546,108.86664449999999,179.81093996,0,285.3529412,285.3529412,34317.33834,23420.07678,57737.415120000005,1266.997642,945.0253894,2212.0230314,24.95394939,312.3376732,337.29162259000003,147.3944264,741.1764706,888.570897,0,285.3529412,285.3529412,2721.2036223509995,13397.687274774697,2721.2036223509995,13397.687274774697,61460.65361219,674248.1645425629
Mod,H1,Real,CH,Hhigh,R-HPo,5,9930.987900662925,874.1909969081283,172828.38808941733,10805.178897571053,4.398988232990272,1309.377903,800.9478006000002,2110.3257036,59.82430438,44.62161938,104.44592376,7.135255231,34.1328586,41.268113831,70.94429546,108.86664449999999,179.81093996,0,285.3529412,285.3529412,70.94429546,108.86664449999999,179.81093996,0,285.3529412,285.3529412,34317.33834,23420.07678,57737.415120000005,1266.997642,945.0253894,2212.0230314,24.95394939,312.3376732,337.29162259000003,147.3944264,741.1764706,888.570897,0,285.3529412,285.3529412,2721.2036223509995,13526.382519922052,2721.2036223509995,13526.382519922052,61460.65361219,683145.5028546983
Mod,H1,Real,CH,Hhigh,R-R,1,9930.987900662925,940.3390913060332,175862.2987015648,10871.326991968957,4.433519214740467,1309.377903,190.9509894,1500.3288924,59.82430438,3.783646588,63.607950968,7.135255231,4.027399057,11.162654288,70.94429546,22.43667136,93.38096682,0,0,0,70.94429546,22.43667136,93.38096682,0,0,0,34317.33834,3702.7095199999994,38020.04786,1266.997642,93.60426822,1360.6019102199998,24.95394939,55.69049951000001,80.6444489,147.3944264,17.83232398,165.22675038,0,0,0,1668.4804644760002,12539.807456444958,1668.4804644760002,12539.807456444958,39626.5209695,672224.7177377186
Mod,H1,Real,CH,Hhigh,R-R,2,9930.987900662925,1405.7575549497587,185868.79870156484,11336.745455612683,4.551992121144408,1309.377903,190.9509894,1500.3288924,59.82430438,3.783646588,63.607950968,7.135255231,4.027399057,11.162654288,70.94429546,22.43667136,93.38096682,0,0,0,70.94429546,22.43667136,93.38096682,0,0,0,34317.33834,3702.7095199999994,38020.04786,1266.997642,93.60426822,1360.6019102199998,24.95394939,55.69049951000001,80.6444489,147.3944264,17.83232398,165.22675038,0,0,0,1668.4804644760002,13005.225920088684,1668.4804644760002,13005.225920088684,39626.5209695,708219.3220542655
Mod,H1,Real,CH,Hhigh,R-R,3,9930.987900662925,1973.5266744451778,197254.99870156482,11904.514575108102,4.614307392080368,1309.377903,234.8663891,1544.2442921000002,59.82430438,4.540375906,64.364680286,7.135255231,4.953630649,12.088885880000001,70.94429546,27.59671475,98.54101021000001,0,0,0,70.94429546,27.59671475,98.54101021000001,0,0,0,34317.33834,4554.268178,38871.606518,1266.997642,112.3251219,1379.3227639000002,24.95394939,68.49834382,93.45229321000001,147.3944264,21.93344771,169.32787410999998,0,0,0,1719.238868476,13623.753443584103,1719.238868476,13623.753443584103,40513.709449220005,750064.06449082
Mod,H1,Real,CH,Hhigh,R-R,4,9930.987900662925,2614.075929019668,212011.6987015648,12545.063829682593,4.762336948730614,1309.377903,407.89785810000006,1717.2757611,59.82430438,6.558320753,66.382625133,7.135255231,8.603084246,15.738339477,70.94429546,47.92784903,118.87214449,0,0,0,70.94429546,47.92784903,118.87214449,0,0,0,34317.33834,7909.502259999999,42226.8406,1266.997642,162.2473983,1429.2450402999998,24.95394939,118.96264870000002,143.91659809,147.3944264,38.09232294,185.48674934,0,0,0,1918.2688701999998,14463.332699882592,1918.2688701999998,14463.332699882592,43985.48898773,806617.498705589
Mod,H1,Real,CH,Hhigh,R-R,5,9930.987900662925,3132.7963591678717,222038.14870156482,13063.784259830796,4.90741084035623,1309.377903,407.89785810000006,1717.2757611,59.82430438,6.558320753,66.382625133,7.135255231,8.603084246,15.738339477,70.94429546,47.92784903,118.87214449,0,0,0,70.94429546,47.92784903,118.87214449,0,0,0,34317.33834,7909.502259999999,42226.8406,1266.997642,162.2473983,1429.2450402999998,24.95394939,118.96264870000002,143.91659809,147.3944264,38.09232294,185.48674934,0,0,0,1918.2688701999998,14982.053130030796,1918.2688701999998,14982.053130030796,43985.48898773,842683.8656120638
Mod,H1,Real,CH,Hhigh,R-Ro,1,9930.987900662925,981.6380229116342,176691.7987015648,10912.625923574558,4.42637635759761,1309.377903,216.2027869,1525.5806899,59.82430438,4.116960628,63.941265007999995,7.135255231,4.559991558,11.695246789,70.94429546,25.40374832,96.34804378000001,0,0,0,70.94429546,25.40374832,96.34804378000001,0,0,0,34317.33834,4192.364332,38509.702672,1266.997642,101.85018020000001,1368.8478221999999,24.95394939,63.05513908,88.00908847,147.3944264,20.19051146,167.58493785999997,0,0,0,1697.5652454770002,12610.191169051559,1697.5652454770002,12610.191169051559,40134.14452053,675716.154238389
