storage_GWh,inflow_MW
2458.2643333333335,1728.155
2457.0935,1714.5900000000001
2455.922666666667,1701.025
2454.7518333333337,1687.46
2453.581,1673.895
2452.0903333333335,1664.3191666666667
2450.599666666667,1654.7433333333333
2449.1090000000004,1645.1675
2447.6183333333333,1635.5916666666667
2446.1276666666668,1626.0158333333334
2444.637,1616.44
2443.146166666667,1608.8666666666668
2441.6553333333336,1601.2933333333333
2440.1645,1593.72
2438.6736666666666,1586.1466666666668
2437.1828333333333,1578.5733333333333
2435.692,1571
2434.453666666667,1567.9191666666666
2433.2153333333335,1564.8383333333334
2431.977,1561.7575000000002
2430.7386666666666,1558.6766666666667
2429.5003333333334,1555.5958333333333
2428.262,1552.515
2427.023666666667,1553.8491666666669
2425.7853333333333,1555.1833333333334
2424.547,1556.5175
2423.308666666667,1557.8516666666667
2422.070333333333,1559.1858333333334
2420.832,1560.52
2419.4705,1563.9791666666667
2418.109,1567.4383333333333
2416.7475,1570.8975
2415.386,1574.3566666666668
2414.0245,1577.8158333333333
2412.663,1581.275
2411.3013333333333,1583.52
2409.9396666666667,1585.765
2408.578,1588.01
2407.2163333333333,1590.2549999999999
2405.8546666666666,1592.5
2404.493,1594.745
2403.2195,1591.8374999999999
2401.946,1588.9299999999998
2400.6724999999997,1586.0225
2399.399,1583.115
2398.1255,1580.2075
2396.852,1577.3
2395.5783333333334,1572.1299999999999
2394.3046666666664,1566.96
2393.031,1561.79
2391.7573333333335,1556.62
2390.4836666666665,1551.45
2389.21,1546.28
2387.904666666667,1541.8666666666666
2386.5993333333336,1537.4533333333334
2385.294,1533.04
2383.9886666666666,1528.6266666666666
2382.6833333333334,1524.2133333333334
2381.378,1519.8
2380.0725,1514.6483333333333
2378.7670000000003,1509.4966666666667
2377.4615000000003,1504.345
2376.156,1499.1933333333334
2374.8505,1494.0416666666667
2373.545,1488.89
2372.5253333333335,1483.3316666666667
2371.505666666667,1477.7733333333333
2370.486,1472.2150000000001
2369.4663333333333,1466.6566666666668
2368.4466666666667,1461.0983333333334
2367.427,1455.54
2366.4073333333336,1459.43
2365.387666666667,1463.32
2364.3680000000004,1467.21
2363.3483333333334,1471.1000000000001
2362.328666666667,1474.99
2361.309,1478.88
2360.4750000000004,1500.345
2359.641,1521.8100000000002
2358.807,1543.275
2357.973,1564.74
2357.139,1586.2050000000002
2356.305,1607.67
2355.4708333333333,1640.5825
2354.6366666666668,1673.4950000000001
2353.8025,1706.4075
2352.9683333333332,1739.32
2352.1341666666667,1772.2325
2351.3,1805.145
2352.4198333333334,1857.0691666666667
2353.5396666666666,1908.9933333333333
2354.6594999999998,1960.9175
2355.7793333333334,2012.8416666666667
2356.8991666666666,2064.7658333333334
2358.019,2116.69
2359.1386666666667,2183.644166666667
2360.258333333333,2250.5983333333334
2361.3779999999997,2317.5525
2362.4976666666666,2384.5066666666667
2363.6173333333336,2451.4608333333335
2364.737,2518.415
2366.027,2612.543333333333
2367.317,2706.6716666666666
2368.607,2800.8
2369.897,2894.9283333333333
2371.187,2989.0566666666664
2372.477,3083.185
2373.767,3194.92
2375.057,3306.6549999999997
2376.3469999999998,3418.39
2377.637,3530.125
2378.927,3641.8599999999997
2380.217,3753.595
2381.318166666667,3811.8141666666666
2382.4193333333333,3870.0333333333333
2383.5205,3928.2524999999996
2384.621666666667,3986.4716666666664
2385.7228333333333,4044.690833333333
2386.824,4102.91
2387.925166666667,4088.6099999999997
2389.0263333333332,4074.31
2390.1275,4060.01
2391.228666666667,4045.71
2392.3298333333332,4031.41
2393.431,4017.11
2393.6008333333334,3945.7783333333336
2393.770666666667,3874.4466666666667
2393.9404999999997,3803.115
2394.110333333333,3731.7833333333333
2394.2801666666664,3660.451666666667
2394.45,3589.12
2394.619833333333,3507.3925
2394.7896666666666,3425.665
2394.9595,3343.9375
2395.1293333333333,3262.21
2395.2991666666667,3180.4825
2395.469,3098.755
2395.0118333333335,3044.070833333333
2394.554666666667,2989.3866666666668
2394.0975,2934.7025000000003
2393.6403333333333,2880.0183333333334
2393.1831666666667,2825.3341666666665
2392.726,2770.65
2392.268666666667,2731.2316666666666
2391.8113333333336,2691.8133333333335
2391.3540000000003,2652.395
2390.8966666666665,2612.9766666666665
2390.4393333333333,2573.5583333333334
2389.982,2534.14
2388.787333333333,2503.2866666666664
2387.5926666666664,2472.4333333333334
2386.398,2441.58
2385.2033333333334,2410.7266666666665
2384.0086666666666,2379.8733333333334
2382.814,2349.02
2381.6191666666664,2325.3758333333335
2380.4243333333334,2301.7316666666666
2379.2295,2278.0875
2378.0346666666665,2254.4433333333336
2376.8398333333334,2230.7991666666667
2375.645,2207.155
2374.9395,2190.4825
2374.234,2173.81
2373.5285,2157.1375
2372.823,2140.465
2372.1175,2123.7925
2371.412,2107.12
2370.706333333333,2094.0416666666665
2370.0006666666663,2080.963333333333
2369.295,2067.885
2368.5893333333333,2054.806666666667
2367.8836666666666,2041.7283333333335
2367.178,2028.65
2365.958833333333,2016.7391666666667
2364.7396666666664,2004.8283333333334
2363.5204999999996,1992.9175
2362.3013333333333,1981.0066666666667
2361.0821666666666,1969.0958333333333
2359.863,1957.185
2358.643833333333,1945.9716666666666
2357.4246666666663,1934.7583333333332
2356.2055,1923.545
2354.9863333333333,1912.3316666666667
2353.7671666666665,1901.1183333333333
2352.548,1889.905
2351.4076666666665,1877.3
2350.2673333333332,1864.695
2349.127,1852.0900000000001
2347.9866666666667,1839.4850000000001
2346.8463333333334,1826.88
2345.706,1814.275
2344.5655,1803.0175000000002
2343.425,1791.76
2342.2844999999998,1780.5025
2341.144,1769.2450000000001
2340.0035,1757.9875
2338.863,1746.73
2337.3559999999998,1739.6233333333334
2335.8489999999997,1732.5166666666667
2334.3419999999996,1725.4099999999999
2332.835,1718.3033333333333
2331.328,1711.1966666666667
2329.821,1704.09
2328.314,1697.1399999999999
2326.807,1690.19
2325.3,1683.24
2323.793,1676.29
2322.286,1669.3400000000001
2320.779,1662.39
2319.575,1656.6858333333334
2318.371,1650.9816666666668
2317.167,1645.2775000000001
2315.9629999999997,1639.5733333333333
2314.759,1633.8691666666666
2313.555,1628.165
2312.3509999999997,1627.67
2311.147,1627.175
2309.943,1626.6799999999998
2308.739,1626.185
2307.535,1625.69
2306.331,1625.195
2304.8778333333335,1627.3933333333332
2303.424666666667,1629.5916666666667
2301.9715,1631.79
2300.5183333333334,1633.9883333333332
2299.0651666666668,1636.1866666666667
2297.612,1638.385
2296.1588333333334,1639.88
2294.7056666666667,1641.375
2293.2525,1642.87
2291.7993333333334,1644.365
2290.3461666666667,1645.8600000000001
2288.893,1647.355
2288.386,1645.2716666666668
2287.879,1643.1883333333333
2287.3720000000003,1641.105
2286.8650000000002,1639.0216666666668
2286.358,1636.9383333333333
2285.851,1634.855
2285.3438333333334,1631.1991666666668
2284.8366666666666,1627.5433333333333
2284.3295,1623.8875
2283.8223333333335,1620.2316666666668
2283.3151666666668,1616.5758333333333
2282.808,1612.92
2282.2833333333333,1616.7233333333334
2281.7586666666666,1620.5266666666666
2281.234,1624.33
2280.7093333333332,1628.1333333333334
2280.1846666666665,1631.9366666666667
2279.66,1635.74
2279.1351666666665,1643.4408333333333
2278.610333333333,1651.1416666666667
2278.0855,1658.8425
2277.5606666666667,1666.5433333333333
2277.0358333333334,1674.2441666666666
2276.511,1681.945
2276.5986666666668,1683.7549999999999
2276.686333333333,1685.565
2276.774,1687.375
2276.8616666666667,1689.185
2276.949333333333,1690.9950000000001
2277.037,1692.805
2277.1245,1695.7566666666667
2277.212,1698.7083333333335
2277.2995,1701.66
2277.3869999999997,1704.6116666666667
2277.4745,1707.5633333333335
2277.562,1710.515
2276.8325,1727.7766666666666
2276.103,1745.0383333333334
2275.3734999999997,1762.3000000000002
2274.644,1779.5616666666667
2273.9145,1796.8233333333333
2273.185,1814.085
2272.4553333333333,1838.3491666666666
2271.7256666666667,1862.6133333333335
2270.996,1886.8775
2270.266333333333,1911.1416666666667
2269.5366666666664,1935.4058333333335
2268.807,1959.67
2267.882833333333,1972.9441666666667
2266.9586666666664,1986.2183333333335
2266.0344999999998,1999.4925
2265.1103333333335,2012.7666666666667
2264.186166666667,2026.0408333333335
2263.262,2039.315
2262.337666666667,2041.7441666666666
2261.4133333333334,2044.1733333333334
2260.489,2046.6025
2259.5646666666667,2049.0316666666668
2258.6403333333333,2051.460833333333
2257.716,2053.89
2256.5518333333334,2054.395
2255.3876666666665,2054.9
2254.2235,2055.4049999999997
2253.0593333333336,2055.91
2251.8951666666667,2056.415
2250.731,2056.92
2249.5666666666666,2059.0950000000003
2248.4023333333334,2061.27
2247.2380000000003,2063.4449999999997
2246.0736666666667,2065.62
2244.909333333333,2067.795
2243.745,2069.97
2243.1745,2072.7966666666666
2242.604,2075.623333333333
2242.0335,2078.45
2241.463,2081.2766666666666
2240.8925,2084.103333333333
2240.322,2086.93
2239.7515000000003,2087.4841666666666
2239.181,2088.0383333333334
2238.6105,2088.5924999999997
2238.04,2089.1466666666665
2237.4695,2089.7008333333333
2236.899,2090.255
2236.6835,2093.7875
2236.468,2097.32
2236.2525,2100.8525
2236.0370000000003,2104.3849999999998
2235.8215,2107.9175
2235.606,2111.45
2235.3905000000004,2125.790833333333
2235.175,2140.1316666666667
2234.9595,2154.4725
2234.744,2168.813333333333
2234.5285000000003,2183.1541666666667
2234.313,2197.495
2234.136,2212.818333333333
2233.9590000000003,2228.1416666666664
2233.782,2243.465
2233.605,2258.7883333333334
2233.4280000000003,2274.1116666666667
2233.251,2289.435
2233.074,2310.6716666666666
2232.897,2331.9083333333333
2232.7200000000003,2353.145
2232.543,2374.3816666666667
2232.366,2395.6183333333333
2232.189,2416.855
2232.6651666666667,2450.0175
2233.141333333333,2483.18
2233.6175,2516.3424999999997
2234.0936666666666,2549.505
2234.569833333333,2582.6675
2235.046,2615.83
2235.5221666666666,2677.6516666666666
2235.998333333333,2739.4733333333334
2236.4745,2801.295
2236.9506666666666,2863.116666666667
2237.426833333333,2924.9383333333335
2237.903,2986.76
2241.9063333333334,3142.5308333333337
2245.9096666666665,3298.3016666666667
2249.9129999999996,3454.0725
2253.916333333333,3609.8433333333332
2257.9196666666667,3765.614166666667
2261.923,3921.385
2265.9263333333333,4112.961666666667
2269.9296666666664,4304.538333333334
2273.933,4496.115
2277.9363333333336,4687.691666666667
2281.9396666666667,4879.268333333333
2285.943,5070.845
2288.795,5211.076666666667
2291.647,5351.308333333333
2294.499,5491.54
2297.351,5631.7716666666665
2300.203,5772.003333333333
2303.055,5912.235
2305.9068333333335,5954.929166666667
2308.7586666666666,5997.623333333333
2311.6105,6040.317499999999
2314.4623333333334,6083.011666666666
2317.314166666667,6125.705833333333
2320.166,6168.4
2321.5763333333334,6048.389166666666
2322.9866666666667,5928.378333333333
2324.397,5808.3675
2325.8073333333336,5688.356666666667
2327.217666666667,5568.345833333333
2328.628,5448.335
2330.0381666666667,5286.1483333333335
2331.4483333333333,5123.961666666667
2332.8585000000003,4961.775
2334.268666666667,4799.588333333333
2335.6788333333334,4637.401666666667
2337.089,4475.215
2337.8185,4374.678333333333
2338.548,4274.141666666666
2339.2775,4173.605
2340.007,4073.068333333333
2340.7365,3972.5316666666668
2341.466,3871.995
2342.1955,3801.258333333333
2342.9249999999997,3730.5216666666665
2343.6544999999996,3659.785
2344.384,3589.048333333333
2345.1135,3518.3116666666665
2345.843,3447.575
2345.880833333333,3402.3941666666665
2345.9186666666665,3357.213333333333
2345.9565000000002,3312.0325
2345.9943333333335,3266.8516666666665
2346.032166666667,3221.670833333333
2346.07,3176.49
2346.107666666667,3142.5316666666663
2346.1453333333334,3108.5733333333333
2346.183,3074.615
2346.2206666666666,3040.6566666666663
2346.258333333333,3006.6983333333333
2346.296,2972.74
2346.2046666666665,2937.4391666666666
2346.1133333333332,2902.1383333333333
2346.022,2866.8374999999996
2345.9306666666666,2831.5366666666664
2345.8393333333333,2796.235833333333
2345.748,2760.935
2345.6566666666668,2729.826666666667
2345.5653333333335,2698.7183333333332
2345.474,2667.6099999999997
2345.3826666666664,2636.5016666666666
2345.291333333333,2605.3933333333334
2345.2,2574.285
2344.8573333333334,2551.491666666667
2344.5146666666665,2528.6983333333333
2344.1719999999996,2505.9049999999997
2343.829333333333,2483.1116666666667
2343.4866666666667,2460.3183333333336
2343.144,2437.525
2342.8013333333333,2417.6533333333336
2342.4586666666664,2397.7816666666668
2342.116,2377.91
2341.7733333333335,2358.0383333333334
2341.4306666666666,2338.166666666667
2341.088,2318.295
2340.2203333333337,2292.6916666666666
2339.3526666666667,2267.0883333333336
2338.485,2241.485
2337.6173333333336,2215.8816666666667
2336.7496666666666,2190.2783333333336
2335.882,2164.675
2335.014166666667,2139.2225000000003
2334.1463333333336,2113.77
2333.2785000000003,2088.3175
2332.4106666666667,2062.8650000000002
2331.5428333333334,2037.4125000000001
2330.675,2011.96
2330.186,1994.595
2329.697,1977.23
2329.208,1959.865
2328.719,1942.5
2328.23,1925.135
2327.741,1907.77
2327.252,1900.08
2326.763,1892.39
2326.274,1884.7
2325.785,1877.01
2325.296,1869.3200000000002
2324.807,1861.63
2324.1061666666665,1857.6825000000001
2323.405333333333,1853.7350000000001
2322.7045,1849.7875
2322.0036666666665,1845.84
2321.302833333333,1841.8925
2320.602,1837.945
2319.9011666666665,1838.0883333333334
2319.200333333333,1838.2316666666666
2318.4995,1838.375
2317.7986666666666,1838.5183333333334
2317.0978333333333,1838.6616666666666
2316.397,1838.805
2315.6648333333333,1832.1891666666668
2314.9326666666666,1825.5733333333333
2314.2005,1818.9575
2313.4683333333332,1812.3416666666667
2312.7361666666666,1805.7258333333332
2312.004,1799.11
2311.2716666666665,1785.3533333333332
2310.539333333333,1771.5966666666666
2309.807,1757.84
2309.074666666667,1744.0833333333333
2308.3423333333335,1730.3266666666666
2307.61,1716.57
2306.521166666667,1712.3049999999998
2305.4323333333336,1708.04
2304.3435,1703.775
2303.2546666666667,1699.51
2302.1658333333335,1695.245
2301.077,1690.98
2299.988166666667,1687.4025000000001
2298.8993333333333,1683.825
2297.8105,1680.2475
2296.721666666667,1676.67
2295.632833333333,1673.0925000000002
2294.544,1669.515
2293.3126666666667,1661.4258333333335
2292.081333333333,1653.3366666666668
2290.85,1645.2475
2289.6186666666667,1637.1583333333333
2288.387333333333,1629.0691666666667
2287.156,1620.98
2285.9245,1613.3433333333332
2284.6929999999998,1605.7066666666667
2283.4615,1598.0700000000002
2282.23,1590.4333333333334
2280.9984999999997,1582.7966666666666
2279.767,1575.16
2278.5051666666664,1567.6733333333334
2277.2433333333333,1560.1866666666667
2275.9815,1552.7
2274.7196666666664,1545.2133333333334
2273.4578333333334,1537.7266666666667
2272.196,1530.24
2270.9341666666664,1521.46
2269.6723333333334,1512.68
2268.4105,1503.9
2267.1486666666665,1495.12
2265.8868333333335,1486.34
2264.625,1477.56
2263.512,1469.8166666666666
2262.399,1462.0733333333333
2261.286,1454.33
2260.1730000000002,1446.5866666666666
2259.06,1438.8433333333332
2257.947,1431.1
2256.8338333333336,1428.0349999999999
2255.7206666666666,1424.97
2254.6075,1421.905
2253.4943333333335,1418.84
2252.3811666666666,1415.775
2251.268,1412.71
2249.784166666667,1415.2725
2248.300333333333,1417.835
2246.8165,1420.3975
2245.3326666666667,1422.96
2243.848833333333,1425.5225
2242.365,1428.085
2240.881,1430.4008333333334
2239.397,1432.7166666666667
2237.9129999999996,1435.0325
2236.4289999999996,1437.3483333333334
2234.9449999999997,1439.6641666666667
2233.461,1441.98
2232.1151666666665,1442.8908333333334
2230.769333333333,1443.8016666666667
2229.4235,1444.7125
2228.0776666666666,1445.6233333333332
2226.7318333333333,1446.5341666666666
2225.386,1447.445
2224.04,1448.8049999999998
2222.694,1450.165
2221.348,1451.525
2220.002,1452.885
2218.656,1454.245
2217.31,1455.605
2215.709,1455.845
2214.108,1456.085
2212.507,1456.325
2210.906,1456.565
2209.3050000000003,1456.805
2207.704,1457.045
2206.1028333333334,1455.335
2204.501666666667,1453.625
2202.9005,1451.915
2201.2993333333334,1450.2050000000002
2199.698166666667,1448.4950000000001
2198.097,1446.785
2196.7270000000003,1443.2483333333334
2195.357,1439.7116666666668
2193.987,1436.1750000000002
2192.617,1432.6383333333333
2191.247,1429.1016666666667
2189.877,1425.565
2188.5068333333334,1421.4666666666667
2187.1366666666668,1417.3683333333333
2185.7664999999997,1413.27
2184.396333333333,1409.1716666666666
2183.0261666666665,1405.0733333333333
2181.656,1400.975
2180.1603333333333,1398.8033333333333
2178.6646666666666,1396.6316666666667
2177.169,1394.46
2175.673333333333,1392.2883333333332
2174.1776666666665,1390.1166666666666
2172.682,1387.945
2171.1861666666664,1386.6499999999999
2169.690333333333,1385.355
2168.1944999999996,1384.06
2166.6986666666667,1382.7649999999999
2165.2028333333333,1381.47
2163.707,1380.175
2162.6478333333334,1375.7483333333332
2161.5886666666665,1371.3216666666667
2160.5294999999996,1366.895
2159.470333333333,1362.4683333333332
2158.4111666666668,1358.0416666666667
2157.352,1353.615
2156.292833333333,1347.4916666666668
2155.2336666666665,1341.3683333333333
2154.1745,1335.245
2153.115333333333,1329.1216666666667
2152.0561666666663,1322.9983333333334
2150.997,1316.875
2149.888,1311.725
2148.779,1306.575
2147.67,1301.425
