storage_GWh,inflow_MW
2779.3035,1513.4375
2777.352,1508.3316666666667
2775.4005,1503.2258333333332
2773.449,1498.12
2771.452,1493.6966666666665
2769.455,1489.2733333333333
2767.458,1484.85
2765.4610000000002,1480.4266666666665
2763.464,1476.0033333333333
2761.467,1471.58
2759.4698333333336,1465.29
2757.4726666666666,1459
2755.4755,1452.71
2753.4783333333335,1446.4199999999998
2751.4811666666665,1440.1299999999999
2749.484,1433.84
2747.741,1428.8158333333333
2745.998,1423.7916666666665
2744.255,1418.7675
2742.5119999999997,1413.7433333333333
2740.769,1408.7191666666665
2739.026,1403.695
2737.282833333333,1402.3249999999998
2735.5396666666666,1400.955
2733.7965,1399.585
2732.0533333333333,1398.215
2730.3101666666666,1396.8449999999998
2728.567,1395.475
2726.931,1394.3374999999999
2725.295,1393.2
2723.659,1392.0625
2722.023,1390.925
2720.387,1389.7875000000001
2718.751,1388.65
2717.1148333333335,1385.5641666666668
2715.478666666667,1382.4783333333335
2713.8425,1379.3925
2712.2063333333335,1376.3066666666666
2710.570166666667,1373.2208333333333
2708.934,1370.135
2707.0593333333336,1365.4983333333334
2705.184666666667,1360.8616666666667
2703.3100000000004,1356.225
2701.4353333333333,1351.5883333333334
2699.5606666666667,1346.9516666666668
2697.686,1342.315
2695.8113333333336,1337.5741666666668
2693.936666666667,1332.8333333333333
2692.062,1328.0925
2690.1873333333333,1323.3516666666667
2688.3126666666667,1318.6108333333332
2686.438,1313.87
2684.5363333333335,1310.7175
2682.634666666667,1307.5649999999998
2680.733,1304.4125
2678.831333333333,1301.26
2676.9296666666664,1298.1074999999998
2675.028,1294.955
2673.126333333333,1293.8999999999999
2671.2246666666665,1292.845
2669.323,1291.79
2667.421333333333,1290.735
2665.5196666666666,1289.68
2663.618,1288.625
2662.0151666666666,1291.0633333333333
2660.412333333333,1293.5016666666668
2658.8095000000003,1295.94
2657.206666666667,1298.3783333333333
2655.6038333333336,1300.8166666666668
2654.001,1303.255
2652.398166666667,1306.6675
2650.7953333333335,1310.0800000000002
2649.1925,1313.4925
2647.5896666666667,1316.905
2645.9868333333334,1320.3175
2644.384,1323.73
2642.579,1323.8158333333333
2640.774,1323.9016666666666
2638.969,1323.9875
2637.164,1324.0733333333333
2635.359,1324.1591666666666
2633.554,1324.245
2631.7490000000003,1321.7891666666665
2629.944,1319.3333333333333
2628.139,1316.8775
2626.3340000000003,1314.4216666666666
2624.529,1311.9658333333332
2622.724,1309.51
2620.9218333333333,1306.4616666666666
2619.119666666667,1303.4133333333334
2617.3175,1300.365
2615.5153333333333,1297.3166666666666
2613.713166666667,1294.2683333333334
2611.911,1291.22
2610.108833333333,1290.2666666666667
2608.306666666667,1289.3133333333333
2606.5045,1288.3600000000001
2604.702333333333,1287.4066666666668
2602.900166666667,1286.4533333333334
2601.098,1285.5
2599.4395,1294.2316666666666
2597.781,1302.9633333333334
2596.1225,1311.6950000000002
2594.464,1320.4266666666667
2592.8055,1329.1583333333333
2591.147,1337.89
2589.4885,1350.0241666666668
2587.83,1362.1583333333333
2586.1715,1374.2925
2584.513,1386.4266666666667
2582.8545,1398.5608333333332
2581.196,1410.695
2580.3625,1411.0558333333333
2579.529,1411.4166666666665
2578.6955,1411.7775
2577.862,1412.1383333333333
2577.0285000000003,1412.4991666666665
2576.195,1412.86
2575.3615,1413.5375
2574.5280000000002,1414.215
2573.6945,1414.8925
2572.861,1415.57
2572.0275,1416.2475
2571.194,1416.925
2569.929,1438.4025
2568.6639999999998,1459.8799999999999
2567.399,1481.3575
2566.134,1502.835
2564.8689999999997,1524.3125
2563.604,1545.79
2562.339,1568.93
2561.074,1592.07
2559.809,1615.21
2558.544,1638.3500000000001
2557.279,1661.49
2556.014,1684.63
2554.4845,1687.9550000000002
2552.955,1691.28
2551.4255000000003,1694.605
2549.896,1697.93
2548.3665,1701.2549999999999
2546.837,1704.58
2545.307333333333,1700.5791666666667
2543.777666666667,1696.5783333333334
2542.248,1692.5774999999999
2540.7183333333332,1688.5766666666666
2539.188666666667,1684.5758333333333
2537.659,1680.575
2536.1505,1680.1266666666668
2534.6420000000003,1679.6783333333333
2533.1335,1679.23
2531.625,1678.7816666666668
2530.1165,1678.3333333333333
2528.608,1677.885
2527.0995000000003,1680.7583333333332
2525.591,1683.6316666666667
2524.0825,1686.505
2522.574,1689.3783333333333
2521.0654999999997,1692.2516666666666
2519.557,1695.125
2518.513,1701.4241666666667
2517.469,1707.7233333333334
2516.425,1714.0225
2515.381,1720.3216666666667
2514.337,1726.6208333333334
2513.293,1732.92
2512.2488333333336,1737.6483333333333
2511.2046666666665,1742.3766666666668
2510.1605,1747.105
2509.1163333333334,1751.8333333333333
2508.0721666666664,1756.5616666666667
2507.028,1761.29
2505.7341666666666,1753.8283333333334
2504.440333333333,1746.3666666666666
2503.1465,1738.905
2501.8526666666667,1731.4433333333334
2500.558833333333,1723.9816666666666
2499.265,1716.52
2497.9711666666667,1705.6508333333334
2496.677333333333,1694.7816666666668
2495.3835,1683.9125
2494.0896666666667,1673.0433333333333
2492.795833333333,1662.1741666666667
2491.502,1651.305
2491.4918333333335,1656.1391666666668
2491.4816666666666,1660.9733333333334
2491.4714999999997,1665.8075
2491.461333333333,1670.6416666666667
2491.4511666666667,1675.4758333333334
2491.441,1680.31
2491.4308333333333,1697.6916666666666
2491.4206666666664,1715.0733333333333
2491.4105,1732.455
2491.4003333333335,1749.8366666666666
2491.3901666666666,1767.2183333333332
2491.38,1784.6
2490.7718333333332,1806.8116666666665
2490.163666666667,1829.0233333333333
2489.5555000000004,1851.235
2488.9473333333335,1873.4466666666665
2488.3391666666666,1895.6583333333333
2487.731,1917.87
2487.122666666667,1940.8633333333332
2486.5143333333335,1963.8566666666666
2485.906,1986.85
2485.297666666667,2009.8433333333332
2484.6893333333337,2032.8366666666666
2484.081,2055.83
2483.4938333333334,2072.2291666666665
2482.9066666666668,2088.628333333333
2482.3195,2105.0275
2481.7323333333334,2121.4266666666667
2481.1451666666667,2137.8258333333333
2480.558,2154.225
2479.9706666666666,2165.648333333333
2479.383333333333,2177.0716666666667
2478.7960000000003,2188.495
2478.208666666667,2199.918333333333
2477.6213333333335,2211.3416666666667
2477.034,2222.765
2475.6293333333333,2219.8966666666665
2474.224666666667,2217.028333333333
2472.82,2214.16
2471.4153333333334,2211.2916666666665
2470.010666666667,2208.423333333333
2468.606,2205.555
2467.2011666666667,2184.7633333333333
2465.7963333333337,2163.9716666666664
2464.3915,2143.18
2462.9866666666667,2122.3883333333333
2461.5818333333336,2101.5966666666664
2460.177,2080.805
2458.627,2056.9466666666667
2457.077,2033.0883333333331
2455.527,2009.23
2453.977,1985.3716666666667
2452.427,1961.5133333333333
2450.877,1937.655
2449.3268333333335,1917.8425
2447.7766666666666,1898.03
2446.2264999999998,1878.2175
2444.6763333333333,1858.405
2443.126166666667,1838.5925
2441.576,1818.78
2440.387166666667,1812.8433333333332
2439.1983333333333,1806.9066666666668
2438.0095,1800.97
2436.820666666667,1795.0333333333333
2435.6318333333334,1789.0966666666668
2434.443,1783.16
2433.2541666666666,1810.9891666666667
2432.0653333333335,1838.8183333333334
2430.8765000000003,1866.6475
2429.6876666666667,1894.4766666666667
2428.498833333333,1922.3058333333333
2427.31,1950.135
2427.7491666666665,2031.8058333333333
2428.1883333333335,2113.4766666666665
2428.6275,2195.1475
2429.0666666666666,2276.818333333333
2429.5058333333336,2358.4891666666667
2429.945,2440.16
2430.384,2576.063333333333
2430.8230000000003,2711.9666666666667
2431.262,2847.87
2431.701,2983.773333333333
2432.1400000000003,3119.6766666666667
2432.579,3255.58
2432.0263333333332,3483.7708333333335
2431.4736666666668,3711.9616666666666
2430.9210000000003,3940.1525
2430.3683333333333,4168.343333333333
2429.8156666666664,4396.534166666667
2429.263,4624.725
2428.7101666666667,4746.416666666667
2428.157333333333,4868.108333333334
2427.6045,4989.8
2427.0516666666667,5111.491666666667
2426.498833333333,5233.183333333333
2425.946,5354.875
2425.5375,5142.951666666667
2425.129,4931.028333333334
2424.7205,4719.105
2424.312,4507.181666666666
2423.9035,4295.258333333333
2423.495,4083.335
2423.086333333333,3821.121666666667
2422.6776666666665,3558.9083333333333
2422.2690000000002,3296.6949999999997
2421.8603333333335,3034.4816666666666
2421.451666666667,2772.2683333333334
2421.043,2510.055
2420.303,2420.5091666666667
2419.563,2330.963333333333
2418.8230000000003,2241.4175
2418.083,2151.8716666666664
2417.343,2062.3258333333333
2416.603,1972.78
2415.8628333333336,1977.1216666666667
2415.1226666666666,1981.4633333333334
2414.3824999999997,1985.8049999999998
2413.6423333333332,1990.1466666666665
2412.9021666666667,1994.4883333333332
2412.162,1998.83
2411.1515,2016.6799999999998
2410.141,2034.53
2409.1305,2052.38
2408.12,2070.23
2407.1095,2088.08
2406.099,2105.93
2405.0885000000003,2092.3991666666666
2404.078,2078.8683333333333
2403.0675,2065.3374999999996
2402.0570000000002,2051.8066666666664
2401.0465,2038.2758333333331
2400.036,2024.745
2398.7335000000003,1996.4858333333332
2397.431,1968.2266666666667
2396.1285,1939.9675
2394.826,1911.7083333333333
2393.5235000000002,1883.4491666666668
2392.221,1855.19
2390.9183333333335,1833.355
2389.6156666666666,1811.52
2388.313,1789.685
2387.0103333333336,1767.8500000000001
2385.7076666666667,1746.015
2384.405,1724.18
2383.096,1708.9825
2381.7870000000003,1693.785
2380.478,1678.5875
2379.169,1663.3899999999999
2377.86,1648.1924999999999
2376.551,1632.995
2375.2418333333335,1622.2008333333333
2373.9326666666666,1611.4066666666665
2372.6234999999997,1600.6125
2371.3143333333333,1589.8183333333334
2370.005166666667,1579.0241666666666
2368.696,1568.23
2366.970333333333,1563.3508333333334
2365.2446666666665,1558.4716666666666
2363.5190000000002,1553.5925
2361.7933333333335,1548.7133333333334
2360.067666666667,1543.8341666666665
2358.342,1538.955
2356.6161666666667,1538.7016666666666
2354.8903333333333,1538.4483333333333
2353.1645,1538.195
2351.438666666667,1537.9416666666666
2349.7128333333335,1537.6883333333333
2347.987,1537.435
2346.8978333333334,1537.1158333333333
2345.808666666667,1536.7966666666666
2344.7195,1536.4775
2343.6303333333335,1536.1583333333333
2342.541166666667,1535.8391666666666
2341.452,1535.52
2340.362666666667,1532.9183333333333
2339.2733333333335,1530.3166666666666
2338.184,1527.7150000000001
2337.094666666667,1525.1133333333335
2336.0053333333335,1522.5116666666668
2334.916,1519.91
2333.652666666667,1514.6725000000001
2332.3893333333335,1509.435
2331.126,1504.1975
2329.8626666666664,1498.96
2328.599333333333,1493.7224999999999
2327.336,1488.485
2326.0726666666665,1481.1441666666665
2324.809333333333,1473.8033333333333
2323.546,1466.4625
2322.2826666666665,1459.1216666666667
2321.019333333333,1451.7808333333332
2319.756,1444.44
2318.9411666666665,1436.53
2318.126333333333,1428.6200000000001
2317.3115,1420.71
2316.496666666667,1412.8
2315.6818333333335,1404.89
2314.867,1396.98
2314.052166666667,1390.8408333333334
2313.2373333333335,1384.7016666666666
2312.4225,1378.5625
2311.607666666667,1372.4233333333334
2310.7928333333334,1366.2841666666666
2309.978,1360.145
2308.6156666666666,1356.0733333333333
2307.2533333333336,1352.0016666666666
2305.891,1347.9299999999998
2304.5286666666666,1343.8583333333333
2303.1663333333336,1339.7866666666666
2301.804,1335.715
2300.4416666666666,1330.7649999999999
2299.0793333333336,1325.815
2297.717,1320.865
2296.3546666666666,1315.915
2294.9923333333336,1310.9650000000001
2293.63,1306.015
2292.1006666666667,1300.0591666666667
2290.5713333333333,1294.1033333333335
2289.0420000000004,1288.1475
2287.512666666667,1282.1916666666666
2285.9833333333336,1276.2358333333334
2284.454,1270.28
2282.9245,1266.1675
2281.395,1262.055
2279.8655,1257.9425
2278.3360000000002,1253.83
2276.8065,1249.7175
2275.277,1245.605
2273.5986666666668,1245.9741666666666
2271.9203333333335,1246.3433333333332
2270.242,1246.7125
2268.5636666666664,1247.0816666666667
2266.885333333333,1247.4508333333333
2265.207,1247.82
2263.5286666666666,1249.7583333333332
2261.8503333333333,1251.6966666666667
2260.172,1253.635
2258.4936666666667,1255.5733333333333
2256.8153333333335,1257.5116666666668
2255.137,1259.45
2254.0483333333336,1260.9383333333335
2252.9596666666666,1262.4266666666667
2251.871,1263.915
2250.7823333333336,1265.4033333333334
2249.6936666666666,1266.8916666666669
2248.605,1268.38
2247.5163333333335,1271.0866666666668
2246.4276666666665,1273.7933333333333
2245.339,1276.5
2244.2503333333334,1279.2066666666667
2243.1616666666664,1281.9133333333332
2242.073,1284.62
2240.4638333333332,1289.84
2238.8546666666666,1295.06
2237.2455,1300.28
2235.6363333333334,1305.5
2234.0271666666667,1310.72
2232.418,1315.94
2230.808666666667,1325.9333333333334
2229.1993333333335,1335.9266666666667
2227.59,1345.92
2225.980666666667,1355.9133333333334
2224.3713333333335,1365.9066666666668
2222.762,1375.9
2221.6463333333336,1391.5866666666668
2220.530666666667,1407.2733333333333
2219.415,1422.96
2218.2993333333334,1438.6466666666668
2217.183666666667,1454.3333333333333
2216.068,1470.02
2214.9523333333336,1482.1116666666667
2213.8366666666666,1494.2033333333334
2212.721,1506.295
2211.6053333333334,1518.3866666666665
2210.4896666666664,1530.4783333333332
2209.374,1542.57
2207.741833333333,1543.7358333333332
2206.1096666666667,1544.9016666666666
2204.4775,1546.0675
2202.845333333333,1547.2333333333333
2201.213166666667,1548.3991666666666
2199.581,1549.565
2197.9486666666667,1546.5658333333333
2196.316333333333,1543.5666666666666
2194.684,1540.5675
2193.0516666666667,1537.5683333333334
2191.4193333333333,1534.5691666666667
2189.787,1531.57
2188.399833333333,1527.2308333333333
2187.0126666666665,1522.8916666666667
2185.6255,1518.5525
2184.2383333333332,1514.2133333333334
2182.8511666666664,1509.8741666666667
2181.464,1505.535
2180.076666666667,1499.275
2178.6893333333333,1493.015
2177.3019999999997,1486.755
2175.9146666666666,1480.495
2174.5273333333334,1474.235
2173.14,1467.975
2172.2093333333332,1464.4883333333332
2171.2786666666666,1461.0016666666666
2170.348,1457.5149999999999
2169.4173333333333,1454.0283333333334
2168.4866666666667,1450.5416666666667
2167.556,1447.055
2166.6251666666667,1448.5883333333334
2165.6943333333334,1450.1216666666667
2164.7635,1451.6550000000002
2163.8326666666667,1453.1883333333335
2162.9018333333333,1454.7216666666668
2161.971,1456.255
2161.294,1458.9925
2160.617,1461.73
2159.94,1464.4675000000002
2159.263,1467.2050000000002
2158.5860000000002,1469.9425
2157.909,1472.68
2157.232,1476.5358333333334
2156.5550000000003,1480.3916666666667
2155.878,1484.2475
2155.201,1488.1033333333335
2154.5240000000003,1491.9591666666668
2153.847,1495.815
2153.052666666667,1498.6608333333334
2152.2583333333337,1501.5066666666667
2151.464,1504.3525
2150.6696666666667,1507.1983333333335
2149.8753333333334,1510.0441666666668
2149.081,1512.89
2148.286666666667,1535.3766666666668
2147.4923333333336,1557.8633333333335
2146.6980000000003,1580.35
2145.9036666666666,1602.8366666666666
2145.1093333333333,1625.3233333333333
2144.315,1647.81
2147.3596666666667,1742.0016666666666
2150.4043333333334,1836.1933333333334
2153.449,1930.385
2156.4936666666667,2024.5766666666666
2159.5383333333334,2118.7683333333334
2162.583,2212.96
2165.6275,2368.3908333333334
2168.672,2523.8216666666667
2171.7165,2679.2525
2174.761,2834.6833333333334
2177.8055,2990.1141666666667
2180.85,3145.545
2182.898,3315.581666666667
2184.946,3485.6183333333333
2186.9939999999997,3655.655
2189.042,3825.6916666666666
2191.09,3995.7283333333335
2193.138,4165.765
2195.1859999999997,4246.405833333333
2197.234,4327.046666666667
2199.282,4407.6875
2201.33,4488.328333333333
2203.3779999999997,4568.969166666667
2205.426,4649.61
2205.6189999999997,4559.735833333333
2205.812,4469.861666666667
2206.005,4379.987499999999
2206.198,4290.113333333333
2206.3909999999996,4200.239166666666
2206.584,4110.365
2206.7768333333333,3975.4799999999996
2206.9696666666664,3840.595
2207.1625,3705.71
2207.3553333333334,3570.825
2207.5481666666665,3435.9399999999996
2207.741,3301.055
2207.1175,3211.913333333333
2206.494,3122.7716666666665
2205.8705,3033.63
2205.247,2944.4883333333332
2204.6235,2855.3466666666664
2204,2766.205
2203.3765,2697.7141666666666
2202.753,2629.2233333333334
2202.1295,2560.7325
2201.506,2492.241666666667
2200.8825,2423.7508333333335
2200.259,2355.26
2199.9956666666667,2307.4950000000003
2199.7323333333334,2259.73
2199.469,2211.965
2199.2056666666667,2164.2000000000003
2198.9423333333334,2116.435
2198.679,2068.67
2198.4156666666668,2038.7408333333333
2198.1523333333334,2008.8116666666667
2197.889,1978.8825000000002
2197.625666666667,1948.9533333333334
2197.3623333333335,1919.0241666666666
2197.099,1889.095
2195.9700000000003,1867.3225
2194.841,1845.55
2193.712,1823.7775000000001
2192.583,1802.005
2191.4539999999997,1780.2325
2190.325,1758.46
2189.196,1741.1891666666668
2188.067,1723.9183333333333
2186.938,1706.6475
2185.8089999999997,1689.3766666666668
2184.68,1672.1058333333333
2183.551,1654.835
2182.4473333333335,1641.8066666666666
2181.3436666666666,1628.7783333333334
2180.24,1615.75
2179.1363333333334,1602.7216666666666
2178.032666666667,1589.6933333333334
2176.929,1576.665
2175.825333333333,1567.575
