Hshld_code,Loc_code,SH_code,Grid_code,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Occ_code,DW_code,Tank_Volume (L),Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),HP_cap,unmet_demand_SH (L.K),unmet_demand_SH (min)
Mod-H1-Ideal,AK,Rb,2024-Hhigh,577.4506731790643,577.4506731790643,0.41529643806980104,53.15702886064669,0.0920546660167508,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2024-Hlow,577.4506731790643,577.4506731790643,0.41529643806980104,111.94944780659381,0.1938684168299149,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2025-Hhigh,577.4506731790643,577.4506731790643,0.41529643806980104,42.58725234251782,0.07375045925232084,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2025-Hlow,577.4506731790643,577.4506731790643,0.41529643806980104,96.56833784772998,0.16723218507320825,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2030-Hhigh,577.4506731790643,577.4506731790643,0.41529643806980104,35.59503128381066,0.06164168289535068,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2030-Hlow,577.4506731790643,577.4506731790643,0.41529643806980104,75.84233558141283,0.13133993794461216,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2035-Hhigh,577.4506731790643,577.4506731790643,0.41529643806980104,39.48699979181304,0.06838159798900838,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2035-Hlow,577.4506731790643,577.4506731790643,0.1891946567661303,61.32032395767509,0.10619144942733488,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2040-Hhigh,577.4506731790643,577.4506731790643,0.3444678531123614,44.83775593808404,0.0776477680617061,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2040-Hlow,577.4506731790643,577.4506731790643,0.19313209836939185,64.86228165902169,0.11232523342977946,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2045-Hhigh,577.4506731790643,577.4506731790643,0.3444678531123614,50.90905080308921,0.08816173080692312,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2045-Hlow,577.4506731790643,577.4506731790643,0.1809692887573565,72.65126035768522,0.1258137945492644,,,,,,,,,,
Mod-H1-Ideal,AK,R,2024-Hhigh,2262.1880286971764,2262.1880286971764,1.8179890767613187,207.10507187656583,0.09155077705713098,,,,,,,,,,
Mod-H1-Ideal,AK,R,2024-Hlow,2262.1880286971764,2262.1880286971764,1.8492100419407282,397.3873498462008,0.17566503968949979,,,,,,,,,,
Mod-H1-Ideal,AK,R,2025-Hhigh,2262.1880286971764,2262.1880286971764,1.8492100419407282,164.1880654916912,0.07257931852209883,,,,,,,,,,
Mod-H1-Ideal,AK,R,2025-Hlow,2262.1880286971764,2262.1880286971764,1.8492100419407282,339.2947915288481,0.14998522988571045,,,,,,,,,,
Mod-H1-Ideal,AK,R,2030-Hhigh,2262.1880286971764,2262.1880286971764,1.8492100419407282,135.4365955721894,0.05986973401596024,,,,,,,,,,
Mod-H1-Ideal,AK,R,2030-Hlow,2262.1880286971764,2262.1880286971764,1.8492100419407282,265.67447293021405,0.1174413751465299,,,,,,,,,,
Mod-H1-Ideal,AK,R,2035-Hhigh,2262.1880286971764,2262.1880286971764,1.8492100419407282,147.15519900394628,0.06504994153323979,,,,,,,,,,
Mod-H1-Ideal,AK,R,2035-Hlow,2262.1880286971764,2262.1880286971764,1.2915632833085495,219.8418893604534,0.09718108599799426,,,,,,,,,,
Mod-H1-Ideal,AK,R,2040-Hhigh,2262.1880286971764,2262.1880286971764,1.7090595785681133,165.51625619710327,0.07316644509538239,,,,,,,,,,
Mod-H1-Ideal,AK,R,2040-Hlow,2262.1880286971764,2262.1880286971764,1.280128072671706,229.43188477821434,0.10142034254789473,,,,,,,,,,
Mod-H1-Ideal,AK,R,2045-Hhigh,2262.1880286971764,2262.1880286971764,1.7090595785681133,188.66877140150385,0.08340101220947609,,,,,,,,,,
Mod-H1-Ideal,AK,R,2045-Hlow,2262.1880286971764,2262.1880286971764,1.2524873595170607,257.53569377890415,0.11384362860731002,,,,,,,,,,
Mod-Nom-Real,AK,Rl,2024-Hhigh,2238.2603680441844,2238.2603680441844,1.6652637410565334,209.20804283943286,0.09346903775195782,,,,,,,,,,
Mod-Nom-Real,AK,Rl,2024-Hlow,2238.2603680441844,2238.2603680441844,1.7032405625015363,373.7788814311787,0.16699526416481683,,,,,,,,,,
Mod-Nom-Real,AK,Rl,2025-Hhigh,2238.2603680441844,2238.2603680441844,1.7032405625015363,166.10123351232377,0.07420996944044754,,,,,,,,,,
Mod-Nom-Real,AK,Rl,2025-Hlow,2238.2603680441844,2238.2603680441844,1.7032405625015363,317.62754441355196,0.14190821986054208,,,,,,,,,,
Mod-Nom-Real,AK,Rl,2030-Hhigh,2238.2603680441844,2238.2603680441844,1.7032405625015363,136.15128060679353,0.06082906285195228,,,,,,,,,,
Mod-Nom-Real,AK,Rl,2030-Hlow,2238.2603680441844,2238.2603680441844,1.7032405625015363,249.29309489377334,0.11137805880537853,,,,,,,,,,
Mod-Nom-Real,AK,Rl,2035-Hhigh,2238.2603680441844,2238.2603680441844,1.7032405625015363,145.35868743669587,0.06494270707375828,,,,,,,,,,
Mod-Nom-Real,AK,Rl,2035-Hlow,2238.2603680441844,2238.2603680441844,1.373747007873961,208.22425168037452,0.09302950391885063,,,,,,,,,,
Mod-Nom-Real,AK,Rl,2040-Hhigh,2238.2603680441844,2238.2603680441844,1.6295646289482748,162.2172889530435,0.07247471798591094,,,,,,,,,,
Mod-Nom-Real,AK,Rl,2040-Hlow,2238.2603680441844,2238.2603680441844,1.3256331016646197,216.1495122739142,0.09657031655472144,,,,,,,,,,
Mod-Nom-Real,AK,Rl,2045-Hhigh,2238.2603680441844,2238.2603680441844,1.6295646289482748,185.44241821036528,0.08285113781128459,,,,,,,,,,
Mod-Nom-Real,AK,Rl,2045-Hlow,2238.2603680441844,2238.2603680441844,1.3084846808112165,243.63905672200514,0.10885197280908812,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2024-Hhigh,836.5585200238972,836.5585200238972,0.6069161310129655,79.34120670290363,0.09484238675931142,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2024-Hlow,836.5585200238972,836.5585200238972,0.6069161310129655,151.97225701456784,0.18166362947355624,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2025-Hhigh,836.5585200238972,836.5585200238972,0.6069161310129655,64.06713795982661,0.07658416766587525,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2025-Hlow,836.5585200238972,836.5585200238972,0.6069161310129655,132.07303691244707,0.15787662638194666,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2030-Hhigh,836.5585200238972,836.5585200238972,0.6069161310129655,52.99560951955254,0.063349554455603,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2030-Hlow,836.5585200238972,836.5585200238972,0.6069161310129655,104.70063746123262,0.1251563817176134,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2035-Hhigh,836.5585200238972,836.5585200238972,0.6069161310129655,57.50213284335079,0.06873653362792621,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2035-Hlow,836.5585200238972,836.5585200238972,0.29942798217116545,83.62001900608058,0.09995716618090493,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2040-Hhigh,836.5585200238972,836.5585200238972,0.5278546129441045,64.35579087115059,0.07692921574609292,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2040-Hlow,836.5585200238972,836.5585200238972,0.31993065043494023,88.2211190852235,0.10545719991316731,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2045-Hhigh,836.5585200238972,836.5585200238972,0.5278546129441045,74.18970871774319,0.0886844218807596,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2045-Hlow,836.5585200238972,836.5585200238972,0.28314789251891104,100.25991670947778,0.11984806120510702,,,,,,,,,,
Mod-Nom-Real,AK,R,2024-Hhigh,3074.818888068081,3074.818888068081,2.272179872069499,288.5492495423366,0.09384268148672427,,,,,,,,,,
Mod-Nom-Real,AK,R,2024-Hlow,3074.818888068081,3074.818888068081,2.310156693514502,525.7511384457464,0.17098605075113144,,,,,,,,,,
Mod-Nom-Real,AK,R,2025-Hhigh,3074.818888068081,3074.818888068081,2.310156693514502,230.1683714721503,0.07485591179543127,,,,,,,,,,
Mod-Nom-Real,AK,R,2025-Hlow,3074.818888068081,3074.818888068081,2.310156693514502,449.7005813259988,0.14625270550765584,,,,,,,,,,
Mod-Nom-Real,AK,R,2030-Hhigh,3074.818888068081,3074.818888068081,2.310156693514502,189.14689012634597,0.061514806891663006,,,,,,,,,,
Mod-Nom-Real,AK,R,2030-Hlow,3074.818888068081,3074.818888068081,2.310156693514502,353.99373235500605,0.11512669371477079,,,,,,,,,,
Mod-Nom-Real,AK,R,2035-Hhigh,3074.818888068081,3074.818888068081,2.310156693514502,202.8608202800467,0.06597488426627457,,,,,,,,,,
Mod-Nom-Real,AK,R,2035-Hlow,3074.818888068081,3074.818888068081,1.673174990045126,291.8442706864552,0.0949142961944734,,,,,,,,,,
