Hshld_code,Loc_code,SH_code,Grid_code,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Occ_code,DW_code,Tank_Volume (L),Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),HP_cap,unmet_demand_SH (L.K),unmet_demand_SH (min)
Mass-H1-Ideal,CH,Rb,2040-Hlow,668.4851097503869,668.4851097503869,0.2905344171795058,75.54542992262101,0.11300989179972874,,,,,,,,,,
Mass-H1-Ideal,CH,Rb,2045-Hhigh,668.4851097503869,668.4851097503869,0.2905344171795058,58.68551030524857,0.08778880703440321,,,,,,,,,,
Mass-H1-Ideal,CH,Rb,2045-Hlow,668.4851097503869,668.4851097503869,0.2905344171795058,81.46275596883328,0.12186173600673254,,,,,,,,,,
Mass-H1-Ideal,CH,R,2024-Hhigh,1918.6507080288188,1918.6507080288188,1.1504751487874796,204.79451543002116,0.10673882149212179,,,,,,,,,,
Mass-H1-Ideal,CH,R,2024-Hlow,1918.6507080288188,1918.6507080288188,1.1504751487874796,322.900126181621,0.168295419708448,,,,,,,,,,
Mass-H1-Ideal,CH,R,2025-Hhigh,1918.6507080288188,1918.6507080288188,1.191270646505492,158.31670231089885,0.08251460343897096,,,,,,,,,,
Mass-H1-Ideal,CH,R,2025-Hlow,1918.6507080288188,1918.6507080288188,1.130295904605147,264.2057601357143,0.13770393903909361,,,,,,,,,,
Mass-H1-Ideal,CH,R,2030-Hhigh,1918.6507080288188,1918.6507080288188,1.130295904605147,127.54807273457662,0.06647800571559834,,,,,,,,,,
Mass-H1-Ideal,CH,R,2030-Hlow,1918.6507080288188,1918.6507080288188,1.130295904605147,204.04877059310581,0.10635013957425384,,,,,,,,,,
Mass-H1-Ideal,CH,R,2035-Hhigh,1918.6507080288188,1918.6507080288188,1.130295904605147,129.52207892130286,0.06750685696948514,,,,,,,,,,
Mass-H1-Ideal,CH,R,2035-Hlow,1918.6507080288188,1918.6507080288188,1.130295904605147,174.97839320273664,0.09119867022721699,,,,,,,,,,
Mass-H1-Ideal,CH,R,2040-Hhigh,1918.6507080288188,1918.6507080288188,1.130295904605147,135.8436071948104,0.07080163503776737,,,,,,,,,,
Mass-H1-Ideal,CH,R,2040-Hlow,1918.6507080288188,1918.6507080288188,1.130295904605147,195.64959448071176,0.10197249226343966,,,,,,,,,,
Mass-H1-Ideal,CH,R,2045-Hhigh,1918.6507080288188,1918.6507080288188,1.130295904605147,154.3597845655028,0.08045225945481696,,,,,,,,,,
Mass-H1-Ideal,CH,R,2045-Hlow,1918.6507080288188,1918.6507080288188,1.130295904605147,212.8687610464755,0.11094711515530221,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2024-Hhigh,3460.5966624348066,3460.5966624348066,1.765426208872959,338.89358933076596,0.09792923659942711,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2024-Hlow,3460.5966624348066,3460.5966624348066,1.765426208872959,497.16930087672,0.14366577482824064,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2025-Hhigh,3460.5966624348066,3460.5966624348066,1.7810886088938473,259.024200805976,0.07484957828738463,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2025-Hlow,3460.5966624348066,3460.5966624348066,1.7232573925618127,398.10638612954517,0.1150398110392459,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2030-Hhigh,3460.5966624348066,3460.5966624348066,1.7232573925618127,206.5869501972184,0.05969691655769788,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2030-Hlow,3460.5966624348066,3460.5966624348066,1.7232573925618127,307.4469068791866,0.08884216707961369,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2035-Hhigh,3460.5966624348066,3460.5966624348066,1.7232573925618127,206.24227917794417,0.05959731783155458,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2035-Hlow,3460.5966624348066,3460.5966624348066,1.7232573925618127,271.900269732924,0.07857034386134454,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2040-Hhigh,3460.5966624348066,3460.5966624348066,1.7232573925618127,214.47630392226506,0.061976683457633526,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2040-Hlow,3460.5966624348066,3460.5966624348066,1.7232573925618127,298.54131468826694,0.08626874028082175,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2045-Hhigh,3460.5966624348066,3460.5966624348066,1.7232573925618127,244.79043094396573,0.07073648125515329,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2045-Hlow,3460.5966624348066,3460.5966624348066,1.7232573925618127,327.4620390002564,0.09462588996715401,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2024-Hhigh,2073.64123011684,2073.64123011684,0.9581635718732171,213.5920506935748,0.10300337762937899,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2024-Hlow,2073.64123011684,2073.64123011684,0.9581635718732171,320.2965401688251,0.154460923865204,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2025-Hhigh,2073.64123011684,2073.64123011684,1.055954971943314,168.11716724451475,0.08107341077272183,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2025-Hlow,2073.64123011684,2073.64123011684,0.9581635718732171,266.1236533234348,0.1283364014267984,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2030-Hhigh,2073.64123011684,2073.64123011684,0.9581635718732171,136.51550738688988,0.06583371578660108,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2030-Hlow,2073.64123011684,2073.64123011684,0.9581635718732171,208.67934509280545,0.10063425729678772,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2035-Hhigh,2073.64123011684,2073.64123011684,0.9581635718732171,137.38769492170312,0.06625432255412957,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2035-Hlow,2073.64123011684,2073.64123011684,0.9581635718732171,178.06986262643528,0.08587303340626666,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2040-Hhigh,2073.64123011684,2073.64123011684,0.9581635718732171,143.9576661845386,0.06942264847638435,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2040-Hlow,2073.64123011684,2073.64123011684,0.9581635718732171,200.82014569563185,0.09684420948956372,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2045-Hhigh,2073.64123011684,2073.64123011684,0.9581635718732171,166.84111546767312,0.08045804310048003,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2045-Hlow,2073.64123011684,2073.64123011684,0.9581635718732171,222.29694131220333,0.10720125452929867,,,,,,,,,,
Mass-Nom-Real,CH,R,2024-Hhigh,5534.237892551646,5534.237892551646,2.7235897807461766,552.485640024341,0.0998304826700554,,,,,,,,,,
Mass-Nom-Real,CH,R,2024-Hlow,5534.237892551646,5534.237892551646,2.7235897807461766,817.4658410455453,0.1477106436182923,,,,,,,,,,
Mass-Nom-Real,CH,R,2025-Hhigh,5534.237892551646,5534.237892551646,2.837043580837162,427.14136805049077,0.07718160591277919,,,,,,,,,,
Mass-Nom-Real,CH,R,2025-Hlow,5534.237892551646,5534.237892551646,2.6814209644350298,664.2300394529799,0.1200219528594797,,,,,,,,,,
Mass-Nom-Real,CH,R,2030-Hhigh,5534.237892551646,5534.237892551646,2.6814209644350298,343.1024575841084,0.061996333414918614,,,,,,,,,,
Mass-Nom-Real,CH,R,2030-Hlow,5534.237892551646,5534.237892551646,2.6814209644350298,516.1262519719921,0.09326058293710683,,,,,,,,,,
Mass-Nom-Real,CH,R,2035-Hhigh,5534.237892551646,5534.237892551646,2.6814209644350298,343.62997409964726,0.062091652142768905,,,,,,,,,,
Mass-Nom-Real,CH,R,2035-Hlow,5534.237892551646,5534.237892551646,2.6814209644350298,449.9701323593593,0.08130661187603802,,,,,,,,,,
Mass-Nom-Real,CH,R,2040-Hhigh,5534.237892551646,5534.237892551646,2.6814209644350298,358.4339701068037,0.06476663581614527,,,,,,,,,,
Mass-Nom-Real,CH,R,2040-Hlow,5534.237892551646,5534.237892551646,2.6814209644350298,499.3614603838989,0.09023129653605486,,,,,,,,,,
Mass-Nom-Real,CH,R,2045-Hhigh,5534.237892551646,5534.237892551646,2.6814209644350298,411.6315464116389,0.07437908423951935,,,,,,,,,,
Mass-Nom-Real,CH,R,2045-Hlow,5534.237892551646,5534.237892551646,2.6814209644350298,549.7589803124598,0.0993377933847699,,,,,,,,,,
Mass-H1-Real,CH,Rl,2024-Hhigh,1250.5978533516566,1250.5978533516566,0.8609250378869645,131.58839592814377,0.10522039165146586,,,,,,,,,,
Mass-H1-Real,CH,Rl,2024-Hlow,1250.5978533516566,1250.5978533516566,0.8609250378869645,201.05193451817027,0.16076465666348488,,,,,,,,,,
Mass-H1-Real,CH,Rl,2025-Hhigh,1250.5978533516566,1250.5978533516566,0.8723513294925819,101.0135880421517,0.08077223847092883,,,,,,,,,,
Mass-H1-Real,CH,Rl,2025-Hlow,1250.5978533516566,1250.5978533516566,0.8408029345655306,163.013729611033,0.13034864019168843,,,,,,,,,,
Mass-H1-Real,CH,Rl,2030-Hhigh,1250.5978533516566,1250.5978533516566,0.8408029345655306,80.92814076373999,0.06471156219151429,,,,,,,,,,
Mass-H1-Real,CH,Rl,2030-Hlow,1250.5978533516566,1250.5978533516566,0.8408029345655306,125.6080501590374,0.10043840217892776,,,,,,,,,,
Mass-H1-Real,CH,Rl,2035-Hhigh,1250.5978533516566,1250.5978533516566,0.8408029345655306,80.75743077580323,0.0645750594880439,,,,,,,,,,
Mass-H1-Real,CH,Rl,2035-Hlow,1250.5978533516566,1250.5978533516566,0.8408029345655306,107.25800490350751,0.08576538382506527,,,,,,,,,,
Mass-H1-Real,CH,Rl,2040-Hhigh,1250.5978533516566,1250.5978533516566,0.8408029345655306,83.86281753869228,0.06705818126421398,,,,,,,,,,
Mass-H1-Real,CH,Rl,2040-Hlow,1250.5978533516566,1250.5978533516566,0.8408029345655306,120.2244281771087,0.09613356352315976,,,,,,,,,,
Mass-H1-Real,CH,Rl,2045-Hhigh,1250.5978533516566,1250.5978533516566,0.8408029345655306,95.78807082843197,0.07659382316362992,,,,,,,,,,
Mass-H1-Real,CH,Rl,2045-Hlow,1250.5978533516566,1250.5978533516566,0.8408029345655306,131.552063543716,0.10519133963899807,,,,,,,,,,
Mass-H1-Real,CH,Rb,2024-Hhigh,547.3526862592631,547.3526862592631,0.38134014581853487,63.64998934617448,0.11628697719777985,,,,,,,,,,
Mass-H1-Real,CH,Rb,2024-Hlow,547.3526862592631,547.3526862592631,0.38134014581853487,100.06864757919548,0.1828229770152187,,,,,,,,,,
Mass-H1-Real,CH,Rb,2025-Hhigh,547.3526862592631,547.3526862592631,0.4219133518670647,50.60098442173777,0.09244676365353532,,,,,,,,,,
Mass-H1-Real,CH,Rb,2025-Hlow,547.3526862592631,547.3526862592631,0.38134014581853487,85.04159641335434,0.15536892126089413,,,,,,,,,,
Mass-H1-Real,CH,Rb,2030-Hhigh,547.3526862592631,547.3526862592631,0.38134014581853487,41.2443683375074,0.0753524544099365,,,,,,,,,,
Mass-H1-Real,CH,Rb,2030-Hlow,547.3526862592631,547.3526862592631,0.38134014581853487,66.45867774451953,0.12141838235729463,,,,,,,,,,
Mass-H1-Real,CH,Rb,2035-Hhigh,547.3526862592631,547.3526862592631,0.38134014581853487,41.20835693703519,0.07528666246010919,,,,,,,,,,
Mass-H1-Real,CH,Rb,2035-Hlow,547.3526862592631,547.3526862592631,0.38134014581853487,53.6817048784666,0.09807516474494714,,,,,,,,,,
Mass-H1-Real,CH,Rb,2040-Hhigh,547.3526862592631,547.3526862592631,0.38134014581853487,42.94192147607909,0.07845384256639767,,,,,,,,,,
Mass-H1-Real,CH,Rb,2040-Hlow,547.3526862592631,547.3526862592631,0.38134014581853487,62.07541396688321,0.11341026640632967,,,,,,,,,,
Mass-H1-Real,CH,Rb,2045-Hhigh,547.3526862592631,547.3526862592631,0.38134014581853487,49.800894775318895,0.09098501939520917,,,,,,,,,,
Mass-H1-Real,CH,Rb,2045-Hlow,547.3526862592631,547.3526862592631,0.38134014581853487,68.65335284275758,0.12542800020211964,,,,,,,,,,
Mass-H1-Real,CH,R,2024-Hhigh,1797.9505396109193,1797.9505396109193,1.2422651837054994,195.23838527431815,0.10858940831407309,,,,,,,,,,
Mass-H1-Real,CH,R,2024-Hlow,1797.9505396109193,1797.9505396109193,1.2422651837054994,301.1205820973658,0.16747990306926294,,,,,,,,,,
Mass-H1-Real,CH,R,2025-Hhigh,1797.9505396109193,1797.9505396109193,1.2942646813596468,151.61457246388952,0.08432633107732722,,,,,,,,,,
Mass-H1-Real,CH,R,2025-Hlow,1797.9505396109193,1797.9505396109193,1.2221430803840654,248.05532602438728,0.13796560058769305,,,,,,,,,,
Mass-H1-Real,CH,R,2030-Hhigh,1797.9505396109193,1797.9505396109193,1.2221430803840654,122.17250910124736,0.06795098441789493,,,,,,,,,,
Mass-H1-Real,CH,R,2030-Hlow,1797.9505396109193,1797.9505396109193,1.2221430803840654,192.06672790355702,0.10682536792425931,,,,,,,,,,
Mass-H1-Real,CH,R,2035-Hhigh,1797.9505396109193,1797.9505396109193,1.2221430803840654,121.96578771283845,0.0678360082915474,,,,,,,,,,
Mass-H1-Real,CH,R,2035-Hlow,1797.9505396109193,1797.9505396109193,1.2221430803840654,160.93970978197407,0.08951286825543144,,,,,,,,,,
Mass-H1-Real,CH,R,2040-Hhigh,1797.9505396109193,1797.9505396109193,1.2221430803840654,126.80473901477136,0.07052737893569208,,,,,,,,,,
Mass-H1-Real,CH,R,2040-Hlow,1797.9505396109193,1797.9505396109193,1.2221430803840654,182.29984214399187,0.10139313519905947,,,,,,,,,,
Mass-H1-Real,CH,R,2045-Hhigh,1797.9505396109193,1797.9505396109193,1.2221430803840654,145.58896560375092,0.08097495587128704,,,,,,,,,,
Mass-H1-Real,CH,R,2045-Hlow,1797.9505396109193,1797.9505396109193,1.2221430803840654,200.2054163864737,0.11135201551751174,,,,,,,,,,
Mod-Nom-Ideal,AK,HPl,2024-Hhigh,545.7219822506701,2233.508469594546,0.3425234301407766,48.36058092008426,0.08861761573289616,4.092758844683324,,,,,,,,,
Mod-Nom-Ideal,AK,HPl,2024-Hlow,545.7219822506701,2233.508469594546,0.3425234301407766,88.20226634918646,0.1616249101519094,4.092758844683324,,,,,,,,,
Mod-Nom-Ideal,AK,HPl,2025-Hhigh,545.7219822506701,2233.508469594546,0.35013014504685824,37.242236146479556,0.06824397286120835,4.092758844683324,,,,,,,,,
Mod-Nom-Ideal,AK,HPl,2025-Hlow,545.7219822506701,2233.508469594546,0.34428593447933253,74.05361673969384,0.13569843097447062,4.092758844683324,,,,,,,,,
Mod-Nom-Ideal,AK,HPl,2030-Hhigh,545.7219822506701,2233.508469594546,0.34428593447933253,30.795774521719853,0.056431251669049,4.092758844683324,,,,,,,,,
Mod-Nom-Ideal,AK,HPl,2030-Hlow,545.7219822506701,2233.508469594546,0.34428593447933253,58.04881940950023,0.10637068195438074,4.092758844683324,,,,,,,,,
Mod-Nom-Ideal,AK,HPl,2035-Hhigh,545.7219822506701,2233.508469594546,0.34428593447933253,32.36504988347868,0.05930684659246919,4.092758844683324,,,,,,,,,
Mod-Nom-Ideal,AK,HPl,2035-Hlow,545.7219822506701,2233.508469594546,0.34428593447933253,51.639502934627274,0.094626026830833,4.092758844683324,,,,,,,,,
Mod-Nom-Ideal,AK,HPl,2040-Hhigh,545.7219822506701,2233.508469594546,0.34428593447933253,35.83852910659641,0.06567177110731534,4.092758844683324,,,,,,,,,
Mod-Nom-Ideal,AK,HPl,2040-Hlow,545.7219822506701,2233.508469594546,0.34428593447933253,58.39992525948679,0.10701406056364716,4.092758844683324,,,,,,,,,
Mod-Nom-Ideal,AK,HPl,2045-Hhigh,545.7219822506701,2233.508469594546,0.34428593447933253,42.15714533448054,0.0772502239338349,4.092758844683324,,,,,,,,,
Mod-Nom-Ideal,AK,HPl,2045-Hlow,545.7219822506701,2233.508469594546,0.34428593447933253,64.74673770350425,0.11864418112034876,4.092758844683324,,,,,,,,,
Mod-H1-Ideal,AK,HPl,2024-Hhigh,436.7886286976347,1684.7373555181127,0.2961308807129651,37.72094647545174,0.0863597264148649,3.8570998529459564,,,,,,,,,
Mod-H1-Ideal,AK,HPl,2024-Hlow,436.7886286976347,1684.7373555181127,0.2961308807129651,71.82445649250445,0.1644375603519309,3.8570998529459564,,,,,,,,,
Mod-H1-Ideal,AK,HPl,2025-Hhigh,436.7886286976347,1684.7373555181127,0.30329570108135845,28.854721616899837,0.066061064142021,3.8570998529459564,,,,,,,,,
Mod-H1-Ideal,AK,HPl,2025-Hlow,436.7886286976347,1684.7373555181127,0.29546400888859103,60.297767730721446,0.13804793387252384,3.8570998529459564,,,,,,,,,
Mod-H1-Ideal,AK,HPl,2030-Hhigh,436.7886286976347,1684.7373555181127,0.29546400888859103,23.90257983627836,0.054723448061247106,3.8570998529459564,,,,,,,,,
Mod-H1-Ideal,AK,HPl,2030-Hlow,436.7886286976347,1684.7373555181127,0.29546400888859103,47.123627682996,0.1078865716433684,3.8570998529459564,,,,,,,,,
Mod-H1-Ideal,AK,HPl,2035-Hhigh,436.7886286976347,1684.7373555181127,0.29546400888859103,25.459458041960186,0.05828782245973808,3.8570998529459564,,,,,,,,,
Mod-H1-Ideal,AK,HPl,2035-Hlow,436.7886286976347,1684.7373555181127,0.29546400888859103,41.84638736197649,0.09580466297107862,3.8570998529459564,,,,,,,,,
Mod-H1-Ideal,AK,HPl,2040-Hhigh,436.7886286976347,1684.7373555181127,0.29546400888859103,28.31958454486511,0.06483590158769732,3.8570998529459564,,,,,,,,,
Mod-H1-Ideal,AK,HPl,2040-Hlow,436.7886286976347,1684.7373555181127,0.29546400888859103,47.592033816152785,0.10895895792447059,3.8570998529459564,,,,,,,,,
Mod-H1-Ideal,AK,HPl,2045-Hhigh,436.7886286976347,1684.7373555181127,0.29546400888859103,33.24268875803429,0.07610703799032831,3.8570998529459564,,,,,,,,,
Mod-H1-Ideal,AK,HPl,2045-Hlow,436.7886286976347,1684.7373555181127,0.29546400888859103,52.58240756764681,0.12038410368976613,3.8570998529459564,,,,,,,,,
Mod-Nom-Real,AK,HPl,2024-Hhigh,546.828648113696,2238.2603680441844,0.34378633125834995,48.444916172059195,0.08859249847126989,4.093165886178677,,,,,,,,,
Mod-Nom-Real,AK,HPl,2024-Hlow,546.828648113696,2238.2603680441844,0.34378633125834995,88.39261815862231,0.1616459168032539,4.093165886178677,,,,,,,,,
Mod-Nom-Real,AK,HPl,2025-Hhigh,546.828648113696,2238.2603680441844,0.3514789268464838,37.304751159663866,0.06822018430882851,4.093165886178677,,,,,,,,,
Mod-Nom-Real,AK,HPl,2025-Hlow,546.828648113696,2238.2603680441844,0.34548074696039055,74.20952403077254,0.1357089177510374,4.093165886178677,,,,,,,,,
Mod-Nom-Real,AK,HPl,2030-Hhigh,546.828648113696,2238.2603680441844,0.34548074696039055,30.84763328377577,0.056411882205121715,4.093165886178677,,,,,,,,,
Mod-Nom-Real,AK,HPl,2030-Hlow,546.828648113696,2238.2603680441844,0.34548074696039055,58.16669730280618,0.10637097654531118,4.093165886178677,,,,,,,,,
Mod-Nom-Real,AK,HPl,2035-Hhigh,546.828648113696,2238.2603680441844,0.34548074696039055,32.42219342431992,0.059291321945478495,4.093165886178677,,,,,,,,,
Mod-Nom-Real,AK,HPl,2035-Hlow,546.828648113696,2238.2603680441844,0.34548074696039055,51.74744021743421,0.09463191146977899,4.093165886178677,,,,,,,,,
Mod-Nom-Real,AK,HPl,2040-Hhigh,546.828648113696,2238.2603680441844,0.34548074696039055,35.90215706054238,0.06565522341301629,4.093165886178677,,,,,,,,,
Mod-Nom-Real,AK,HPl,2040-Hlow,546.828648113696,2238.2603680441844,0.34548074696039055,58.52485878905226,0.10702595592044373,4.093165886178677,,,,,,,,,
Mod-Nom-Real,AK,HPl,2045-Hhigh,546.828648113696,2238.2603680441844,0.34548074696039055,42.23043933893502,0.07722792045480857,4.093165886178677,,,,,,,,,
Mod-Nom-Real,AK,HPl,2045-Hlow,546.828648113696,2238.2603680441844,0.34548074696039055,64.88066114356432,0.1186489796527164,4.093165886178677,,,,,,,,,
Mod-H1-Real,AK,HPl,2024-Hhigh,437.34409625642905,1686.91804868813,0.29670286209566066,37.76842847403979,0.08635861052505195,3.857187196826901,,,,,,,,,
Mod-H1-Real,AK,HPl,2024-Hlow,437.34409625642905,1686.91804868813,0.29670286209566066,71.93701489711096,0.1644860774682367,3.857187196826901,,,,,,,,,
Mod-H1-Real,AK,HPl,2025-Hhigh,437.34409625642905,1686.91804868813,0.3038843614459593,28.889019410463966,0.06605558336730215,3.857187196826901,,,,,,,,,
Mod-H1-Real,AK,HPl,2025-Hlow,437.34409625642905,1686.91804868813,0.296023568553857,60.39325197542329,0.1380909276982963,3.857187196826901,,,,,,,,,
Mod-H1-Real,AK,HPl,2030-Hhigh,437.34409625642905,1686.91804868813,0.296023568553857,23.931698761598685,0.05472052547741894,3.857187196826901,,,,,,,,,
Mod-H1-Real,AK,HPl,2030-Hlow,437.34409625642905,1686.91804868813,0.296023568553857,47.19648424640962,0.10791613434456146,3.857187196826901,,,,,,,,,
Mod-H1-Real,AK,HPl,2035-Hhigh,437.34409625642905,1686.91804868813,0.296023568553857,25.492443369244537,0.05828921343046435,3.857187196826901,,,,,,,,,
Mod-H1-Real,AK,HPl,2035-Hlow,437.34409625642905,1686.91804868813,0.296023568553857,41.91019724099783,0.09582888530962247,3.857187196826901,,,,,,,,,
Mod-H1-Real,AK,HPl,2040-Hhigh,437.34409625642905,1686.91804868813,0.296023568553857,28.35624089737119,0.06483736979667608,3.857187196826901,,,,,,,,,
Mod-H1-Real,AK,HPl,2040-Hlow,437.34409625642905,1686.91804868813,0.296023568553857,47.66682188942293,0.10899157504912178,3.857187196826901,,,,,,,,,
Mod-H1-Real,AK,HPl,2045-Hhigh,437.34409625642905,1686.91804868813,0.296023568553857,33.285302030517784,0.07610781148169776,3.857187196826901,,,,,,,,,
Mod-H1-Real,AK,HPl,2045-Hlow,437.34409625642905,1686.91804868813,0.296023568553857,52.664150826654534,0.12041811305433933,3.857187196826901,,,,,,,,,
Mod-Nom-Ideal,CH,HPl,2024-Hhigh,1434.4276418795885,5867.6054458022645,0.8838065431269867,134.99374501276435,0.09410983243175416,4.090555197412192,,,,,,,,,
Mod-Nom-Ideal,CH,HPl,2024-Hlow,1434.4276418795885,5867.6054458022645,0.8838065431269867,212.23220367958174,0.14795601916976817,4.090555197412192,,,,,,,,,
Mod-Nom-Ideal,CH,HPl,2025-Hhigh,1434.4276418795885,5867.6054458022645,0.8887203114852277,103.87216073583966,0.0724136636127088,4.090555197412192,,,,,,,,,
Mod-Nom-Ideal,CH,HPl,2025-Hlow,1434.4276418795885,5867.6054458022645,0.8772911761719188,173.00180576955356,0.12060685441258111,4.090555197412192,,,,,,,,,
Mod-Nom-Ideal,CH,HPl,2030-Hhigh,1434.4276418795885,5867.6054458022645,0.8772911761719188,84.18780327001616,0.05869086791976588,4.090555197412192,,,,,,,,,
Mod-Nom-Ideal,CH,HPl,2030-Hlow,1434.4276418795885,5867.6054458022645,0.8772911761719188,134.60473490198785,0.09383863707869561,4.090555197412192,,,,,,,,,
Mod-Nom-Ideal,CH,HPl,2035-Hhigh,1434.4276418795885,5867.6054458022645,0.8772911761719188,85.36190545603576,0.0595093840663741,4.090555197412192,,,,,,,,,
Mod-Nom-Ideal,CH,HPl,2035-Hlow,1434.4276418795885,5867.6054458022645,0.8772911761719188,121.02890532232028,0.08437435377620807,4.090555197412192,,,,,,,,,
Mod-Nom-Ideal,CH,HPl,2040-Hhigh,1434.4276418795885,5867.6054458022645,0.8772911761719188,91.28007158549329,0.0636351872485428,4.090555197412192,,,,,,,,,
Mod-Nom-Ideal,CH,HPl,2040-Hlow,1434.4276418795885,5867.6054458022645,0.8772911761719188,134.2167969400612,0.09356818916581355,4.090555197412192,,,,,,,,,
Mod-Nom-Ideal,CH,HPl,2045-Hhigh,1434.4276418795885,5867.6054458022645,0.8772911761719188,105.5752447822562,0.0736009553217454,4.090555197412192,,,,,,,,,
Mod-Nom-Ideal,CH,HPl,2045-Hlow,1434.4276418795885,5867.6054458022645,0.8772911761719188,148.6374965902359,0.1036214670232304,4.090555197412192,,,,,,,,,
Mod-H1-Ideal,CH,HPl,2024-Hhigh,1310.2433655150664,4986.386754278528,0.7836823396151672,121.21708880454241,0.09251494187638269,3.80569509872568,,,,,,,,,
Mod-H1-Ideal,CH,HPl,2024-Hlow,1310.2433655150664,4986.386754278528,0.7836823396151672,196.68428911948408,0.15011279148295173,3.80569509872568,,,,,,,,,
Mod-H1-Ideal,CH,HPl,2025-Hhigh,1310.2433655150664,4986.386754278528,0.7858956647093058,92.71175338172542,0.07075918552373645,3.80569509872568,,,,,,,,,
Mod-H1-Ideal,CH,HPl,2025-Hlow,1310.2433655150664,4986.386754278528,0.7839359911573082,160.2008306198649,0.1222679960351402,3.80569509872568,,,,,,,,,
Mod-H1-Ideal,CH,HPl,2030-Hhigh,1310.2433655150664,4986.386754278528,0.7839359911573082,75.2978203883218,0.05746857596849701,3.80569509872568,,,,,,,,,
Mod-H1-Ideal,CH,HPl,2030-Hlow,1310.2433655150664,4986.386754278528,0.7839359911573082,124.53088828536083,0.09504408994767687,3.80569509872568,,,,,,,,,
Mod-H1-Ideal,CH,HPl,2035-Hhigh,1310.2433655150664,4986.386754278528,0.7839359911573082,76.8451735696997,0.058649542208894366,3.80569509872568,,,,,,,,,
Mod-H1-Ideal,CH,HPl,2035-Hlow,1310.2433655150664,4986.386754278528,0.7839359911573082,112.20727636698818,0.08563849993079618,3.80569509872568,,,,,,,,,
Mod-H1-Ideal,CH,HPl,2040-Hhigh,1310.2433655150664,4986.386754278528,0.7839359911573082,82.59551570968105,0.0630383010389922,3.80569509872568,,,,,,,,,
Mod-H1-Ideal,CH,HPl,2040-Hlow,1310.2433655150664,4986.386754278528,0.7839359911573082,124.39749868734958,0.09494228473994065,3.80569509872568,,,,,,,,,
Mod-H1-Ideal,CH,HPl,2045-Hhigh,1310.2433655150664,4986.386754278528,0.7839359911573082,95.54548504782115,0.07292193768160124,3.80569509872568,,,,,,,,,
Mod-H1-Ideal,CH,HPl,2045-Hlow,1310.2433655150664,4986.386754278528,0.7839359911573082,137.50922470103163,0.10494937682586603,3.80569509872568,,,,,,,,,
Mod-Nom-Real,CH,HPl,2024-Hhigh,1446.9003977584027,5901.549834381867,0.895076781244031,136.20463284389933,0.09413545884354799,4.078753343025401,,,,,,,,,
Mod-Nom-Real,CH,HPl,2024-Hlow,1446.9003977584027,5901.549834381867,0.895076781244031,214.27870406553626,0.14809499285334746,4.078753343025401,,,,,,,,,
Mod-Nom-Real,CH,HPl,2025-Hhigh,1446.9003977584027,5901.549834381867,0.900081632434896,104.80727473123285,0.07243572183241125,4.078753343025401,,,,,,,,,
Mod-Nom-Real,CH,HPl,2025-Hlow,1446.9003977584027,5901.549834381867,0.8881309068179226,174.67201674498818,0.12072152099453232,4.078753343025401,,,,,,,,,
Mod-Nom-Real,CH,HPl,2030-Hhigh,1446.9003977584027,5901.549834381867,0.8881309068179226,84.94757381463702,0.05871003556723136,4.078753343025401,,,,,,,,,
Mod-Nom-Real,CH,HPl,2030-Hlow,1446.9003977584027,5901.549834381867,0.8881309068179226,135.8982864519543,0.09392373287234801,4.078753343025401,,,,,,,,,
Mod-Nom-Real,CH,HPl,2035-Hhigh,1446.9003977584027,5901.549834381867,0.8881309068179226,86.13636476853135,0.059531647722246346,4.078753343025401,,,,,,,,,
Mod-Nom-Real,CH,HPl,2035-Hlow,1446.9003977584027,5901.549834381867,0.8881309068179226,122.16836000036952,0.084434533427206,4.078753343025401,,,,,,,,,
