Hshld_code,Loc_code,SH_code,Grid_code,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Occ_code,DW_code,Tank_Volume (L),Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),HP_cap,unmet_demand_SH (L.K),unmet_demand_SH (min)
Mod-Nom-Real,AK,HYD1000,2045-Hlow,1886.588468,6091.3,0.953096297,188.8037745,0.10007682,3.228738065,4,HYD1000,1000,868.9750493,0,0,6,0,0
Mod-Nom-Real,AK,HYD200,2024-Hhigh,1504.833403,5552.5,0.682657119,127.173384,0.084509942,3.689777213,4,HYD200,200,325.0457648,646.1299368,112,11.2,-535.5485828,117
Mod-Nom-Real,AK,HYD200,2024-Hlow,1504.833403,5552.5,0.682657119,198.4598385,0.131881601,3.689777213,4,HYD200,200,325.0457648,646.1299368,112,11.2,-535.5485828,117
Mod-Nom-Real,AK,HYD200,2025-Hhigh,1504.833403,5552.5,0.682657119,99.79481027,0.066316185,3.689777213,4,HYD200,200,325.0457648,646.1299368,112,11.2,-535.5485828,117
Mod-Nom-Real,AK,HYD200,2025-Hlow,1504.833403,5552.5,0.682657119,162.4934259,0.107981007,3.689777213,4,HYD200,200,325.0457648,646.1299368,112,11.2,-535.5485828,117
Mod-Nom-Real,AK,HYD200,2030-Hhigh,1504.833403,5552.5,0.682657119,95.65409385,0.063564574,3.689777213,4,HYD200,200,325.0457648,646.1299368,112,11.2,-535.5485828,117
Mod-Nom-Real,AK,HYD200,2030-Hlow,1504.833403,5552.5,0.682657119,152.0408484,0.101035004,3.689777213,4,HYD200,200,325.0457648,646.1299368,112,11.2,-535.5485828,117
Mod-Nom-Real,AK,HYD200,2035-Hhigh,1504.833403,5552.5,0.682657119,100.2299792,0.066605366,3.689777213,4,HYD200,200,325.0457648,646.1299368,112,11.2,-535.5485828,117
Mod-Nom-Real,AK,HYD200,2035-Hlow,1504.833403,5552.5,0.682657119,137.3031472,0.091241427,3.689777213,4,HYD200,200,325.0457648,646.1299368,112,11.2,-535.5485828,117
Mod-Nom-Real,AK,HYD200,2040-Hhigh,1504.833403,5552.5,0.682657119,104.2361103,0.069267542,3.689777213,4,HYD200,200,325.0457648,646.1299368,112,11.2,-535.5485828,117
Mod-Nom-Real,AK,HYD200,2040-Hlow,1504.833403,5552.5,0.682657119,138.7509948,0.092203559,3.689777213,4,HYD200,200,325.0457648,646.1299368,112,11.2,-535.5485828,117
Mod-Nom-Real,AK,HYD200,2045-Hhigh,1504.833403,5552.5,0.682657119,118.1824007,0.078535206,3.689777213,4,HYD200,200,325.0457648,646.1299368,112,11.2,-535.5485828,117
Mod-Nom-Real,AK,HYD200,2045-Hlow,1504.833403,5552.5,0.682657119,152.3605962,0.101247484,3.689777213,4,HYD200,200,325.0457648,646.1299368,112,11.2,-535.5485828,117
Mod-Nom-Real,AK,HYD500,2024-Hhigh,1888.35947,5787.933333,0.912851854,159.5042185,0.084467084,3.065059076,4,HYD500,500,562.1872507,0,0,8.5,0,0
Mod-Nom-Real,AK,HYD500,2024-Hlow,1888.35947,5787.933333,0.912851854,244.8445202,0.129659911,3.065059076,4,HYD500,500,562.1872507,0,0,8.5,0,0
Mod-Nom-Real,AK,HYD500,2025-Hhigh,1888.35947,5787.933333,0.912851854,125.2860279,0.066346493,3.065059076,4,HYD500,500,562.1872507,0,0,8.5,0,0
Mod-Nom-Real,AK,HYD500,2025-Hlow,1888.35947,5787.933333,0.912851854,200.5109421,0.106182613,3.065059076,4,HYD500,500,562.1872507,0,0,8.5,0,0
Mod-Nom-Real,AK,HYD500,2030-Hhigh,1888.35947,5787.933333,0.912851854,120.1920276,0.063648913,3.065059076,4,HYD500,500,562.1872507,0,0,8.5,0,0
Mod-Nom-Real,AK,HYD500,2030-Hlow,1888.35947,5787.933333,0.912851854,187.782498,0.099442135,3.065059076,4,HYD500,500,562.1872507,0,0,8.5,0,0
Mod-Nom-Real,AK,HYD500,2035-Hhigh,1888.35947,5787.933333,0.912851854,125.4899221,0.066454467,3.065059076,4,HYD500,500,562.1872507,0,0,8.5,0,0
Mod-Nom-Real,AK,HYD500,2035-Hlow,1888.35947,5787.933333,0.912851854,170.1475863,0.090103388,3.065059076,4,HYD500,500,562.1872507,0,0,8.5,0,0
Mod-Nom-Real,AK,HYD500,2040-Hhigh,1888.35947,5787.933333,0.912851854,130.337506,0.069021554,3.065059076,4,HYD500,500,562.1872507,0,0,8.5,0,0
Mod-Nom-Real,AK,HYD500,2040-Hlow,1888.35947,5787.933333,0.912851854,172.0039473,0.091086443,3.065059076,4,HYD500,500,562.1872507,0,0,8.5,0,0
Mod-Nom-Real,AK,HYD500,2045-Hhigh,1888.35947,5787.933333,0.912851854,148.3112868,0.078539753,3.065059076,4,HYD500,500,562.1872507,0,0,8.5,0,0
Mod-Nom-Real,AK,HYD500,2045-Hlow,1888.35947,5787.933333,0.912851854,189.2911517,0.100241058,3.065059076,4,HYD500,500,562.1872507,0,0,8.5,0,0
Mod-Nom-Real,AK,HYD1000,2024-Hhigh,2026.895035,6565.6,1.004982024,170.9288471,0.084330389,3.23924026,5,HYD1000,1000,864.9125419,0,0,6,0,0
Mod-Nom-Real,AK,HYD1000,2024-Hlow,2026.895035,6565.6,1.004982024,256.8162283,0.126704256,3.23924026,5,HYD1000,1000,864.9125419,0,0,6,0,0
Mod-Nom-Real,AK,HYD1000,2025-Hhigh,2026.895035,6565.6,1.004982024,134.6375318,0.066425508,3.23924026,5,HYD1000,1000,864.9125419,0,0,6,0,0
Mod-Nom-Real,AK,HYD1000,2025-Hlow,2026.895035,6565.6,1.004982024,209.4651198,0.103342855,3.23924026,5,HYD1000,1000,864.9125419,0,0,6,0,0
Mod-Nom-Real,AK,HYD1000,2030-Hhigh,2026.895035,6565.6,1.004982024,129.1172267,0.06370198,3.23924026,5,HYD1000,1000,864.9125419,0,0,6,0,0
Mod-Nom-Real,AK,HYD1000,2030-Hlow,2026.895035,6565.6,1.004982024,196.1794336,0.096788156,3.23924026,5,HYD1000,1000,864.9125419,0,0,6,0,0
Mod-Nom-Real,AK,HYD1000,2035-Hhigh,2026.895035,6565.6,1.004982024,134.0773399,0.066149128,3.23924026,5,HYD1000,1000,864.9125419,0,0,6,0,0
Mod-Nom-Real,AK,HYD1000,2035-Hlow,2026.895035,6565.6,1.004982024,178.7372244,0.088182773,3.23924026,5,HYD1000,1000,864.9125419,0,0,6,0,0
Mod-Nom-Real,AK,HYD1000,2040-Hhigh,2026.895035,6565.6,1.004982024,138.8374601,0.068497607,3.23924026,5,HYD1000,1000,864.9125419,0,0,6,0,0
Mod-Nom-Real,AK,HYD1000,2040-Hlow,2026.895035,6565.6,1.004982024,180.4260013,0.089015957,3.23924026,5,HYD1000,1000,864.9125419,0,0,6,0,0
Mod-Nom-Real,AK,HYD1000,2045-Hhigh,2026.895035,6565.6,1.004982024,157.6997983,0.077803633,3.23924026,5,HYD1000,1000,864.9125419,0,0,6,0,0
Mod-Nom-Real,AK,HYD1000,2045-Hlow,2026.895035,6565.6,1.004982024,198.3384797,0.097853355,3.23924026,5,HYD1000,1000,864.9125419,0,0,6,0,0
Mod-Nom-Real,AK,HYD200,2024-Hhigh,1625.220019,6030.666667,0.771533823,136.4140237,0.083935727,3.710677076,5,HYD200,200,323.9034873,733.2834934,136,11.2,-781.2545805,188
Mod-Nom-Real,AK,HYD200,2024-Hlow,1625.220019,6030.666667,0.771533823,210.3409813,0.12942308,3.710677076,5,HYD200,200,323.9034873,733.2834934,136,11.2,-781.2545805,188
Mod-Nom-Real,AK,HYD200,2025-Hhigh,1625.220019,6030.666667,0.771533823,107.1173602,0.065909452,3.710677076,5,HYD200,200,323.9034873,733.2834934,136,11.2,-781.2545805,188
Mod-Nom-Real,AK,HYD200,2025-Hlow,1625.220019,6030.666667,0.771533823,171.2871749,0.105393222,3.710677076,5,HYD200,200,323.9034873,733.2834934,136,11.2,-781.2545805,188
Mod-Nom-Real,AK,HYD200,2030-Hhigh,1625.220019,6030.666667,0.771533823,102.4151226,0.063016159,3.710677076,5,HYD200,200,323.9034873,733.2834934,136,11.2,-781.2545805,188
Mod-Nom-Real,AK,HYD200,2030-Hlow,1625.220019,6030.666667,0.771533823,159.9355734,0.098408567,3.710677076,5,HYD200,200,323.9034873,733.2834934,136,11.2,-781.2545805,188
Mod-Nom-Real,AK,HYD200,2035-Hhigh,1625.220019,6030.666667,0.771533823,106.9517842,0.065807572,3.710677076,5,HYD200,200,323.9034873,733.2834934,136,11.2,-781.2545805,188
Mod-Nom-Real,AK,HYD200,2035-Hlow,1625.220019,6030.666667,0.771533823,145.1557369,0.089314515,3.710677076,5,HYD200,200,323.9034873,733.2834934,136,11.2,-781.2545805,188
Mod-Nom-Real,AK,HYD200,2040-Hhigh,1625.220019,6030.666667,0.771533823,110.9156097,0.06824652,3.710677076,5,HYD200,200,323.9034873,733.2834934,136,11.2,-781.2545805,188
Mod-Nom-Real,AK,HYD200,2040-Hlow,1625.220019,6030.666667,0.771533823,146.2634261,0.089996077,3.710677076,5,HYD200,200,323.9034873,733.2834934,136,11.2,-781.2545805,188
Mod-Nom-Real,AK,HYD200,2045-Hhigh,1625.220019,6030.666667,0.771533823,125.2038259,0.077038078,3.710677076,5,HYD200,200,323.9034873,733.2834934,136,11.2,-781.2545805,188
Mod-Nom-Real,AK,HYD200,2045-Hlow,1625.220019,6030.666667,0.771533823,160.2984952,0.098631873,3.710677076,5,HYD200,200,323.9034873,733.2834934,136,11.2,-781.2545805,188
Mod-Nom-Real,AK,HYD500,2024-Hhigh,2036.032742,6264.641667,0.989050344,170.9168487,0.083946022,3.076886504,5,HYD500,500,560.1341998,0,0,8.5,0,0
Mod-Nom-Real,AK,HYD500,2024-Hlow,2036.032742,6264.641667,0.989050344,259.2404887,0.127326287,3.076886504,5,HYD500,500,560.1341998,0,0,8.5,0,0
Mod-Nom-Real,AK,HYD500,2025-Hhigh,2036.032742,6264.641667,0.989050344,134.3462558,0.06598433,3.076886504,5,HYD500,500,560.1341998,0,0,8.5,0,0
Mod-Nom-Real,AK,HYD500,2025-Hlow,2036.032742,6264.641667,0.989050344,211.1856374,0.103724087,3.076886504,5,HYD500,500,560.1341998,0,0,8.5,0,0
Mod-Nom-Real,AK,HYD500,2030-Hhigh,2036.032742,6264.641667,0.989050344,128.6378956,0.063180662,3.076886504,5,HYD500,500,560.1341998,0,0,8.5,0,0
Mod-Nom-Real,AK,HYD500,2030-Hlow,2036.032742,6264.641667,0.989050344,197.3849696,0.096945872,3.076886504,5,HYD500,500,560.1341998,0,0,8.5,0,0
Mod-Nom-Real,AK,HYD500,2035-Hhigh,2036.032742,6264.641667,0.989050344,133.8587525,0.065744892,3.076886504,5,HYD500,500,560.1341998,0,0,8.5,0,0
Mod-Nom-Real,AK,HYD500,2035-Hlow,2036.032742,6264.641667,0.989050344,179.7812113,0.088299764,3.076886504,5,HYD500,500,560.1341998,0,0,8.5,0,0
Mod-Nom-Real,AK,HYD500,2040-Hhigh,2036.032742,6264.641667,0.989050344,138.5856824,0.068066529,3.076886504,5,HYD500,500,560.1341998,0,0,8.5,0,0
Mod-Nom-Real,AK,HYD500,2040-Hlow,2036.032742,6264.641667,0.989050344,181.0899374,0.088942547,3.076886504,5,HYD500,500,560.1341998,0,0,8.5,0,0
Mod-Nom-Real,AK,HYD500,2045-Hhigh,2036.032742,6264.641667,0.989050344,157.0110366,0.077116165,3.076886504,5,HYD500,500,560.1341998,0,0,8.5,0,0
Mod-Nom-Real,AK,HYD500,2045-Hlow,2036.032742,6264.641667,0.989050344,198.8555153,0.097668132,3.076886504,5,HYD500,500,560.1341998,0,0,8.5,0,0
Mod-Nom-Real,CH,HYD1000,2024-Hhigh,3964.107188,11581.5,2.092608898,363.4130287,0.091675883,2.92159103,3,HYD1000,1000,989.1624751,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2024-Hlow,3964.107188,11581.5,2.092608898,537.838792,0.135677157,2.92159103,3,HYD1000,1000,989.1624751,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2025-Hhigh,3964.107188,11581.5,2.092608898,291.8157008,0.073614483,2.92159103,3,HYD1000,1000,989.1624751,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2025-Hlow,3964.107188,11581.5,2.092608898,441.2804466,0.111319,2.92159103,3,HYD1000,1000,989.1624751,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2030-Hhigh,3964.107188,11581.5,2.092608898,282.0686287,0.071155651,2.92159103,3,HYD1000,1000,989.1624751,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2030-Hlow,3964.107188,11581.5,2.092608898,414.795494,0.10463781,2.92159103,3,HYD1000,1000,989.1624751,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2035-Hhigh,3964.107188,11581.5,2.092608898,290.184756,0.073203055,2.92159103,3,HYD1000,1000,989.1624751,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2035-Hlow,3964.107188,11581.5,2.092608898,376.2070465,0.094903349,2.92159103,3,HYD1000,1000,989.1624751,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2040-Hhigh,3964.107188,11581.5,2.092608898,300.1839955,0.075725499,2.92159103,3,HYD1000,1000,989.1624751,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2040-Hlow,3964.107188,11581.5,2.092608898,380.7814418,0.096057302,2.92159103,3,HYD1000,1000,989.1624751,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2045-Hhigh,3964.107188,11581.5,2.092608898,338.7808593,0.085462083,2.92159103,3,HYD1000,1000,989.1624751,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2045-Hlow,3964.107188,11581.5,2.092608898,419.050359,0.105711157,2.92159103,3,HYD1000,1000,989.1624751,0,0,14,0,0
Mod-Nom-Real,CH,HYD200,2024-Hhigh,3754.976635,10969.23333,1.941085482,343.6974892,0.091531192,2.921252087,3,HYD200,200,370.1337692,26.81689114,12,14,-696.6650432,131
Mod-Nom-Real,CH,HYD200,2024-Hlow,3754.976635,10969.23333,1.941085482,513.5024425,0.1367525,2.921252087,3,HYD200,200,370.1337692,26.81689114,12,14,-696.6650432,131
Mod-Nom-Real,CH,HYD200,2025-Hhigh,3754.976635,10969.23333,1.941085482,275.1626913,0.073279468,2.921252087,3,HYD200,200,370.1337692,26.81689114,12,14,-696.6650432,131
Mod-Nom-Real,CH,HYD200,2025-Hlow,3754.976635,10969.23333,1.941085482,420.6158188,0.112015562,2.921252087,3,HYD200,200,370.1337692,26.81689114,12,14,-696.6650432,131
Mod-Nom-Real,CH,HYD200,2030-Hhigh,3754.976635,10969.23333,1.941085482,265.3942937,0.070678015,2.921252087,3,HYD200,200,370.1337692,26.81689114,12,14,-696.6650432,131
Mod-Nom-Real,CH,HYD200,2030-Hlow,3754.976635,10969.23333,1.941085482,395.1521182,0.105234242,2.921252087,3,HYD200,200,370.1337692,26.81689114,12,14,-696.6650432,131
Mod-Nom-Real,CH,HYD200,2035-Hhigh,3754.976635,10969.23333,1.941085482,273.8807313,0.072938065,2.921252087,3,HYD200,200,370.1337692,26.81689114,12,14,-696.6650432,131
Mod-Nom-Real,CH,HYD200,2035-Hlow,3754.976635,10969.23333,1.941085482,358.1391822,0.095377207,2.921252087,3,HYD200,200,370.1337692,26.81689114,12,14,-696.6650432,131
Mod-Nom-Real,CH,HYD200,2040-Hhigh,3754.976635,10969.23333,1.941085482,283.3001907,0.075446592,2.921252087,3,HYD200,200,370.1337692,26.81689114,12,14,-696.6650432,131
Mod-Nom-Real,CH,HYD200,2040-Hlow,3754.976635,10969.23333,1.941085482,362.2216299,0.096464416,2.921252087,3,HYD200,200,370.1337692,26.81689114,12,14,-696.6650432,131
Mod-Nom-Real,CH,HYD200,2045-Hhigh,3754.976635,10969.23333,1.941085482,319.0855334,0.084976703,2.921252087,3,HYD200,200,370.1337692,26.81689114,12,14,-696.6650432,131
Mod-Nom-Real,CH,HYD200,2045-Hlow,3754.976635,10969.23333,1.941085482,397.7774391,0.105933399,2.921252087,3,HYD200,200,370.1337692,26.81689114,12,14,-696.6650432,131
Mod-Nom-Real,CH,HYD500,2024-Hhigh,3846.509003,11237.1,2.00329918,352.4790935,0.091636103,2.921376238,3,HYD500,500,641.0984822,0,0,14,0,0
Mod-Nom-Real,CH,HYD500,2024-Hlow,3846.509003,11237.1,2.00329918,524.2472612,0.136291703,2.921376238,3,HYD500,500,641.0984822,0,0,14,0,0
Mod-Nom-Real,CH,HYD500,2025-Hhigh,3846.509003,11237.1,2.00329918,282.7742661,0.073514521,2.921376238,3,HYD500,500,641.0984822,0,0,14,0,0
Mod-Nom-Real,CH,HYD500,2025-Hlow,3846.509003,11237.1,2.00329918,429.8233434,0.111743751,2.921376238,3,HYD500,500,641.0984822,0,0,14,0,0
Mod-Nom-Real,CH,HYD500,2030-Hhigh,3846.509003,11237.1,2.00329918,273.0546502,0.070987654,2.921376238,3,HYD500,500,641.0984822,0,0,14,0,0
Mod-Nom-Real,CH,HYD500,2030-Hlow,3846.509003,11237.1,2.00329918,403.9359304,0.105013645,2.921376238,3,HYD500,500,641.0984822,0,0,14,0,0
Mod-Nom-Real,CH,HYD500,2035-Hhigh,3846.509003,11237.1,2.00329918,281.3043974,0.07313239,2.921376238,3,HYD500,500,641.0984822,0,0,14,0,0
Mod-Nom-Real,CH,HYD500,2035-Hlow,3846.509003,11237.1,2.00329918,366.2631609,0.095219629,2.921376238,3,HYD500,500,641.0984822,0,0,14,0,0
Mod-Nom-Real,CH,HYD500,2040-Hhigh,3846.509003,11237.1,2.00329918,291.0026804,0.075653711,2.921376238,3,HYD500,500,641.0984822,0,0,14,0,0
Mod-Nom-Real,CH,HYD500,2040-Hlow,3846.509003,11237.1,2.00329918,370.603729,0.096348073,2.921376238,3,HYD500,500,641.0984822,0,0,14,0,0
Mod-Nom-Real,CH,HYD500,2045-Hhigh,3846.509003,11237.1,2.00329918,328.0887426,0.085295197,2.921376238,3,HYD500,500,641.0984822,0,0,14,0,0
Mod-Nom-Real,CH,HYD500,2045-Hlow,3846.509003,11237.1,2.00329918,407.4217141,0.105919865,2.921376238,3,HYD500,500,641.0984822,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2024-Hhigh,4103.227555,12056.8,2.092185813,375.9490733,0.09162277,2.938369817,4,HYD1000,1000,985.0636284,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2024-Hlow,4103.227555,12056.8,2.092185813,550.9089386,0.134262341,2.938369817,4,HYD1000,1000,985.0636284,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2025-Hhigh,4103.227555,12056.8,2.092185813,300.6133212,0.073262649,2.938369817,4,HYD1000,1000,985.0636284,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2025-Hlow,4103.227555,12056.8,2.092185813,451.1791317,0.109957131,2.938369817,4,HYD1000,1000,985.0636284,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2030-Hhigh,4103.227555,12056.8,2.092185813,289.8526346,0.070640156,2.938369817,4,HYD1000,1000,985.0636284,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2030-Hlow,4103.227555,12056.8,2.092185813,423.8452992,0.103295587,2.938369817,4,HYD1000,1000,985.0636284,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2035-Hhigh,4103.227555,12056.8,2.092185813,298.0160345,0.072629663,2.938369817,4,HYD1000,1000,985.0636284,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2035-Hlow,4103.227555,12056.8,2.092185813,385.0691869,0.093845438,2.938369817,4,HYD1000,1000,985.0636284,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2040-Hhigh,4103.227555,12056.8,2.092185813,307.4039657,0.074917601,2.938369817,4,HYD1000,1000,985.0636284,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2040-Hlow,4103.227555,12056.8,2.092185813,388.8503912,0.094766957,2.938369817,4,HYD1000,1000,985.0636284,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2045-Hhigh,4103.227555,12056.8,2.092185813,347.054096,0.084580758,2.938369817,4,HYD1000,1000,985.0636284,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2045-Hlow,4103.227555,12056.8,2.092185813,427.8152384,0.104263103,2.938369817,4,HYD1000,1000,985.0636284,0,0,14,0,0
Mod-Nom-Real,CH,HYD200,2024-Hhigh,3893.797033,11447.8,1.939447924,355.7495386,0.091363144,2.940009431,4,HYD200,200,369.3520019,26.69045394,17,14,-513.3892772,115
Mod-Nom-Real,CH,HYD200,2024-Hlow,3893.797033,11447.8,1.939447924,526.1987009,0.135137681,2.940009431,4,HYD200,200,369.3520019,26.69045394,17,14,-513.3892772,115
Mod-Nom-Real,CH,HYD200,2025-Hhigh,3893.797033,11447.8,1.939447924,283.2856292,0.072753055,2.940009431,4,HYD200,200,369.3520019,26.69045394,17,14,-513.3892772,115
Mod-Nom-Real,CH,HYD200,2025-Hlow,3893.797033,11447.8,1.939447924,430.0582155,0.110447004,2.940009431,4,HYD200,200,369.3520019,26.69045394,17,14,-513.3892772,115
Mod-Nom-Real,CH,HYD200,2030-Hhigh,3893.797033,11447.8,1.939447924,272.314521,0.069935469,2.940009431,4,HYD200,200,369.3520019,26.69045394,17,14,-513.3892772,115
Mod-Nom-Real,CH,HYD200,2030-Hlow,3893.797033,11447.8,1.939447924,403.5802224,0.103646959,2.940009431,4,HYD200,200,369.3520019,26.69045394,17,14,-513.3892772,115
Mod-Nom-Real,CH,HYD200,2035-Hhigh,3893.797033,11447.8,1.939447924,280.9553602,0.072154598,2.940009431,4,HYD200,200,369.3520019,26.69045394,17,14,-513.3892772,115
Mod-Nom-Real,CH,HYD200,2035-Hlow,3893.797033,11447.8,1.939447924,366.434948,0.094107357,2.940009431,4,HYD200,200,369.3520019,26.69045394,17,14,-513.3892772,115
Mod-Nom-Real,CH,HYD200,2040-Hhigh,3893.797033,11447.8,1.939447924,289.3729178,0.074316385,2.940009431,4,HYD200,200,369.3520019,26.69045394,17,14,-513.3892772,115
Mod-Nom-Real,CH,HYD200,2040-Hlow,3893.797033,11447.8,1.939447924,369.6173627,0.094924661,2.940009431,4,HYD200,200,369.3520019,26.69045394,17,14,-513.3892772,115
Mod-Nom-Real,CH,HYD200,2045-Hhigh,3893.797033,11447.8,1.939447924,326.1258754,0.083755232,2.940009431,4,HYD200,200,369.3520019,26.69045394,17,14,-513.3892772,115
Mod-Nom-Real,CH,HYD200,2045-Hlow,3893.797033,11447.8,1.939447924,405.528539,0.104147323,2.940009431,4,HYD200,200,369.3520019,26.69045394,17,14,-513.3892772,115
Mod-Nom-Real,CH,HYD500,2024-Hhigh,3984.816837,11714.26667,1.997478755,364.669769,0.091514813,2.939725248,4,HYD500,500,638.9079776,0,0,14,0,0
Mod-Nom-Real,CH,HYD500,2024-Hlow,3984.816837,11714.26667,1.997478755,537.062778,0.134777281,2.939725248,4,HYD500,500,638.9079776,0,0,14,0,0
Mod-Nom-Real,CH,HYD500,2025-Hhigh,3984.816837,11714.26667,1.997478755,291.0835007,0.073048151,2.939725248,4,HYD500,500,638.9079776,0,0,14,0,0
Mod-Nom-Real,CH,HYD500,2025-Hlow,3984.816837,11714.26667,1.997478755,439.4667922,0.110285318,2.939725248,4,HYD500,500,638.9079776,0,0,14,0,0
Mod-Nom-Real,CH,HYD500,2030-Hhigh,3984.816837,11714.26667,1.997478755,280.2547476,0.070330647,2.939725248,4,HYD500,500,638.9079776,0,0,14,0,0
Mod-Nom-Real,CH,HYD500,2030-Hlow,3984.816837,11714.26667,1.997478755,412.6465739,0.103554715,2.939725248,4,HYD500,500,638.9079776,0,0,14,0,0
Mod-Nom-Real,CH,HYD500,2035-Hhigh,3984.816837,11714.26667,1.997478755,288.5707598,0.072417572,2.939725248,4,HYD500,500,638.9079776,0,0,14,0,0
Mod-Nom-Real,CH,HYD500,2035-Hlow,3984.816837,11714.26667,1.997478755,374.6737759,0.094025344,2.939725248,4,HYD500,500,638.9079776,0,0,14,0,0
Mod-Nom-Real,CH,HYD500,2040-Hhigh,3984.816837,11714.26667,1.997478755,297.5230255,0.074664166,2.939725248,4,HYD500,500,638.9079776,0,0,14,0,0
Mod-Nom-Real,CH,HYD500,2040-Hlow,3984.816837,11714.26667,1.997478755,378.1662152,0.094901781,2.939725248,4,HYD500,500,638.9079776,0,0,14,0,0
Mod-Nom-Real,CH,HYD500,2045-Hhigh,3984.816837,11714.26667,1.997478755,335.5566329,0.084208797,2.939725248,4,HYD500,500,638.9079776,0,0,14,0,0
Mod-Nom-Real,CH,HYD500,2045-Hlow,3984.816837,11714.26667,1.997478755,415.5565571,0.104284983,2.939725248,4,HYD500,500,638.9079776,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2024-Hhigh,4248.825946,12532.8,2.183429661,387.8511068,0.091284301,2.949708969,5,HYD1000,1000,982.2784022,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2024-Hlow,4248.825946,12532.8,2.183429661,565.6685117,0.133135252,2.949708969,5,HYD1000,1000,982.2784022,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2025-Hhigh,4248.825946,12532.8,2.183429661,310.2781177,0.073026789,2.949708969,5,HYD1000,1000,982.2784022,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2025-Hlow,4248.825946,12532.8,2.183429661,462.3383545,0.108815555,2.949708969,5,HYD1000,1000,982.2784022,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2030-Hhigh,4248.825946,12532.8,2.183429661,298.9815751,0.070368045,2.949708969,5,HYD1000,1000,982.2784022,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2030-Hlow,4248.825946,12532.8,2.183429661,434.0115034,0.102148572,2.949708969,5,HYD1000,1000,982.2784022,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2035-Hhigh,4248.825946,12532.8,2.183429661,306.8224243,0.07221346,2.949708969,5,HYD1000,1000,982.2784022,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2035-Hlow,4248.825946,12532.8,2.183429661,395.0106721,0.09296937,2.949708969,5,HYD1000,1000,982.2784022,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2040-Hhigh,4248.825946,12532.8,2.183429661,316.2127501,0.074423559,2.949708969,5,HYD1000,1000,982.2784022,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2040-Hlow,4248.825946,12532.8,2.183429661,398.3089071,0.09374564,2.949708969,5,HYD1000,1000,982.2784022,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2045-Hhigh,4248.825946,12532.8,2.183429661,356.3168212,0.083862419,2.949708969,5,HYD1000,1000,982.2784022,0,0,14,0,0
Mod-Nom-Real,CH,HYD1000,2045-Hlow,4248.825946,12532.8,2.183429661,437.9315274,0.103071186,2.949708969,5,HYD1000,1000,982.2784022,0,0,14,0,0
Mod-Nom-Real,CH,HYD200,2024-Hhigh,4039.279643,11926.36667,2.046157795,367.188168,0.090904369,2.952597424,5,HYD200,200,368.4052456,65.07152986,17,14,-622.2293333,158
Mod-Nom-Real,CH,HYD200,2024-Hlow,4039.279643,11926.36667,2.046157795,540.5655736,0.133827222,2.952597424,5,HYD200,200,368.4052456,65.07152986,17,14,-622.2293333,158
Mod-Nom-Real,CH,HYD200,2025-Hhigh,4039.279643,11926.36667,2.046157795,292.2503634,0.0723521,2.952597424,5,HYD200,200,368.4052456,65.07152986,17,14,-622.2293333,158
Mod-Nom-Real,CH,HYD200,2025-Hlow,4039.279643,11926.36667,2.046157795,440.7564802,0.109117595,2.952597424,5,HYD200,200,368.4052456,65.07152986,17,14,-622.2293333,158
