Hshld_code,Loc_code,SH_code,Grid_code,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Occ_code,DW_code,Tank_Volume (L),Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),HP_cap,unmet_demand_SH (L.K),unmet_demand_SH (min)
Mod-H1-Real,AK,Rb,2024-Hhigh,498.34919189280527,498.34919189280527,0.4591488387056553,47.31878869902603,0.09495106938831815,,,,,,,,,,
Mod-H1-Real,AK,Rb,2024-Hlow,498.34919189280527,498.34919189280527,0.4591488387056553,94.54324538256458,0.18971284978606084,,,,,,,,,,
Mod-H1-Real,AK,Rb,2025-Hhigh,498.34919189280527,498.34919189280527,0.4591488387056553,39.74310776612265,0.07974951783341384,,,,,,,,,,
Mod-H1-Real,AK,Rb,2025-Hlow,498.34919189280527,498.34919189280527,0.4591488387056553,66.00236417017375,0.13244200099830972,,,,,,,,,,
Mod-H1-Real,AK,Rb,2030-Hhigh,498.34919189280527,498.34919189280527,0.4591488387056553,40.99229684121021,0.08225617199360813,,,,,,,,,,
Mod-H1-Real,AK,Rb,2030-Hlow,498.34919189280527,498.34919189280527,0.4591488387056553,64.76076400901731,0.12995057494333678,,,,,,,,,,
Mod-H1-Real,AK,Rb,2035-Hhigh,498.34919189280527,498.34919189280527,0.4591488387056553,37.34677622490572,0.07494097880054151,,,,,,,,,,
Mod-H1-Real,AK,Rb,2035-Hlow,498.34919189280527,498.34919189280527,0.4591488387056553,60.3510460867026,0.1211019242501031,,,,,,,,,,
Mod-H1-Real,AK,Rb,2040-Hhigh,498.34919189280527,498.34919189280527,0.4591488387056553,39.098725830828336,0.07845648486420835,,,,,,,,,,
Mod-H1-Real,AK,Rb,2040-Hlow,498.34919189280527,498.34919189280527,0.4591488387056553,74.1018156081036,0.14869456359837518,,,,,,,,,,
Mod-H1-Real,AK,Rb,2045-Hhigh,498.34919189280527,498.34919189280527,0.4591488387056553,38.01727870217878,0.07628642590506353,,,,,,,,,,
Mod-H1-Real,AK,Rb,2045-Hlow,498.34919189280527,498.34919189280527,0.4591488387056553,70.87404620039383,0.14221764046853078,,,,,,,,,,
Mod-H1-Real,AK,R,2024-Hhigh,2185.267240580935,2185.267240580935,1.8654008404462294,201.47960987671698,0.09219907118689764,,,,,,,,,,
Mod-H1-Real,AK,R,2024-Hlow,2185.267240580935,2185.267240580935,1.8966436667063018,380.4241811295673,0.17408588481307885,,,,,,,,,,
Mod-H1-Real,AK,R,2025-Hhigh,2185.267240580935,2185.267240580935,1.8966436667063018,165.82681605110236,0.07588399852048242,,,,,,,,,,
