Hshld_code,Loc_code,SH_code,Grid_code,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Occ_code,DW_code,Tank_Volume (L),Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),HP_cap,unmet_demand_SH (L.K),unmet_demand_SH (min)
Mod-H1-Ideal,AK,Rl,2025-Hlow,1684.7373555181127,1684.7373555181127,1.1657742628112702,242.64826600751672,0.14402735548823534,,,,,,,,,,
Mod-H1-Ideal,AK,Rl,2030-Hhigh,1684.7373555181127,1684.7373555181127,1.1549494764706674,101.70250900471173,0.060366981637582806,,,,,,,,,,
Mod-H1-Ideal,AK,Rl,2030-Hlow,1684.7373555181127,1684.7373555181127,1.1549494764706674,190.33886049561656,0.11297835824212554,,,,,,,,,,
Mod-H1-Ideal,AK,Rl,2035-Hhigh,1684.7373555181127,1684.7373555181127,1.1549494764706674,108.73347715396991,0.06454031353779222,,,,,,,,,,
Mod-H1-Ideal,AK,Rl,2035-Hlow,1684.7373555181127,1684.7373555181127,1.1549494764706674,179.3676015301763,0.10646621026279482,,,,,,,,,,
Mod-H1-Ideal,AK,Rl,2040-Hhigh,1684.7373555181127,1684.7373555181127,1.1549494764706674,121.80582389106573,0.07229959227300826,,,,,,,,,,
Mod-H1-Ideal,AK,Rl,2040-Hlow,1684.7373555181127,1684.7373555181127,1.1549494764706674,203.74033842088838,0.12093299751060096,,,,,,,,,,
Mod-H1-Ideal,AK,Rl,2045-Hhigh,1684.7373555181127,1684.7373555181127,1.1549494764706674,138.95837995553018,0.0824807377247214,,,,,,,,,,
Mod-H1-Ideal,AK,Rl,2045-Hlow,1684.7373555181127,1684.7373555181127,1.1549494764706674,220.18245649822762,0.1306924523143337,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2024-Hhigh,577.4506731790643,577.4506731790643,0.3233454045991835,54.130374966740874,0.09374025779333595,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2024-Hlow,577.4506731790643,577.4506731790643,0.3233454045991835,111.35864215847269,0.19284528935676032,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2025-Hhigh,577.4506731790643,577.4506731790643,0.3233454045991835,43.49032348584381,0.0753143523868708,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2025-Hlow,577.4506731790643,577.4506731790643,0.3233454045991835,96.67857689565828,0.16742309150565104,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2030-Hhigh,577.4506731790643,577.4506731790643,0.303293913359103,36.57521738224882,0.06333911982626964,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2030-Hlow,577.4506731790643,577.4506731790643,0.303293913359103,76.22538000308165,0.13200327498699543,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2035-Hhigh,577.4506731790643,577.4506731790643,0.303293913359103,39.99326392946344,0.06925832073116615,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2035-Hlow,577.4506731790643,577.4506731790643,0.303293913359103,69.6774690478837,0.12066393249536848,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2040-Hhigh,577.4506731790643,577.4506731790643,0.303293913359103,45.36350520884957,0.07855823417627672,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2040-Hlow,577.4506731790643,577.4506731790643,0.303293913359103,81.16996415133168,0.14056605684510357,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2045-Hhigh,577.4506731790643,577.4506731790643,0.303293913359103,51.52495977197183,0.08922833094696941,,,,,,,,,,
Mod-H1-Ideal,AK,Rb,2045-Hlow,577.4506731790643,577.4506731790643,0.303293913359103,87.70909369176302,0.15189019212479973,,,,,,,,,,
