Hshld_code,Loc_code,SH_code,Grid_code,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Occ_code,DW_code,Tank_Volume (L),Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),HP_cap,unmet_demand_SH (L.K),unmet_demand_SH (min)
Mass-Nom-Real,CH,HYD200,2024-Hhigh,2885.461722367403,8533.466666666667,1.344877847805153,276.7264991191443,0.09590371515727526,2.957400751677727,5,HYD200,200,366.4181974858912,59.80251660033547,23.0,14,-365.59991316622813,118.0
Mass-Nom-Real,CH,HYD200,2024-Hlow,2885.461722367403,8533.466666666667,1.344877847805153,401.4942631039273,0.1391438534746937,2.957400751677727,5,HYD200,200,366.4181974858912,59.80251660033547,23.0,14,-365.59991316622813,118.0
Mass-Nom-Real,CH,HYD200,2025-Hhigh,2885.461722367403,8533.466666666667,1.3831044005846114,217.66575337612218,0.07543532866467428,2.957400751677727,5,HYD200,200,366.4181974858912,59.80251660033547,23.0,14,-365.59991316622813,118.0
Mass-Nom-Real,CH,HYD200,2025-Hlow,2885.461722367403,8533.466666666667,1.3831044005846114,276.7310875254996,0.09590530533825731,2.957400751677727,5,HYD200,200,366.4181974858912,59.80251660033547,23.0,14,-365.59991316622813,118.0
Mass-Nom-Real,CH,HYD200,2030-Hhigh,2885.461722367403,8533.466666666667,1.3240643527147609,202.11670265785264,0.07004657212781328,2.957400751677727,5,HYD200,200,366.4181974858912,59.80251660033547,23.0,14,-365.59991316622813,118.0
Mass-Nom-Real,CH,HYD200,2030-Hlow,2885.461722367403,8533.466666666667,1.3240643527147609,251.62888173438355,0.08720575975200681,2.957400751677727,5,HYD200,200,366.4181974858912,59.80251660033547,23.0,14,-365.59991316622813,118.0
Mass-Nom-Real,CH,HYD200,2035-Hhigh,2885.461722367403,8533.466666666667,1.3240643527147609,168.5456424882354,0.05841201814659686,2.957400751677727,5,HYD200,200,366.4181974858912,59.80251660033547,23.0,14,-365.59991316622813,118.0
Mass-Nom-Real,CH,HYD200,2035-Hlow,2885.461722367403,8533.466666666667,1.2902824052579056,209.04005012145558,0.07244596194121293,2.957400751677727,5,HYD200,200,366.4181974858912,59.80251660033547,23.0,14,-365.59991316622813,118.0
Mass-Nom-Real,CH,HYD200,2040-Hhigh,2885.461722367403,8533.466666666667,1.4417840290506896,175.8899065107273,0.0609572829011285,2.957400751677727,5,HYD200,200,366.4181974858912,59.80251660033547,23.0,14,-365.59991316622813,118.0
Mass-Nom-Real,CH,HYD200,2040-Hlow,2885.461722367403,8533.466666666667,1.379956903178605,211.50553043553379,0.07330041109053499,2.957400751677727,5,HYD200,200,366.4181974858912,59.80251660033547,23.0,14,-365.59991316622813,118.0
Mass-Nom-Real,CH,HYD200,2045-Hhigh,2885.461722367403,8533.466666666667,1.3983588075806628,161.44673675417886,0.055951785983741426,2.957400751677727,5,HYD200,200,366.4181974858912,59.80251660033547,23.0,14,-365.59991316622813,118.0
Mass-Nom-Real,CH,HYD200,2045-Hlow,2885.461722367403,8533.466666666667,1.3927286207832819,190.4591616702724,0.06600647660437806,2.957400751677727,5,HYD200,200,366.4181974858912,59.80251660033547,23.0,14,-365.59991316622813,118.0
Mass-Nom-Real,CH,HYD500,2024-Hhigh,2980.8804416383778,8796.2,1.4153256335333184,286.0841541654945,0.09597303876040544,2.950873130344455,5,HYD500,500,632.2800840440239,0.0,0.0,14,0.0,0.0
Mass-Nom-Real,CH,HYD500,2024-Hlow,2980.8804416383778,8796.2,1.4153256335333184,413.1713644928543,0.13860715737588034,2.950873130344455,5,HYD500,500,632.2800840440239,0.0,0.0,14,0.0,0.0
Mass-Nom-Real,CH,HYD500,2025-Hhigh,2980.8804416383778,8796.2,1.4565452957472453,225.54440751096357,0.07566368793610449,2.950873130344455,5,HYD500,500,632.2800840440239,0.0,0.0,14,0.0,0.0
Mass-Nom-Real,CH,HYD500,2025-Hlow,2980.8804416383778,8796.2,1.4565452957472453,285.13560215127944,0.09565482673117903,2.950873130344455,5,HYD500,500,632.2800840440239,0.0,0.0,14,0.0,0.0
Mass-Nom-Real,CH,HYD500,2030-Hhigh,2980.8804416383778,8796.2,1.3976226965658987,210.27228542466545,0.07054032845044055,2.950873130344455,5,HYD500,500,632.2800840440239,0.0,0.0,14,0.0,0.0
Mass-Nom-Real,CH,HYD500,2030-Hlow,2980.8804416383778,8796.2,1.3976226965658987,260.47676759126847,0.08738249409563804,2.950873130344455,5,HYD500,500,632.2800840440239,0.0,0.0,14,0.0,0.0
Mass-Nom-Real,CH,HYD500,2035-Hhigh,2980.8804416383778,8796.2,1.3976226965658987,175.82272757304318,0.058983488608622604,2.950873130344455,5,HYD500,500,632.2800840440239,0.0,0.0,14,0.0,0.0
Mass-Nom-Real,CH,HYD500,2035-Hlow,2980.8804416383778,8796.2,1.366872305952898,217.30228291610865,0.07289869123253835,2.950873130344455,5,HYD500,500,632.2800840440239,0.0,0.0,14,0.0,0.0
Mass-Nom-Real,CH,HYD500,2040-Hhigh,2980.8804416383778,8796.2,1.530073021495149,183.4156015826868,0.06153068033881839,2.950873130344455,5,HYD500,500,632.2800840440239,0.0,0.0,14,0.0,0.0
Mass-Nom-Real,CH,HYD500,2040-Hlow,2980.8804416383778,8796.2,1.4814864500559786,219.3737878272289,0.07359362179137073,2.950873130344455,5,HYD500,500,632.2800840440239,0.0,0.0,14,0.0,0.0
